,state,action,reward,next_state
310,"0.15113367,0.10355195",5,9.55485636795822,"0.12974389703130773,0.10355194599305517"
311,"0.1297439,0.10355195",2,9.624633123203402,"0.0948555194087166,0.10355194599305517"
312,"0.09485552,0.10355195",7,9.650395797893026,"0.08229404422239125,0.10333870455406392"
313,"0.08229405,0.1033387",9,9.645924931466373,"0.08452947743571737,0.10333870455406392"
314,"0.084529474,0.1033387",5,9.63239971167984,"0.09129208732898339,0.10333870455406392"
315,"0.09129209,0.1033387",1,9.618029597617912,"0.09847714435994785,0.10333870455406392"
316,"0.09847715,0.1033387",0,9.625442353468362,"0.09477076643472303,0.10333870455406392"
317,"0.09477077,0.1033387",6,9.652780451528104,"0.08110171740485211,0.10333870455406392"
318,"0.081101716,0.1033387",0,9.670539276625526,"0.07222230485614084,0.10333870455406392"
319,"0.07222231,0.1033387",9,9.664311536791443,"0.07533617477318219,0.10333870455406392"
320,"0.07533617,0.1033387",7,9.653334424995172,"0.08082473067131787,0.10333870455406392"
321,"0.08082473,0.1033387",4,9.6272954491177,"0.09384421861005361,0.10333870455406392"
322,"0.09384422,0.1033387",5,9.620017903160882,"0.09748299158846267,0.10333870455406392"
323,"0.097482994,0.1033387",7,9.617989247798894,"0.09849731926945672,0.10333870455406392"
324,"0.098497316,0.1033387",4,9.615908351969361,"0.09953776718422268,0.10333870455406392"
325,"0.09953777,0.1033387",2,9.615132700587235,"0.09992559287528589,0.10333870455406392"
326,"0.09992559,0.1033387",4,9.614494538938965,"0.10024467369942129,0.10333870455406392"
327,"0.10024467,0.1033387",4,9.613529726735921,"0.10072707980094293,0.10333870455406392"
328,"0.10072708,0.1033387",8,9.613482900901062,"0.10075049271837311,0.10333870455406392"
329,"0.10075049,0.1033387",2,9.613495835391536,"0.10074402547313618,0.10333870455406392"
330,"0.13282384,0.10344201",1,9.540097357245909,"0.13713051411799693,0.10354720483936625"
331,"0.13713051,0.10354721",9,9.521872074381658,"0.1461133811585812,0.10355194599305517"
332,"0.14611338,0.10355195",6,9.500748577918912,"0.15679779205096156,0.10355194599305517"
333,"0.1567978,0.10355195",0,9.522477300111781,"0.146263080332597,0.10355194599305517"
334,"0.14626308,0.10355195",5,9.57683418073586,"0.1187549906424876,0.10355194599305517"
335,"0.11875499,0.10355195",0,9.631102117557626,"0.09162102223160427,0.10355194599305517"
336,"0.09162102,0.10355195",2,9.661485978120966,"0.07642909194993454,0.10355194599305517"
337,"0.07642909,0.10355195",9,9.660654218347156,"0.07695642612514655,0.1034500837216521"
338,"0.07695643,0.10345008",4,9.667775540956644,"0.07492784104135207,0.10245625898688362"
339,"0.074927844,0.10245626",0,9.677909704481328,"0.07495806143592455,0.09905805754894054"
340,"0.07495806,0.099058054",3,9.688103434070557,"0.07528423959566902,0.0954426955793683"
341,"0.07528424,0.0954427",2,9.70389074280689,"0.07595818078546106,0.08973096520739614"
342,"0.07595818,0.08973096",5,9.730847960039462,"0.06800420331829954,0.08604787777464586"
343,"0.068004206,0.08604788",5,9.73034100458947,"0.06880106762874581,0.08568562005101299"
344,"0.06880107,0.08568562",8,9.723799348835403,"0.07205750163825612,0.08568562005101299"
345,"0.0720575,0.08568562",5,9.71109120512953,"0.0784259673587145,0.08568562005101299"
346,"0.078425966,0.08568562",0,9.704691126601334,"0.08161811187605518,0.08568562005101299"
347,"0.081618115,0.08568562",9,9.699966410673222,"0.083988364586869,0.08568562005101299"
348,"0.08398836,0.08568562",2,9.688723218514044,"0.08959544276072846,0.08568562005101299"
349,"0.089595445,0.08568562",7,9.669629949136983,"0.09915659535498908,0.08568562005101299"
350,"0.099156596,0.08568562",4,9.637994499130329,"0.11497432035831534,0.08568562005101299"
351,"0.11497432,0.08568562",8,9.630427385261338,"0.1187578772928108,0.08568562005101299"
352,"0.118757874,0.08568562",8,9.630227481824361,"0.1188578290112994,0.08568562005101299"
353,"0.11885783,0.08568562",8,9.63022356777565,"0.11885978603565527,0.08568562005101299"
354,"0.11885978,0.08568562",1,9.630229904061785,"0.1188566178925872,0.08568562005101299"
355,"0.11885662,0.08568562",6,9.656734407966209,"0.10560436594037545,0.08568562005101299"
356,"0.105604365,0.08568562",1,9.710040233438507,"0.07895145320422708,0.08568562005101299"
357,"0.078951456,0.08568562",0,9.727126870141253,"0.07647107351695824,0.08164366094161024"
358,"0.076471075,0.08164366",1,9.740222262339536,"0.0769244543024829,0.07697627635183231"
359,"0.07692445,0.07697628",4,9.728784193609798,"0.08609737909169965,0.07467368273560089"
360,"0.13242832,0.10344201",2,9.55336896593606,"0.130494554415822,0.10354730841076511"
361,"0.13049455,0.103547305",3,9.555630086759605,"0.12935703763061557,0.10355194599305517"
362,"0.12935704,0.10355195",4,9.535666655720805,"0.13933875315001534,0.10355194599305517"
363,"0.13933875,0.10355195",6,9.528832589747521,"0.14275578613665663,0.10355194599305517"
364,"0.14275579,0.10355195",5,9.528618627055756,"0.14286276748253976,0.10355194599305517"
365,"0.14286277,0.10355195",9,9.535501848091505,"0.13943794211421462,0.10355194599305517"
366,"0.13943794,0.10355195",8,9.536613934627374,"0.13886511369673052,0.10355194599305517"
367,"0.13886511,0.10355195",4,9.508910485937939,"0.1527168380414479,0.10355194599305517"
368,"0.15271685,0.10355195",3,9.469037105068205,"0.17265352847631554,0.10355194599305517"
369,"0.17265353,0.10355195",8,9.414686223315774,"0.1998289693525309,0.10355194599305517"
370,"0.19982897,0.10355195",3,9.360508838464954,"0.22691766177794054,0.10355194599305517"
371,"0.22691767,0.10355195",3,9.300181492401254,"0.2570813348097902,0.10355194599305517"
372,"0.25708133,0.10355195",0,9.238914465760976,"0.2877148481299297,0.10355194599305517"
373,"0.28771484,0.10355195",1,9.17663922860104,"0.31885246670989736,0.10355194599305517"
374,"0.31885245,0.10355195",5,9.11339154598559,"0.35047630801762325,0.10355194599305517"
375,"0.3504763,0.10355195",3,9.056473027782296,"0.3789355671192694,0.10355194599305517"
376,"0.37893558,0.10355195",5,9.00085910553779,"0.40674252824152235,0.10355194599305517"
377,"0.40674254,0.10355195",6,8.974270934622906,"0.42003661369896444,0.10355194599305517"
378,"0.4200366,0.10355195",2,9.020881480509118,"0.3967313407558589,0.10355194599305517"
379,"0.39673135,0.10355195",7,9.08085612976522,"0.3667440161278076,0.10355194599305517"
380,"0.366744,0.10355195",3,9.063367299053214,"0.3754884314838109,0.10355194599305517"
381,"0.37548843,0.10355195",3,9.007416850655483,"0.4034636556826764,0.10355194599305517"
382,"0.40346366,0.10355195",8,8.956100964869938,"0.429121598575449,0.10355194599305517"
383,"0.42912158,0.10355195",9,8.92726629563959,"0.44352212353985626,0.10355194599305517"
384,"0.44352213,0.10355195",5,8.919514785124948,"0.4474125590395791,0.10355194599305517"
385,"0.44741255,0.10355195",1,8.92324193575429,"0.44555111313327306,0.10355194599305517"
386,"0.44555113,0.10355195",9,8.92921775674868,"0.44256620924365725,0.10355194599305517"
387,"0.44256622,0.10355195",1,8.93438170268478,"0.4399812296680281,0.10355194599305517"
388,"0.43998122,0.10355195",0,8.937547142300343,"0.43839850986024603,0.10355194599305517"
389,"0.4383985,0.10355195",5,8.938079874452722,"0.4381321437840565,0.10355194599305517"
390,"0.1327017,0.10344201",5,9.550006607520162,"0.1321687930498056,0.1035519354600753"
391,"0.1321688,0.10355194",9,9.561227362423887,"0.12663939595195045,0.10355194599305517"
392,"0.1266394,0.10355195",2,9.579660898892701,"0.11734163156406688,0.10355194599305517"
393,"0.11734163,0.10355195",0,9.59933694913349,"0.10750360644367336,0.10355194599305517"
394,"0.10750361,0.10355195",6,9.625843186931657,"0.0942504875445892,0.10355194599305517"
395,"0.094250485,0.10355195",4,9.66562349462249,"0.0757421784435968,0.10263071616343869"
396,"0.07574218,0.10263072",4,9.6676655643713,"0.0798678557218192,0.09919957472835415"
397,"0.079867855,0.09919958",4,9.64467548926692,"0.09431278614116863,0.09723297948358108"
398,"0.09431279,0.09723298",9,9.630275592694336,"0.10151273442746027,0.09723297948358108"
399,"0.10151274,0.09723298",7,9.628482684806608,"0.1024091883713245,0.09723297948358108"
400,"0.10240919,0.09723298",4,9.612986116059671,"0.11015747274479233,0.09723297948358108"
401,"0.110157475,0.09723298",7,9.61452816935357,"0.1093862345270014,0.09723297948358108"
402,"0.109386235,0.09723298",3,9.608539963795227,"0.1123805488770146,0.09723297948358108"
403,"0.11238055,0.09723298",7,9.58250509866072,"0.12539798144426853,0.09723297948358108"
404,"0.12539798,0.09723298",0,9.547746880132815,"0.1427770907082207,0.09723297948358108"
405,"0.14277709,0.09723298",1,9.518592700908528,"0.15735418032036383,0.09723297948358108"
406,"0.15735418,0.09723298",4,9.514429797183396,"0.15943563218292983,0.09723297948358108"
407,"0.15943563,0.09723298",0,9.514265377766273,"0.15951784189149118,0.09723297948358108"
408,"0.15951784,0.09723298",0,9.514268693759506,"0.15951618389487493,0.09723297948358108"
409,"0.15951619,0.09723298",0,9.514259602444055,"0.15952072955260072,0.09723297948358108"
410,"0.15952073,0.09723298",2,9.57288022561156,"0.13021041796884875,0.09723297948358108"
411,"0.13021041,0.09723298",3,9.573393769534846,"0.12995364600720538,0.09723297948358108"
412,"0.12995365,0.09723298",5,9.537597894174327,"0.14785158368746468,0.09723297948358108"
413,"0.14785159,0.09723298",6,9.518334434360439,"0.15748331359440895,0.09723297948358108"
414,"0.15748331,0.09723298",3,9.482152490293311,"0.17557428562797237,0.09723297948358108"
415,"0.17557429,0.09723298",6,9.426833429953891,"0.20323381579768263,0.09723297948358108"
416,"0.20323382,0.09723298",3,9.368631804218946,"0.23233462866515517,0.09723297948358108"
417,"0.23233463,0.09723298",3,9.301131651630003,"0.2660847049596265,0.09723297948358108"
418,"0.2660847,0.09723298",5,9.2292764391541,"0.3020123111975778,0.09723297948358108"
419,"0.30201232,0.09723298",3,9.16294620467029,"0.3351319991231358,0.09723297948358108"
420,"0.13278961,0.10344201",7,9.55196250666556,"0.13119443882988,0.1035495385582262"
421,"0.13119444,0.10354954",5,9.564986687165064,"0.12467873742788543,0.10355194599305517"
422,"0.12467874,0.10355195",3,9.572282813899179,"0.12103067406082794,0.10355194599305517"
423,"0.12103067,0.10355195",0,9.56394400476976,"0.125200078625537,0.10355194599305517"
424,"0.12520008,0.10355195",2,9.591022639937554,"0.11166076104164095,0.10355194599305517"
425,"0.11166076,0.10355195",4,9.602326997833234,"0.1060176021650881,0.10355194599305517"
426,"0.106017604,0.10355195",2,9.602857744241287,"0.10574320888977387,0.10355194599305517"
427,"0.10574321,0.10355195",0,9.60422894097033,"0.1050576105252523,0.10355194599305517"
428,"0.10505761,0.10355195",5,9.60615477491645,"0.10409469355219311,0.10355194599305517"
429,"0.10409469,0.10355195",4,9.607268917631004,"0.1035376221949156,0.10355194599305517"
430,"0.10353762,0.10355195",8,9.607396604765851,"0.10347377862749173,0.10355194599305517"
431,"0.103473775,0.10355195",2,9.607416334534097,"0.1034639137433693,0.10355194599305517"
432,"0.10346391,0.10355195",1,9.607419864713835,"0.10346214865350051,0.10355194599305517"
433,"0.10346215,0.10355195",2,9.607429852058608,"0.10345715498111371,0.10355194599305517"
434,"0.10345715,0.10355195",8,9.607432665704849,"0.10345574815799341,0.10355194599305517"
435,"0.103455745,0.10355195",9,9.607434580853642,"0.1034557520762077,0.10355194599305517"
436,"0.10345575,0.10355195",3,9.601492736477681,"0.10642571277157742,0.10355194599305517"
437,"0.10642571,0.10355195",7,9.575595002469166,"0.11937457977583435,0.10355194599305517"
438,"0.11937458,0.10355195",6,9.540672621731092,"0.13683577014487117,0.10355194599305517"
439,"0.13683577,0.10355195",5,9.509840985349983,"0.15225158833542576,0.10355194599305517"
440,"0.15225159,0.10355195",1,9.504371593613147,"0.1549862842038441,0.10355194599305517"
441,"0.15498628,0.10355195",4,9.503030518988671,"0.15565682151608234,0.10355194599305517"
442,"0.15565681,0.10355195",4,9.501957693903162,"0.15617795340890034,0.10355194599305517"
443,"0.15617795,0.10355195",6,9.501542271691608,"0.15640094516461336,0.10355194599305517"
444,"0.15640095,0.10355195",2,9.55961744253145,"0.12736335974469257,0.10355194599305517"
445,"0.12736335,0.10355195",2,9.605908060950918,"0.10421805053495813,0.10355194599305517"
446,"0.10421805,0.10355195",2,9.608153027770161,"0.10309556712533759,0.10355194599305517"
447,"0.10309557,0.10355195",6,9.629737054307128,"0.09230355385685353,0.10355194599305517"
448,"0.09230355,0.10355195",9,9.655606706366545,"0.07936872782714502,0.10355194599305517"
449,"0.079368725,0.10355195",4,9.63909018789536,"0.087626987062738,0.10355194599305517"
450,"0.13244906,0.10344201",4,9.551389404007113,"0.1314843364512155,0.10354730769681907"
451,"0.13148433,0.103547305",7,9.565340483379865,"0.12452357627893358,0.10355194599305517"
452,"0.12452357,0.10355195",2,9.587736627525272,"0.11344133907992568,0.10355194599305517"
453,"0.11344134,0.10355195",8,9.596305820319907,"0.10901917085046384,0.10355194599305517"
454,"0.10901917,0.10355195",0,9.599343822247928,"0.107500169886454,0.10355194599305517"
455,"0.10750017,0.10355195",9,9.600485782136381,"0.10692645179329827,0.10355194599305517"
456,"0.10692645,0.10355195",2,9.601644765016472,"0.10634969850218214,0.10355194599305517"
457,"0.1063497,0.10355195",5,9.603383214065243,"0.10548047397779607,0.10355194599305517"
458,"0.10548048,0.10355195",3,9.599477106028353,"0.10743352799624172,0.10355194599305517"
459,"0.10743353,0.10355195",9,9.57417348795658,"0.12008533703212795,0.10355194599305517"
460,"0.120085336,0.10355195",2,9.59690469755925,"0.10871973223079313,0.10355194599305517"
461,"0.10871973,0.10355195",6,9.608142601137702,"0.1031007804415662,0.10355194599305517"
462,"0.103100784,0.10355195",5,9.608379234505195,"0.10298246375782019,0.10355194599305517"
463,"0.10298246,0.10355195",5,9.608417018219152,"0.10296357190084221,0.10355194599305517"
464,"0.102963574,0.10355195",1,9.607093878028486,"0.10362514199617448,0.10355194599305517"
465,"0.10362514,0.10355195",5,9.606495431544953,"0.1039243652379412,0.10355194599305517"
466,"0.103924364,0.10355195",8,9.606460050179667,"0.10394205592058409,0.10355194599305517"
467,"0.10394206,0.10355195",0,9.608319884479931,"0.10301213877045183,0.10355194599305517"
468,"0.10301214,0.10355195",9,9.60842852051481,"0.10295782075301274,0.10355194599305517"
469,"0.10295782,0.10355195",2,9.608436406219395,"0.10295387790072044,0.10355194599305517"
470,"0.10295388,0.10355195",6,9.633196131151704,"0.09063752995078721,0.10355194599305517"
471,"0.09063753,0.10355195",9,9.657854729670815,"0.07824471617501007,0.10355194599305517"
472,"0.078244716,0.10355195",0,9.659374073848104,"0.07748504408636593,0.10355194599305517"
473,"0.07748505,0.10355195",8,9.667170487384865,"0.07406264416034386,0.10323763495695322"
474,"0.074062645,0.10323764",9,9.667161079193646,"0.07537458309272463,0.10236325154030182"
475,"0.07537458,0.10236325",9,9.655583872433677,"0.08116318647270913,0.10236325154030182"
476,"0.08116318,0.10236325",4,9.673114374388353,"0.07283216345593135,0.1020737662332618"
477,"0.07283217,0.10207377",2,9.682961713180601,"0.07304581599372799,0.09864888494398129"
478,"0.07304581,0.09864888",8,9.689808368085721,"0.07438304838756409,0.09547507130831805"
479,"0.07438305,0.09547507",7,9.678043061139096,"0.08314239054003465,0.09355738592694524"
480,"0.13276403,0.10344201",7,9.553616856344666,"0.13036726470426477,0.10354953808226783"
481,"0.13036726,0.10354954",7,9.566823374172213,"0.12376039392431161,0.10355194599305517"
482,"0.123760395,0.10355195",9,9.58740700004359,"0.11346858098862221,0.10355194599305517"
483,"0.11346858,0.10355195",7,9.596355267869232,"0.10899444707580201,0.10355194599305517"
484,"0.10899445,0.10355195",4,9.597235588774925,"0.10855428662295472,0.10355194599305517"
485,"0.10855429,0.10355195",7,9.598413025983358,"0.10796665640251271,0.10355194599305517"
486,"0.107966654,0.10355195",8,9.599544066038867,"0.10740004799098418,0.10355194599305517"
487,"0.107400045,0.10355195",9,9.600724647525503,"0.10680975724766645,0.10355194599305517"
488,"0.10680976,0.10355195",6,9.601979368696608,"0.10618239666211403,0.10355194599305517"
489,"0.1061824,0.10355195",3,9.59667282477296,"0.10883566862393788,0.10355194599305517"
490,"0.10883567,0.10355195",0,9.574263431372168,"0.12004036532433365,0.10355194599305517"
491,"0.120040365,0.10355195",3,9.531660336843448,"0.14134191258869416,0.10355194599305517"
492,"0.14134191,0.10355195",9,9.47660223833354,"0.1688709618436483,0.10355194599305517"
493,"0.16887096,0.10355195",3,9.416939423543004,"0.1987023692389151,0.10355194599305517"
494,"0.19870237,0.10355195",1,9.351954118208603,"0.2311950219061161,0.10355194599305517"
495,"0.23119502,0.10355195",4,9.289398404463833,"0.26247287877850123,0.10355194599305517"
496,"0.26247287,0.10355195",0,9.228569981932722,"0.29288709004405644,0.10355194599305517"
497,"0.2928871,0.10355195",6,9.173150853026128,"0.32059665449735364,0.10355194599305517"
498,"0.32059667,0.10355195",3,9.116598612525044,"0.3488727747478959,0.10355194599305517"
499,"0.34887278,0.10355195",4,9.056919987255515,"0.3787120873826603,0.10355194599305517"
500,"0.3787121,0.10355195",9,9.000825189742448,"0.4067594861391938,0.10355194599305517"
501,"0.4067595,0.10355195",5,8.982859645212775,"0.4157422584040299,0.10355194599305517"
502,"0.41574225,0.10355195",9,8.979611480883817,"0.41736634056850946,0.10355194599305517"
503,"0.41736633,0.10355195",2,9.041844269233115,"0.3862499463938601,0.10355194599305517"
504,"0.38624996,0.10355195",6,9.124376401169645,"0.34498388042559547,0.10355194599305517"
