,state,action,reward,next_state,distribution
4431,"[-0.17896613478660583, 0.07950595766305923, 0.1760408729314804, -0.009683475829660892, 1.149868369102478, 0.06022729352116585, 0.08373118191957474, -0.03267141804099083, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.18135121955638223, 0.08645268699510655, 0.16404540692930247, -0.010275461794710061, 1.1498693408039027, 0.06017658820534917, 0.08377315270084956, -0.03258274768038949, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05334107577800751, 0.05327484384179115, 0.45658960938453674, 0.026250870898365974, 0.1090129017829895, 0.023116935044527054, 0.050822123885154724, 0.11620737612247467, 0.03963247314095497, 0.07175172120332718]"
4432,"[-0.1813512146472931, 0.08645268529653549, 0.16404540836811066, -0.010275461710989475, 1.1498693227767944, 0.06017658859491348, 0.08377315104007721, -0.03258274868130684, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.18462332801618864, -0.0021024335336932154, 0.3420046825480716, -0.004408397479166659, 1.1498769264255162, 0.06100498121338137, 0.08144395129245224, -0.033313616271111623, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05341530591249466, 0.05330035462975502, 0.45630010962486267, 0.02632378414273262, 0.10910167545080185, 0.023183032870292664, 0.05077061802148819, 0.11608729511499405, 0.039658185094594955, 0.07185962796211243]"
4433,"[-0.1846233308315277, -0.0021024334710091352, 0.3420046865940094, -0.00440839771181345, 1.1498769521713257, 0.06100498139858246, 0.08144395053386688, -0.03331361711025238, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.185842593057715, 0.0209532054510575, 0.3307883441087842, -0.0033337750214119666, 1.1498768970688071, 0.0593560588009024, 0.07638114374376387, -0.03320341463797838, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05201055482029915, 0.0522189736366272, 0.4645683169364929, 0.0247621051967144, 0.10791698098182678, 0.02176615409553051, 0.05094312131404877, 0.11755877733230591, 0.03888695687055588, 0.06936813145875931]"
4434,"[-0.1858425885438919, 0.020953206345438957, 0.33078834414482117, -0.003333775093778968, 1.1498769521713257, 0.05935605987906456, 0.0763811469078064, -0.03320341557264328, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.25192580498483785, 0.021995636821707798, 0.3335378631557875, -0.015027193834306729, 1.149877298233132, 0.04690689269573971, 0.07698949010321893, -0.04594730541823966, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.052021682262420654, 0.05215475708246231, 0.46467068791389465, 0.024834413081407547, 0.10789485275745392, 0.021828612312674522, 0.0507965013384819, 0.11733575910329819, 0.03888893499970436, 0.06957382708787918]"
4435,"[-0.2519257962703705, 0.02199563756585121, 0.33353787660598755, -0.015027194283902645, 1.1498773097991943, 0.04690689221024513, 0.07698948681354523, -0.04594730585813522, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.25349816577886486, -0.03306021743634879, 0.5115487260538325, -0.018664703497935697, 1.1498773670924733, 0.04792724670368326, 0.06278393467644189, -0.04618009647001342, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.05122830346226692, 0.051193270832300186, 0.471554160118103, 0.024097587913274765, 0.10750667750835419, 0.02120569348335266, 0.049956582486629486, 0.11674562096595764, 0.03822655603289604, 0.06828557699918747]"
4436,"[-0.2534981667995453, -0.0330602191388607, 0.5115486979484558, -0.018664702773094177, 1.1498773097991943, 0.04792724549770355, 0.06278393417596817, -0.04618009552359581, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.252059040822858, -0.07283873775155492, 0.687258172942073, -0.02323382266231455, 1.1498775016832172, 0.04881593362828372, 0.04416996687531316, -0.04519387094862959, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.04938730597496033, 0.04949527233839035, 0.4837031364440918, 0.022186875343322754, 0.10613018274307251, 0.01951824501156807, 0.049773555248975754, 0.11767473816871643, 0.037005968391895294, 0.0651247650384903]"
4437,"[-0.25205904245376587, -0.07283873856067657, 0.6872581839561462, -0.023233823478221893, 1.1498775482177734, 0.048815932124853134, 0.044169966131448746, -0.0451938696205616, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.23470767535412218, -0.07162565329141657, 0.6900229988966826, 0.15174823246631952, 1.1493405882861523, 0.043296845084590016, 0.0455679502918806, -0.05731555728640392, -0.010016797932235685, 0.09913034125369771, -0.025001888193393662]","[0.04738226160407066, 0.04750107228755951, 0.4977354407310486, 0.020234325900673866, 0.10455068200826645, 0.017792101949453354, 0.04922289773821831, 0.11821387708187103, 0.0355098657310009, 0.061857469379901886]"
4438,"[-0.23470766842365265, -0.07162564992904663, 0.6900230050086975, 0.15174822509288788, 1.1493406295776367, 0.04329684376716614, 0.04556795209646225, -0.057315558195114136, -0.010016798041760921, 0.09913033992052078, -0.02500188909471035]",2,0.0,"[-0.23303527864383877, -0.055042714201850806, 0.6759000461897102, 0.146137700944851, 1.1493268967848969, 0.04451828167099807, 0.04443233180251782, -0.057754705652084515, -0.010886843821355283, 0.09760177630855679, -0.024987140350145598]","[0.04974610358476639, 0.04879270866513252, 0.47752276062965393, 0.021723710000514984, 0.10843290388584137, 0.0190600398927927, 0.04956202954053879, 0.12414728850126266, 0.0368434302508831, 0.06416897475719452]"
4439,"[-0.23303528130054474, -0.05504271388053894, 0.6759000420570374, 0.14613769948482513, 1.1493269205093384, 0.044518280774354935, 0.04443233087658882, -0.05775470659136772, -0.010886844247579575, 0.09760177880525589, -0.02498714067041874]",4,0.0,"[-0.23190793232520424, -0.09332453894235648, 0.758871623199834, 0.14301121350117896, 1.1490723972178105, 0.04605309082142239, 0.04371571608913283, -0.05869403728560607, -0.011496209782114172, 0.09520859783390681, -0.025023924728320268]","[0.04980401694774628, 0.04884776845574379, 0.4773285984992981, 0.02184283919632435, 0.10834486037492752, 0.019146788865327835, 0.04953714832663536, 0.12384134531021118, 0.03691304475069046, 0.06439356505870819]"
4440,"[-0.2319079339504242, -0.09332454204559326, 0.7588716149330139, 0.143011212348938, 1.1490724086761475, 0.04605308920145035, 0.043715715408325195, -0.05869403854012489, -0.011496209539473057, 0.09520860016345978, -0.025023924186825752]",9,0.0,"[-0.23030788687162485, -0.09311270000196537, 0.7620320496107853, 0.13735531321895067, 0.9575767555421559, 0.04702708891156798, 0.04491201460166394, -0.05886704493869721, -0.010651060732726328, 0.09318142292068834, -0.02497338278105654]","[0.0489068366587162, 0.048123061656951904, 0.4831887483596802, 0.020939018577337265, 0.10779368132352829, 0.01839533820748329, 0.04941551014780998, 0.12415476888418198, 0.03618203476071358, 0.06290104240179062]"
4441,"[-0.23030789196491241, -0.09311269968748093, 0.7620320320129395, 0.13735531270503998, 0.9575767517089844, 0.047027088701725006, 0.04491201415657997, -0.05886704474687576, -0.0106510603800416, 0.09318142384290695, -0.02497338317334652]",8,0.0,"[-0.22865344957547507, -0.09237219500068772, 0.7634384729222452, 0.13150066542913308, 1.1490769328260693, 0.04736347696956496, 0.04435868137986154, -0.057752995943050944, -0.010651060732726328, 0.09318142292068834, -0.02497338278105654]","[0.05294641852378845, 0.05273963510990143, 0.45065560936927795, 0.02337220311164856, 0.11186433583498001, 0.020994871854782104, 0.054461948573589325, 0.12751488387584686, 0.0400167852640152, 0.06543329358100891]"
4442,"[-0.2286534458398819, -0.09237219393253326, 0.7634384632110596, 0.13150066137313843, 1.1490769386291504, 0.04736347869038582, 0.04435868188738823, -0.05775299668312073, -0.0106510603800416, 0.09318142384290695, -0.02497338317334652]",7,3.0,"[-0.23110469115626575, -0.0916609076892092, 0.7646692846955654, -0.054469992346324325, 1.1490771447452164, 0.05637108770329384, 0.04252229817824249, -0.04010489729692546, -0.010651060732726328, 0.09318142292068834, -0.02497338278105654]","[0.048750266432762146, 0.04805035889148712, 0.4844035506248474, 0.02083791047334671, 0.10752521455287933, 0.018309367820620537, 0.049437034875154495, 0.12382911145687103, 0.03609320893883705, 0.06276393681764603]"
4443,"[-0.23110468685626984, -0.09166090935468674, 0.7646692991256714, -0.054469991475343704, 1.1490771770477295, 0.056371089071035385, 0.04252230003476143, -0.04010489583015442, -0.0106510603800416, 0.09318142384290695, -0.02497338317334652]",4,1.0,"[-0.2292614789825853, -0.13333404511974045, 0.895804877922032, -0.06317904454607337, 1.1490772440161598, 0.06132122596220678, 0.03303802924444521, -0.03739251504536745, -0.010484827705605923, 0.09222259057208529, -0.025026932179940786]","[0.046387214213609695, 0.04672497883439064, 0.505164384841919, 0.01934967376291752, 0.10335605591535568, 0.017049485817551613, 0.04914746806025505, 0.11757819354534149, 0.03477543964982033, 0.06046709418296814]"
4444,"[-0.22926147282123566, -0.13333404064178467, 0.8958048820495605, -0.06317904591560364, 1.149077296257019, 0.06132122501730919, 0.033038027584552765, -0.0373925156891346, -0.010484827682375908, 0.09222259372472763, -0.02502693235874176]",7,1.0,"[-0.29013827197444186, -0.13209183230483212, 0.9061282775535977, -0.23214248666863302, 1.1491579611794118, 0.06568500792385155, 0.033615786252732316, -0.03584905206561295, -0.010462421414377795, 0.09053743472198414, -0.02501261338500227]","[0.04479673132300377, 0.04504865035414696, 0.5172597169876099, 0.01788036897778511, 0.10197996348142624, 0.015827732160687447, 0.04845505580306053, 0.11745225638151169, 0.03338874131441116, 0.05791075900197029]"
4445,"[-0.29013827443122864, -0.13209183514118195, 0.9061282873153687, -0.23214249312877655, 1.149158000946045, 0.06568501144647598, 0.03361578658223152, -0.03584905341267586, -0.010462420992553234, 0.09053743630647659, -0.025012614205479622]",3,-2.0,"[-0.28965912780248715, -0.1715377635535873, 0.9205489231799984, -0.23077392537729313, 1.14915697587471, 0.07131733790232664, 0.04256997457520889, -0.03594193695728276, -0.010462421414377795, 0.09053743472198414, -0.02501261338500227]","[0.04177039861679077, 0.04266039654612541, 0.5442237257957458, 0.015964044257998466, 0.09720407426357269, 0.014297325164079666, 0.04708627611398697, 0.11090212315320969, 0.03143627941608429, 0.05445537716150284]"
4446,"[-0.28965914249420166, -0.17153775691986084, 0.9205489158630371, -0.23077392578125, 1.149156928062439, 0.07131733745336533, 0.042569976300001144, -0.03594193607568741, -0.010462420992553234, 0.09053743630647659, -0.025012614205479622]",4,0.0,"[-0.28971679314233345, -0.21909475159186442, 1.0412932741469199, -0.23100257537304802, 1.1491572220338528, 0.0799738499281254, 0.033762360298468685, -0.03606357708107688, -0.010462421414377795, 0.09053743472198414, -0.02501261338500227]","[0.04178965836763382, 0.042714547365903854, 0.543902575969696, 0.015884380787611008, 0.09735555946826935, 0.014258491806685925, 0.04725786671042442, 0.11121715605258942, 0.03141579031944275, 0.05420397222042084]"
4447,"[-0.28971678018569946, -0.21909475326538086, 1.0412932634353638, -0.2310025691986084, 1.149157166481018, 0.07997384667396545, 0.033762361854314804, -0.036063577979803085, -0.010462420992553234, 0.09053743630647659, -0.025012614205479622]",7,0.0,"[-0.3731952768827096, -0.18839045731971993, 1.056019044637437, -0.39145759716287465, 1.1494311391713583, 0.07879698766355117, 0.02759062206846352, -0.03721020872245406, -0.010613517522061758, 0.09047985033021474, -0.024935551038335002]","[0.04028414189815521, 0.04119611904025078, 0.5552127957344055, 0.014707162044942379, 0.09591582417488098, 0.013269094750285149, 0.04654306545853615, 0.11096898466348648, 0.030086955055594444, 0.05181587487459183]"
4448,"[-0.3731952905654907, -0.18839046359062195, 1.0560190677642822, -0.39145758748054504, 1.1494311094284058, 0.07879699021577835, 0.027590621262788773, -0.03721020743250847, -0.010613517835736275, 0.09047985076904297, -0.02493555098772049]",0,0.0,"[-0.3506793956875853, -0.190817620510078, 1.04444735964588, -0.36888219721278137, 1.14913574528375, 0.0834014258669229, 0.02913916879465417, -0.03709278159629359, -0.010613517522061758, 0.09047985033021474, -0.024935551038335002]","[0.03693912923336029, 0.03828569874167442, 0.585242748260498, 0.01286263857036829, 0.09061478078365326, 0.011708267964422703, 0.044346246868371964, 0.10413527488708496, 0.027790617197752, 0.04807465150952339]"
4449,"[-0.3506793975830078, -0.19081762433052063, 1.0444473028182983, -0.3688822090625763, 1.149135708808899, 0.08340142667293549, 0.029139168560504913, -0.03709278255701065, -0.010613517835736275, 0.09047985076904297, -0.02493555098772049]",2,0.0,"[-0.35204498806233975, -0.1808640518859317, 1.039272318774759, -0.3630688045477113, 1.1491952598358615, 0.08244906908363563, 0.02790083825940881, -0.036944614610909365, -0.010613517522061758, 0.09047985033021474, -0.024935551038335002]","[0.03761215880513191, 0.038938891142606735, 0.5793881416320801, 0.01324697956442833, 0.0915452167391777, 0.012042001821100712, 0.044860221445560455, 0.10518710315227509, 0.028275489807128906, 0.04890386387705803]"
4450,"[-0.3520449995994568, -0.18086405098438263, 1.0392723083496094, -0.3630688190460205, 1.1491953134536743, 0.08244907110929489, 0.02790083736181259, -0.036944612860679626, -0.010613517835736275, 0.09047985076904297, -0.02493555098772049]",7,0.0,"[-0.4390934222036087, -0.17591784669915977, 1.050220440175237, -0.5284093994211148, 1.149195583053133, 0.08213697605100084, 0.03097516862708033, -0.03772508700271737, -0.010613517522061758, 0.09047985033021474, -0.024935551038335002]","[0.03772686794400215, 0.03900235518813133, 0.5785053372383118, 0.013322700746357441, 0.09171079099178314, 0.012099510058760643, 0.04485756531357765, 0.10533041507005692, 0.028363386169075966, 0.049081072211265564]"
4451,"[-0.4390934109687805, -0.175917848944664, 1.0502204895019531, -0.5284094214439392, 1.1491955518722534, 0.08213697373867035, 0.03097516857087612, -0.03772508725523949, -0.010613517835736275, 0.09047985076904297, -0.02493555098772049]",2,0.0,"[-0.44016296963857293, -0.1686270927853588, 1.0427603996988681, -0.5283604814069385, 1.1491517036111278, 0.08291246743304173, 0.030955432981582764, -0.03760469604806804, -0.010613517522061758, 0.09047985033021474, -0.024935551038335002]","[0.03440411016345024, 0.03602466732263565, 0.6088288426399231, 0.011538597755134106, 0.08631840348243713, 0.010590219870209694, 0.04263279587030411, 0.09843173623085022, 0.026107992976903915, 0.04512261971831322]"
4452,"[-0.4401629567146301, -0.16862709820270538, 1.0427603721618652, -0.5283604860305786, 1.1491516828536987, 0.08291246742010117, 0.03095543384552002, -0.03760469704866409, -0.010613517835736275, 0.09047985076904297, -0.02493555098772049]",2,0.0,"[-0.4413532881827358, -0.14609618204784347, 1.035291544708218, -0.527816183271633, 1.1491054678776105, 0.07934910417563804, 0.026216407106251838, -0.03758416569810341, -0.010614216523123762, 0.09047663614704807, -0.0249273789708524]","[0.034469179809093475, 0.036077968776226044, 0.6083993911743164, 0.011586097069084644, 0.08638186007738113, 0.010629713535308838, 0.04263726994395256, 0.09840977191925049, 0.026166755706071854, 0.04524202272295952]"
4453,"[-0.44135329127311707, -0.14609618484973907, 1.0352915525436401, -0.5278161764144897, 1.149105429649353, 0.0793491005897522, 0.026216406375169754, -0.03758416697382927, -0.010614216327667236, 0.0904766395688057, -0.024927379563450813]",0,0.0,"[-0.42213178022114217, -0.1467253924210823, 1.0283633855181806, -0.5024821693243693, 1.1491475467826588, 0.08037110056733872, 0.026738114043050154, -0.03746707931818627, -0.01088959798219298, 0.08977256525190733, -0.024997135239402835]","[0.034477557986974716, 0.03603896126151085, 0.608504593372345, 0.011618093587458134, 0.0863415002822876, 0.01064858864992857, 0.04254379868507385, 0.09827521443367004, 0.026193933561444283, 0.04535780847072601]"
