,state,action,reward,next_state,distribution
2339,"[-0.4503405690193176, -0.10861698538064957, 0.6005616784095764, -0.42399150133132935, 0.94014972448349, -0.022672774270176888, 0.04168246313929558, -0.06835004687309265, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",1,-2.0,"[-0.5223703096450212, -0.10793132050500098, 0.6161521163527386, -0.4380915976281088, 0.940149860777213, -0.03185485541692826, 0.038647187366696034, -0.08380107742641896, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09718764573335648, 0.09520582854747772, 0.13520173728466034, 0.06302077323198318, 0.13409818708896637, 0.09239890426397324, 0.09994446486234665, 0.10362458974123001, 0.08052016794681549, 0.0987977609038353]"
2340,"[-0.5223703384399414, -0.10793132334947586, 0.6161521077156067, -0.43809160590171814, 0.9401498436927795, -0.03185485675930977, 0.038647186011075974, -0.08380107581615448, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",4,3.0,"[-0.5266306010483701, -0.15321443297366777, 0.7788744540978492, -0.4317768445927017, 0.9401499878669606, -0.021519490197873026, 0.024555940318838065, -0.07816018178712858, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09721699357032776, 0.09494668990373611, 0.1356784552335739, 0.06266190111637115, 0.1347196251153946, 0.0924680233001709, 0.09960993379354477, 0.1037595197558403, 0.08008652925491333, 0.09885238856077194]"
2341,"[-0.5266305804252625, -0.1532144397497177, 0.7788744568824768, -0.43177685141563416, 0.9401499629020691, -0.021519489586353302, 0.024555940181016922, -0.07816018164157867, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",9,1.0,"[-0.5249427088262477, -0.1524457083568036, 0.7845505520330454, -0.4330312490640642, 0.7401501392889376, -0.02139764365509894, 0.02391415533991681, -0.07721844815441103, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09734010696411133, 0.09470251947641373, 0.13831442594528198, 0.061023347079753876, 0.13605467975139618, 0.09105325490236282, 0.09936024993658066, 0.10460206866264343, 0.07929374277591705, 0.09825560450553894]"
2342,"[-0.5249426960945129, -0.1524457037448883, 0.7845505475997925, -0.43303126096725464, 0.7401501536369324, -0.02139764279127121, 0.0239141546189785, -0.0772184506058693, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",2,1.0,"[-0.5229942436938053, -0.10634136056380505, 0.7746319565936401, -0.4391350863045247, 0.7401501622520152, -0.024749994942956877, 0.012123674125429973, -0.07598364240502886, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09695006161928177, 0.09571070969104767, 0.13609731197357178, 0.06329210847616196, 0.1332867592573166, 0.09210865944623947, 0.09967269003391266, 0.10370088368654251, 0.08065316081047058, 0.098527692258358]"
2343,"[-0.5229942202568054, -0.10634136199951172, 0.7746319770812988, -0.4391350746154785, 0.7401501536369324, -0.0247499942779541, 0.012123674154281616, -0.07598364353179932, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",1,-2.0,"[-0.6035931822470815, -0.10413751406226535, 0.7882325294252972, -0.4568651874850973, 0.7401503102024947, -0.03341541358588751, 0.009079540275548248, -0.09425682907925659, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09680703282356262, 0.09588658064603806, 0.1359793096780777, 0.06345678865909576, 0.1331641674041748, 0.09224104881286621, 0.09963429719209671, 0.10357730090618134, 0.08063909411430359, 0.09861436486244202]"
2344,"[-0.6035931706428528, -0.10413751751184464, 0.7882325053215027, -0.45686519145965576, 0.7401503324508667, -0.03341541439294815, 0.009079540148377419, -0.09425682574510574, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",2,0.0,"[-0.6049028165768631, -0.05588912216232522, 0.7784523815263693, -0.4623078136778318, 0.7401503634618711, -0.03523856373458775, -0.0038130938310630413, -0.09516698348266672, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09687115252017975, 0.09562893211841583, 0.13635584712028503, 0.06296972185373306, 0.1338808238506317, 0.09232769906520844, 0.09930747747421265, 0.10395067185163498, 0.08017899096012115, 0.09852872788906097]"
2345,"[-0.6049028038978577, -0.05588912218809128, 0.7784523963928223, -0.46230781078338623, 0.7401503920555115, -0.035238564014434814, -0.003813093760982156, -0.09516698122024536, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",6,-2.0,"[-0.5833487514389297, -0.05665531142762159, 0.7821167575232018, -0.28380031929609295, 0.7401504859638335, -0.04228972801995018, -0.011039912479088254, -0.1070922684825012, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09666202962398529, 0.09587416797876358, 0.1362450122833252, 0.06314315646886826, 0.1337844580411911, 0.0924268290400505, 0.09927532076835632, 0.1037793681025505, 0.0801677480340004, 0.09864198416471481]"
2346,"[-0.5833487510681152, -0.05665531009435654, 0.7821167707443237, -0.283800333738327, 0.740150511264801, -0.04228972643613815, -0.011039912700653076, -0.10709226876497269, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",8,0.0,"[-0.5816038720497891, -0.05634693431033, 0.7851971844372958, -0.28538207259600945, 0.9401506480720068, -0.040750458832075204, -0.011837844273703213, -0.10745188221869373, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09657274186611176, 0.09531725198030472, 0.13602980971336365, 0.06280126422643661, 0.133888378739357, 0.092153400182724, 0.0996471643447876, 0.1047542542219162, 0.08097242563962936, 0.09786330163478851]"
2347,"[-0.5816038846969604, -0.05634693428874016, 0.7851971983909607, -0.28538206219673157, 0.9401506185531616, -0.04075045883655548, -0.011837844736874104, -0.10745188593864441, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",3,0.0,"[-0.5799696652056578, -0.09929089338022035, 0.8010160226329912, -0.2846841414439041, 0.9401509218282058, -0.037537404846289646, -0.0014593623491818697, -0.10678994449024737, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09721429646015167, 0.09442438930273056, 0.13840778172016144, 0.06070319563150406, 0.1363496482372284, 0.0909264013171196, 0.09920843690633774, 0.10562391579151154, 0.07943068444728851, 0.09771121293306351]"
2348,"[-0.5799696445465088, -0.0992908924818039, 0.8010160326957703, -0.2846841514110565, 0.9401509165763855, -0.03753740340471268, -0.0014593623345717788, -0.10678994655609131, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",2,0.0,"[-0.578015122684377, -0.07751932516274529, 0.790222848093924, -0.28967198295373375, 0.9401509866950413, -0.03748997182968006, -0.006159531476700342, -0.10631475721659278, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09730653464794159, 0.09422777593135834, 0.13859817385673523, 0.06051532179117203, 0.13653744757175446, 0.09081767499446869, 0.09924297034740448, 0.10576827824115753, 0.0793982669711113, 0.09758762270212173]"
2349,"[-0.578015148639679, -0.07751932740211487, 0.7902228236198425, -0.28967198729515076, 0.9401509761810303, -0.03748997300863266, -0.00615953141823411, -0.1063147559762001, -0.004662084858864546, 0.09446042776107788, -0.024989604949951172]",6,-2.0,"[-0.5582281487219092, -0.07538894206377211, 0.7947262799273798, -0.1086648102569523, 0.9401511622605394, -0.043938257586693036, -0.010935200454000649, -0.1197650176456615, -0.0046620849189207975, 0.09446042997778117, -0.02498960483673407]","[0.09725312143564224, 0.09435682743787766, 0.13844195008277893, 0.060650356113910675, 0.13639914989471436, 0.09089260548353195, 0.09923920035362244, 0.10565094649791718, 0.07943125069141388, 0.09768460690975189]"
2350,"[-0.022584790363907814, -0.021794093772768974, 0.012051363475620747, 0.0018753750482574105, 0.949999988079071, 0.0765143632888794, 0.11466658115386963, -0.03178812563419342, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",1,-2.0,"[-0.16482776799270926, -0.011175080933591097, 0.025562882568874734, 0.0025444048237153183, 0.9500000329456402, 0.07267466082136305, 0.12939435095488078, -0.0435797052987722, -0.010000060940172376, 0.1000000379432659, -0.02499941878703571]","[0.09692126512527466, 0.09580621868371964, 0.12553393840789795, 0.06783828139305115, 0.1291097104549408, 0.09490753710269928, 0.10359027981758118, 0.1034155935049057, 0.08517014235258102, 0.09770704060792923]"
2351,"[-0.16482776403427124, -0.011175081133842468, 0.02556288242340088, 0.0025444049388170242, 0.9500000476837158, 0.07267466187477112, 0.12939435243606567, -0.04357970505952835, -0.010000061243772507, 0.1000000387430191, -0.02499941922724247]",8,0.0,"[-0.16729441276134782, -0.011419604071730483, 0.02942278399023035, 0.004466064866701203, 1.1500000419245708, 0.07234860227968339, 0.12907854727388307, -0.0438405907852657, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0972382053732872, 0.0953003540635109, 0.12558960914611816, 0.06734243035316467, 0.12996724247932434, 0.09514976292848587, 0.10292784869670868, 0.10395067930221558, 0.08470571786165237, 0.09782817959785461]"
2352,"[-0.16729441285133362, -0.011419604532420635, 0.029422784224152565, 0.004466064739972353, 1.1500000953674316, 0.07234860211610794, 0.12907855212688446, -0.04384059086441994, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.25948723803248086, -0.010194227449480842, 0.0348978313197037, 0.004927296435401907, 1.1500000739200633, 0.06194067023849191, 0.1323657760725499, -0.06039043881633277, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09765663743019104, 0.09427428990602493, 0.12777546048164368, 0.064754918217659, 0.13287904858589172, 0.09416557848453522, 0.10308799147605896, 0.1050977110862732, 0.08294395357370377, 0.09736446291208267]"
2353,"[-0.25948724150657654, -0.01019422709941864, 0.034897830337285995, 0.004927296657115221, 1.1500000953674316, 0.061940670013427734, 0.13236577808856964, -0.06039043888449669, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.2583288782510138, -0.00935087834858983, 0.03879812781771186, -0.19308208438124996, 1.1500000903048866, 0.06288525964668298, 0.13192793488737836, -0.06100458571299283, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09766314923763275, 0.09392762184143066, 0.12775512039661407, 0.064487524330616, 0.1334657222032547, 0.0943521186709404, 0.10272865742444992, 0.10535779595375061, 0.08262628316879272, 0.09763602912425995]"
2354,"[-0.2583288848400116, -0.009350878186523914, 0.03879812732338905, -0.1930820792913437, 1.1500000953674316, 0.06288526207208633, 0.13192793726921082, -0.06100458651781082, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.25684210733838775, 0.04237442582337536, 0.026501758183337998, -0.1910967157313408, 1.1500000900962792, 0.05732527701587117, 0.12028979557531155, -0.05702137213564362, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0975571721792221, 0.09480997920036316, 0.12774570286273956, 0.06439940631389618, 0.1337014138698578, 0.09497132152318954, 0.10270741581916809, 0.10395058989524841, 0.08205582201480865, 0.09810119867324829]"
2355,"[-0.25684210658073425, 0.04237442463636398, 0.02650175802409649, -0.1910967230796814, 1.1500000953674316, 0.05732527747750282, 0.12028979510068893, -0.0570213720202446, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.2547776806638735, 0.04692963500928293, 0.03905738275681081, 0.010444624515123735, 1.1500001158406512, 0.05453091697926607, 0.11878525858359085, -0.05530133158686856, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09752744436264038, 0.09494766592979431, 0.1277974396944046, 0.06443745642900467, 0.13358275592327118, 0.0950370579957962, 0.10253195464611053, 0.10377246141433716, 0.08206133544445038, 0.0983043983578682]"
2356,"[-0.2547776699066162, 0.04692963510751724, 0.03905738145112991, 0.010444624349474907, 1.1500000953674316, 0.05453091859817505, 0.11878526210784912, -0.05530133098363876, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.25327297735919085, 0.04745521444587997, 0.040895350614643, 0.012381805052843475, 1.3500001217955742, 0.05535055966138795, 0.11804229258542182, -0.055357051567736515, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0977456122636795, 0.09408770501613617, 0.12800490856170654, 0.06441356241703033, 0.13341152667999268, 0.09419721364974976, 0.10244055092334747, 0.10534358024597168, 0.08257816731929779, 0.09777721762657166]"
2357,"[-0.25327298045158386, 0.04745521396398544, 0.04089535027742386, 0.01238180510699749, 1.3500001430511475, 0.05535056069493294, 0.11804229021072388, -0.05535705015063286, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.3221390354057121, 0.048105967271482086, 0.043409461099995106, 0.012801641128865171, 1.3500001445888516, 0.046968372190941354, 0.11835051000966362, -0.07083927630682696, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09810034930706024, 0.09292751550674438, 0.13034021854400635, 0.0618816576898098, 0.13647904992103577, 0.09323594719171524, 0.10268665105104446, 0.1063258945941925, 0.08072639256715775, 0.0972963497042656]"
2358,"[-0.32213902473449707, 0.04810596629977226, 0.04340945929288864, 0.012801640667021275, 1.3500001430511475, 0.04696837067604065, 0.11835051327943802, -0.0708392783999443, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.42096449492795074, 0.0486329341676317, 0.04566640821785484, 0.013163062832202144, 1.3500001701537467, 0.03756609742846921, 0.11830032717144773, -0.0966555554968137, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09809570014476776, 0.09265187382698059, 0.13039621710777283, 0.06175066530704498, 0.13689202070236206, 0.09342130273580551, 0.10244114696979523, 0.1064538061618805, 0.08042873442173004, 0.0974685326218605]"
2359,"[-0.4209645092487335, 0.04863293468952179, 0.0456664077937603, 0.013163062743842602, 1.3500001430511475, 0.03756609559059143, 0.11830032616853714, -0.09665555506944656, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.419127622531307, 0.09454903958309746, 0.03297651799582724, 0.015173327192466779, 1.3500001678977789, 0.03194368134491064, 0.1069207084646005, -0.09692178816013242, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09797335416078568, 0.0922861248254776, 0.13062597811222076, 0.06158726289868355, 0.13747775554656982, 0.09362698346376419, 0.10203835368156433, 0.10667417198419571, 0.08000530302524567, 0.09770476818084717]"
2360,"[-0.41912761330604553, 0.0945490375161171, 0.03297651931643486, 0.015173327177762985, 1.3500001430511475, 0.031943682581186295, 0.10692071169614792, -0.09692178666591644, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4885911200504802, 0.09563824046675773, 0.038496866398121554, 0.015772085639748745, 1.3500001956423375, 0.022361702354629268, 0.10645731397068486, -0.11318990081315516, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09796592593193054, 0.0924132689833641, 0.1305616796016693, 0.0616779588162899, 0.13725779950618744, 0.09373228251934052, 0.10199745744466782, 0.10659296810626984, 0.0799836739897728, 0.09781704843044281]"
2361,"[-0.48859113454818726, 0.09563823789358139, 0.03849686682224274, 0.015772085636854172, 1.3500001430511475, 0.02236170321702957, 0.10645731538534164, -0.11318989843130112, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.4868167428075276, 0.060336362932996934, 0.05339671558148851, 0.0173775806874632, 1.3500002175941521, 0.028730504909831686, 0.11299270311085491, -0.11589602857159331, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09786689281463623, 0.0921698659658432, 0.13081663846969604, 0.06153687834739685, 0.1376095712184906, 0.09385847300291061, 0.10174521058797836, 0.10679753869771957, 0.07967274636030197, 0.09792616218328476]"
2362,"[-0.48681673407554626, 0.060336362570524216, 0.053396716713905334, 0.0173775814473629, 1.350000262260437, 0.02873050421476364, 0.11299270391464233, -0.11589603126049042, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.4852258059852428, 0.059042547616744656, 0.055152186078463394, -0.1807833992121255, 1.3500002299263913, 0.03202362184071715, 0.1134911867572092, -0.11434720363680217, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09788085520267487, 0.09210313856601715, 0.13087092339992523, 0.06144646182656288, 0.13781528174877167, 0.09371020644903183, 0.10176471620798111, 0.10687918961048126, 0.07971220463514328, 0.09781701862812042]"
