,state,action,reward,next_state
298,"0.14231613,0.10355195",1,-0.49177413499596534,"0.15305914850839988,0.10355194599305517"
299,"0.15305915,0.10355195",5,-0.49435388386681467,"0.15434902294382455,0.10355194599305517"
300,"0.13251251,0.10344201",7,-0.4474579081264681,"0.1309079910901133,0.10354730864874716"
301,"0.130908,0.10354731",2,-0.4344529854576834,"0.12439857373925894,0.10355194599305517"
302,"0.124398574,0.10355195",1,-0.43730635862727796,"0.1258252603240562,0.10355194599305517"
303,"0.12582526,0.10355195",4,-0.46217145705979557,"0.13824301928081184,0.10355194599305517"
304,"0.13824302,0.10355195",1,-0.48490461102261384,"0.14949481042973042,0.10355194599305517"
305,"0.14949481,0.10355195",4,-0.5090528245269897,"0.16169849327391211,0.10355194599305517"
306,"0.16169849,0.10355195",9,-0.5307524622449209,"0.17254831213287766,0.10355194599305517"
307,"0.17254831,0.10355195",6,-0.5524838411708128,"0.18341400159582363,0.10355194599305517"
308,"0.183414,0.10355195",5,-0.572029534467952,"0.19318684824439322,0.10355194599305517"
309,"0.19318685,0.10355195",2,-0.5931852278450578,"0.20376469493294613,0.10355194599305517"
310,"0.20376469,0.10355195",6,-0.613503994204597,"0.21392407811271572,0.10355194599305517"
311,"0.21392408,0.10355195",5,-0.6336743604367252,"0.2239750007095615,0.10355194599305517"
312,"0.223975,0.10355195",2,-0.6534122623781459,"0.23387821219949018,0.10355194599305517"
313,"0.23387821,0.10355195",6,-0.652051879754263,"0.23319802088754873,0.10355194599305517"
314,"0.23319802,0.10355195",8,-0.6534728268016383,"0.23390849441123637,0.10355194599305517"
315,"0.23390849,0.10355195",7,-0.6699575626067934,"0.2421508623138139,0.10355194599305517"
316,"0.24215086,0.10355195",5,-0.6873581060255898,"0.25085113402321213,0.10355194599305517"
317,"0.25085112,0.10355195",1,-0.7066771415412673,"0.2605106517810509,0.10355194599305517"
318,"0.26051065,0.10355195",7,-0.7274403465189365,"0.2708922542698855,0.10355194599305517"
319,"0.27089226,0.10355195",9,-0.7462480783534404,"0.28029612018713745,0.10355194599305517"
320,"0.28029612,0.10355195",4,-0.767325374978722,"0.29083476849977824,0.10355194599305517"
321,"0.29083475,0.10355195",7,-0.7860241309094299,"0.3001841464651322,0.10355194599305517"
322,"0.30018416,0.10355195",6,-0.803813930315735,"0.30907904616828474,0.10355194599305517"
323,"0.30907905,0.10355195",2,-0.8217679663719949,"0.3180560641964147,0.10355194599305517"
324,"0.31805608,0.10355195",4,-0.839301776683416,"0.32682296935212524,0.10355194599305517"
325,"0.32682297,0.10355195",3,-0.8638341893352574,"0.3390891756780459,0.10355194599305517"
326,"0.33908918,0.10355195",4,-0.8900129566003073,"0.3521785593105709,0.10355194599305517"
327,"0.35217857,0.10355195",2,-0.9116701186779333,"0.3630071403493839,0.10355194599305517"
328,"0.36300713,0.10355195",7,-0.9294104874431552,"0.37187732473199486,0.10355194599305517"
329,"0.3718773,0.10355195",0,-0.924184590666511,"0.36926437634367276,0.10355194599305517"
330,"0.13286845,0.10344201",9,-0.44641027594685945,"0.13038433071438033,0.10354720483936625"
331,"0.13038433,0.10354721",8,-0.43307634216835944,"0.12371999631312139,0.10355194599305517"
332,"0.12372,0.10355195",6,-0.3988876868795763,"0.10661592445020542,0.10355194599305517"
333,"0.10661592,0.10355195",5,-0.34806422487345173,"0.0812041934471431,0.10355194599305517"
334,"0.08120419,0.10355195",6,-0.3237858171135139,"0.07549321156876568,0.09926646465866085"
335,"0.07549321,0.09926646",8,-0.32067751545584605,"0.08357374946631174,0.09284333884107418"
336,"0.08357375,0.09284334",0,-0.3127186303819954,"0.08473536023463739,0.08941596997090688"
337,"0.08473536,0.08941597",9,-0.3032031841236236,"0.08303399157551213,0.08737840032419979"
338,"0.083033994,0.0873784",0,-0.28780479216023197,"0.08277476049785581,0.08241842372150679"
339,"0.08277476,0.08241843",0,-0.2768286790085092,"0.0823310230508939,0.07905554430224047"
340,"0.082331024,0.07905555",5,-0.26724453232938256,"0.08204224629065475,0.07605334658269101"
341,"0.08204225,0.07605334",7,-0.24593272039712588,"0.07288875921858501,0.07505173398665196"
342,"0.07288876,0.07505173",7,-0.27508372152886273,"0.08746425978445342,0.07505173398665196"
343,"0.08746426,0.07505173",3,-0.32220409505812675,"0.11102444654908546,0.07505173398665196"
344,"0.11102445,0.07505173",8,-0.37797898250286777,"0.13891189027145592,0.07505173398665196"
345,"0.13891189,0.07505173",0,-0.41315388780653206,"0.15649934292328807,0.07505173398665196"
346,"0.15649934,0.07505173",0,-0.44087534644229687,"0.17036007224117047,0.07505173398665196"
347,"0.17036007,0.07505173",8,-0.4488723362807707,"0.1743585671604074,0.07505173398665196"
348,"0.17435856,0.07505173",4,-0.4497252536427975,"0.17478502584142078,0.07505173398665196"
349,"0.17478503,0.07505173",7,-0.44938633395354977,"0.17461571030055478,0.07505173398665196"
350,"0.17461571,0.07505173",0,-0.4494147403341372,"0.17462976918709067,0.07505173398665196"
351,"0.17462976,0.07505173",0,-0.44941788183701814,"0.1746313399385311,0.07505173398665196"
352,"0.17463134,0.07505173",9,-0.44939270594516534,"0.17461879302821098,0.07505173398665196"
353,"0.1746188,0.07505173",8,-0.4493859598594224,"0.17461537894973328,0.07505173398665196"
354,"0.17461538,0.07505173",7,-0.449393084794353,"0.17461897684875943,0.07505173398665196"
355,"0.17461897,0.07505173",2,-0.40161151156328345,"0.1507281548016638,0.07505173398665196"
356,"0.15072815,0.07505173",8,-0.3652628712111269,"0.13255383462558548,0.07505173398665196"
357,"0.13255383,0.07505173",4,-0.36268211167280784,"0.131263454856426,0.07505173398665196"
358,"0.13126345,0.07505173",1,-0.3653213402103984,"0.13258306912522125,0.07505173398665196"
359,"0.13258307,0.07505173",3,-0.3694532676073433,"0.1346490328236937,0.07505173398665196"
360,"0.13261223,0.10344201",4,-0.4480263793673601,"0.13119222742450548,0.10354730817278306"
361,"0.13119222,0.103547305",5,-0.43452746246209983,"0.12443581224146713,0.10355194599305517"
362,"0.12443581,0.10355195",9,-0.41435462359169806,"0.11434939280626628,0.10355194599305517"
363,"0.114349395,0.10355195",6,-0.37891628617343,"0.09694883333971853,0.10355194599305517"
364,"0.09694883,0.10355195",6,-0.34088343873656873,"0.07988000803524577,0.1020411408886924"
365,"0.07988001,0.10204114",3,-0.32512137852788847,"0.0838935562924759,0.0941114219809789"
366,"0.08389356,0.09411142",4,-0.33437169604628486,"0.09306626401617649,0.09107972267131062"
367,"0.09306627,0.09107972",7,-0.35017307212085463,"0.10096695205346137,0.09107972267131062"
368,"0.10096695,0.09107972",7,-0.4174790630924289,"0.1346199475392485,0.09107972267131062"
369,"0.13461995,0.09107972",2,-0.39507366371642705,"0.12341724785124758,0.09107972267131062"
370,"0.12341725,0.09107972",1,-0.383789966519794,"0.11777539925293107,0.09107972267131062"
371,"0.1177754,0.09107972",1,-0.408383747494708,"0.13002232940068484,0.09107972267131062"
372,"0.13002233,0.09107972",9,-0.4331475506171995,"0.1424541913016338,0.09107972267131062"
373,"0.14245419,0.09107972",8,-0.456812036592808,"0.15427215673802044,0.09107972267131062"
374,"0.15427215,0.09107972",8,-0.479446073093795,"0.16560345253993156,0.09107972267131062"
375,"0.16560346,0.09107972",6,-0.502462400841836,"0.17711161641395207,0.09107972267131062"
376,"0.17711161,0.09107972",1,-0.5251260995309073,"0.18844346575848767,0.09107972267131062"
377,"0.18844347,0.09107972",6,-0.5464727678072006,"0.19905674301066184,0.09107972267131062"
378,"0.19905674,0.09107972",1,-0.5702969596846387,"0.2110288958353534,0.09107972267131062"
379,"0.21102889,0.09107972",5,-0.5923316672601826,"0.22204624962312536,0.09107972267131062"
380,"0.22204626,0.09107972",8,-0.6171061229299103,"0.2344334774579892,0.09107972267131062"
381,"0.23443347,0.09107972",3,-0.6548620759229615,"0.2533114539545148,0.09107972267131062"
382,"0.25331146,0.09107972",9,-0.6966512294715376,"0.27420603072880284,0.09107972267131062"
383,"0.27420604,0.09107972",8,-0.7297143275198228,"0.29073757975294545,0.09107972267131062"
384,"0.29073757,0.09107972",7,-0.7764437008065808,"0.3141022663963245,0.09107972267131062"
385,"0.31410226,0.09107972",1,-0.8042458313532974,"0.3280033316696828,0.09107972267131062"
386,"0.32800332,0.09107972",5,-0.8315539772729008,"0.3416574046294845,0.09107972267131062"
387,"0.3416574,0.09107972",8,-0.8596375489446606,"0.3556991904653644,0.09107972267131062"
388,"0.35569918,0.09107972",1,-0.8879103929659593,"0.3698356124760137,0.09107972267131062"
389,"0.36983562,0.09107972",2,-0.9130661867448795,"0.38241350936547386,0.09107972267131062"
390,"0.13354748,0.10344201",9,-0.4466715576909703,"0.13053117552431479,0.10355191575465315"
391,"0.13053118,0.10355192",5,-0.43372447716487394,"0.12403431959285419,0.10355194599305517"
392,"0.12403432,0.10355195",8,-0.4149169561568511,"0.11464361627427548,0.10355194599305517"
393,"0.11464362,0.10355195",2,-0.40261430933607933,"0.10848954961840182,0.10355194599305517"
394,"0.10848955,0.10355195",8,-0.4013553303941364,"0.10784974620748544,0.10355194599305517"
395,"0.10784975,0.10355195",2,-0.40030668977558936,"0.10732542589821192,0.10355194599305517"
396,"0.10732543,0.10355195",2,-0.3992174442056404,"0.10678080311323743,0.10355194599305517"
397,"0.106780805,0.10355195",5,-0.3980704043231995,"0.10620728317201697,0.10355194599305517"
398,"0.10620728,0.10355195",6,-0.37289801828726576,"0.0936210901540501,0.10355194599305517"
399,"0.09362109,0.10355195",6,-0.34372651983482544,"0.08387676101450793,0.10032433260193652"
400,"0.08387676,0.10032433",9,-0.3251283633473264,"0.08116416956115836,0.09593334140833656"
401,"0.08116417,0.09593334",3,-0.30835852170869144,"0.08324691313310927,0.0889548984808243"
402,"0.08324692,0.088954896",1,-0.3382766183359155,"0.10042990125302644,0.08730805843006499"
403,"0.1004299,0.08730806",7,-0.3937109558781364,"0.12839339029397073,0.08730805843006499"
404,"0.1283934,0.08730806",5,-0.4467552978140681,"0.15491556126193656,0.08730805843006499"
405,"0.15491556,0.08730806",3,-0.505070163574195,"0.184072994142,0.08730805843006499"
406,"0.184073,0.08730806",6,-0.5536325248325735,"0.20835417477118925,0.08730805843006499"
407,"0.20835418,0.08730806",8,-0.6075652137061702,"0.23532051920798763,0.08730805843006499"
408,"0.23532052,0.08730806",8,-0.6146537767150166,"0.2388648007124108,0.08730805843006499"
409,"0.2388648,0.08730806",7,-0.6442697218961436,"0.25367277330297433,0.08730805843006499"
410,"0.25367278,0.08730806",7,-0.6653207412925818,"0.2641982830011934,0.08730805843006499"
411,"0.26419827,0.08730806",4,-0.6811251826590963,"0.2720888384935339,0.08730805843006499"
412,"0.27208883,0.08730806",1,-0.6993737046847808,"0.2812247646972929,0.08730805843006499"
413,"0.28122476,0.08730806",8,-0.7198953732213442,"0.29148559896557463,0.08730805843006499"
414,"0.2914856,0.08730806",5,-0.7407606941453676,"0.3019182594275863,0.08730805843006499"
415,"0.30191827,0.08730806",3,-0.8254212082659353,"0.3442485164878702,0.08730805843006499"
416,"0.3442485,0.08730806",7,-0.8351150032132582,"0.3490954139615316,0.08730805843006499"
417,"0.3490954,0.08730806",1,-0.8401793181712596,"0.3516275714405323,0.08730805843006499"
418,"0.35162756,0.08730806",3,-0.8441518293762893,"0.35361382704304717,0.08730805843006499"
419,"0.35361382,0.08730806",1,-0.8292286522819711,"0.34615223849588805,0.08730805843006499"
420,"0.13261105,0.10344201",5,-0.4483937906297011,"0.1313759326987029,0.10354730841076511"
421,"0.13137594,0.103547305",7,-0.43595934103603073,"0.1251517515284326,0.10355194599305517"
422,"0.12515175,0.10355195",3,-0.42981810543440424,"0.12208113372761938,0.10355194599305517"
423,"0.12208113,0.10355195",3,-0.4472360298141973,"0.1307900959175159,0.10355194599305517"
424,"0.1307901,0.10355195",6,-0.4821786036090022,"0.14826138281491832,0.10355194599305517"
425,"0.14826138,0.10355195",8,-0.5353811857099424,"0.17486267386538845,0.10355194599305517"
426,"0.17486267,0.10355195",7,-0.589121404119427,"0.20173278307013076,0.10355194599305517"
427,"0.20173278,0.10355195",4,-0.6374476542462068,"0.22589590813352062,0.10355194599305517"
428,"0.22589591,0.10355195",2,-0.5805945733939156,"0.19746936770737505,0.10355194599305517"
429,"0.19746937,0.10355195",3,-0.5793080551866109,"0.19682610860372268,0.10355194599305517"
430,"0.19682612,0.10355195",9,-0.6289304869258576,"0.22163732447334605,0.10355194599305517"
431,"0.22163732,0.10355195",6,-0.6729793536238624,"0.24366175782234842,0.10355194599305517"
432,"0.24366176,0.10355195",8,-0.6826105533795261,"0.24847735770018028,0.10355194599305517"
433,"0.24847735,0.10355195",2,-0.615228517605408,"0.21478633981312123,0.10355194599305517"
434,"0.21478634,0.10355195",4,-0.5272429433003729,"0.17079355266060367,0.10355194599305517"
435,"0.17079355,0.10355195",6,-0.5180400122443642,"0.16619208713259936,0.10355194599305517"
436,"0.16619208,0.10355195",5,-0.5074506665361139,"0.1608974142784742,0.10355194599305517"
437,"0.16089742,0.10355195",4,-0.5247972937843065,"0.1695707279025705,0.10355194599305517"
438,"0.16957073,0.10355195",3,-0.5654992281504583,"0.18992169508564638,0.10355194599305517"
439,"0.18992169,0.10355195",4,-0.6273991985544408,"0.22087168028763765,0.10355194599305517"
440,"0.22087169,0.10355195",0,-0.6835191119955768,"0.24893163700820564,0.10355194599305517"
441,"0.24893163,0.10355195",0,-0.7352340430234658,"0.2747442812753203,0.10355194599305517"
442,"0.27474427,0.10355195",9,-0.7680781249963744,"0.29121114350860444,0.10355194599305517"
443,"0.29121116,0.10355195",3,-0.812428342906949,"0.31338625246389173,0.10355194599305517"
444,"0.31338626,0.10355195",3,-0.8731523577802317,"0.3437482599005331,0.10355194599305517"
445,"0.34374827,0.10355195",8,-0.9344433333513696,"0.37439374768610206,0.10355194599305517"
446,"0.37439376,0.10355195",4,-0.9915972784843605,"0.4029707202525975,0.10355194599305517"
447,"0.40297073,0.10355195",2,-0.9660778276844915,"0.390210994852663,0.10355194599305517"
448,"0.390211,0.10355195",3,-1.0063994520838875,"0.4099912301679983,0.10355194599305517"
449,"0.40999123,0.10355195",3,-1.0527505603185654,"0.43354736116969994,0.10355194599305517"
450,"0.13228458,0.10344201",9,-0.44813645071631775,"0.13124035279705928,0.10355191504073306"
451,"0.13124035,0.10355192",7,-0.43579736280116876,"0.12507076241100162,0.10355194599305517"
452,"0.12507077,0.10355195",3,-0.42717875061131405,"0.12076145631607425,0.10355194599305517"
453,"0.120761454,0.10355195",7,-0.43966661108482286,"0.12700538655282864,0.10355194599305517"
454,"0.12700538,0.10355195",2,-0.4111556321126799,"0.11274989706675721,0.10355194599305517"
455,"0.1127499,0.10355195",5,-0.39924285756624633,"0.1067935097935404,0.10355194599305517"
456,"0.10679351,0.10355195",4,-0.39788776772837353,"0.10611659874166067,0.10355194599305517"
457,"0.1061166,0.10355195",8,-0.39650068293395946,"0.10542242247739697,0.10355194599305517"
458,"0.10542242,0.10355195",5,-0.3940109019734156,"0.10417753199712505,0.10355194599305517"
459,"0.104177535,0.10355195",0,-0.3908966272011377,"0.10262039461098607,0.10355194599305517"
460,"0.10262039,0.10355195",7,-0.3897640878151021,"0.10205236609910255,0.10355194599305517"
461,"0.10205237,0.10355195",8,-0.39016892872695896,"0.1022565453738967,0.10355194599305517"
462,"0.102256544,0.10355195",1,-0.3918368365834973,"0.10309049930216588,0.10355194599305517"
463,"0.1030905,0.10355195",2,-0.39260791023706365,"0.10347603612894907,0.10355194599305517"
464,"0.10347603,0.10355195",8,-0.39272815955882623,"0.10353616078983037,0.10355194599305517"
465,"0.10353616,0.10355195",3,-0.3978383078443385,"0.1060912349325865,0.10355194599305517"
466,"0.10609124,0.10355195",3,-0.42753943840333974,"0.12094180021208711,0.10355194599305517"
467,"0.1209418,0.10355195",3,-0.47878905357507595,"0.14656660779795522,0.10355194599305517"
468,"0.14656661,0.10355195",4,-0.5365890688705248,"0.17546661544567962,0.10355194599305517"
469,"0.17546661,0.10355195",8,-0.601252741036293,"0.20775376732504777,0.10355194599305517"
470,"0.20775376,0.10355195",3,-0.6667486367813836,"0.24054639940110906,0.10355194599305517"
471,"0.2405464,0.10355195",3,-0.7351849067993652,"0.27476453441009985,0.10355194599305517"
472,"0.27476454,0.10355195",8,-0.7997711162658399,"0.30705763914333717,0.10355194599305517"
473,"0.30705765,0.10355195",1,-0.8682210340191122,"0.3407318332653268,0.10355194599305517"
474,"0.34073183,0.10355195",0,-0.9232192662673785,"0.3687817141441065,0.10355194599305517"
475,"0.36878172,0.10355195",5,-0.98444360301128,"0.39939388251605723,0.10355194599305517"
476,"0.3993939,0.10355195",4,-1.0066946803357206,"0.4105194211782776,0.10355194599305517"
477,"0.41051942,0.10355195",2,-0.9464446097666013,"0.3803943858937179,0.10355194599305517"
478,"0.3803944,0.10355195",8,-0.8684872420127173,"0.3414157020167759,0.10355194599305517"
479,"0.3414157,0.10355195",0,-0.8506133471212395,"0.332478754571037,0.10355194599305517"
480,"0.13253127,0.10344201",2,-0.4472808048896173,"0.13081609603534447,0.10354953760630946"
481,"0.1308161,0.10354954",2,-0.4346086382038591,"0.12447640011234679,0.10355194599305517"
482,"0.1244764,0.10355195",3,-0.4273321086367702,"0.12083813532880232,0.10355194599305517"
483,"0.120838135,0.10355195",9,-0.4375175828176987,"0.1259308724192666,0.10355194599305517"
484,"0.12593088,0.10355195",6,-0.444487718826895,"0.1294159404238647,0.10355194599305517"
485,"0.12941594,0.10355195",4,-0.45748479499903727,"0.13588884310901767,0.10355194599305517"
486,"0.13588884,0.10355195",6,-0.4817878658323762,"0.14806601392660532,0.10355194599305517"
487,"0.14806601,0.10355195",5,-0.4344292552017305,"0.1251839949782459,0.10355194599305517"
488,"0.125184,0.10355195",0,-0.4143987219201256,"0.11448637373524125,0.10355194599305517"
489,"0.114486374,0.10355195",1,-0.4146870625194722,"0.11451561227015332,0.10355194599305517"
490,"0.11451561,0.10355195",6,-0.41961357997096727,"0.11697887099590089,0.10355194599305517"
491,"0.11697887,0.10355195",7,-0.4259656823290834,"0.12015492217495892,0.10355194599305517"
