,state,action,reward,next_state
297,"0.102917634,0.10355195",5,-0.3914871221258709,"0.1029156420733527,0.10355194599305517"
298,"0.102915645,0.10355195",5,-0.3914843099870151,"0.10291423600392477,0.10355194599305517"
299,"0.10291424,0.10355195",5,-0.39148085380005704,"0.10291250791044575,0.10355194599305517"
300,"0.1326031,0.10344201",5,-0.44652302941575767,"0.13043710736130706,0.1035496048977145"
301,"0.1304371,0.10354961",5,-0.4332380742700065,"0.12379111814542047,0.10355194599305517"
302,"0.12379112,0.10355195",5,-0.41263818228529225,"0.11349117215306338,0.10355194599305517"
303,"0.11349117,0.10355195",5,-0.40366228949519867,"0.10900322575801658,0.10355194599305517"
304,"0.10900322,0.10355195",5,-0.4024361368605781,"0.1083901494407063,0.10355194599305517"
305,"0.10839015,0.10355195",5,-0.4013618408428461,"0.10785300143184029,0.10355194599305517"
306,"0.107853,0.10355195",5,-0.40025499996235736,"0.10729958099159592,0.10355194599305517"
307,"0.10729958,0.10355195",5,-0.3990938347070191,"0.10671939690981909,0.10355194599305517"
308,"0.1067194,0.10355195",1,-0.4112618651294403,"0.11280301357513739,0.10355194599305517"
309,"0.11280301,0.10355195",2,-0.4344990442462463,"0.1244216031335404,0.10355194599305517"
310,"0.124421604,0.10355195",5,-0.4585007344850427,"0.13642244825293856,0.10355194599305517"
311,"0.13642246,0.10355195",5,-0.48076928272522246,"0.14755672237302847,0.10355194599305517"
312,"0.14755672,0.10355195",6,-0.5008473501093055,"0.15759575606506998,0.10355194599305517"
313,"0.15759575,0.10355195",1,-0.5209917520846937,"0.1676536576051981,0.10355194599305517"
314,"0.16765366,0.10355195",5,-0.5433888375543565,"0.1788664997875955,0.10355194599305517"
315,"0.1788665,0.10355195",5,-0.5652403135584966,"0.1897922377896655,0.10355194599305517"
316,"0.18979223,0.10355195",5,-0.5869404915313629,"0.20064232677609867,0.10355194599305517"
317,"0.20064233,0.10355195",5,-0.608018698310282,"0.21118143016555824,0.10355194599305517"
318,"0.21118143,0.10355195",5,-0.6281414579716991,"0.22124280999626675,0.10355194599305517"
319,"0.22124282,0.10355195",7,-0.6493367050750589,"0.2318404335479467,0.10355194599305517"
320,"0.23184043,0.10355195",5,-0.6684545697192024,"0.24139936587001842,0.10355194599305517"
321,"0.24139936,0.10355195",5,-0.6875391196730636,"0.25094164084694903,0.10355194599305517"
322,"0.25094163,0.10355195",5,-0.7062130360211687,"0.2602785990210016,0.10355194599305517"
323,"0.2602786,0.10355195",5,-0.7246402910412226,"0.26949222653102856,0.10355194599305517"
324,"0.26949224,0.10355195",5,-0.7426169056684763,"0.2784805338446554,0.10355194599305517"
325,"0.27848053,0.10355195",4,-0.76157731723792,"0.287949351229059,0.10355194599305517"
326,"0.28794935,0.10355195",5,-0.7776460594976504,"0.29599511075924245,0.10355194599305517"
327,"0.29599512,0.10355195",5,-0.7942718529321204,"0.30430800747647746,0.10355194599305517"
328,"0.304308,0.10355195",5,-0.8101279054617357,"0.31219370402393465,0.10355194599305517"
329,"0.3121937,0.10355195",5,-0.8252618269276121,"0.3198029944742233,0.10355194599305517"
330,"0.13311592,0.10344201",5,-0.44730552916119176,"0.1308283572340241,0.1035496048977145"
331,"0.13082835,0.10354961",5,-0.43522870648484957,"0.12478643425284201,0.10355194599305517"
332,"0.12478644,0.10355195",5,-0.41749836651585737,"0.1159212642683459,0.10355194599305517"
333,"0.11592127,0.10355195",5,-0.40227301584749076,"0.1083085889341626,0.10355194599305517"
334,"0.10830859,0.10355195",5,-0.40104378243845396,"0.1076939722296442,0.10355194599305517"
335,"0.10769397,0.10355195",5,-0.4000128781076844,"0.1071785200642594,0.10355194599305517"
336,"0.10717852,0.10355195",5,-0.3989514148568596,"0.10664778843884702,0.10355194599305517"
337,"0.10664779,0.10355195",5,-0.39782700134917626,"0.10608558168500534,0.10355194599305517"
338,"0.10608558,0.10355195",7,-0.39662623608403,"0.10548519905243225,0.10355194599305517"
339,"0.1054852,0.10355195",5,-0.3953563403474113,"0.10485025118412286,0.10355194599305517"
340,"0.10485025,0.10355195",5,-0.39401849717207826,"0.10418132959645637,0.10355194599305517"
341,"0.10418133,0.10355195",5,-0.39259463986950716,"0.10346940094517079,0.10355194599305517"
342,"0.1034694,0.10355195",6,-0.3915178013697551,"0.1029309816952948,0.10355194599305517"
343,"0.102930985,0.10355195",5,-0.39145266884556107,"0.10289841543319776,0.10355194599305517"
344,"0.10289842,0.10355195",5,-0.39142296348708094,"0.10288356275395771,0.10355194599305517"
345,"0.10288356,0.10355195",5,-0.39141971501815354,"0.10288193851949398,0.10355194599305517"
346,"0.10288194,0.10355195",5,-0.39142447266223157,"0.10288431734153304,0.10355194599305517"
347,"0.102884315,0.10355195",5,-0.39142851041325377,"0.1028858243643197,0.10355194599305517"
348,"0.10288583,0.10355195",5,-0.3914199405263372,"0.10288205127358586,0.10355194599305517"
349,"0.10288205,0.10355195",5,-0.39142966318709804,"0.10288691260396624,0.10355194599305517"
350,"0.102886915,0.10355195",5,-0.3914243327351328,"0.1028842473779836,0.10355194599305517"
351,"0.10288425,0.10355195",1,-0.40418401566077644,"0.10926408884080545,0.10355194599305517"
352,"0.10926409,0.10355195",5,-0.42805404764418775,"0.12119910483251113,0.10355194599305517"
353,"0.1211991,0.10355195",5,-0.4514074846448207,"0.13287582333282758,0.10355194599305517"
354,"0.13287583,0.10355195",5,-0.4742613620793076,"0.144302762050071,0.10355194599305517"
355,"0.14430276,0.10355195",5,-0.4959796177919549,"0.15516188990639468,0.10355194599305517"
356,"0.15516189,0.10355195",5,-0.5175183990082745,"0.16593128051455447,0.10355194599305517"
357,"0.16593128,0.10355195",5,-0.5379552363625282,"0.1761496991916813,0.10355194599305517"
358,"0.1761497,0.10355195",5,-0.5580746799491562,"0.18620942098499532,0.10355194599305517"
359,"0.18620943,0.10355195",5,-0.577127689623731,"0.19573592582228272,0.10355194599305517"
360,"0.13285771,0.10344201",5,-0.4467124464818306,"0.1305353137856284,0.10354727297019127"
361,"0.13053532,0.103547275",5,-0.43395330147704425,"0.12415820635187805,0.10355194599305517"
362,"0.1241582,0.10355195",5,-0.4151980661172737,"0.11477111406905408,0.10355194599305517"
363,"0.11477111,0.10355195",5,-0.40337614095766205,"0.10886015148924826,0.10355194599305517"
364,"0.10886015,0.10355195",5,-0.40212190242757173,"0.10823303222420312,0.10355194599305517"
365,"0.108233035,0.10355195",5,-0.40103820129025736,"0.10769118165554589,0.10355194599305517"
366,"0.10769118,0.10355195",5,-0.39995315101566165,"0.10714865651824804,0.10355194599305517"
367,"0.107148655,0.10355195",5,-0.3987985904628366,"0.10657137624183552,0.10355194599305517"
368,"0.10657138,0.10355195",5,-0.3975851092994531,"0.10596463566014382,0.10355194599305517"
369,"0.10596464,0.10355195",5,-0.3962975698942921,"0.1053208659575633,0.10355194599305517"
370,"0.10532086,0.10355195",5,-0.3949300021421106,"0.104639366188555,0.10355194599305517"
371,"0.104639366,0.10355195",6,-0.3693401539158,"0.09184215796831723,0.10355194599305517"
372,"0.09184216,0.10355195",2,-0.3279704149001422,"0.07274092134725973,0.10249619073520759"
373,"0.07274092,0.10249619",5,-0.3142067764865834,"0.07178671241383877,0.09854445055296863"
374,"0.07178671,0.09854445",5,-0.3024747730751309,"0.07144270206174771,0.09486312298387849"
375,"0.0714427,0.094863124",5,-0.29005621572486934,"0.07106114252972304,0.09097797688847442"
376,"0.07106114,0.090977974",5,-0.28129807589431277,"0.07062834641351247,0.08834712768909594"
377,"0.070628345,0.08834713",5,-0.27423066097460647,"0.07057063870775337,0.08604593258566039"
378,"0.07057064,0.086045936",5,-0.2687245130439598,"0.0705692246142355,0.08420225901658664"
379,"0.070569225,0.08420226",5,-0.264813020924759,"0.07070379211486882,0.08279818125870385"
380,"0.07070379,0.08279818",5,-0.26154011323433435,"0.0708057294655662,0.08164288476773399"
381,"0.07080573,0.08164289",5,-0.25943638862543367,"0.07075301788874142,0.08097678428265027"
382,"0.070753016,0.080976784",5,-0.257878285276302,"0.07060183026085608,0.08055820825152996"
383,"0.07060183,0.08055821",5,-0.25636319050643674,"0.07062255726000172,0.08003935866214444"
384,"0.070622556,0.08003936",5,-0.2555270926251437,"0.07061087237412464,0.07976844929229815"
385,"0.07061087,0.07976845",5,-0.25500857425123363,"0.07061064280582549,0.07959576287986089"
386,"0.07061064,0.07959576",5,-0.25475976216066804,"0.07059111726743364,0.0795258425419336"
387,"0.070591114,0.07952584",5,-0.25447595652278515,"0.0705545504384259,0.07945561854864445"
388,"0.07055455,0.07945562",5,-0.254139736300755,"0.07079757325166594,0.07918152993247438"
389,"0.07079757,0.07918153",5,-0.2545490889034629,"0.07058517617005194,0.079459578854453"
390,"0.13220857,0.10344201",5,-0.44656907753072095,"0.13046373150631108,0.10354720483936625"
391,"0.13046373,0.10354721",5,-0.43162592490265217,"0.12298504346174333,0.10355194599305517"
392,"0.12298504,0.10355195",3,-0.418608016561118,"0.11647608929097623,0.10355194599305517"
393,"0.11647609,0.10355195",5,-0.4314101571503952,"0.12287715958561482,0.10355194599305517"
394,"0.12287716,0.10355195",5,-0.463647746362406,"0.13899595419162025,0.10355194599305517"
395,"0.13899596,0.10355195",5,-0.49328462891252245,"0.15381439546667847,0.10355194599305517"
396,"0.15381439,0.10355195",5,-0.5000382469796795,"0.15719120450025698,0.10355194599305517"
397,"0.1571912,0.10355195",5,-0.5004311037579114,"0.15738763288937294,0.10355194599305517"
398,"0.15738763,0.10355195",5,-0.4999475705589781,"0.15714564172867973,0.10355194599305517"
399,"0.15714563,0.10355195",5,-0.4994039605579227,"0.15687406128937856,0.10355194599305517"
400,"0.15687406,0.10355195",5,-0.4988313590756557,"0.15658776054824508,0.10355194599305517"
401,"0.15658776,0.10355195",5,-0.4982204844726895,"0.156282323246762,0.10355194599305517"
402,"0.15628232,0.10355195",5,-0.4979649397959103,"0.15615393704887404,0.10355194599305517"
403,"0.15615393,0.10355195",5,-0.49795305492087816,"0.1561486084708563,0.10355194599305517"
404,"0.15614861,0.10355195",6,-0.4809518875433344,"0.1476480247820844,0.10355194599305517"
405,"0.14764802,0.10355195",5,-0.4603862932099734,"0.13736522761540393,0.10355194599305517"
406,"0.13736522,0.10355195",5,-0.44515979974492814,"0.1297519808828813,0.10355194599305517"
407,"0.12975198,0.10355195",5,-0.43619780297721666,"0.12527098249902555,0.10355194599305517"
408,"0.12527098,0.10355195",5,-0.4333652880888029,"0.12385472505481868,0.10355194599305517"
409,"0.12385473,0.10355195",5,-0.4327784582053471,"0.12356131011309078,0.10355194599305517"
410,"0.12356131,0.10355195",5,-0.4326621164779919,"0.12350313924941318,0.10355194599305517"
411,"0.12350314,0.10355195",5,-0.4326739367689949,"0.12350904939491468,0.10355194599305517"
412,"0.12350905,0.10355195",5,-0.43265867910778266,"0.12350142056430856,0.10355194599305517"
413,"0.12350142,0.10355195",6,-0.4184745142683911,"0.11652105037186637,0.10355194599305517"
414,"0.11652105,0.10355195",6,-0.41355217911224884,"0.11393247599515659,0.10355194599305517"
415,"0.113932475,0.10355195",5,-0.4229899698687727,"0.1186670659448036,0.10355194599305517"
416,"0.118667066,0.10355195",5,-0.44019983120907336,"0.1272719966149539,0.10355194599305517"
417,"0.127272,0.10355195",5,-0.45956928281608567,"0.13695672241846005,0.10355194599305517"
418,"0.13695672,0.10355195",5,-0.4782594007765968,"0.1463017813987156,0.10355194599305517"
419,"0.14630178,0.10355195",5,-0.4841300621376883,"0.14922763067657055,0.10355194599305517"
420,"0.13180615,0.10344201",5,-0.4497472667237037,"0.13204576044379215,0.10355191527870644"
421,"0.13204576,0.10355192",5,-0.4362702466197782,"0.12530720432030634,0.10355194599305517"
422,"0.1253072,0.10355195",5,-0.4148187063208245,"0.1145814341708295,0.10355194599305517"
423,"0.114581436,0.10355195",5,-0.40358739495656637,"0.10897312359553857,0.10355194599305517"
424,"0.10897312,0.10355195",5,-0.40236405087839033,"0.1083541064496124,0.10355194599305517"
425,"0.10835411,0.10355195",5,-0.4013078404119317,"0.1078260012163831,0.10355194599305517"
426,"0.107826,0.10355195",5,-0.4002270660777282,"0.10728580498072225,0.10355194599305517"
427,"0.107285805,0.10355195",5,-0.3990765834392156,"0.10671037273002504,0.10355194599305517"
428,"0.106710374,0.10355195",5,-0.3978569570746946,"0.10610055954776453,0.10355194599305517"
429,"0.10610056,0.10355195",8,-0.39656354789394543,"0.10545385495738994,0.10355194599305517"
430,"0.10545386,0.10355195",5,-0.39520168718911386,"0.10477292460497417,0.10355194599305517"
431,"0.104772925,0.10355195",5,-0.3937299384666312,"0.10404074372010944,0.10355194599305517"
432,"0.10404074,0.10355195",5,-0.39301477199755797,"0.1036794670091962,0.10355194599305517"
433,"0.10367947,0.10355195",5,-0.3929731014962171,"0.10365863175852578,0.10355194599305517"
434,"0.10365863,0.10355195",5,-0.392970404944486,"0.10365728348266022,0.10355194599305517"
435,"0.10365728,0.10355195",5,-0.3929540680639312,"0.10364911504238285,0.10355194599305517"
436,"0.10364912,0.10355195",5,-0.39295385202568534,"0.10364900702325991,0.10355194599305517"
437,"0.103649005,0.10355195",5,-0.39293544891800447,"0.10363980546941946,0.10355194599305517"
438,"0.103639804,0.10355195",5,-0.39293797174458056,"0.10364106688270754,0.10355194599305517"
439,"0.10364107,0.10355195",5,-0.39293443402403916,"0.10363929802243681,0.10355194599305517"
440,"0.1036393,0.10355195",5,-0.39295110799726696,"0.10364763500905072,0.10355194599305517"
441,"0.103647634,0.10355195",5,-0.39294120966436763,"0.10364268584260104,0.10355194599305517"
442,"0.10364269,0.10355195",3,-0.3989668579682055,"0.10665550999452,0.10355194599305517"
443,"0.10665551,0.10355195",5,-0.4260622780108708,"0.12020322001585265,0.10355194599305517"
444,"0.12020322,0.10355195",8,-0.45951632431182154,"0.136930243166328,0.10355194599305517"
445,"0.13693024,0.10355195",5,-0.49269102645692775,"0.1535175942388811,0.10355194599305517"
446,"0.15351759,0.10355195",5,-0.4968921601935825,"0.15561816110720847,0.10355194599305517"
447,"0.15561816,0.10355195",5,-0.49727596810212193,"0.15581006506147818,0.10355194599305517"
448,"0.15581006,0.10355195",5,-0.49727749953037315,"0.15581083077560381,0.10355194599305517"
449,"0.15581083,0.10355195",5,-0.49729065061384337,"0.15581740631733892,0.10355194599305517"
450,"0.13267489,0.10344201",5,-0.44800134082423837,"0.13117276722200621,0.1035519354600753"
451,"0.13117276,0.10355194",5,-0.4357282140640937,"0.12505672652761798,0.10355194599305517"
452,"0.12505673,0.10355195",5,-0.4173374087985534,"0.11584078540969395,0.10355194599305517"
453,"0.115840785,0.10355195",5,-0.4031816100666674,"0.10876288604375094,0.10355194599305517"
454,"0.10876288,0.10355195",5,-0.40195360251757295,"0.10814888226920369,0.10355194599305517"
455,"0.10814888,0.10355195",5,-0.40091686824897754,"0.107630515134906,0.10355194599305517"
456,"0.10763051,0.10355195",5,-0.39985527781311025,"0.10709971991697236,0.10355194599305517"
457,"0.10709972,0.10355195",4,-0.39908691373105876,"0.1067155378759466,0.10355194599305517"
458,"0.10671554,0.10355195",9,-0.397802326542563,"0.1060732442816987,0.10355194599305517"
459,"0.106073245,0.10355195",5,-0.395923020689401,"0.10513359135511775,0.10355194599305517"
460,"0.10513359,0.10355195",5,-0.3948551922723842,"0.10459967714660935,0.10355194599305517"
461,"0.10459968,0.10355195",5,-0.3934508976031713,"0.103897848270042,0.10355194599305517"
462,"0.10389785,0.10355195",9,-0.39244458864986953,"0.10339437533535199,0.10355194599305517"
463,"0.103394374,0.10355195",0,-0.3904848733947591,"0.10241451770779682,0.10355194599305517"
464,"0.10241452,0.10355195",5,-0.3903752746307456,"0.10235971832579005,0.10355194599305517"
465,"0.10235972,0.10355195",5,-0.3903689870512531,"0.10235657453604377,0.10355194599305517"
466,"0.102356575,0.10355195",3,-0.39613679832604465,"0.10524048017343954,0.10355194599305517"
467,"0.10524048,0.10355195",5,-0.42389746175159126,"0.11912081188621287,0.10355194599305517"
468,"0.119120814,0.10355195",5,-0.4593876038935897,"0.13686588295721205,0.10355194599305517"
469,"0.13686588,0.10355195",8,-0.4915208687823659,"0.15293251540160016,0.10355194599305517"
470,"0.15293251,0.10355195",5,-0.4955205173725806,"0.15493233969670756,0.10355194599305517"
471,"0.15493234,0.10355195",5,-0.49563598986960933,"0.1549900759452219,0.10355194599305517"
472,"0.15499008,0.10355195",5,-0.49564850443660213,"0.15499633322871828,0.10355194599305517"
473,"0.15499634,0.10355195",5,-0.49564771863567136,"0.1549946262456476,0.10355194599305517"
474,"0.15499462,0.10355195",5,-0.4956478680602513,"0.15499601504054286,0.10355194599305517"
475,"0.15499601,0.10355195",5,-0.49564300500160974,"0.15499358351122208,0.10355194599305517"
476,"0.15499358,0.10355195",5,-0.4956578931783999,"0.15500102759961717,0.10355194599305517"
477,"0.15500103,0.10355195",5,-0.4956588274102831,"0.1550014947155588,0.10355194599305517"
478,"0.15500149,0.10355195",6,-0.4794803615600798,"0.14691226179045713,0.10355194599305517"
479,"0.14691226,0.10355195",5,-0.45476891707640554,"0.13456934041986982,0.10355194599305517"
480,"0.13381188,0.10344201",5,-0.4546964176222775,"0.13452740119511275,0.10354720507735066"
481,"0.1345274,0.10354721",5,-0.4567567975245267,"0.13555047977268056,0.10355194599305517"
482,"0.13555048,0.10355195",4,-0.4623619936797394,"0.13835307785028692,0.10355194599305517"
483,"0.13835308,0.10355195",5,-0.4691218427175461,"0.1417330023691903,0.10355194599305517"
484,"0.141733,0.10355195",5,-0.481001230408011,"0.14767269621442275,0.10355194599305517"
485,"0.1476727,0.10355195",5,-0.490241410608962,"0.15228777010631758,0.10355194599305517"
486,"0.15228777,0.10355195",5,-0.4927187687367979,"0.15353146537881615,0.10355194599305517"
487,"0.15353146,0.10355195",5,-0.495191010988568,"0.15476758650470124,0.10355194599305517"
488,"0.15476759,0.10355195",5,-0.49781811742869475,"0.1560811397247646,0.10355194599305517"
489,"0.15608114,0.10355195",5,-0.5009936841588696,"0.15766892308985203,0.10355194599305517"
