File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B15C(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.074
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316525799887,1967,1509,2256,1850,1843,1836,-472,322,-196
132503316526103754,1972,1497,2286,1852,1843,1837,-471,319,-191
132503316526357259,1970,1482,2279,1853,1844,1838,-470,321,-199
132503316526607749,1955,1490,2300,1850,1842,1836,-469,323,-201
132503316526669223,1960,1493,2287,1851,1843,1837,-464,320,-211
132503316526795667,1972,1504,2313,1850,1842,1836,-473,318,-197
132503316527043002,1963,1487,2290,1851,1842,1838,-467,321,-197
132503316527263033,1981,1509,2276,1851,1844,1838,-463,317,-199
132503316527476968,1978,1511,2283,1851,1842,1836,-473,327,-194
132503316527699150,1971,1496,2284,1850,1842,1836,-474,321,-201
132503316527836266,1968,1494,2278,1851,1843,1837,-461,319,-202
132503316528101390,1963,1455,2287,1851,1843,1838,-470,316,-207
132503316528225824,1983,1500,2306,1851,1841,1837,-471,322,-202
132503316528391668,1956,1501,2287,1851,1842,1837,-465,312,-200
132503316528672173,1976,1519,2296,1851,1843,1837,-468,320,-206
132503316528790089,1956,1488,2287,1853,1845,1838,-466,328,-201
132503316529369035,1968,1488,2269,1850,1842,1836,-471,319,-201
132503316529427820,1960,1500,2289,1851,1843,1836,-469,318,-199
132503316529465782,1959,1475,2271,1852,1843,1838,-470,322,-200
132503316529516178,1965,1517,2273,1855,1844,1839,-470,322,-198
132503316529770224,1972,1479,2270,1851,1843,1837,-471,326,-202
132503316530245806,1975,1502,2287,1851,1839,1836,-474,315,-197
132503316530455311,1968,1465,2307,1851,1843,1837,-467,320,-193
132503316530484810,1963,1494,2287,1851,1844,1837,-467,323,-193
132503316530559552,1967,1500,2281,1851,1843,1837,-468,325,-196
132503316530719187,1971,1474,2274,1851,1843,1836,-476,320,-197
132503316530911029,1952,1508,2283,1853,1844,1837,-472,321,-199
132503316531313227,1973,1491,2279,1851,1843,1836,-470,318,-204
132503316531451254,1972,1505,2277,1852,1843,1834,-467,318,-188
132503316531537209,1977,1505,2305,1851,1843,1838,-477,325,-204
132503316531856196,1978,1496,2289,1851,1843,1837,-466,324,-201
132503316531989531,1978,1489,2306,1853,1844,1838,-472,316,-201
132503316532087453,1956,1491,2288,1851,1842,1836,-469,307,-203
132503316532371838,1966,1491,2291,1852,1844,1838,-461,316,-201
132503316532515585,1967,1488,2292,1853,1844,1837,-463,326,-198
132503316532853671,1964,1497,2295,1851,1842,1836,-468,326,-204
132503316533067972,1973,1474,2298,1851,1842,1836,-462,324,-198
132503316533101200,1978,1502,2292,1851,1842,1837,-458,321,-202
132503316533309746,1978,1498,2288,1852,1844,1838,-471,319,-196
132503316533575241,1969,1501,2282,1852,1844,1838,-471,321,-209
132503316533825641,1956,1507,2292,1851,1843,1837,-463,324,-198
132503316534039486,1973,1480,2304,1852,1843,1837,-471,321,-200
132503316534192195,1964,1497,2288,1852,1843,1838,-467,318,-203
132503316534223293,1956,1498,2262,1851,1841,1836,-471,320,-192
132503316534537456,1973,1488,2295,1853,1844,1838,-469,326,-209
132503316534833002,1976,1480,2304,1850,1842,1836,-468,327,-196
132503316534871311,1994,1499,2272,1851,1842,1836,-477,319,-209
132503316534989085,1983,1490,2284,1852,1844,1838,-469,329,-201
132503316535458321,1977,1512,2302,1851,1842,1836,-466,316,-193
132503316535499093,1977,1493,2282,1853,1844,1838,-471,324,-200
132503316535683979,1940,1482,2290,1851,1843,1838,-470,322,-201
132503316535824766,2008,1489,2279,1851,1843,1837,-459,320,-202
132503316535994210,1960,1502,2310,1851,1842,1837,-466,327,-193
132503316536177578,1972,1484,2274,1851,1842,1837,-471,318,-202
132503316536362488,1968,1495,2273,1851,1842,1836,-469,319,-197
132503316536599000,1989,1493,2275,1851,1843,1837,-468,325,-205
132503316536733057,1975,1484,2288,1851,1843,1837,-469,319,-201
132503316536912530,1966,1486,2285,1851,1842,1836,-472,318,-201
132503316537399177,1960,1522,2281,1851,1844,1839,-466,323,-200
132503316537657382,1950,1492,2274,1851,1842,1836,-463,326,-195
132503316537695775,1992,1518,2283,1849,1844,1837,-472,323,-195
132503316537940869,1960,1500,2288,1849,1842,1836,-469,325,-201
132503316537984383,1948,1490,2280,1852,1840,1836,-475,320,-194
132503316538094004,1964,1501,2295,1852,1844,1838,-466,315,-197
132503316538558881,1974,1481,2269,1851,1842,1837,-465,317,-199
132503316538596019,1972,1478,2286,1851,1843,1837,-468,326,-202
132503316538688273,1966,1499,2297,1851,1843,1837,-465,319,-199
132503316538933829,1953,1492,2262,1852,1843,1838,-462,329,-198
132503316539087586,1985,1493,2270,1852,1843,1837,-473,319,-200
132503316539324293,1996,1509,2276,1852,1843,1836,-471,320,-198
132503316539561232,1993,1504,2278,1851,1842,1836,-470,316,-202
132503316539696164,1967,1494,2288,1852,1843,1838,-467,319,-209
132503316539869656,1974,1503,2285,1852,1841,1837,-465,309,-198
132503316540153505,1982,1472,2296,1851,1843,1835,-472,321,-202
132503316540241602,1976,1501,2284,1851,1843,1838,-469,317,-203
132503316540489197,1971,1490,2291,1850,1842,1836,-463,324,-210
132503316540777749,1973,1500,2299,1853,1845,1837,-464,313,-205
132503316541264198,1960,1495,2274,1850,1842,1836,-466,320,-196
132503316541377571,1985,1501,2259,1851,1842,1837,-470,317,-199
132503316541415628,1979,1490,2284,1851,1843,1838,-466,321,-198
132503316541462036,1958,1476,2265,1853,1845,1839,-475,326,-198
132503316541641089,1956,1498,2284,1852,1843,1837,-472,323,-200
132503316542146903,1961,1494,2297,1851,1842,1837,-470,327,-195
132503316542183401,1955,1486,2258,1852,1843,1837,-473,326,-191
132503316542226189,1968,1493,2288,1852,1840,1836,-471,322,-200
132503316542537301,1978,1497,2297,1853,1845,1835,-466,324,-202
132503316542579903,1970,1491,2287,1851,1843,1837,-462,322,-200
132503316542831027,1973,1508,2275,1852,1844,1838,-471,316,-206
132503316543080868,1976,1491,2272,1850,1842,1836,-472,319,-200
132503316543186176,1966,1496,2290,1851,1843,1836,-469,322,-201
132503316543433282,1969,1495,2276,1850,1843,1838,-463,318,-203
132503316543618081,1943,1499,2271,1851,1842,1837,-460,326,-205
132503316543795999,2000,1493,2271,1852,1844,1838,-463,323,-196
132503316543999138,1966,1501,2270,1850,1842,1836,-464,319,-189
132503316544220712,1978,1485,2260,1851,1843,1838,-474,319,-201
132503316544593726,1964,1509,2260,1851,1843,1838,-463,322,-200
132503316544938797,1989,1509,2284,1851,1843,1837,-465,316,-199
132503316545137942,1963,1501,2279,1851,1843,1837,-467,322,-200
132503316545214033,1964,1480,2287,1851,1843,1838,-464,315,-196
132503316545297187,1970,1496,2246,1850,1842,1836,-471,318,-200
132503316545432082,1955,1498,2274,1852,1843,1838,-471,314,-201
132503316545616504,1980,1487,2303,1852,1840,1837,-463,318,-197
132503316545764264,1978,1494,2302,1852,1843,1836,-473,321,-205
132503316546112900,1969,1495,2297,1852,1844,1838,-464,310,-194
132503316546152882,1979,1477,2279,1850,1842,1836,-465,316,-201
132503316546381999,1956,1484,2312,1852,1844,1837,-468,318,-202
132503316546552050,1969,1471,2267,1851,1842,1837,-467,322,-205
132503316546671742,1965,1503,2303,1851,1844,1838,-470,319,-200
132503316546922409,1970,1492,2286,1852,1844,1837,-467,317,-198
132503316547148566,1967,1502,2282,1852,1843,1836,-467,314,-204
132503316547274592,1971,1483,2292,1852,1843,1838,-471,324,-198
132503316547523982,1964,1495,2283,1852,1843,1838,-467,321,-194
132503316547719944,1948,1463,2273,1851,1843,1837,-469,321,-204
132503316547848948,1959,1503,2284,1851,1843,1837,-474,317,-200
132503316548537965,1979,1473,2287,1851,1842,1838,-475,324,-196
132503316548789750,1960,1513,2276,1851,1843,1836,-469,327,-198
132503316548835383,1960,1507,2286,1851,1844,1835,-470,320,-193
132503316548920084,1971,1489,2281,1851,1842,1836,-471,316,-206
132503316548952144,1970,1485,2290,1851,1843,1837,-463,322,-200
132503316549148918,1960,1500,2289,1853,1844,1838,-477,323,-201
132503316549364893,1958,1484,2280,1851,1842,1836,-468,323,-195
132503316549459024,1994,1493,2284,1852,1844,1838,-471,318,-193
132503316549709962,1948,1486,2285,1850,1842,1837,-468,319,-198
132503316549959428,1947,1484,2286,1851,1842,1837,-470,317,-200
132503316550212152,1969,1502,2300,1852,1843,1836,-473,318,-203
132503316550241739,1960,1501,2321,1849,1842,1836,-471,317,-208
132503316550504085,1954,1478,2272,1852,1843,1836,-469,325,-198
132503316550572021,1964,1507,2287,1852,1844,1837,-475,318,-191
132503316550826430,1956,1503,2293,1851,1843,1837,-472,324,-200
132503316551094779,1969,1500,2283,1850,1842,1836,-466,325,-202
132503316551199599,1957,1486,2293,1851,1842,1837,-468,318,-202
132503316551452951,1984,1506,2310,1851,1842,1836,-468,313,-201
132503316551696122,1988,1495,2303,1852,1843,1838,-468,319,-195
132503316551812077,1944,1501,2301,1851,1841,1838,-467,319,-202
132503316552361820,1968,1505,2294,1852,1842,1837,-473,318,-207
132503316552418015,1967,1480,2279,1851,1843,1838,-475,323,-190
132503316552499975,1970,1485,2280,1851,1842,1836,-470,320,-193
132503316552684399,1978,1510,2285,1851,1843,1837,-476,324,-208
132503316552925104,1944,1483,2274,1851,1843,1837,-477,325,-201
132503316552963864,1970,1488,2269,1852,1844,1837,-466,319,-198
132503316553292707,1977,1493,2268,1852,1843,1837,-466,317,-205
132503316553484956,1958,1483,2303,1850,1843,1837,-466,327,-196
132503316553659398,1981,1500,2281,1851,1842,1837,-468,326,-196
132503316554016044,1941,1504,2302,1852,1844,1838,-464,323,-209
132503316554124826,1976,1487,2274,1853,1844,1838,-469,317,-206
132503316554256531,1952,1504,2286,1852,1845,1838,-470,317,-206
132503316554612669,1960,1508,2272,1852,1843,1837,-476,324,-198
132503316554640206,1971,1474,2286,1850,1842,1837,-463,319,-201
132503316554698213,1949,1490,2298,1853,1844,1838,-467,318,-202
132503316555000869,1977,1493,2272,1851,1841,1835,-467,326,-199
132503316555299234,1968,1518,2279,1851,1844,1838,-465,324,-206
132503316555387631,1955,1495,2285,1852,1843,1837,-465,323,-198
132503316555738795,1961,1500,2266,1850,1842,1836,-465,318,-195
132503316556020986,1952,1481,2272,1851,1842,1836,-467,326,-199
132503316556232616,1962,1495,2295,1851,1843,1837,-469,317,-201
132503316556316957,1968,1487,2259,1851,1843,1837,-468,319,-207
132503316556415031,1972,1487,2268,1852,1843,1838,-471,323,-202
132503316556512968,1971,1485,2296,1853,1845,1838,-463,322,-200
132503316556758115,1969,1499,2295,1851,1845,1837,-465,312,-193
132503316556942941,1982,1489,2289,1853,1844,1838,-463,322,-200
132503316557274904,1964,1519,2269,1851,1842,1836,-473,320,-195
132503316557353375,1944,1491,2282,1851,1842,1836,-471,321,-202
132503316557551157,1985,1494,2275,1850,1842,1836,-467,318,-201
132503316557592516,1979,1501,2280,1851,1842,1836,-457,312,-197
132503316557859527,1960,1498,2305,1852,1844,1838,-473,323,-202
132503316558153915,1980,1506,2297,1850,1842,1836,-478,322,-192
132503316558211577,1967,1494,2291,1849,1843,1837,-467,318,-194
132503316558506090,1971,1524,2287,1852,1843,1837,-468,329,-197
132503316558619571,1960,1490,2289,1851,1843,1837,-470,319,-200
