File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B532(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.082
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316526096213,1947,1420,2483,1722,1663,1849,-472,248,-167
132503316526348310,1941,1421,2496,1723,1664,1848,-474,254,-166
132503316526589620,1936,1417,2492,1721,1663,1847,-477,258,-172
132503316526617799,1938,1410,2484,1723,1664,1848,-476,251,-158
132503316526787331,1934,1379,2487,1723,1664,1849,-469,252,-161
132503316527006529,1956,1419,2477,1724,1665,1851,-475,247,-177
132503316527203737,1932,1395,2492,1721,1663,1847,-470,249,-161
132503316527267681,1931,1410,2472,1721,1663,1847,-479,249,-160
132503316527531082,1947,1390,2499,1721,1663,1847,-481,249,-164
132503316527788425,1956,1422,2469,1722,1664,1849,-472,258,-170
132503316528099938,1940,1422,2482,1722,1663,1848,-478,239,-169
132503316528140928,1928,1413,2477,1721,1662,1848,-472,254,-167
132503316528577254,1935,1404,2496,1723,1665,1850,-468,254,-168
132503316528613305,1925,1416,2491,1721,1663,1847,-478,252,-167
132503316528860397,1921,1402,2474,1721,1664,1849,-476,249,-163
132503316529055617,1944,1395,2460,1721,1663,1849,-480,244,-172
132503316529093576,1948,1393,2487,1722,1664,1849,-475,252,-160
132503316529506442,1935,1387,2476,1722,1664,1848,-478,249,-167
132503316529549443,1942,1402,2489,1721,1663,1848,-471,253,-166
132503316529727963,1936,1396,2478,1721,1664,1850,-482,257,-173
132503316529997958,1934,1403,2487,1722,1665,1849,-476,255,-163
132503316530441776,1936,1398,2479,1721,1663,1848,-472,248,-164
132503316530482284,1938,1406,2457,1721,1663,1847,-472,254,-166
132503316530532304,1945,1412,2474,1721,1663,1848,-476,252,-168
132503316530835545,1939,1391,2485,1722,1663,1849,-475,254,-162
132503316530996895,1940,1418,2479,1723,1664,1848,-476,255,-164
132503316531131328,1923,1408,2484,1722,1664,1848,-468,252,-169
132503316531322788,1928,1397,2473,1722,1663,1848,-471,245,-168
132503316531494819,1941,1412,2467,1723,1666,1850,-478,249,-153
132503316531656514,1947,1400,2491,1721,1664,1849,-478,248,-171
132503316531877709,1936,1420,2479,1722,1663,1848,-470,260,-162
132503316531991690,1931,1381,2495,1720,1663,1848,-479,252,-163
132503316532258314,1956,1419,2480,1722,1664,1849,-476,254,-171
132503316532514288,1953,1412,2478,1722,1664,1849,-467,248,-169
132503316532700232,1921,1414,2492,1722,1662,1847,-473,248,-168
132503316533073625,1920,1402,2470,1722,1663,1848,-476,249,-173
132503316533167345,1949,1391,2474,1722,1664,1849,-476,247,-162
132503316533209423,1945,1416,2486,1721,1663,1849,-472,240,-161
132503316533446892,1930,1405,2470,1722,1664,1848,-473,243,-161
132503316534201220,1923,1407,2471,1721,1663,1847,-472,250,-171
132503316534243612,1907,1405,2504,1722,1663,1847,-479,257,-163
132503316534268008,1945,1406,2502,1722,1665,1849,-472,251,-168
132503316534305219,1925,1422,2479,1723,1666,1850,-469,248,-161
132503316534347111,1914,1420,2475,1721,1664,1848,-471,250,-167
132503316534599470,1942,1402,2484,1722,1665,1850,-477,251,-173
132503316534804509,1943,1406,2490,1723,1665,1849,-469,254,-166
132503316534924482,1933,1415,2476,1723,1664,1849,-462,258,-171
132503316535172464,1938,1401,2489,1720,1663,1848,-479,250,-167
132503316535318281,1945,1400,2485,1722,1664,1849,-477,247,-165
132503316535596567,1936,1394,2498,1722,1665,1849,-472,259,-169
132503316535749440,1929,1404,2483,1721,1663,1848,-470,260,-167
132503316535975766,1954,1419,2504,1722,1663,1848,-477,254,-168
132503316536085245,1920,1407,2482,1722,1664,1848,-470,256,-164
132503316536327737,1930,1416,2473,1721,1664,1849,-475,249,-172
132503316536487235,1951,1407,2485,1723,1664,1848,-473,254,-166
132503316536685238,1931,1394,2489,1721,1662,1848,-472,252,-162
132503316536998504,1938,1404,2484,1721,1663,1848,-466,257,-158
132503316537378899,1948,1397,2471,1722,1664,1849,-472,247,-164
132503316537649344,1941,1424,2466,1721,1664,1848,-466,249,-166
132503316537783118,1938,1412,2470,1721,1661,1848,-478,253,-164
132503316537823303,1948,1409,2485,1723,1665,1849,-463,254,-160
132503316537873792,1933,1407,2476,1721,1663,1848,-476,247,-166
132503316538107739,1928,1415,2486,1722,1663,1848,-473,247,-174
132503316538276168,1922,1397,2493,1722,1664,1849,-479,251,-169
132503316538485715,1930,1399,2485,1722,1664,1849,-471,252,-164
132503316538715887,1941,1403,2479,1722,1665,1849,-470,248,-163
132503316538823658,1935,1395,2508,1720,1663,1846,-471,256,-169
132503316539067315,1946,1407,2473,1723,1664,1849,-476,249,-166
132503316539355190,1942,1407,2477,1722,1664,1849,-476,249,-161
132503316539434868,1937,1395,2472,1721,1663,1848,-464,254,-166
132503316539838882,1939,1411,2484,1721,1664,1848,-470,251,-161
132503316539860020,1944,1392,2480,1721,1663,1847,-476,254,-167
132503316540024550,1952,1406,2483,1721,1663,1848,-470,254,-168
132503316540352814,1951,1396,2479,1722,1665,1849,-464,247,-165
132503316540472803,1944,1375,2485,1721,1664,1848,-472,247,-158
132503316540548080,1920,1413,2470,1720,1663,1847,-469,253,-167
132503316541043762,1947,1406,2467,1723,1665,1850,-478,251,-162
132503316541521365,1929,1398,2483,1721,1663,1848,-473,261,-165
132503316541583924,1927,1408,2481,1722,1664,1849,-473,249,-165
132503316541614816,1941,1404,2472,1721,1663,1847,-476,252,-159
132503316541892359,1937,1400,2495,1720,1663,1848,-470,255,-170
132503316541972533,1948,1415,2474,1722,1664,1849,-477,248,-168
132503316542225881,1950,1406,2491,1721,1662,1848,-472,249,-175
132503316542278736,1935,1408,2472,1722,1664,1848,-465,252,-169
132503316542374855,1934,1404,2488,1722,1664,1849,-472,254,-164
132503316542673197,1944,1413,2482,1722,1664,1848,-475,250,-161
132503316542879506,1927,1409,2475,1721,1663,1848,-470,249,-168
132503316542912758,1946,1410,2479,1722,1662,1848,-476,252,-168
132503316543230407,1943,1404,2490,1721,1663,1847,-470,247,-167
132503316543414945,1940,1398,2472,1722,1664,1849,-474,246,-169
132503316543519644,1948,1419,2486,1724,1665,1850,-476,254,-164
132503316543767009,1939,1406,2473,1721,1663,1848,-473,249,-172
132503316543989646,1926,1407,2489,1722,1664,1849,-473,252,-166
132503316544101769,1940,1409,2483,1720,1663,1848,-473,257,-170
132503316544337829,1910,1419,2477,1721,1663,1849,-476,248,-174
132503316544938287,1946,1423,2478,1721,1663,1848,-468,250,-161
132503316544975096,1957,1408,2480,1721,1663,1848,-478,251,-171
132503316545088500,1941,1403,2474,1722,1665,1849,-471,257,-161
132503316545186718,1933,1396,2464,1721,1662,1848,-463,248,-168
132503316545284246,1936,1407,2492,1721,1665,1850,-471,255,-168
132503316545522731,1929,1429,2472,1722,1664,1849,-477,248,-164
132503316545820976,1954,1398,2477,1723,1666,1850,-476,254,-162
132503316545860133,1937,1409,2490,1720,1663,1848,-472,252,-173
132503316546101432,1960,1405,2494,1721,1662,1848,-479,240,-162
132503316546360400,1948,1383,2484,1721,1664,1849,-475,246,-173
132503316546449699,1923,1410,2484,1722,1664,1849,-478,258,-168
132503316546793159,1914,1416,2476,1721,1663,1849,-468,250,-174
132503316547029718,1949,1411,2477,1721,1662,1848,-470,251,-165
132503316547062617,1947,1413,2475,1722,1664,1850,-475,257,-164
132503316547289049,1944,1422,2458,1721,1663,1848,-477,245,-170
132503316547450763,1956,1412,2466,1722,1663,1849,-467,253,-165
132503316547695797,1939,1395,2469,1721,1662,1847,-477,253,-171
132503316547828250,1924,1387,2482,1722,1664,1848,-477,245,-173
132503316548123907,1949,1393,2477,1722,1664,1849,-476,244,-163
132503316548369614,1961,1404,2469,1720,1662,1847,-473,252,-166
132503316548683276,1943,1405,2479,1722,1664,1848,-472,250,-167
132503316548725018,1939,1386,2500,1723,1663,1849,-472,257,-169
132503316548825097,1932,1411,2473,1722,1663,1848,-478,251,-169
132503316548974660,1944,1401,2466,1722,1663,1850,-471,250,-168
132503316549235866,1942,1415,2474,1721,1662,1847,-470,256,-159
132503316549520416,1934,1418,2452,1721,1664,1848,-477,255,-161
132503316549558996,1938,1417,2476,1722,1664,1848,-471,253,-165
132503316550007503,1930,1407,2501,1721,1663,1849,-472,250,-164
132503316550048201,1927,1403,2485,1722,1664,1848,-472,257,-163
132503316550336312,1944,1384,2486,1723,1663,1849,-474,257,-160
132503316550436444,1932,1397,2491,1722,1662,1848,-474,245,-167
132503316550558266,1947,1404,2480,1722,1663,1849,-469,254,-164
132503316550812436,1945,1397,2473,1721,1662,1847,-471,246,-165
132503316550987937,1948,1420,2489,1720,1665,1848,-469,248,-165
132503316551228751,1938,1417,2486,1722,1664,1850,-473,249,-164
132503316551349625,1934,1371,2497,1721,1663,1848,-469,252,-161
132503316551651311,1944,1402,2474,1721,1663,1848,-463,256,-160
132503316551898736,1946,1406,2474,1722,1664,1849,-472,253,-166
132503316552137373,1928,1399,2491,1722,1663,1849,-471,253,-164
132503316552337787,1930,1407,2498,1721,1662,1847,-466,255,-160
132503316552387745,1937,1406,2466,1721,1663,1848,-473,246,-169
132503316552503376,1939,1401,2471,1721,1663,1848,-472,250,-168
132503316552856946,1946,1403,2488,1722,1664,1848,-470,247,-174
132503316553013036,1959,1414,2462,1722,1663,1849,-476,245,-170
132503316553074838,1943,1400,2487,1721,1663,1849,-480,256,-161
132503316553419076,1933,1413,2479,1722,1664,1849,-474,251,-172
132503316553476393,1923,1411,2476,1721,1664,1848,-474,250,-163
132503316553768071,1928,1401,2501,1719,1664,1849,-470,245,-168
132503316554018045,1938,1424,2474,1720,1662,1847,-472,254,-162
132503316554148850,1950,1413,2462,1721,1663,1848,-464,256,-165
132503316554251056,1955,1401,2478,1722,1665,1849,-474,251,-167
132503316554624737,1952,1400,2495,1721,1663,1848,-473,251,-165
132503316554776776,1935,1396,2485,1721,1663,1848,-471,249,-159
132503316554936941,1932,1405,2461,1721,1663,1849,-478,248,-166
132503316555173470,1947,1429,2466,1723,1665,1849,-476,250,-166
132503316555287028,1953,1408,2489,1720,1663,1848,-482,256,-164
132503316555546729,1940,1420,2469,1721,1663,1848,-474,252,-165
132503316556022905,1920,1416,2480,1721,1663,1848,-470,252,-165
132503316556130562,1951,1400,2477,1723,1665,1849,-481,251,-160
132503316556193553,1934,1400,2477,1720,1664,1848,-473,255,-169
132503316556322440,1944,1420,2471,1722,1663,1849,-472,249,-161
132503316556419889,1938,1403,2481,1722,1664,1850,-464,242,-162
132503316556681478,1936,1410,2470,1721,1664,1847,-471,249,-167
132503316556848519,1933,1407,2496,1722,1663,1848,-472,255,-165
132503316557074915,1953,1410,2474,1723,1665,1850,-463,253,-168
132503316557197768,1933,1413,2465,1721,1663,1849,-472,248,-174
132503316557481247,1949,1414,2475,1722,1665,1849,-470,250,-167
132503316557578625,1936,1410,2471,1721,1663,1847,-477,252,-165
132503316557819446,1939,1407,2485,1722,1664,1849,-470,257,-160
132503316558255999,1926,1412,2489,1722,1663,1849,-469,248,-169
132503316558295287,1944,1419,2490,1721,1664,1848,-469,251,-158
132503316558400361,1936,1407,2466,1722,1663,1847,-472,252,-172
132503316558692207,1934,1414,2483,1721,1663,1848,-474,257,-175
132503316558748108,1946,1409,2463,1721,1663,1849,-472,250,-162
