,state,action,reward,next_state
1314,"0.15469065,0.10355195",5,9.504925136685397,"0.15470951266771935,0.10355194599305517"
1315,"0.15470952,0.10355195",3,9.470807653093958,"0.17176825446343896,0.10355194599305517"
1316,"0.17176825,0.10355195",6,9.425921064918022,"0.19421154855140702,0.10355194599305517"
1317,"0.19421154,0.10355195",5,9.38305284354097,"0.21564565923993273,0.10355194599305517"
1318,"0.21564566,0.10355195",1,9.345590755563121,"0.23418852771079288,0.10355194599305517"
1319,"0.23418853,0.10355195",2,9.405372327883573,"0.20448591706863162,0.10355194599305517"
1320,"0.1337089,0.10344201",3,9.541268619839702,"0.13654488246412305,0.10354720507735066"
1321,"0.13654488,0.10354721",0,9.513212698343363,"0.15056573183873578,0.10355194599305517"
1322,"0.15056573,0.10355195",3,9.468052644432452,"0.1731457587941911,0.10355194599305517"
1323,"0.17314576,0.10355195",1,9.414761867526732,"0.19979114724705174,0.10355194599305517"
1324,"0.19979115,0.10355195",6,9.381073839018276,"0.21660792507441176,0.10355194599305517"
1325,"0.21660793,0.10355195",1,9.332079884321002,"0.241132138849916,0.10355194599305517"
1326,"0.24113214,0.10355195",1,9.280999770346348,"0.2666721958372434,0.10355194599305517"
1327,"0.2666722,0.10355195",0,9.26144796925008,"0.27644809638537765,0.10355194599305517"
1328,"0.2764481,0.10355195",8,9.264195884795502,"0.2750741386126667,0.10355194599305517"
1329,"0.27507412,0.10355195",5,9.273643631594378,"0.27035969224337425,0.10355194599305517"
1330,"0.2703597,0.10355195",6,9.302242128881664,"0.25605101656958557,0.10355194599305517"
1331,"0.256051,0.10355195",0,9.316326805038422,"0.24900867849120653,0.10355194599305517"
1332,"0.24900869,0.10355195",1,9.329218411598209,"0.24256287521131295,0.10355194599305517"
1333,"0.24256288,0.10355195",5,9.337924443643901,"0.23820985918846663,0.10355194599305517"
1334,"0.23820986,0.10355195",2,9.412493046203465,"0.20092555790868502,0.10355194599305517"
1335,"0.20092556,0.10355195",7,9.468749787820611,"0.17285402825602386,0.10355194599305517"
1336,"0.17285402,0.10355195",2,9.50543290546622,"0.15452607291145995,0.10355194599305517"
1337,"0.15452607,0.10355195",6,9.54938834276985,"0.13247790962549222,0.10355194599305517"
1338,"0.13247791,0.10355195",6,9.596277569805148,"0.10903329610784365,0.10355194599305517"
1339,"0.109033294,0.10355195",2,9.619240175724107,"0.09801326782015551,0.10324442954519392"
1340,"0.09801327,0.10324443",6,9.625448895547796,"0.0998604068383135,0.09994343025852549"
1341,"0.09986041,0.09994343",1,9.582040556261811,"0.1267637176500531,0.09647733614602753"
1342,"0.12676372,0.09647734",6,9.55814707477103,"0.13871045839544313,0.09647733614602753"
1343,"0.13871045,0.09647734",7,9.55482719666018,"0.14037039745086896,0.09647733614602753"
1344,"0.1403704,0.09647734",9,9.552735356565114,"0.14141631749840158,0.09647733614602753"
1345,"0.14141631,0.09647734",4,9.549738531620282,"0.14287796133005484,0.09647733614602753"
1346,"0.14287797,0.09647734",8,9.527553473571299,"0.1540072589953093,0.09647733614602753"
1347,"0.15400726,0.09647734",3,9.475268977399814,"0.18014950708105162,0.09647733614602753"
1348,"0.18014951,0.09647734",1,9.410159886657425,"0.21270405245224613,0.09647733614602753"
1349,"0.21270405,0.09647734",6,9.366369801445227,"0.23459909505834517,0.09647733614602753"
1350,"0.13425763,0.10344201",2,9.53555278353072,"0.13940279990466115,0.10354720555331945"
1351,"0.1394028,0.10354721",7,9.539784511042107,"0.1372798254893643,0.10355194599305517"
1352,"0.13727982,0.10355195",3,9.538469388095988,"0.13793738696242377,0.10355194599305517"
1353,"0.13793738,0.10355195",6,9.522206663623688,"0.14606874919857382,0.10355194599305517"
1354,"0.14606875,0.10355195",3,9.491436119292048,"0.16145402136439374,0.10355194599305517"
1355,"0.16145402,0.10355195",0,9.446320367210394,"0.18401189740522106,0.10355194599305517"
1356,"0.18401189,0.10355195",6,9.409401673341284,"0.20247124433977598,0.10355194599305517"
1357,"0.20247124,0.10355195",7,9.365529260224232,"0.2244074508983018,0.10355194599305517"
1358,"0.22440745,0.10355195",9,9.312987410524396,"0.2506783757482197,0.10355194599305517"
1359,"0.2506784,0.10355195",2,9.366453154188598,"0.22394550391611917,0.10355194599305517"
1360,"0.2239455,0.10355195",5,9.444463543007693,"0.18552182950961488,0.10355194599305517"
1361,"0.18552183,0.10355195",9,9.465082352660525,"0.1746309046801551,0.10355194599305517"
1362,"0.17463091,0.10355195",1,9.46600100705413,"0.17417157748335238,0.10355194599305517"
1363,"0.17417158,0.10355195",4,9.463902732856711,"0.17521810810194652,0.10355194599305517"
1364,"0.1752181,0.10355195",4,9.462711370923271,"0.17581639554878195,0.10355194599305517"
1365,"0.1758164,0.10355195",9,9.462580378569777,"0.17588189172552934,0.10355194599305517"
1366,"0.17588189,0.10355195",8,9.4625894669517,"0.17587734753456769,0.10355194599305517"
1367,"0.17587735,0.10355195",8,9.46256783201644,"0.17588816500219812,0.10355194599305517"
1368,"0.17588817,0.10355195",2,9.510888708362176,"0.15177366772332737,0.10355194599305517"
1369,"0.15177366,0.10355195",1,9.5164898558697,"0.14892715307556775,0.10355194599305517"
1370,"0.14892715,0.10355195",1,9.489346189976978,"0.16249898602192886,0.10355194599305517"
1371,"0.16249898,0.10355195",1,9.463355591773105,"0.17549428512386475,0.10355194599305517"
1372,"0.17549428,0.10355195",4,9.43809833117955,"0.18812291542064252,0.10355194599305517"
1373,"0.18812291,0.10355195",9,9.414620570991298,"0.1998617955147691,0.10355194599305517"
1374,"0.1998618,0.10355195",0,9.392429007986939,"0.21095757701694826,0.10355194599305517"
1375,"0.21095757,0.10355195",9,9.370592145500481,"0.22187600826017687,0.10355194599305517"
1376,"0.22187601,0.10355195",6,9.352937343554792,"0.2307034092330216,0.10355194599305517"
1377,"0.23070341,0.10355195",6,9.333724259136508,"0.24030995144216363,0.10355194599305517"
1378,"0.24030995,0.10355195",7,9.311843646455298,"0.251250257782769,0.10355194599305517"
1379,"0.25125027,0.10355195",3,9.270610096167253,"0.2718670329267909,0.10355194599305517"
1380,"0.13432808,0.10344201",0,9.555953495494435,"0.12918232759918902,0.1035519576015383"
1381,"0.12918232,0.103551954",3,9.55161895036732,"0.1313626058267576,0.10355194599305517"
1382,"0.1313626,0.10355195",1,9.5249154905001,"0.14471433576036788,0.10355194599305517"
1383,"0.14471434,0.10355195",6,9.5174672217894,"0.14843847011571787,0.10355194599305517"
1384,"0.14843847,0.10355195",3,9.5070510285417,"0.15364656673956836,0.10355194599305517"
1385,"0.15364657,0.10355195",7,9.446211665390974,"0.18406624831493035,0.10355194599305517"
1386,"0.18406625,0.10355195",8,9.37557521588775,"0.21938447306654266,0.10355194599305517"
1387,"0.21938448,0.10355195",5,9.324297944693438,"0.24502310866369892,0.10355194599305517"
1388,"0.2450231,0.10355195",6,9.308129367991699,"0.25295205961873385,0.10355194599305517"
1389,"0.25295207,0.10355195",1,9.298084963384893,"0.25812959931797114,0.10355194599305517"
1390,"0.2581296,0.10355195",7,9.27481887560052,"0.26976264321015747,0.10355194599305517"
1391,"0.26976264,0.10355195",2,9.325083792374262,"0.24463018482328713,0.10355194599305517"
1392,"0.24463019,0.10355195",8,9.335022156347154,"0.23966100283684055,0.10355194599305517"
1393,"0.23966101,0.10355195",2,9.343073066811618,"0.23563554760460848,0.10355194599305517"
1394,"0.23563555,0.10355195",4,9.346376598460742,"0.23398378178004678,0.10355194599305517"
1395,"0.23398378,0.10355195",1,9.33484083649063,"0.23975166276510304,0.10355194599305517"
1396,"0.23975167,0.10355195",6,9.317699736129946,"0.24832221294544493,0.10355194599305517"
1397,"0.24832222,0.10355195",4,9.299191841657384,"0.25757616018172563,0.10355194599305517"
1398,"0.25757617,0.10355195",6,9.289485554582695,"0.26243429566318466,0.10355194599305517"
1399,"0.2624343,0.10355195",4,9.258375631832752,"0.2779842650940417,0.10355194599305517"
1400,"0.27798426,0.10355195",0,9.28036955936471,"0.26698730132806253,0.10355194599305517"
1401,"0.2669873,0.10355195",1,9.29470969716671,"0.25981723242706317,0.10355194599305517"
1402,"0.25981724,0.10355195",3,9.2419959019599,"0.2861741300304676,0.10355194599305517"
1403,"0.28617412,0.10355195",0,9.221714110084784,"0.2963150259680255,0.10355194599305517"
1404,"0.296315,0.10355195",4,9.205390598581056,"0.3044767817198898,0.10355194599305517"
1405,"0.30447677,0.10355195",2,9.257574266037482,"0.2783849479916764,0.10355194599305517"
1406,"0.27838495,0.10355195",7,9.298591431500014,"0.2579086090420174,0.10355194599305517"
1407,"0.2579086,0.10355195",8,9.31702576144231,"0.2486592002892634,0.10355194599305517"
1408,"0.2486592,0.10355195",0,9.362020259881946,"0.22616195106944428,0.10355194599305517"
1409,"0.22616196,0.10355195",7,9.424507149794115,"0.19491850611336028,0.10355194599305517"
1410,"0.13262327,0.10344201",4,9.552861857033866,"0.13074116900686933,0.10355193498413176"
1411,"0.13074116,0.10355193",0,9.566744862442338,"0.12379964978924887,0.10355194599305517"
1412,"0.12379965,0.10355195",1,9.584722529782697,"0.11481081611906928,0.10355194599305517"
1413,"0.11481082,0.10355195",3,9.590855113873275,"0.11174452407378009,0.10355194599305517"
1414,"0.11174452,0.10355195",5,9.566700492723918,"0.12382183464845854,0.10355194599305517"
1415,"0.12382183,0.10355195",8,9.535994340360514,"0.13917491083016087,0.10355194599305517"
1416,"0.13917491,0.10355195",8,9.506343778466196,"0.15400019177732022,0.10355194599305517"
1417,"0.1540002,0.10355195",2,9.553551435570444,"0.13039636322519532,0.10355194599305517"
1418,"0.13039637,0.10355195",6,9.615596295965565,"0.0993739330276351,0.10355194599305517"
1419,"0.09937394,0.10355195",7,9.627104885101971,"0.09361963845943212,0.10355194599305517"
1420,"0.09361964,0.10355195",2,9.613280790222483,"0.1005316858991761,0.10355194599305517"
1421,"0.10053168,0.10355195",9,9.609206924674444,"0.10256861867319536,0.10355194599305517"
1422,"0.10256862,0.10355195",9,9.608373161395228,"0.10298550031280336,0.10355194599305517"
1423,"0.1029855,0.10355195",1,9.595708322948573,"0.10931791953613117,0.10355194599305517"
1424,"0.10931792,0.10355195",2,9.57158321182066,"0.12138047510008802,0.10355194599305517"
1425,"0.12138048,0.10355195",3,9.543272156448506,"0.1355360027861649,0.10355194599305517"
1426,"0.135536,0.10355195",3,9.491908596084407,"0.1612177829682139,0.10355194599305517"
1427,"0.16121778,0.10355195",8,9.420701975116407,"0.19682109345221463,0.10355194599305517"
1428,"0.1968211,0.10355195",0,9.366417017650674,"0.2239635721850802,0.10355194599305517"
1429,"0.22396357,0.10355195",0,9.328533495335435,"0.24290533334269998,0.10355194599305517"
1430,"0.24290533,0.10355195",0,9.31941701332597,"0.2474635743474329,0.10355194599305517"
1431,"0.24746357,0.10355195",5,9.31920883137511,"0.24756766532286198,0.10355194599305517"
1432,"0.24756767,0.10355195",8,9.319320659233359,"0.24751175139373785,0.10355194599305517"
1433,"0.24751174,0.10355195",6,9.331234030288233,"0.24163200397765516,0.10355194599305517"
1434,"0.241632,0.10355195",0,9.336284304412741,"0.2390299288040472,0.10355194599305517"
1435,"0.23902993,0.10355195",1,9.340225909232329,"0.23705912639425347,0.10355194599305517"
1436,"0.23705913,0.10355195",3,9.304668146141099,"0.25483800793986844,0.10355194599305517"
1437,"0.25483802,0.10355195",6,9.256500018601306,"0.2789220717097647,0.10355194599305517"
1438,"0.27892208,0.10355195",8,9.198452828374592,"0.30794566682312213,0.10355194599305517"
1439,"0.30794567,0.10355195",9,9.150580990559458,"0.3318815857306883,0.10355194599305517"
1440,"0.13181672,0.10344201",4,9.548806638853229,"0.13276880765532575,0.10355191527870644"
1441,"0.13276881,0.10355192",4,9.559304371854148,"0.12751989508334313,0.10355194599305517"
1442,"0.12751989,0.10355195",1,9.556271155384996,"0.1290365033179199,0.10355194599305517"
1443,"0.1290365,0.10355195",4,9.533008939406932,"0.14066761130695188,0.10355194599305517"
1444,"0.14066762,0.10355195",0,9.549764592146628,"0.13228978493710306,0.10355194599305517"
1445,"0.13228978,0.10355195",6,9.590471988336118,"0.11193608684235842,0.10355194599305517"
1446,"0.111936085,0.10355195",5,9.62363457939928,"0.09535479131077798,0.10355194599305517"
1447,"0.09535479,0.10355195",5,9.6467796207006,"0.0857311278967855,0.10225270783527599"
1448,"0.08573113,0.10225271",2,9.668004676712977,"0.08360046149255841,0.09659813343396897"
1449,"0.08360046,0.09659813",0,9.682615458832382,"0.0814919927470695,0.09313351855782592"
1450,"0.08149199,0.09313352",9,9.707740661789295,"0.07512624949194643,0.08899625258571518"
1451,"0.07512625,0.088996254",7,9.690291977815452,"0.08737779469698759,0.086650810930191"
1452,"0.087377794,0.08665081",2,9.648517342252752,"0.10826511247833778,0.086650810930191"
1453,"0.10826511,0.08665081",1,9.631701401870766,"0.11664037528239693,0.086650810930191"
1454,"0.116640374,0.08665081",2,9.62836975065563,"0.11833890827689895,0.086650810930191"
1455,"0.118338905,0.08665081",0,9.62960038185456,"0.11772359267743358,0.086650810930191"
1456,"0.11772359,0.08665081",6,9.657001923184573,"0.10402282201242709,0.086650810930191"
1457,"0.10402282,0.08665081",2,9.70780930934535,"0.0786191289320383,0.086650810930191"
1458,"0.07861913,0.08665081",5,9.733766020448785,"0.07094670348364877,0.08311352419463927"
1459,"0.0709467,0.08311352",5,9.727348034576826,"0.07415569641962849,0.08311352419463927"
1460,"0.074155696,0.08311352",1,9.720647854449265,"0.07750578648340878,0.08311352419463927"
1461,"0.07750579,0.08311352",5,9.71510880102492,"0.08027531319558179,0.08311352419463927"
1462,"0.08027531,0.08311352",8,9.730906344733171,"0.0723765413414564,0.08311352419463927"
1463,"0.07237654,0.08311352",8,9.730559243265875,"0.07489781282045876,0.08154837703106917"
1464,"0.07489781,0.08154838",5,9.738487018540194,"0.07484516544286317,0.07894088352469325"
1465,"0.074845165,0.07894088",6,9.746073254592465,"0.07889326188664672,0.07371340721141349"
1466,"0.07889326,0.07371341",7,9.762381477918193,"0.07486064859365858,0.07096574163149638"
1467,"0.07486065,0.070965745",9,9.765515186725596,"0.07550472913474353,0.06949178500163884"
1468,"0.07550473,0.06949178",1,9.751553399280962,"0.08248562285706121,0.06949178500163884"
1469,"0.08248562,0.06949178",3,9.72417533671237,"0.09617465414135655,0.06949178500163884"
1470,"0.13334705,0.10344201",5,9.551426732231164,"0.1314656716252431,0.10354730817278306"
1471,"0.13146567,0.103547305",6,9.58118179384311,"0.11658118408886337,0.10355194599305517"
1472,"0.11658119,0.10355195",9,9.612315389327149,"0.10101438634684343,0.10355194599305517"
1473,"0.10101438,0.10355195",4,9.629422056667961,"0.09246105267643764,0.10355194599305517"
1474,"0.09246105,0.10355195",0,9.625636844092876,"0.09435365896397954,0.10355194599305517"
1475,"0.09435366,0.10355195",0,9.624592296327803,"0.09487593284651652,0.10355194599305517"
1476,"0.09487593,0.10355195",4,9.599341833354867,"0.107501164332984,0.10355194599305517"
1477,"0.107501164,0.10355195",8,9.59001017585743,"0.11216699308170272,0.10355194599305517"
1478,"0.11216699,0.10355195",7,9.565800421064157,"0.12427187047833892,0.10355194599305517"
1479,"0.12427187,0.10355195",3,9.510556371182416,"0.15189389541920997,0.10355194599305517"
1480,"0.1518939,0.10355195",5,9.471323344712031,"0.17151040865440217,0.10355194599305517"
1481,"0.17151041,0.10355195",6,9.467575488357996,"0.17338433683141927,0.10355194599305517"
1482,"0.17338434,0.10355195",9,9.467735533921033,"0.17330431404990085,0.10355194599305517"
1483,"0.17330432,0.10355195",2,9.526127629637635,"0.1441082661916002,0.10355194599305517"
1484,"0.14410827,0.10355195",5,9.589554292365923,"0.11239493482745651,0.10355194599305517"
1485,"0.11239494,0.10355195",5,9.600533631122351,"0.10690526544924162,0.10355194599305517"
1486,"0.10690527,0.10355195",0,9.589048964426494,"0.11264759879717086,0.10355194599305517"
1487,"0.1126476,0.10355195",6,9.585260297903838,"0.11454193205849854,0.10355194599305517"
1488,"0.11454193,0.10355195",2,9.595894250406745,"0.1092249558070445,0.10355194599305517"
1489,"0.10922495,0.10355195",3,9.612968359196268,"0.10117891606978763,0.10322460288805245"
1490,"0.101178914,0.103224605",1,9.602874360626172,"0.1049907802302368,0.10407170710826479"
1491,"0.10499078,0.10407171",6,9.586864430239055,"0.11327332390564908,0.10384549252073247"
1492,"0.11327332,0.10384549",4,9.567615355296592,"0.12292368529987598,0.10384575803455161"
1493,"0.12292369,0.10384576",5,9.54762564354435,"0.1329185411759968,0.10384575803455161"
1494,"0.13291854,0.10384576",9,9.54075686120529,"0.13635293234552742,0.10384575803455161"
1495,"0.13635293,0.10384576",3,9.51296580132164,"0.15024846228735228,0.10384575803455161"
1496,"0.15024847,0.10384576",1,9.469047301079804,"0.17220771240827015,0.10384575803455161"
1497,"0.17220771,0.10384576",1,9.42346544868445,"0.19499863860594757,0.10384575803455161"
1498,"0.19499864,0.10384576",8,9.382809204914942,"0.2153267604907011,0.10384575803455161"
1499,"0.21532676,0.10384576",5,9.35555130886783,"0.2289557085142572,0.10384575803455161"
1500,"0.13182242,0.10344201",4,9.547848139294352,"0.13324805779172402,0.10355191504073306"
1501,"0.13324806,0.10355192",3,9.545701267875799,"0.1343214470725184,0.10355194599305517"
1502,"0.13432145,0.10355195",2,9.563171015983244,"0.12558657301879553,0.10355194599305517"
1503,"0.12558657,0.10355195",1,9.559092510958806,"0.12762582553101495,0.10355194599305517"
1504,"0.12762582,0.10355195",2,9.536849139483426,"0.138747511268705,0.10355194599305517"
1505,"0.13874751,0.10355195",6,9.513535556360345,"0.15040430283024492,0.10355194599305517"
1506,"0.1504043,0.10355195",6,9.526820411087149,"0.14376187546684271,0.10355194599305517"
1507,"0.14376187,0.10355195",2,9.556382461357051,"0.12898085033189197,0.10355194599305517"
1508,"0.12898085,0.10355195",2,9.567358052203685,"0.123493054908575,0.10355194599305517"
1509,"0.12349305,0.10355195",7,9.56979295339015,"0.12227560431534258,0.10355194599305517"
