Format Version,1.22,Take Name,WoodPlate_1202_2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,08 Jan 1970 00:47:13 +0900,Total Frames in Take,3852,Total Exported Frames,3852,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FR,MarkerSet 01:FR,MarkerSet 01:FR
,,"9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,1.300000,0.009408,1.198838,0.401818,0.205694,1.241262,0.409641,0.017119,1.199611,0.179187,0.112752,1.221876,0.179955,0.211265,1.242911,0.182245
131,1.310000,0.009487,1.199145,0.400858,0.205746,1.241639,0.408918,0.017457,1.199976,0.178233,0.113081,1.222270,0.179113,0.211579,1.243346,0.181526
132,1.320000,0.009582,1.199473,0.399890,0.205812,1.242029,0.408182,0.017800,1.200363,0.177273,0.113416,1.222685,0.178262,0.211900,1.243797,0.180794
133,1.330000,0.009690,1.199819,0.398919,0.205893,1.242431,0.407434,0.018149,1.200776,0.176310,0.113757,1.223126,0.177406,0.212227,1.244266,0.180052
134,1.340000,0.009813,1.200179,0.397949,0.205990,1.242842,0.406678,0.018500,1.201215,0.175347,0.114102,1.223593,0.176549,0.212560,1.244757,0.179304
135,1.350000,0.009950,1.200549,0.396986,0.206105,1.243259,0.405918,0.018851,1.201681,0.174388,0.114444,1.224089,0.175695,0.212894,1.245273,0.178551
136,1.360000,0.010102,1.200924,0.396034,0.206237,1.243679,0.405158,0.019196,1.202177,0.173441,0.114781,1.224614,0.174850,0.213225,1.245816,0.177799
137,1.370000,0.010269,1.201301,0.395103,0.206386,1.244103,0.404403,0.019532,1.202704,0.172515,0.115109,1.225172,0.174020,0.213548,1.246387,0.177052
138,1.380000,0.010451,1.201681,0.394201,0.206552,1.244532,0.403658,0.019853,1.203263,0.171618,0.115421,1.225762,0.173207,0.213856,1.246988,0.176312
139,1.390000,0.010650,1.202064,0.393336,0.206737,1.244967,0.402924,0.020154,1.203850,0.170759,0.115714,1.226379,0.172416,0.214146,1.247621,0.175585
140,1.400000,0.010867,1.202454,0.392519,0.206942,1.245414,0.402203,0.020430,1.204462,0.169950,0.115981,1.227018,0.171653,0.214410,1.248286,0.174871
141,1.410000,0.011108,1.202854,0.391763,0.207167,1.245879,0.401497,0.020673,1.205094,0.169199,0.116215,1.227680,0.170923,0.214638,1.248980,0.174170
142,1.420000,0.011373,1.203268,0.391077,0.207415,1.246370,0.400805,0.020879,1.205738,0.168516,0.116412,1.228361,0.170235,0.214825,1.249702,0.173483
143,1.430000,0.011665,1.203697,0.390470,0.207687,1.246892,0.400131,0.021042,1.206390,0.167909,0.116565,1.229060,0.169598,0.214968,1.250448,0.172809
144,1.440000,0.011985,1.204145,0.389950,0.207988,1.247452,0.399480,0.021163,1.207046,0.167387,0.116674,1.229774,0.169014,0.215064,1.251218,0.172155
145,1.450000,0.012335,1.204612,0.389520,0.208316,1.248052,0.398852,0.021241,1.207705,0.166952,0.116741,1.230500,0.168481,0.215112,1.252014,0.171526
146,1.460000,0.012718,1.205097,0.389183,0.208672,1.248697,0.398252,0.021285,1.208368,0.166607,0.116771,1.231240,0.168005,0.215120,1.252839,0.170925
147,1.470000,0.013138,1.205601,0.388938,0.209061,1.249385,0.397684,0.021303,1.209035,0.166350,0.116773,1.231998,0.167594,0.215095,1.253693,0.170357
148,1.480000,0.013597,1.206121,0.388782,0.209486,1.250113,0.397156,0.021304,1.209712,0.166179,0.116754,1.232779,0.167247,0.215047,1.254582,0.169828
149,1.490000,0.014101,1.206657,0.388711,0.209950,1.250876,0.396672,0.021298,1.210403,0.166094,0.116723,1.233586,0.166964,0.214988,1.255506,0.169341
150,1.500000,0.014648,1.207204,0.388721,0.210453,1.251668,0.396235,0.021292,1.211110,0.166088,0.116686,1.234420,0.166744,0.214927,1.256464,0.168902
151,1.510000,0.015233,1.207759,0.388807,0.210994,1.252480,0.395848,0.021294,1.211831,0.166158,0.116655,1.235274,0.166588,0.214870,1.257449,0.168512
152,1.520000,0.015852,1.208316,0.388964,0.211566,1.253299,0.395511,0.021307,1.212562,0.166299,0.116635,1.236140,0.166494,0.214824,1.258448,0.168175
153,1.530000,0.016498,1.208871,0.389185,0.212164,1.254112,0.395226,0.021335,1.213293,0.166505,0.116630,1.237003,0.166460,0.214789,1.259445,0.167893
154,1.540000,0.017160,1.209418,0.389464,0.212781,1.254903,0.394996,0.021376,1.214010,0.166773,0.116637,1.237847,0.166484,0.214769,1.260419,0.167668
155,1.550000,0.017825,1.209947,0.389796,0.213406,1.255654,0.394822,0.021426,1.214699,0.167097,0.116653,1.238653,0.166564,0.214762,1.261343,0.167502
156,1.560000,0.018478,1.210453,0.390177,0.214028,1.256351,0.394706,0.021479,1.215346,0.167472,0.116677,1.239401,0.166697,0.214764,1.262193,0.167393
157,1.570000,0.019108,1.210932,0.390597,0.214633,1.256980,0.394647,0.021531,1.215937,0.167890,0.116706,1.240075,0.166882,0.214776,1.262947,0.167340
158,1.580000,0.019700,1.211385,0.391052,0.215208,1.257530,0.394646,0.021581,1.216469,0.168341,0.116742,1.240660,0.167116,0.214801,1.263582,0.167343
159,1.590000,0.020240,1.211812,0.391532,0.215747,1.257991,0.394708,0.021630,1.216940,0.168816,0.116786,1.241148,0.167394,0.214842,1.264089,0.167405
160,1.600000,0.020719,1.212211,0.392029,0.216241,1.258360,0.394833,0.021680,1.217342,0.169307,0.116842,1.241533,0.167712,0.214899,1.264459,0.167527
161,1.610000,0.021126,1.212585,0.392536,0.216675,1.258639,0.395022,0.021737,1.217666,0.169809,0.116914,1.241812,0.168064,0.214977,1.264687,0.167711
162,1.620000,0.021454,1.212935,0.393046,0.217045,1.258830,0.395274,0.021804,1.217914,0.170313,0.117000,1.241983,0.168444,0.215080,1.264773,0.167958
163,1.630000,0.021699,1.213255,0.393552,0.217345,1.258939,0.395592,0.021881,1.218088,0.170810,0.117103,1.242043,0.168854,0.215207,1.264725,0.168269
164,1.640000,0.021861,1.213539,0.394048,0.217570,1.258972,0.395974,0.021966,1.218178,0.171299,0.117218,1.241998,0.169293,0.215352,1.264554,0.168643
165,1.650000,0.021939,1.213780,0.394536,0.217714,1.258944,0.396416,0.022054,1.218177,0.171784,0.117337,1.241852,0.169757,0.215505,1.264271,0.169073
166,1.660000,0.021937,1.213975,0.395019,0.217776,1.258864,0.396911,0.022136,1.218086,0.172262,0.117452,1.241613,0.170241,0.215654,1.263894,0.169557
167,1.670000,0.021858,1.214118,0.395500,0.217758,1.258741,0.397451,0.022204,1.217911,0.172735,0.117556,1.241294,0.170742,0.215788,1.263442,0.170088
168,1.680000,0.021708,1.214206,0.395980,0.217661,1.258585,0.398025,0.022246,1.217658,0.173207,0.117635,1.240912,0.171261,0.215894,1.262934,0.170655
169,1.690000,0.021495,1.214241,0.396462,0.217490,1.258406,0.398626,0.022255,1.217341,0.173682,0.117676,1.240480,0.171793,0.215959,1.262390,0.171251
170,1.700000,0.021223,1.214232,0.396948,0.217254,1.258214,0.399248,0.022225,1.216976,0.174163,0.117670,1.240015,0.172334,0.215975,1.261830,0.171870
171,1.710000,0.020903,1.214189,0.397443,0.216968,1.258018,0.399886,0.022148,1.216583,0.174655,0.117615,1.239536,0.172887,0.215939,1.261271,0.172502
172,1.720000,0.020547,1.214121,0.397955,0.216643,1.257827,0.400538,0.022023,1.216177,0.175165,0.117509,1.239061,0.173458,0.215848,1.260730,0.173145
173,1.730000,0.020166,1.214038,0.398494,0.216287,1.257650,0.401199,0.021848,1.215773,0.175703,0.117348,1.238605,0.174048,0.215699,1.260222,0.173798
174,1.740000,0.019770,1.213946,0.399069,0.215908,1.257494,0.401866,0.021623,1.215381,0.176279,0.117131,1.238178,0.174659,0.215491,1.259758,0.174461
175,1.750000,0.019370,1.213846,0.399689,0.215515,1.257361,0.402541,0.021349,1.215008,0.176899,0.116860,1.237788,0.175299,0.215226,1.259345,0.175132
176,1.760000,0.018970,1.213739,0.400358,0.215115,1.257249,0.403227,0.021025,1.214659,0.177567,0.116538,1.237433,0.175972,0.214902,1.258984,0.175813
177,1.770000,0.018573,1.213624,0.401080,0.214713,1.257155,0.403928,0.020651,1.214335,0.178285,0.116165,1.237113,0.176679,0.214523,1.258677,0.176509
178,1.780000,0.018176,1.213500,0.401855,0.214308,1.257074,0.404646,0.020230,1.214035,0.179057,0.115740,1.236828,0.177421,0.214092,1.258417,0.177224
179,1.790000,0.017779,1.213367,0.402682,0.213898,1.256999,0.405382,0.019764,1.213756,0.179885,0.115267,1.236577,0.178201,0.213612,1.258196,0.177961
180,1.800000,0.017378,1.213229,0.403566,0.213482,1.256923,0.406140,0.019252,1.213500,0.180770,0.114748,1.236350,0.179022,0.213084,1.258001,0.178721
181,1.810000,0.016973,1.213089,0.404505,0.213065,1.256838,0.406927,0.018695,1.213266,0.181710,0.114184,1.236141,0.179887,0.212512,1.257822,0.179508
182,1.820000,0.016565,1.212955,0.405503,0.212649,1.256740,0.407741,0.018095,1.213050,0.182707,0.113580,1.235944,0.180793,0.211901,1.257647,0.180322
183,1.830000,0.016153,1.212828,0.406559,0.212235,1.256627,0.408583,0.017456,1.212848,0.183760,0.112940,1.235752,0.181741,0.211254,1.257468,0.181166
184,1.840000,0.015742,1.212712,0.407674,0.211827,1.256504,0.409449,0.016781,1.212656,0.184870,0.112264,1.235560,0.182732,0.210577,1.257275,0.182037
185,1.850000,0.015335,1.212609,0.408844,0.211426,1.256375,0.410339,0.016076,1.212468,0.186038,0.111560,1.235358,0.183767,0.209875,1.257061,0.182933
186,1.860000,0.014932,1.212518,0.410070,0.211034,1.256243,0.411255,0.015348,1.212274,0.187260,0.110835,1.235142,0.184846,0.209150,1.256824,0.183854
187,1.870000,0.014536,1.212438,0.411348,0.210653,1.256108,0.412197,0.014602,1.212072,0.188534,0.110094,1.234907,0.185963,0.208408,1.256564,0.184802
188,1.880000,0.014145,1.212365,0.412673,0.210278,1.255970,0.413166,0.013842,1.211858,0.189857,0.109341,1.234656,0.187116,0.207656,1.256281,0.185778
189,1.890000,0.013758,1.212293,0.414036,0.209907,1.255828,0.414161,0.013075,1.211629,0.191224,0.108579,1.234389,0.188303,0.206896,1.255977,0.186779
190,1.900000,0.013374,1.212219,0.415432,0.209539,1.255683,0.415182,0.012305,1.211384,0.192623,0.107814,1.234105,0.189517,0.206135,1.255654,0.187805
191,1.910000,0.012990,1.212140,0.416853,0.209172,1.255537,0.416227,0.011538,1.211121,0.194046,0.107054,1.233805,0.190753,0.205376,1.255318,0.188858
192,1.920000,0.012610,1.212054,0.418291,0.208806,1.255392,0.417295,0.010779,1.210841,0.195488,0.106300,1.233496,0.192014,0.204621,1.254975,0.189937
193,1.930000,0.012236,1.211964,0.419744,0.208442,1.255254,0.418385,0.010038,1.210544,0.196945,0.105557,1.233179,0.193295,0.203878,1.254632,0.191037
194,1.940000,0.011871,1.211871,0.421208,0.208083,1.255129,0.419493,0.009320,1.210234,0.198417,0.104835,1.232857,0.194593,0.203155,1.254292,0.192157
195,1.950000,0.011525,1.211775,0.422680,0.207734,1.255024,0.420618,0.008632,1.209914,0.199898,0.104141,1.232533,0.195903,0.202459,1.253963,0.193295
196,1.960000,0.011205,1.211674,0.424155,0.207401,1.254940,0.421758,0.007982,1.209586,0.201381,0.103484,1.232214,0.197221,0.201797,1.253651,0.194449
197,1.970000,0.010916,1.211566,0.425629,0.207092,1.254875,0.422912,0.007379,1.209255,0.202862,0.102869,1.231906,0.198543,0.201175,1.253364,0.195616
198,1.980000,0.010661,1.211452,0.427098,0.206814,1.254826,0.424079,0.006827,1.208928,0.204338,0.102302,1.231614,0.199869,0.200598,1.253106,0.196793
199,1.990000,0.010442,1.211335,0.428561,0.206570,1.254792,0.425256,0.006329,1.208611,0.205807,0.101786,1.231340,0.201196,0.200071,1.252879,0.197980
200,2.000000,0.010263,1.211214,0.430012,0.206361,1.254767,0.426440,0.005888,1.208310,0.207264,0.101329,1.231089,0.202521,0.199599,1.252681,0.199172
201,2.010000,0.010124,1.211088,0.431443,0.206191,1.254749,0.427628,0.005507,1.208030,0.208701,0.100932,1.230867,0.203837,0.199186,1.252517,0.200368
202,2.020000,0.010023,1.210960,0.432850,0.206060,1.254738,0.428818,0.005186,1.207775,0.210114,0.100595,1.230675,0.205141,0.198831,1.252386,0.201564
203,2.030000,0.009961,1.210836,0.434227,0.205966,1.254734,0.430006,0.004930,1.207556,0.211496,0.100321,1.230516,0.206427,0.198539,1.252290,0.202758
204,2.040000,0.009933,1.210725,0.435569,0.205908,1.254741,0.431192,0.004741,1.207379,0.212843,0.100117,1.230393,0.207696,0.198315,1.252227,0.203949
205,2.050000,0.009939,1.210638,0.436873,0.205883,1.254761,0.432377,0.004622,1.207249,0.214152,0.099987,1.230313,0.208946,0.198165,1.252200,0.205141
206,2.060000,0.009973,1.210583,0.438135,0.205893,1.254797,0.433564,0.004575,1.207170,0.215419,0.099933,1.230279,0.210177,0.198093,1.252207,0.206335
207,2.070000,0.010035,1.210569,0.439353,0.205937,1.254850,0.434752,0.004606,1.207143,0.216641,0.099956,1.230288,0.211382,0.198106,1.252245,0.207527
208,2.080000,0.010124,1.210599,0.440523,0.206017,1.254920,0.435940,0.004716,1.207165,0.217811,0.100063,1.230331,0.212560,0.198207,1.252306,0.208717
209,2.090000,0.010238,1.210672,0.441641,0.206130,1.255007,0.437123,0.004907,1.207231,0.218924,0.100254,1.230402,0.213707,0.198398,1.252387,0.209901
210,2.100000,0.010376,1.210784,0.442701,0.206272,1.255110,0.438295,0.005176,1.207332,0.219977,0.100525,1.230497,0.214818,0.198675,1.252480,0.211071
211,2.110000,0.010536,1.210927,0.443697,0.206443,1.255228,0.439447,0.005520,1.207460,0.220968,0.100873,1.230609,0.215886,0.199034,1.252583,0.212219
212,2.120000,0.010719,1.211092,0.444627,0.206639,1.255362,0.440573,0.005933,1.207600,0.221893,0.101293,1.230730,0.216904,0.199464,1.252694,0.213340
213,2.130000,0.010923,1.211272,0.445492,0.206854,1.255517,0.441666,0.006409,1.207743,0.222749,0.101775,1.230857,0.217871,0.199957,1.252814,0.214428
214,2.140000,0.011148,1.211459,0.446291,0.207086,1.255698,0.442720,0.006941,1.207880,0.223541,0.102314,1.230988,0.218784,0.200503,1.252944,0.215474
215,2.150000,0.011396,1.211652,0.447025,0.207336,1.255903,0.443735,0.007524,1.208008,0.224269,0.102904,1.231119,0.219644,0.201097,1.253083,0.216477
216,2.160000,0.011670,1.211848,0.447700,0.207610,1.256129,0.444708,0.008153,1.208124,0.224941,0.103540,1.231247,0.220453,0.201734,1.253231,0.217438
217,2.170000,0.011976,1.212047,0.448323,0.207911,1.256376,0.445637,0.008825,1.208229,0.225562,0.104215,1.231371,0.221214,0.202409,1.253383,0.218355
218,2.180000,0.012319,1.212250,0.448902,0.208247,1.256638,0.446519,0.009534,1.208326,0.226138,0.104925,1.231492,0.221929,0.203119,1.253537,0.219224
219,2.190000,0.012704,1.212453,0.449440,0.208625,1.256902,0.447349,0.010277,1.208421,0.226674,0.105667,1.231612,0.222601,0.203861,1.253692,0.220045
220,2.200000,0.013137,1.212654,0.449941,0.209052,1.257159,0.448125,0.011048,1.208520,0.227175,0.106438,1.231736,0.223230,0.204632,1.253847,0.220816
221,2.210000,0.013620,1.212848,0.450407,0.209526,1.257402,0.448848,0.011842,1.208630,0.227642,0.107235,1.231869,0.223818,0.205423,1.254006,0.221535
222,2.220000,0.014151,1.213030,0.450842,0.210048,1.257630,0.449516,0.012652,1.208753,0.228077,0.108048,1.232016,0.224363,0.206230,1.254172,0.222202
223,2.230000,0.014724,1.213202,0.451245,0.210614,1.257840,0.450134,0.013473,1.208895,0.228480,0.108870,1.232179,0.224869,0.207045,1.254351,0.222817
224,2.240000,0.015329,1.213369,0.451616,0.211215,1.258041,0.450703,0.014300,1.209061,0.228852,0.109695,1.232363,0.225337,0.207867,1.254549,0.223384
225,2.250000,0.015962,1.213543,0.451957,0.211846,1.258246,0.451229,0.015131,1.209256,0.229193,0.110523,1.232576,0.225768,0.208695,1.254772,0.223906
226,2.260000,0.016620,1.213733,0.452274,0.212499,1.258471,0.451713,0.015968,1.209482,0.229509,0.111356,1.232820,0.226168,0.209529,1.255026,0.224387
227,2.270000,0.017303,1.213949,0.452572,0.213176,1.258729,0.452161,0.016811,1.209743,0.229806,0.112197,1.233101,0.226540,0.210367,1.255320,0.224831
228,2.280000,0.018016,1.214200,0.452860,0.213878,1.259033,0.452578,0.017661,1.210038,0.230093,0.113044,1.233419,0.226890,0.211208,1.255659,0.225243
229,2.290000,0.018762,1.214488,0.453146,0.214609,1.259388,0.452968,0.018517,1.210366,0.230377,0.113897,1.233776,0.227225,0.212051,1.256045,0.225628
230,2.300000,0.019544,1.214816,0.453436,0.215373,1.259794,0.453336,0.019382,1.210723,0.230662,0.114753,1.234174,0.227548,0.212895,1.256478,0.225990
231,2.310000,0.020361,1.215181,0.453735,0.216170,1.260252,0.453682,0.020253,1.211105,0.230956,0.115610,1.234607,0.227866,0.213742,1.256956,0.226334
232,2.320000,0.021209,1.215580,0.454042,0.216994,1.260758,0.454010,0.021129,1.211508,0.231258,0.116470,1.235068,0.228181,0.214590,1.257473,0.226661
233,2.330000,0.022077,1.216009,0.454356,0.217841,1.261304,0.454327,0.022007,1.211931,0.231568,0.117332,1.235552,0.228494,0.215439,1.258018,0.226978
234,2.340000,0.022956,1.216466,0.454678,0.218697,1.261880,0.454641,0.022885,1.212373,0.231887,0.118196,1.236052,0.228812,0.216288,1.258580,0.227292
235,2.350000,0.023836,1.216946,0.455007,0.219553,1.262473,0.454962,0.023763,1.212836,0.232215,0.119062,1.236565,0.229140,0.217139,1.259150,0.227614
236,2.360000,0.024712,1.217451,0.455345,0.220408,1.263070,0.455300,0.024641,1.213320,0.232553,0.119926,1.237091,0.229481,0.217996,1.259721,0.227950
237,2.370000,0.025583,1.217980,0.455696,0.221262,1.263666,0.455660,0.025520,1.213822,0.232906,0.120792,1.237626,0.229840,0.218861,1.260285,0.228305
238,2.380000,0.026448,1.218534,0.456067,0.222117,1.264256,0.456044,0.026401,1.214340,0.233279,0.121663,1.238166,0.230217,0.219735,1.260840,0.228683
239,2.390000,0.027313,1.219108,0.456461,0.222978,1.264839,0.456454,0.027283,1.214875,0.233676,0.122542,1.238707,0.230617,0.220616,1.261384,0.229088
240,2.400000,0.028181,1.219696,0.456881,0.223849,1.265416,0.456890,0.028171,1.215424,0.234097,0.123430,1.239250,0.231041,0.221506,1.261922,0.229519
241,2.410000,0.029055,1.220294,0.457327,0.224731,1.265987,0.457355,0.029069,1.215986,0.234544,0.124328,1.239796,0.231494,0.222411,1.262457,0.229983
242,2.420000,0.029936,1.220902,0.457800,0.225623,1.266558,0.457852,0.029983,1.216557,0.235018,0.125243,1.240347,0.231977,0.223334,1.262991,0.230482
243,2.430000,0.030827,1.221520,0.458300,0.226526,1.267136,0.458384,0.030920,1.217136,0.235519,0.126183,1.240903,0.232493,0.224282,1.263528,0.231016
244,2.440000,0.031731,1.222150,0.458827,0.227443,1.267724,0.458954,0.031884,1.217725,0.236049,0.127155,1.241465,0.233041,0.225259,1.264069,0.231588
245,2.450000,0.032649,1.222793,0.459381,0.228375,1.268321,0.459563,0.032877,1.218328,0.236604,0.128159,1.242036,0.233622,0.226267,1.264619,0.232197
246,2.460000,0.033585,1.223449,0.459959,0.229325,1.268929,0.460206,0.033895,1.218946,0.237182,0.129191,1.242622,0.234231,0.227301,1.265183,0.232838
247,2.470000,0.034541,1.224118,0.460558,0.230293,1.269545,0.460872,0.034937,1.219581,0.237782,0.130244,1.243225,0.234862,0.228357,1.265762,0.233506
248,2.480000,0.035515,1.224796,0.461176,0.231283,1.270166,0.461557,0.035995,1.220234,0.238401,0.131313,1.243849,0.235512,0.229429,1.266358,0.234192
249,2.490000,0.036511,1.225481,0.461811,0.232294,1.270791,0.462255,0.037064,1.220906,0.239037,0.132393,1.244492,0.236177,0.230513,1.266972,0.234889
250,2.500000,0.037528,1.226169,0.462463,0.233327,1.271425,0.462963,0.038143,1.221595,0.239690,0.133482,1.245153,0.236854,0.231607,1.267606,0.235594
251,2.510000,0.038568,1.226861,0.463129,0.234380,1.272072,0.463679,0.039236,1.222298,0.240357,0.134581,1.245835,0.237543,0.232713,1.268263,0.236308
252,2.520000,0.039637,1.227558,0.463810,0.235456,1.272739,0.464404,0.040346,1.223011,0.241040,0.135694,1.246538,0.238247,0.233833,1.268946,0.237031
253,2.530000,0.040738,1.228262,0.464507,0.236557,1.273432,0.465134,0.041477,1.223733,0.241738,0.136825,1.247259,0.238962,0.234969,1.269655,0.237760
254,2.540000,0.041880,1.228977,0.465222,0.237691,1.274157,0.465866,0.042630,1.224462,0.242452,0.137976,1.247995,0.239687,0.236122,1.270391,0.238489
255,2.550000,0.043069,1.229705,0.465955,0.238869,1.274913,0.466592,0.043806,1.225197,0.243184,0.139147,1.248747,0.240420,0.237292,1.271154,0.239213
256,2.560000,0.044313,1.230447,0.466705,0.240100,1.275696,0.467299,0.044999,1.225935,0.243934,0.140335,1.249512,0.241153,0.238475,1.271937,0.239921
257,2.570000,0.045613,1.231203,0.467469,0.241389,1.276500,0.467975,0.046202,1.226677,0.244697,0.141533,1.250282,0.241877,0.239665,1.272731,0.240602
258,2.580000,0.046968,1.231971,0.468240,0.242732,1.277314,0.468610,0.047410,1.227419,0.245468,0.142733,1.251048,0.242582,0.240858,1.273523,0.241242
259,2.590000,0.048372,1.232748,0.469012,0.244124,1.278127,0.469198,0.048618,1.228153,0.246241,0.143932,1.251801,0.243263,0.242051,1.274295,0.241834
260,2.600000,0.049813,1.233531,0.469778,0.245555,1.278927,0.469737,0.049819,1.228871,0.247006,0.145127,1.252529,0.243919,0.243243,1.275034,0.242377
261,2.610000,0.051276,1.234310,0.470528,0.247014,1.279704,0.470229,0.051009,1.229565,0.247756,0.146311,1.253225,0.244548,0.244429,1.275730,0.242874
262,2.620000,0.052746,1.235075,0.471256,0.248486,1.280444,0.470679,0.052184,1.230230,0.248486,0.147484,1.253880,0.245147,0.245605,1.276374,0.243326
263,2.630000,0.054208,1.235818,0.471958,0.249957,1.281138,0.471089,0.053339,1.230860,0.249191,0.148640,1.254488,0.245711,0.246765,1.276961,0.243739
264,2.640000,0.055651,1.236522,0.472628,0.251413,1.281777,0.471460,0.054468,1.231454,0.249863,0.149772,1.255051,0.246240,0.247902,1.277494,0.244117
265,2.650000,0.057062,1.237169,0.473260,0.252840,1.282346,0.471796,0.055563,1.232010,0.250497,0.150872,1.255569,0.246732,0.249006,1.277977,0.244461
266,2.660000,0.058426,1.237736,0.473848,0.254222,1.282830,0.472102,0.056618,1.232527,0.251087,0.151931,1.256046,0.247188,0.250072,1.278414,0.244776
267,2.670000,0.059732,1.238206,0.474384,0.255546,1.283216,0.472383,0.057630,1.233001,0.251624,0.152944,1.256482,0.247605,0.251095,1.278809,0.245063
268,2.680000,0.060966,1.238564,0.474859,0.256796,1.283494,0.472641,0.058597,1.233428,0.252101,0.153915,1.256874,0.247979,0.252073,1.279161,0.245326
269,2.690000,0.062118,1.238797,0.475269,0.257963,1.283657,0.472881,0.059522,1.233802,0.252511,0.154846,1.257214,0.248308,0.253005,1.279468,0.245568
270,2.700000,0.063180,1.238897,0.475609,0.259040,1.283697,0.473109,0.060410,1.234112,0.252847,0.155740,1.257496,0.248594,0.253898,1.279725,0.245796
271,2.710000,0.064151,1.238864,0.475877,0.260025,1.283612,0.473333,0.061267,1.234350,0.253111,0.156600,1.257710,0.248839,0.254761,1.279919,0.246015
272,2.720000,0.065036,1.238702,0.476076,0.260923,1.283395,0.473558,0.062101,1.234509,0.253305,0.157435,1.257844,0.249048,0.255602,1.280034,0.246232
273,2.730000,0.065840,1.238419,0.476214,0.261741,1.283047,0.473786,0.062919,1.234580,0.253434,0.158256,1.257887,0.249225,0.256434,1.280050,0.246451
274,2.740000,0.066572,1.238023,0.476298,0.262491,1.282571,0.474016,0.063731,1.234558,0.253506,0.159077,1.257827,0.249376,0.257268,1.279951,0.246671
275,2.750000,0.067242,1.237526,0.476332,0.263188,1.281965,0.474250,0.064544,1.234437,0.253530,0.159906,1.257654,0.249505,0.258111,1.279725,0.246897
276,2.760000,0.067862,1.236939,0.476322,0.263846,1.281229,0.474486,0.065361,1.234215,0.253511,0.160744,1.257359,0.249613,0.258968,1.279362,0.247126
277,2.770000,0.068437,1.236267,0.476272,0.264467,1.280367,0.474718,0.066182,1.233890,0.253452,0.161589,1.256941,0.249696,0.259839,1.278856,0.247353
278,2.780000,0.068968,1.235518,0.476184,0.265053,1.279385,0.474945,0.067001,1.233464,0.253358,0.162439,1.256405,0.249757,0.260718,1.278208,0.247576
279,2.790000,0.069451,1.234694,0.476057,0.265602,1.278290,0.475167,0.067813,1.232942,0.253229,0.163287,1.255756,0.249797,0.261599,1.277426,0.247795
280,2.800000,0.069884,1.233799,0.475895,0.266104,1.277089,0.475383,0.068610,1.232327,0.253068,0.164124,1.254998,0.249817,0.262470,1.276518,0.248010
281,2.810000,0.070260,1.232837,0.475701,0.266554,1.275796,0.475593,0.069386,1.231623,0.252877,0.164942,1.254138,0.249821,0.263324,1.275493,0.248218
282,2.820000,0.070579,1.231812,0.475480,0.266953,1.274420,0.475793,0.070133,1.230835,0.252658,0.165735,1.253184,0.249807,0.264156,1.274362,0.248416
283,2.830000,0.070847,1.230733,0.475233,0.267300,1.272974,0.475979,0.070846,1.229968,0.252411,0.166496,1.252144,0.249770,0.264957,1.273138,0.248601
284,2.840000,0.071069,1.229606,0.474963,0.267602,1.271469,0.476145,0.071522,1.229032,0.252141,0.167219,1.251026,0.249712,0.265723,1.271830,0.248764
285,2.850000,0.071252,1.228440,0.474671,0.267864,1.269915,0.476286,0.072156,1.228034,0.251850,0.167901,1.249838,0.249634,0.266450,1.270449,0.248903
286,2.860000,0.071398,1.227240,0.474359,0.268088,1.268319,0.476397,0.072745,1.226980,0.251541,0.168537,1.248592,0.249534,0.267132,1.269005,0.249012
287,2.870000,0.071506,1.226010,0.474027,0.268279,1.266689,0.476473,0.073286,1.225877,0.251210,0.169125,1.247294,0.249407,0.267767,1.267507,0.249086
288,2.880000,0.071577,1.224753,0.473669,0.268433,1.265031,0.476507,0.073778,1.224731,0.250855,0.169660,1.245955,0.249245,0.268351,1.265965,0.249119
289,2.890000,0.071608,1.223471,0.473279,0.268547,1.263356,0.476491,0.074217,1.223548,0.250469,0.170144,1.244580,0.249044,0.268881,1.264392,0.249106
