,state,action,reward,next_state,distribution
32,"[-0.2667563855648041, 0.1531272977590561, 0.055528488010168076, -0.23242655396461487, 0.7511552572250366, 0.02454184927046299, 0.073604054749012, -0.04768802225589752, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.26484126785525497, 0.15661474188527702, 0.06564523207298656, -0.23236951119586724, 0.5511553207387467, 0.021846979654412013, 0.07142850186684296, -0.04519648585597624, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0964067131280899, 0.1072428748011589, 0.09882739931344986, 0.09575340896844864, 0.11036375910043716, 0.10443698614835739, 0.09894273430109024, 0.10378547757863998, 0.0861595943570137, 0.09808111935853958]"
33,"[-0.2648412585258484, 0.1566147357225418, 0.065645232796669, -0.23236951231956482, 0.5511553287506104, 0.02184697985649109, 0.07142850011587143, -0.04519648477435112, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.26300124790231383, 0.15725586709920947, 0.06962160920771154, -0.2323898155229065, 0.7511553467647469, 0.02263785953870384, 0.07070519550281046, -0.04483830675156908, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09596970677375793, 0.106813944876194, 0.09902062267065048, 0.09649453312158585, 0.10878069698810577, 0.10418494790792465, 0.09926315397024155, 0.10374709963798523, 0.08733236789703369, 0.09839294105768204]"
34,"[-0.2630012333393097, 0.1572558730840683, 0.06962160766124725, -0.23238982260227203, 0.7511553764343262, 0.022637858986854553, 0.07070519775152206, -0.044838305562734604, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.26187416100636707, 0.1581675088816663, 0.07411060119715174, -0.4309523246968121, 0.7511553775493414, 0.02373689175957569, 0.07038926955662694, -0.042397210185340484, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0964181199669838, 0.10732728242874146, 0.09884822368621826, 0.09567287564277649, 0.11041421443223953, 0.10444647818803787, 0.09885091334581375, 0.10378022491931915, 0.08608147501945496, 0.09816025197505951]"
35,"[-0.26187416911125183, 0.1581675112247467, 0.07411060482263565, -0.4309523105621338, 0.7511553764343262, 0.023736892268061638, 0.0703892707824707, -0.042397208511829376, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.2601225069439659, 0.1283441933771865, 0.08928017030921964, -0.43080511460198423, 0.751155434344525, 0.027659220432547454, 0.07756268174733455, -0.04212410131357491, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09621161222457886, 0.1071496456861496, 0.0987420380115509, 0.09647366404533386, 0.1104002296924591, 0.1043488010764122, 0.09825345873832703, 0.10373825579881668, 0.08564115315675735, 0.09904112666845322]"
36,"[-0.26012250781059265, 0.12834419310092926, 0.08928017318248749, -0.43080511689186096, 0.751155436038971, 0.0276592206209898, 0.07756268233060837, -0.042124100029468536, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.2592948386725613, 0.12791859194123845, 0.09206721445619426, -0.6188653183077699, 0.7511554677642489, 0.030865689196523133, 0.07830122733654038, -0.04045348111559033, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09612418711185455, 0.10709387063980103, 0.09873881191015244, 0.09653755277395248, 0.11046136915683746, 0.10414393246173859, 0.0983516275882721, 0.10381893068552017, 0.08553820848464966, 0.09919150918722153]"
37,"[-0.2592948377132416, 0.12791858613491058, 0.09206721186637878, -0.6188653111457825, 0.7511554956436157, 0.030865689739584923, 0.07830122858285904, -0.040453482419252396, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.25750390639557885, 0.1286779556569959, 0.09821192408900004, -0.6291015924305716, 0.5516555041931279, 0.030619392634104764, 0.07743839995823998, -0.03867716882599204, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09631199389696121, 0.10666707158088684, 0.09862716495990753, 0.09769829362630844, 0.11046861112117767, 0.1039973720908165, 0.09762915968894958, 0.10370626300573349, 0.08496004343032837, 0.09993400424718857]"
38,"[-0.2575038969516754, 0.12867794930934906, 0.09821192175149918, -0.629101574420929, 0.5516555309295654, 0.030619392171502113, 0.07743839919567108, -0.038677167147397995, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.2558394247082578, 0.09865909291823272, 0.11286617069748672, -0.6286831949336609, 0.5516555715281508, 0.03479848962191563, 0.08431606690436444, -0.038441638382179066, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0959462821483612, 0.10635710507631302, 0.09898000210523605, 0.09838728606700897, 0.10893390327692032, 0.1034843698143959, 0.09787575155496597, 0.10350369662046432, 0.08607551455497742, 0.10045607388019562]"
39,"[-0.25583943724632263, 0.09865909069776535, 0.11286617070436478, -0.6286832094192505, 0.5516555905342102, 0.03479848802089691, 0.08431606739759445, -0.03844163939356804, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.25425732266583445, 0.053594782071199276, 0.12736291138758915, -0.6283575790237039, 0.5516556477326673, 0.04300127891443331, 0.09563793710425689, -0.04019569164105463, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09584778547286987, 0.10627968609333038, 0.09893479943275452, 0.0984279066324234, 0.10904824733734131, 0.1032661646604538, 0.09800520539283752, 0.10360273718833923, 0.08602065593004227, 0.10056682676076889]"
40,"[-0.25425732135772705, 0.05359478294849396, 0.1273629069328308, -0.6283575892448425, 0.551655650138855, 0.04300127923488617, 0.09563793987035751, -0.04019569233059883, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.25614886285141303, 0.0010776065324371586, 0.302803382361688, -0.6263979646338127, 0.5516556688022933, 0.05288422081591779, 0.08727171316936605, -0.027187324819762604, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09569630026817322, 0.10610011219978333, 0.09884314984083176, 0.09853458404541016, 0.10919534415006638, 0.10296684503555298, 0.09822749346494675, 0.10375896096229553, 0.08596405386924744, 0.10071313381195068]"
41,"[-0.2561488747596741, 0.00107760657556355, 0.3028033971786499, -0.626397967338562, 0.551655650138855, 0.05288422107696533, 0.08727171272039413, -0.027187325060367584, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.3205573846836707, 0.0018149833312461894, 0.3230742702639766, -0.6330317198914939, 0.5516557426935473, 0.042159077910037396, 0.08527369763638615, -0.03898337265839291, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09566362202167511, 0.10659311711788177, 0.09887387603521347, 0.0981089249253273, 0.11009709537029266, 0.10267400741577148, 0.09823499619960785, 0.10366785526275635, 0.08486821502447128, 0.10121827572584152]"
42,"[-0.3205573856830597, 0.001814983319491148, 0.3230742812156677, -0.6330317258834839, 0.5516557693481445, 0.042159076780080795, 0.08527369797229767, -0.03898337110877037, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.3253458889845575, 0.002325073869148042, 0.3266345703401825, -0.6323365374467356, 0.7516559066139954, 0.04158008276797198, 0.08372679747515843, -0.04026258929897186, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09583374857902527, 0.1065584048628807, 0.09894634783267975, 0.09812185168266296, 0.11033351719379425, 0.10276754945516586, 0.09844613075256348, 0.10331235080957413, 0.08451741188764572, 0.10116268694400787]"
43,"[-0.325345903635025, 0.002325073815882206, 0.32663455605506897, -0.6323365569114685, 0.7516559362411499, 0.04158008098602295, 0.08372680097818375, -0.04026259109377861, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.32337842907649783, 0.04505984131069862, 0.31937062198301014, -0.6348183953920943, 0.7516558914775451, 0.03639821080956007, 0.07267032253883648, -0.03795026301019189, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09633515030145645, 0.10689402371644974, 0.09893692284822464, 0.09739838540554047, 0.11164505779743195, 0.10292094945907593, 0.09806147962808609, 0.10390336066484451, 0.08326613903045654, 0.1006385087966919]"
44,"[-0.32337844371795654, 0.04505984112620354, 0.3193706274032593, -0.6348183751106262, 0.7516558766365051, 0.036398209631443024, 0.07267032563686371, -0.03795026242733002, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.32181159486293964, 0.04349001192186641, 0.33395855582122635, -0.632153126007891, 0.7516560622324291, 0.03472758439825137, 0.07132974047695984, -0.03524540777883667, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09646425396203995, 0.10700025409460068, 0.0990266427397728, 0.09730029851198196, 0.11158321052789688, 0.1032467857003212, 0.09778432548046112, 0.10370555520057678, 0.08329640328884125, 0.1005922332406044]"
45,"[-0.32181158661842346, 0.04349001124501228, 0.33395856618881226, -0.6321531534194946, 0.7516560554504395, 0.034727584570646286, 0.0713297426700592, -0.03524540737271309, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.3203250785651761, -0.007028249600341319, 0.34839768685874706, -0.6303904782801482, 0.7516562417096853, 0.043377862678109225, 0.08349439360129152, -0.036780442826591764, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09649603068828583, 0.10709771513938904, 0.09904175996780396, 0.09721289575099945, 0.11161890625953674, 0.10320869088172913, 0.09776671975851059, 0.10371990501880646, 0.08323054760694504, 0.10060685127973557]"
46,"[-0.3203250765800476, -0.007028249558061361, 0.3483976721763611, -0.630390465259552, 0.7516562342643738, 0.04337786138057709, 0.0834943950176239, -0.03678044304251671, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.23173124791393818, -0.0072655518979702904, 0.330493367166075, -0.6224659691648702, 0.7515352467409246, 0.05649109108623171, 0.08497192419211624, -0.02105362034324465, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0963355302810669, 0.10700444132089615, 0.09892552345991135, 0.09732620418071747, 0.11172644048929214, 0.10281512141227722, 0.09810172766447067, 0.10396350175142288, 0.08314450085163116, 0.10065700858831406]"
47,"[-0.23173125088214874, -0.007265551947057247, 0.33049336075782776, -0.622465968132019, 0.7515352368354797, 0.05649109184741974, 0.08497192710638046, -0.02105361968278885, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.23282014523162164, -0.032506006838104895, 0.33716785169708796, -0.618781101253596, 0.7515354216836321, 0.05804889630743351, 0.09050266730046458, -0.021066328560057412, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09615717083215714, 0.10710670053958893, 0.09896571934223175, 0.09722677618265152, 0.11155557632446289, 0.10270487517118454, 0.09766588360071182, 0.10441971570253372, 0.08347704261541367, 0.10072049498558044]"
48,"[-0.23282013833522797, -0.032506007701158524, 0.3371678590774536, -0.6187810897827148, 0.7515354156494141, 0.05804889649152756, 0.09050266444683075, -0.02106632851064205, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.2350327503779095, -0.032396962366394, 0.32764960639195095, -0.618002028065737, 0.9485329744915822, 0.059545138072460965, 0.09170713649772622, -0.024293833378467578, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.096051424741745, 0.1070881187915802, 0.0988856703042984, 0.09729420393705368, 0.11162222176790237, 0.10253866016864777, 0.0978206992149353, 0.1044941395521164, 0.08343633264303207, 0.10076861083507538]"
49,"[-0.23503275215625763, -0.032396961003541946, 0.3276495933532715, -0.6180020570755005, 0.9485329985618591, 0.059545136988162994, 0.09170714020729065, -0.02429383248090744, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.23394672931499816, -0.03185851385569283, 0.3304593682320389, -0.6203512549075239, 0.7515330999651009, 0.06011190907667367, 0.09221997049640462, -0.02100627089877094, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09659099578857422, 0.10772689431905746, 0.09888361394405365, 0.09649993479251862, 0.1128222867846489, 0.10280466079711914, 0.09718143194913864, 0.10500918328762054, 0.08228512108325958, 0.10019585490226746]"
50,"[-0.026816967874765396, -0.023359932005405426, 0.009637895971536636, -0.013058388605713844, 0.9391211867332458, 0.07534195482730865, 0.11337016522884369, -0.029036037623882294, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",6,0.0,"[-0.029794724063954448, -0.03620296617702046, 0.00859189272956229, 0.19471143682474068, 0.9500148944826594, 0.07286794344746278, 0.11576162530641476, -0.030991543116364317, -0.009999998229537399, 0.10000013851563427, -0.024989754268576858]","[0.09629210829734802, 0.10775114595890045, 0.09890250116586685, 0.09462287276983261, 0.11182250827550888, 0.10389404743909836, 0.09868793934583664, 0.10452020913362503, 0.08602434396743774, 0.09748240560293198]"
51,"[-0.0297947246581316, -0.036202967166900635, 0.008591893129050732, 0.19471143186092377, 0.9500148892402649, 0.07286794483661652, 0.11576162278652191, -0.03099154308438301, -0.009999997913837433, 0.10000013560056686, -0.02498975396156311]",0,0.0,"[-0.01923470036310082, -0.03769754580461093, 0.008713840895844704, 0.19234823762116715, 0.9500206625039005, 0.07378877905056228, 0.11328535744429613, -0.030814415216332325, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09677659720182419, 0.1081577017903328, 0.09916329383850098, 0.09415606409311295, 0.11179503798484802, 0.10419906675815582, 0.09875800460577011, 0.10444951802492142, 0.08623545616865158, 0.09630924463272095]"
52,"[-0.01923470012843609, -0.03769754618406296, 0.008713840506970882, 0.19234824180603027, 0.9500206708908081, 0.07378877699375153, 0.1132853552699089, -0.030814414843916893, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.011028765037101707, -0.039006137961128395, 0.009213805177584078, 0.19015447489992265, 0.9500275353603782, 0.07585993060531213, 0.11226378104058948, -0.030726517885064086, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09676246345043182, 0.10822252184152603, 0.09919875860214233, 0.09409461915493011, 0.11178235709667206, 0.10420584678649902, 0.09869594871997833, 0.10445056855678558, 0.08623792231082916, 0.09634898602962494]"
53,"[-0.011028764769434929, -0.03900613635778427, 0.009213805198669434, 0.19015447795391083, 0.9500275254249573, 0.075859934091568, 0.11226378381252289, -0.030726518481969833, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.014019772325549518, -0.14567565960399254, 0.20280951368401734, 0.19225711956760705, 0.950031716122266, 0.07717966995924769, 0.11343984143191826, -0.03195071592941834, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09675204008817673, 0.1082645058631897, 0.09922542423009872, 0.09404962509870529, 0.11177278310060501, 0.10421404987573624, 0.09865076839923859, 0.10445573180913925, 0.0862388089299202, 0.09637626260519028]"
54,"[-0.014019772410392761, -0.1456756591796875, 0.20280951261520386, 0.1922571212053299, 0.9500316977500916, 0.0771796703338623, 0.11343984305858612, -0.03195071592926979, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.012209627486889474, -0.1447222894969853, 0.20255907726358924, 0.38828600627928367, 0.9500317612437317, 0.07512222987598385, 0.1165885210282811, -0.03264537548566471, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09652595967054367, 0.10874634236097336, 0.09938117116689682, 0.09405305236577988, 0.11222527921199799, 0.10374494642019272, 0.0980912297964096, 0.10484512150287628, 0.08525606989860535, 0.09713085740804672]"
55,"[-0.012209627777338028, -0.14472228288650513, 0.20255908370018005, 0.3882859945297241, 0.9500317573547363, 0.07512222975492477, 0.1165885180234909, -0.03264537453651428, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.021345543604065043, -0.14518279194869166, 0.21041349454151081, 0.20850265875965057, 0.9500941463430332, 0.07512866499660503, 0.11519428233412754, -0.032041803113898704, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09698622673749924, 0.10922421514987946, 0.09938684105873108, 0.09377679228782654, 0.11270429939031601, 0.1043936014175415, 0.09812097251415253, 0.10411854833364487, 0.08526726067066193, 0.09602129459381104]"
56,"[-0.02134554274380207, -0.1451827883720398, 0.21041350066661835, 0.2085026651620865, 0.9500941634178162, 0.07512866705656052, 0.11519428342580795, -0.03204180300235748, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.00783664385556726, -0.1468340961562511, 0.21151838575472315, 0.20558605141817843, 0.9501175998130615, 0.07806575652983132, 0.1147492921402753, -0.032080518461242935, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09655631333589554, 0.10877691209316254, 0.09936220198869705, 0.09408280998468399, 0.11226750165224075, 0.10378491878509521, 0.09809329360723495, 0.10478898137807846, 0.08523039519786835, 0.09705668687820435]"
57,"[-0.007836643606424332, -0.1468340903520584, 0.21151839196681976, 0.2055860459804535, 0.9501175880432129, 0.07806575298309326, 0.11474929004907608, -0.0320805199444294, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.009552720284371041, -0.1473052765930154, 0.2130449975877431, 0.2068773541254343, 0.7586175947512834, 0.07896680746708692, 0.11451488781094571, -0.029685990511395866, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09651830047369003, 0.108829565346241, 0.09942430257797241, 0.09399785846471786, 0.11224597692489624, 0.1038224995136261, 0.09802909940481186, 0.104818195104599, 0.08522171527147293, 0.09709249436855316]"
58,"[-0.009552720002830029, -0.14730527997016907, 0.21304500102996826, 0.20687735080718994, 0.7586175799369812, 0.07896680384874344, 0.11451488733291626, -0.029685990884900093, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.007620085178913882, -0.22578849405296442, 0.39523822263866837, 0.2016483043733137, 0.7501163618758127, 0.07675562123446195, 0.10969676813464047, -0.03098825835084673, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09630312770605087, 0.10840113461017609, 0.09902399778366089, 0.09461497515439987, 0.11118242889642715, 0.10384716838598251, 0.09884915500879288, 0.10415636748075485, 0.08631795644760132, 0.09730375558137894]"
59,"[-0.007620085030794144, -0.22578848898410797, 0.3952382206916809, 0.2016483098268509, 0.7501163482666016, 0.07675562053918839, 0.10969676822423935, -0.030988259240984917, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.043341992513976635, -0.22392966309682816, 0.408666046770664, 0.019523449769471846, 0.7501155307185043, 0.0722933548811462, 0.10568999743080015, -0.02945676338099834, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09588348865509033, 0.10880636423826218, 0.09946082532405853, 0.09426698833703995, 0.11202196776866913, 0.10407350957393646, 0.09819799661636353, 0.1043977215886116, 0.0852106511592865, 0.09768049418926239]"
60,"[-0.043341994285583496, -0.22392965853214264, 0.40866604447364807, 0.01952344924211502, 0.7501155138015747, 0.07229335606098175, 0.10568999499082565, -0.029456762596964836, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.046109764710520196, -0.20619797225056047, 0.4006349771508644, 0.025158532700056746, 0.7497999586344863, 0.07117762204235104, 0.10172781781315365, -0.029607906924891347, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09566525369882584, 0.10841932147741318, 0.09914658218622208, 0.09458144009113312, 0.11197745054960251, 0.10355189442634583, 0.09812162071466446, 0.10499701648950577, 0.08478550612926483, 0.0987539067864418]"
61,"[-0.04610976576805115, -0.20619797706604004, 0.4006349742412567, 0.025158531963825226, 0.7497999668121338, 0.07117762416601181, 0.10172782093286514, -0.029607906937599182, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.048630194099850144, -0.12852153641157482, 0.2187986588852393, 0.028283103414434407, 0.7497985019951208, 0.06742554476188115, 0.10705150734733693, -0.027687676609810197, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0957130715250969, 0.10841752588748932, 0.09919427335262299, 0.09455495327711105, 0.11190783977508545, 0.10357949137687683, 0.09817372262477875, 0.10490541160106659, 0.08487185835838318, 0.09868185222148895]"
62,"[-0.04863019287586212, -0.12852153182029724, 0.2187986522912979, 0.028283104300498962, 0.7497984766960144, 0.06742554157972336, 0.10705150663852692, -0.0276876762509346, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.15095912958524949, -0.12747526724220037, 0.22225773219190081, 0.018167911440060358, 0.749798627017563, 0.0521061440174537, 0.10794377011978695, -0.04227490329267458, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09594061970710754, 0.1081121414899826, 0.0988638624548912, 0.0948338434100151, 0.1111840009689331, 0.10335895419120789, 0.09897586703300476, 0.10451075434684753, 0.08590473234653473, 0.09831520915031433]"
63,"[-0.15095913410186768, -0.12747526168823242, 0.22225773334503174, 0.01816791109740734, 0.7497986555099487, 0.05210614576935768, 0.10794377326965332, -0.04227490350604057, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.14964722586049461, -0.12646619947965831, 0.22595543540985918, 0.01528648753341244, 0.949298693770078, 0.05004240292179907, 0.10910551842352006, -0.04150071106770692, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0961311087012291, 0.10751195251941681, 0.09839297086000443, 0.09547755122184753, 0.11145181208848953, 0.1031230166554451, 0.09944716095924377, 0.10436021536588669, 0.08588048815727234, 0.09822379052639008]"
64,"[-0.14964722096920013, -0.12646619975566864, 0.22595544159412384, 0.015286487527191639, 0.9492986798286438, 0.05004240199923515, 0.10910551995038986, -0.04150070995092392, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.1482362274983462, -0.15462588316035308, 0.23897588128428726, 0.01197913334937617, 0.9492988000019404, 0.05373065284991932, 0.11507186464435293, -0.04337788624494987, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09640127420425415, 0.10776620358228683, 0.09885815531015396, 0.094968281686306, 0.11254951357841492, 0.10340221971273422, 0.0986243262887001, 0.10501546412706375, 0.08458706736564636, 0.09782744199037552]"
