,state,action,reward,next_state,distribution
750,"[-0.004059566650539637, -0.012341601774096489, 0.0122151467949152, 0.0030009960755705833, 4.390580343738293e-08, 0.06822050362825394, 0.1115838885307312, -0.0326647013425827, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",5,-0.4511440244749747,"[-0.002843360195354805, -0.012001654509100845, 0.010953344437994339, 0.004737643334233432, 1.35069741347138e-06, 0.07268456236073675, 0.10703710808453748, -0.029697898834042502, -0.010000060699604463, 0.1000000361960999, -0.024949916523882454]","[0.09963919967412949, 0.10876857489347458, 0.0889061987400055, 0.09857234358787537, 0.10079969465732574, 0.11263565719127655, 0.1026606559753418, 0.09831736236810684, 0.09564286470413208, 0.09405751526355743]"
751,"[-0.002843360183760524, -0.012001654133200645, 0.010953344404697418, 0.004737643525004387, 1.350697402813239e-06, 0.07268456369638443, 0.10703710466623306, -0.029697898775339127, -0.010000060312449932, 0.1000000387430191, -0.02494991570711136]",1,-0.4479813657355084,"[-0.1031484504175042, -0.010157147867970728, 0.020811440809773707, 0.005126648886297325, 6.37604964648375e-06, 0.060103897965005315, 0.10652893707819078, -0.047357973378978624, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0996275246143341, 0.1087961345911026, 0.088893823325634, 0.09855958819389343, 0.10081494599580765, 0.11265083402395248, 0.10264506936073303, 0.09831621497869492, 0.09564787149429321, 0.09404800087213516]"
752,"[-0.103148452937603, -0.0101571474224329, 0.02081144042313099, 0.005126649048179388, 6.376049441314535e-06, 0.060103897005319595, 0.10652893781661987, -0.04735797271132469, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4425433754567031,"[-0.10164926303974298, -0.01003968907728936, 0.01009337295601398, 0.005980205698685737, 6.376623776560564e-06, 0.05645703899838461, 0.10361194955345115, -0.05074414631350377, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09994862228631973, 0.10888005048036575, 0.08895336091518402, 0.09849007427692413, 0.10093245655298233, 0.11230865120887756, 0.10256024450063705, 0.0986141711473465, 0.09558367729187012, 0.09372875839471817]"
753,"[-0.10164926201105118, -0.010039689019322395, 0.010093373246490955, 0.005980205722153187, 6.376623787218705e-06, 0.0564570389688015, 0.10361194610595703, -0.05074414610862732, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4275718945567117,"[-0.10001062584380715, -0.010648961272002211, 0.008726524715415351, 0.006495129679548128, 6.382028700180342e-06, 0.04760015993570761, 0.09896578569255982, -0.05070347763079974, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09992470592260361, 0.10888851433992386, 0.08895677328109741, 0.09851928800344467, 0.10089550912380219, 0.11237948387861252, 0.10257165133953094, 0.09862228482961655, 0.09556225687265396, 0.09367954730987549]"
754,"[-0.10001062601804733, -0.010648961178958416, 0.008726525120437145, 0.006495129782706499, 6.382028914231341e-06, 0.0476001612842083, 0.09896578639745712, -0.05070347711443901, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.391853051820248,"[-0.09908464277586049, -0.07215069751556857, 0.1945643172100091, 0.005835533695313089, 6.365543073982849e-06, 0.036861029026750744, 0.08316817872868915, -0.048514341539364736, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09993353486061096, 0.10886556655168533, 0.08894198387861252, 0.09850181639194489, 0.10089849680662155, 0.11248655617237091, 0.10255127400159836, 0.09864933043718338, 0.09552376717329025, 0.09364761412143707]"
755,"[-0.09908464550971985, -0.07215069979429245, 0.1945643126964569, 0.005835533607751131, 6.365542958519654e-06, 0.036861028522253036, 0.08316817879676819, -0.048514340072870255, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.384651763132212,"[-0.097864906410285, -0.0707634870440419, 0.20235004976446636, 0.005465499743507962, -0.19999358699827496, 0.033917135005121724, 0.08105251195056684, -0.046690071925697296, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10031609982252121, 0.10841362178325653, 0.08866795152425766, 0.09796357154846191, 0.10169248282909393, 0.11218389868736267, 0.10212808847427368, 0.09867819398641586, 0.09569296985864639, 0.09426316618919373]"
756,"[-0.09786490350961685, -0.0707634836435318, 0.20235005021095276, 0.0054654995910823345, -0.1999935805797577, 0.033917136490345, 0.0810525119304657, -0.04669007286429405, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.3865326123568179,"[-0.09549605329283395, -0.06993336314540421, 0.20418299266434836, 0.20361315546733127, -0.19999354105865486, 0.03153306653676857, 0.07997488500618882, -0.05193797362361341, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.100273996591568, 0.10882747173309326, 0.08825720101594925, 0.09828922152519226, 0.10152001678943634, 0.11261042207479477, 0.10225782543420792, 0.09815427660942078, 0.09574596583843231, 0.09406362473964691]"
757,"[-0.0954960510134697, -0.06993336230516434, 0.20418299734592438, 0.20361316204071045, -0.1999935358762741, 0.03153306618332863, 0.07997488230466843, -0.051937974989414215, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3848917495099452,"[-0.09433922124355654, -0.06934399471396713, 0.2065734178090608, 0.2036872672752219, 6.4902947123357535e-06, 0.030914880259291955, 0.07884270894343337, -0.05245793110569519, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10016382485628128, 0.10800649970769882, 0.08847253769636154, 0.09838724881410599, 0.10167926549911499, 0.11317029595375061, 0.10212648659944534, 0.097724549472332, 0.09607179462909698, 0.09419745951890945]"
758,"[-0.09433922171592712, -0.06934399157762527, 0.20657341182231903, 0.20368726551532745, 6.49029470878304e-06, 0.030914880335330963, 0.07884270697832108, -0.05245793238282204, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3826132707782168,"[-0.09317942949731339, -0.0687595594880479, 0.20893433359315594, 0.20369949463888215, 0.20000652350200276, 0.030294497227026956, 0.07788207722375429, -0.05210262055571713, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1000666692852974, 0.10775972902774811, 0.08895137161016464, 0.09787843376398087, 0.10191965103149414, 0.1129971593618393, 0.1016106829047203, 0.09831350296735764, 0.09608720988035202, 0.09441562741994858]"
759,"[-0.09317942708730698, -0.06875956058502197, 0.20893433690071106, 0.2036994993686676, 0.20000652968883514, 0.030294496566057205, 0.0778820738196373, -0.052102621644735336, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3573193642201883,"[-0.09219363805274039, -0.02270372571356205, 0.19386149176744816, 0.20418751284066072, 0.20000648419131561, 0.025547238091395835, 0.06677505411995643, -0.04749233973551947, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09967520833015442, 0.10738939046859741, 0.08945803344249725, 0.09735323488712311, 0.10189887881278992, 0.11264068633317947, 0.10128357261419296, 0.09906373918056488, 0.09641753137111664, 0.09481976181268692]"
760,"[-0.09219364076852798, -0.02270372584462166, 0.1938614845275879, 0.2041875123977661, 0.20000648498535156, 0.025547238066792488, 0.06677505373954773, -0.047492340207099915, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,4.652115144572421,"[-0.09251642687249007, -0.02208891162114579, 0.19748223433610512, 0.007068897814325403, 0.20000650856647173, 0.02590069875175341, 0.06685788720468228, -0.041230427630009614, -0.010077440985532121, 0.09899577007812468, -0.02454126962253178]","[0.09963173419237137, 0.10752325505018234, 0.08958873897790909, 0.0971059575676918, 0.1017284020781517, 0.11297827214002609, 0.10123328864574432, 0.09929221123456955, 0.09622108191251755, 0.09469708800315857]"
761,"[-0.09251642972230911, -0.0220889113843441, 0.19748222827911377, 0.007068897597491741, 0.20000651478767395, 0.025900699198246002, 0.06685788929462433, -0.04123042896389961, -0.010077441111207008, 0.09899576753377914, -0.02454126998782158]",1,-0.3583562912322116,"[-0.16524119499845114, -0.021383021245240386, 0.20256962501091724, 0.0022329847500577316, 0.2000065811122802, 0.015931606992574773, 0.06523666949673385, -0.05678579539812123, -0.010077440985532121, 0.09899577007812468, -0.02454126962253178]","[0.1001264825463295, 0.10799089074134827, 0.08921092003583908, 0.09748412668704987, 0.10179005563259125, 0.11217036843299866, 0.10156059265136719, 0.09923861175775528, 0.09572805464267731, 0.09469988197088242]"
762,"[-0.16524119675159454, -0.021383021026849747, 0.2025696188211441, 0.0022329846397042274, 0.20000657439231873, 0.01593160629272461, 0.06523667275905609, -0.05678579583764076, -0.010077441111207008, 0.09899576753377914, -0.02454126998782158]",0,4.658951838595586,"[-0.0653666205725667, -0.02151393394076795, 0.2019237781753267, 0.010820691163631935, 0.20000656691688157, 0.028066320830573352, 0.06458031567124373, -0.03645085969218298, -0.010077440985532121, 0.09899577007812468, -0.02454126962253178]","[0.10031529515981674, 0.10810586810112, 0.0893353596329689, 0.09738815575838089, 0.10182104259729385, 0.1118822768330574, 0.10147301107645035, 0.09944084286689758, 0.09574470669031143, 0.09449343383312225]"
763,"[-0.06536661833524704, -0.021513933315873146, 0.20192377269268036, 0.010820691473782063, 0.20000655949115753, 0.028066320344805717, 0.06458031386137009, -0.036450859159231186, -0.010077441111207008, 0.09899576753377914, -0.02454126998782158]",1,4.661843425419564,"[-0.09117499997990564, -0.0206642342312664, 0.2073841253852562, 0.005012913738200453, 0.20000663760637138, 0.02323722481096359, 0.06355120320858315, -0.038484949019199965, -0.010077440985532121, 0.09899577007812468, -0.02454126962253178]","[0.10003261268138885, 0.10795721411705017, 0.08916740119457245, 0.09749694913625717, 0.10181106626987457, 0.11228282004594803, 0.1015365868806839, 0.09918370842933655, 0.09575039148330688, 0.09478124231100082]"
764,"[-0.09117499738931656, -0.020664233714342117, 0.2073841243982315, 0.005012913607060909, 0.2000066339969635, 0.02323722466826439, 0.06355120241641998, -0.03848494961857796, -0.010077441111207008, 0.09899576753377914, -0.02454126998782158]",3,-0.3543345429169851,"[-0.09006990720679209, -0.05509805979074667, 0.2206026179862839, 0.005093414165535215, 0.20000675667060097, 0.025764338808197756, 0.07053756225404334, -0.04213473799178036, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.1001414805650711, 0.10798381268978119, 0.08920499682426453, 0.09743118286132812, 0.101821668446064, 0.11219216138124466, 0.10150067508220673, 0.09926695376634598, 0.09572861343622208, 0.09472841024398804]"
765,"[-0.09006990492343903, -0.05509806051850319, 0.2206026166677475, 0.005093414336442947, 0.20000675320625305, 0.025764338672161102, 0.07053755968809128, -0.042134739458560944, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",1,-0.3710942568303221,"[-0.17178673010325252, -0.054628750018249406, 0.22461954265653183, -0.00030956060366627014, 0.2000068388407552, 0.0177294527899534, 0.06996483993438746, -0.060948146378108636, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.1001647338271141, 0.1079728826880455, 0.08908838778734207, 0.09751787036657333, 0.1018802747130394, 0.11194873601198196, 0.10159597545862198, 0.09917236864566803, 0.09584516286849976, 0.09481357783079147]"
766,"[-0.17178672552108765, -0.05462874844670296, 0.2246195375919342, -0.00030956059345044196, 0.20000684261322021, 0.01772945187985897, 0.06996484100818634, -0.060948144644498825, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",1,-0.3976018466375699,"[-0.26422289113717756, -0.05406611756282853, 0.2297379466592897, -0.005771249098078357, 0.2000069442781811, 0.0078920693605537, 0.06808523694490715, -0.08312942363066222, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.10039057582616806, 0.1080448105931282, 0.08923033624887466, 0.0974237397313118, 0.10192539542913437, 0.1116582453250885, 0.10149361193180084, 0.09941189736127853, 0.09583348780870438, 0.09458794444799423]"
767,"[-0.2642228901386261, -0.054066117852926254, 0.22973795235157013, -0.005771249067038298, 0.20000694692134857, 0.007892069406807423, 0.06808523833751678, -0.08312942087650299, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",5,-0.4166155659663536,"[-0.2626846331925323, -0.008463047245528266, 0.07459143236367805, -0.0038360708860603054, 0.20000666604964046, 0.009462712659550537, 0.07793201832068902, -0.08708848124617508, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.10057282447814941, 0.1082104742527008, 0.0893566906452179, 0.09738731384277344, 0.10205450654029846, 0.11132767796516418, 0.10127498209476471, 0.09970755130052567, 0.09587664902210236, 0.09423137456178665]"
768,"[-0.2626846432685852, -0.008463047444820404, 0.07459143549203873, -0.0038360708858817816, 0.2000066637992859, 0.009462712332606316, 0.07793201506137848, -0.08708848059177399, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",0,-0.3845335702431517,"[-0.1269513529315729, -0.00908053448650925, 0.07334947742935594, 0.001373990836487593, 0.20000665841553467, 0.02581968123518412, 0.07907566479165462, -0.05764944502324454, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.10019493848085403, 0.1085350513458252, 0.08953598141670227, 0.09789705276489258, 0.10144928097724915, 0.11155828088521957, 0.10172323137521744, 0.09979642182588577, 0.09569326043128967, 0.0936165601015091]"
769,"[-0.12695135176181793, -0.009080534800887108, 0.0733494758605957, 0.0013739907881245017, 0.2000066637992859, 0.025819681584835052, 0.07907566428184509, -0.05764944478869438, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",7,-0.3783813724145368,"[-0.1260938236815159, -0.008644058856892123, 0.0788684862515634, -0.19764495070251087, 0.2000065587244091, 0.025929550345971733, 0.07956291394812465, -0.0512565602694226, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.10000049322843552, 0.10815763473510742, 0.0893758162856102, 0.09797372668981552, 0.10141243040561676, 0.11209888756275177, 0.10197489708662033, 0.0992472916841507, 0.0956251248717308, 0.09413378685712814]"
770,"[-0.1260938197374344, -0.008644059300422668, 0.07886848598718643, -0.19764494895935059, 0.20000655949115753, 0.02592954970896244, 0.07956291735172272, -0.051256559789180756, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",8,-0.3764596941523676,"[-0.12490235282773376, -0.008661699464768802, 0.08380751352651394, -0.19723423365510673, 0.4000064858085315, 0.02591640490703051, 0.07896152270090423, -0.05035522300113082, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.10022197663784027, 0.10844007134437561, 0.08915594965219498, 0.09841977059841156, 0.10173527896404266, 0.11096744239330292, 0.10206902027130127, 0.09935574233531952, 0.09543069452047348, 0.09420403838157654]"
771,"[-0.12490235269069672, -0.00866169948130846, 0.08380751311779022, -0.19723422825336456, 0.4000064730644226, 0.025916405022144318, 0.07896152138710022, -0.0503552220761776, -0.010033822618424892, 0.09877725690603256, -0.024949928745627403]",0,-0.3704632150901785,"[0.012595833466928497, -0.008733953911850278, 0.07628133443075846, -0.19375846918903417, 0.40000649925687437, 0.042600753675389166, 0.08073390363375671, -0.02314622893122309, -0.010033822511801072, 0.09877725582532673, -0.024949928512323916]","[0.09983862191438675, 0.10813653469085693, 0.08938994258642197, 0.0981898233294487, 0.10195421427488327, 0.11093944311141968, 0.1012992337346077, 0.0997464582324028, 0.09563874453306198, 0.09486701339483261]"
