,state,action,reward,next_state,distribution
211,"[-0.09313744306564331, -0.10990495979785919, 0.41643351316452026, -0.3955254554748535, 0.001253318041563034, 0.07329293340444565, 0.08359552919864655, -0.023223569616675377, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.0943294167553681, -0.111216469202148, 0.4045896291297906, -0.394981817951054, 0.0012353981906905176, 0.07582561268386641, 0.08642552973915396, -0.023202786976994405, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10016331076622009, 0.11180020123720169, 0.10414636135101318, 0.09415170550346375, 0.10196971148252487, 0.10339982062578201, 0.09756936132907867, 0.10129299759864807, 0.09205252677202225, 0.09345405548810959]"
212,"[-0.09432941675186157, -0.1112164705991745, 0.40458962321281433, -0.39498183131217957, 0.001235398231074214, 0.07582560926675797, 0.0864255279302597, -0.023202786222100258, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.09567582097063543, -0.09799663246101709, 0.3924986031958211, -0.3940396192201243, 0.001215059043777167, 0.07349651295580356, 0.08451402219504311, -0.023182871758182122, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10014938563108444, 0.11182959377765656, 0.10409945994615555, 0.0941118523478508, 0.10198995471000671, 0.10345547646284103, 0.09757007658481598, 0.10122847557067871, 0.0920603945851326, 0.0935053601861]"
213,"[-0.09567581862211227, -0.09799662977457047, 0.39249861240386963, -0.3940396308898926, 0.0012150590773671865, 0.073496513068676, 0.08451402187347412, -0.02318287268280983, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.09800730407306624, -0.09954003028326497, 0.3881020791907819, -0.38868347600326114, -0.19427985692405603, 0.07374549623201895, 0.08531854822560059, -0.025667977414378762, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10010695457458496, 0.11190542578697205, 0.10397696495056152, 0.09413816779851913, 0.10192974656820297, 0.10352207720279694, 0.09756933897733688, 0.10115078836679459, 0.09210813790559769, 0.09359238296747208]"
214,"[-0.09800730645656586, -0.09954003244638443, 0.38810208439826965, -0.3886834681034088, -0.19427984952926636, 0.073745496571064, 0.08531855046749115, -0.025667976588010788, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.10601963051609165, -0.1502789349840521, 0.48116257887363023, -0.3761516718552418, -0.19427961314433606, 0.07778320127258911, 0.08503996820941911, -0.024794262132880496, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.100123830139637, 0.11296139657497406, 0.10328776389360428, 0.0947185531258583, 0.10130608826875687, 0.10329165309667587, 0.09702560305595398, 0.10095703601837158, 0.09260595589876175, 0.09372211992740631]"
215,"[-0.10601963102817535, -0.1502789407968521, 0.48116257786750793, -0.3761516809463501, -0.19427961111068726, 0.07778320461511612, 0.08503996580839157, -0.024794261902570724, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.10549839260777993, -0.1513887050966174, 0.47797749790903055, -0.3787784267490242, 0.0027203656871410686, 0.07815186333416604, 0.08639390526534957, -0.02215500350357269, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10040200501680374, 0.11245033890008926, 0.10391196608543396, 0.0946013554930687, 0.1014065369963646, 0.10295461863279343, 0.09691652655601501, 0.1014133170247078, 0.09247985482215881, 0.09346349537372589]"
216,"[-0.10549839586019516, -0.15138870477676392, 0.4779774844646454, -0.3787784278392792, 0.0027203657664358616, 0.07815186679363251, 0.08639390766620636, -0.022155003622174263, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.10185906009952639, -0.08984813573944006, 0.2994255465988296, -0.3853266053546207, 0.002720508159523405, 0.0701661447429461, 0.09594408399773685, -0.028309455201325773, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10041628032922745, 0.11140523105859756, 0.104667067527771, 0.09405036270618439, 0.10219703614711761, 0.1030241847038269, 0.09757136553525925, 0.10167191922664642, 0.09180811047554016, 0.09318847209215164]"
217,"[-0.10185906291007996, -0.08984813839197159, 0.29942554235458374, -0.3853265941143036, 0.0027205082587897778, 0.07016614824533463, 0.09594408422708511, -0.028309455141425133, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.1004874284684556, -0.08950232734263786, 0.30326670107457865, -0.38843185965918625, 0.20272060499865052, 0.07004677822505619, 0.09519182844160934, -0.028664093066497975, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1000475361943245, 0.1121056079864502, 0.10355956107378006, 0.09408024698495865, 0.10185401141643524, 0.1039099246263504, 0.09756847470998764, 0.10079114139080048, 0.0921706110239029, 0.09391288459300995]"
218,"[-0.10048742592334747, -0.08950232714414597, 0.303266704082489, -0.3884318470954895, 0.20272061228752136, 0.07004677504301071, 0.0951918289065361, -0.02866409346461296, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.18408089923380633, -0.08906061875913274, 0.3195711542463169, -0.3997052052030474, 0.20272071839998862, 0.058717182654999034, 0.09355710318917154, -0.0438142624610558, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10012698173522949, 0.11117012798786163, 0.10454676300287247, 0.09331491589546204, 0.1023101881146431, 0.10394426435232162, 0.09785370528697968, 0.1011522188782692, 0.09176170825958252, 0.09381916373968124]"
219,"[-0.18408089876174927, -0.08906061947345734, 0.3195711672306061, -0.3997052013874054, 0.20272071659564972, 0.05871718376874924, 0.09355710446834564, -0.04381426423788071, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.18272651157577968, -0.046701768256430576, 0.30839507257096965, -0.40435429283375957, 0.20272070916885632, 0.05225916049134925, 0.0830040702192626, -0.043000555733818, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1003633439540863, 0.11110001057386398, 0.1045645996928215, 0.09345970302820206, 0.10242918878793716, 0.10397705435752869, 0.09820273518562317, 0.10103259235620499, 0.09118856489658356, 0.09368224442005157]"
220,"[-0.18272651731967926, -0.046701766550540924, 0.30839505791664124, -0.4043543040752411, 0.20272071659564972, 0.052259162068367004, 0.08300407230854034, -0.04300055652856827, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.18340434003836315, -0.08158889910509703, 0.4895313092388527, -0.4037423990442619, 0.20272075811026102, 0.05391314309075111, 0.0666358994520958, -0.030336662482230103, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10018894821405411, 0.11128157377243042, 0.10436353832483292, 0.09361539036035538, 0.10232973098754883, 0.1040479987859726, 0.09816929697990417, 0.10091425478458405, 0.09131820499897003, 0.0937710553407669]"
221,"[-0.183404341340065, -0.08158890157938004, 0.4895313084125519, -0.40374240279197693, 0.2027207612991333, 0.053913142532110214, 0.06663589924573898, -0.030336663126945496, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.18458968057451397, -0.11864025261834765, 0.629850682150412, -0.40172896980144834, 0.20278791736790058, 0.058864537117057636, 0.05658001063904933, -0.021360830042463363, -0.009816444638401714, 0.09835303156426536, -0.02485409186764098]","[0.10027270019054413, 0.11085981875658035, 0.10537521541118622, 0.0935952290892601, 0.10233327001333237, 0.10348837822675705, 0.0984126552939415, 0.1016584113240242, 0.09089864045381546, 0.09310566633939743]"
222,"[-0.184589684009552, -0.11864025145769119, 0.6298506855964661, -0.40172895789146423, 0.20278792083263397, 0.0588645376265049, 0.056580010801553726, -0.02136082947254181, -0.009816444478929043, 0.09835302829742432, -0.024854091927409172]",1,0.0,"[-0.24906148365744674, -0.11903116207046782, 0.6420037204331273, -0.4176162309554865, 0.20278795816987394, 0.052090536329985906, 0.05888769697689894, -0.033457653871229565, -0.010449498222361395, 0.09540033295042391, -0.024961358413658652]","[0.10047062486410141, 0.11060600727796555, 0.10616681724786758, 0.09330587089061737, 0.10228011757135391, 0.10302791744470596, 0.09836170822381973, 0.10245954990386963, 0.09068907052278519, 0.09263233840465546]"
223,"[-0.2490614801645279, -0.11903116106987, 0.6420037150382996, -0.41761621832847595, 0.20278796553611755, 0.052090536803007126, 0.058887697756290436, -0.03345765545964241, -0.01044949796050787, 0.09540033340454102, -0.024961357936263084]",0,0.0,"[-0.15469693584834499, -0.11950916932441658, 0.6281425034169086, -0.3948799449828675, 0.2032365698921934, 0.061688703753317115, 0.05874172213894657, -0.017107037248100365, -0.01064082355712738, 0.0951277480025525, -0.02499951494659436]","[0.10052222013473511, 0.11069417744874954, 0.10620500147342682, 0.09335944056510925, 0.10226605832576752, 0.10309119522571564, 0.09860114008188248, 0.10244027525186539, 0.09024535119533539, 0.09257513284683228]"
224,"[-0.15469694137573242, -0.11950916796922684, 0.6281424760818481, -0.39487993717193604, 0.20323656499385834, 0.061688702553510666, 0.058741722255945206, -0.01710703782737255, -0.010640823282301426, 0.09512774646282196, -0.02499951422214508]",4,0.0,"[-0.15851638925228162, -0.15107861260737465, 0.7024565356571406, -0.3836150302962409, 0.20321916561703546, 0.06790407428387371, 0.05581664163242961, -0.016345643594515402, -0.01070089616443172, 0.09502708727654349, -0.025009315214961525]","[0.1004122793674469, 0.11060059070587158, 0.10614316910505295, 0.09329666942358017, 0.10225392878055573, 0.1030193343758583, 0.09826970100402832, 0.10245795547962189, 0.09086845815181732, 0.09267790615558624]"
225,"[-0.15851639211177826, -0.15107861161231995, 0.702456533908844, -0.38361501693725586, 0.20321916043758392, 0.06790407747030258, 0.0558166429400444, -0.016345644369721413, -0.010700896382331848, 0.09502708911895752, -0.025009315460920334]",8,0.0,"[-0.15721275960223657, -0.15071782445215387, 0.7061085306370689, -0.3877584076379659, 0.4032192957183609, 0.07055694918111205, 0.05704027263728928, -0.0132802366632363, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10053626447916031, 0.11033285409212112, 0.10656226426362991, 0.0931740552186966, 0.10232888907194138, 0.10285408794879913, 0.09820035099983215, 0.10283754020929337, 0.09072984755039215, 0.09244386106729507]"
226,"[-0.1572127640247345, -0.1507178246974945, 0.7061085104942322, -0.38775840401649475, 0.4032192826271057, 0.07055694609880447, 0.057040274143218994, -0.013280237093567848, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",9,0.0,"[-0.1585311746273934, -0.15133497685306185, 0.7052554661190023, -0.3815744150221798, 0.2037422002669489, 0.07118887736662087, 0.056818184780510206, -0.01627359882990642, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10016697645187378, 0.10981781035661697, 0.10756497830152512, 0.09247588366270065, 0.10261142998933792, 0.10283463448286057, 0.09864118695259094, 0.10266675055027008, 0.09035947173833847, 0.0928608700633049]"
227,"[-0.15853117406368256, -0.1513349711894989, 0.7052554488182068, -0.381574422121048, 0.20374220609664917, 0.07118887454271317, 0.05681818351149559, -0.01627359911799431, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",5,0.0,"[-0.15423595913929944, -0.09328115952057914, 0.5300099380900125, -0.3916988914897779, 0.203742349399751, 0.06184021628703196, 0.06881836698160404, -0.020045725908046208, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10053639858961105, 0.11031893640756607, 0.10657616704702377, 0.09316497296094894, 0.10233896225690842, 0.10285238176584244, 0.09820234775543213, 0.10283495485782623, 0.09073253720998764, 0.09244238585233688]"
228,"[-0.15423595905303955, -0.09328115731477737, 0.530009925365448, -0.3916988968849182, 0.2037423551082611, 0.06184021756052971, 0.06881836801767349, -0.020045725628733635, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",4,0.0,"[-0.15687978321618345, -0.1414056927648888, 0.664183687981005, -0.38580095897547917, 0.20374247128490897, 0.06827710696461296, 0.060780715728709134, -0.016700918137215193, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10026057809591293, 0.11075922101736069, 0.1056056022644043, 0.09344859421253204, 0.10226203501224518, 0.10337984561920166, 0.09830009937286377, 0.10190673172473907, 0.09100791811943054, 0.09306942671537399]"
229,"[-0.15687978267669678, -0.14140568673610687, 0.6641836762428284, -0.38580095767974854, 0.20374247431755066, 0.06827710568904877, 0.06078071519732475, -0.01670091785490513, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",9,0.0,"[-0.15826685244693373, -0.14191088562958498, 0.6670984378274989, -0.3777046716784991, 0.006267811174974547, 0.07047882545415983, 0.06013140095990155, -0.019307365560914058, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10051000863313675, 0.11046351492404938, 0.10636981576681137, 0.09317252784967422, 0.10233151912689209, 0.1029185801744461, 0.09823430329561234, 0.1026301383972168, 0.09080563485622406, 0.09256403893232346]"
230,"[-0.1582668572664261, -0.1419108808040619, 0.6670984625816345, -0.3777046799659729, 0.006267811171710491, 0.07047882676124573, 0.06013140082359314, -0.019307365640997887, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",4,0.0,"[-0.16128625071446567, -0.1750041460842251, 0.7158866753367219, -0.36719517967413395, 0.0067670083286204274, 0.07314293704408362, 0.06111889045869007, -0.019286954220028907, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10065807402133942, 0.11088040471076965, 0.10555753856897354, 0.09408582001924515, 0.10185431689023972, 0.1026848629117012, 0.09775493294000626, 0.10264953970909119, 0.09121721982955933, 0.09265726059675217]"
231,"[-0.16128624975681305, -0.17500413954257965, 0.715886652469635, -0.367195188999176, 0.006767008453607559, 0.07314293831586838, 0.06111888960003853, -0.019286954775452614, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",0,-2.0,"[-0.12484388553199022, -0.19582279336200337, 0.7013870332823817, -0.3452481713905744, 0.008891535259188288, 0.0837891413979363, 0.06782441958444008, -0.019638164464131358, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10081493109464645, 0.11069666594266891, 0.10587865859270096, 0.09389862418174744, 0.10203041881322861, 0.10252505540847778, 0.09770272672176361, 0.10280503332614899, 0.09114418178796768, 0.09250374883413315]"
232,"[-0.12484388798475266, -0.1958227902650833, 0.7013870477676392, -0.34524816274642944, 0.008891534991562366, 0.08378913998603821, 0.06782441586256027, -0.019638163968920708, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",9,-2.0,"[-0.12732187409250706, -0.22917649225142522, 0.6909032504793489, -0.3347415404077383, -0.1907841996723718, 0.08792549336673383, 0.07827256477907768, -0.023999966985994492, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10085359215736389, 0.11057431250810623, 0.10585586726665497, 0.09383971244096756, 0.10226496309041977, 0.10249295085668564, 0.09744199365377426, 0.10274739563465118, 0.09135204553604126, 0.09257719665765762]"
233,"[-0.12732186913490295, -0.22917649149894714, 0.6909032464027405, -0.3347415328025818, -0.19078420102596283, 0.0879254937171936, 0.07827256619930267, -0.02399996668100357, -0.011235871352255344, 0.09437928348779678, -0.02498966082930565]",0,-2.0,"[-0.09453517585782034, -0.25598441896725355, 0.677430101316177, -0.312139424197718, -0.18928788783816408, 0.09668157074604784, 0.08659227627559801, -0.02453552156476091, -0.011235871440175502, 0.0943792828075258, -0.02498966094281785]","[0.10083206743001938, 0.1113254502415657, 0.10525483638048172, 0.09436260163784027, 0.10194946080446243, 0.10210816562175751, 0.09695415943861008, 0.102244071662426, 0.09194891154766083, 0.09302033483982086]"
