File version	
File path	C:\Users\abetetsuya\Desktop\Data\WoodPlate_20201202_2_B532.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	12/02/2020 - 16:10:08.671
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132513666229116572,1808,2069,2737,1724,1664,1850,-167,-487,-242
132513666229367564,1834,2063,2744,1725,1666,1852,-167,-487,-242
132513666229619120,1802,2067,2743,1725,1665,1851,-180,-476,-251
132513666229871919,1808,2085,2748,1723,1663,1851,-180,-476,-251
132513666230147122,1790,2091,2731,1721,1663,1850,-180,-476,-251
132513666230164818,1794,2065,2757,1718,1661,1846,-180,-476,-251
132513666230397176,1778,2062,2754,1713,1659,1843,-180,-486,-246
132513666230647944,1760,2072,2735,1711,1661,1847,-180,-486,-246
132513666230896775,1774,2083,2739,1709,1665,1849,-180,-486,-246
132513666231147132,1788,2083,2740,1709,1663,1848,-178,-474,-244
132513666231169959,1785,2070,2759,1710,1664,1845,-178,-474,-244
132513666231433585,1772,2085,2783,1711,1667,1846,-178,-474,-244
132513666231708768,1774,2077,2864,1711,1671,1849,-182,-485,-243
132513666231962590,1819,2081,3023,1708,1662,1853,-182,-485,-243
132513666231981911,1791,1985,3275,1703,1656,1856,-182,-485,-243
132513666232238819,1797,2003,3375,1710,1656,1861,-182,-485,-243
132513666232489803,1825,2125,3483,1723,1666,1856,-174,-476,-243
132513666232734232,1742,2182,3492,1734,1674,1842,-174,-476,-243
132513666232973643,1706,2099,3558,1745,1688,1829,-174,-476,-243
132513666232990906,1729,2071,3404,1764,1702,1825,-179,-475,-240
132513666233237186,1788,2094,3403,1797,1712,1827,-179,-475,-240
132513666233510830,1813,2079,3362,1818,1712,1849,-179,-475,-240
132513666233527958,1824,2088,3241,1821,1703,1871,-179,-475,-240
132513666234022257,1822,2069,3138,1795,1677,1867,-168,-490,-239
132513666234041865,1844,2075,2972,1758,1647,1851,-168,-490,-239
132513666234301009,1878,2070,2867,1740,1619,1840,-168,-490,-239
132513666234612054,1831,2049,2706,1764,1602,1840,-160,-481,-243
132513666234630466,1784,2057,2574,1801,1596,1841,-160,-481,-243
132513666234889678,1830,2102,2505,1813,1603,1838,-160,-481,-243
132513666235130765,1844,2069,2284,1793,1616,1839,-160,-481,-243
132513666235407249,1941,2085,2094,1766,1629,1851,-150,-469,-250
132513666235421507,2117,2210,1845,1755,1655,1847,-150,-469,-250
132513666235891117,2140,2162,1654,1770,1679,1837,-150,-469,-250
132513666235910103,2125,2150,1500,1804,1685,1825,-139,-469,-246
132513666236168110,2025,2111,1578,1818,1691,1813,-139,-469,-246
132513666236411002,1905,2121,1607,1790,1698,1811,-139,-469,-246
132513666236431775,1825,2047,1675,1754,1695,1835,-139,-469,-246
132513666236668890,1736,2037,1783,1734,1695,1857,-132,-462,-242
132513666236914757,1702,2004,1811,1740,1695,1887,-132,-462,-242
132513666236932470,1724,2093,1942,1745,1698,1904,-132,-462,-242
132513666237168840,1754,2090,2056,1728,1702,1915,-126,-477,-225
132513666237421745,1835,2102,2123,1691,1709,1916,-126,-477,-225
132513666237672719,1912,2129,2234,1647,1715,1915,-126,-477,-225
132513666237689632,1946,2117,2395,1614,1711,1905,-126,-477,-225
132513666238159982,1871,2167,2487,1609,1688,1883,-127,-484,-224
132513666238180655,1727,2203,2719,1625,1656,1843,-127,-484,-224
132513666238422582,1595,2211,3076,1645,1638,1810,-127,-484,-224
132513666238719259,1607,2174,3427,1673,1637,1786,-139,-479,-232
132513666238736551,1597,2031,3499,1702,1623,1787,-139,-479,-232
132513666238996965,1613,1913,3427,1724,1597,1823,-139,-479,-232
132513666239235621,1744,2083,3241,1707,1613,1867,-139,-479,-232
132513666239253766,1918,2162,3200,1665,1649,1876,-133,-485,-242
132513666239504107,1959,2138,3141,1647,1671,1853,-133,-485,-242
132513666239758500,1802,2162,3141,1685,1670,1818,-133,-485,-242
132513666239783336,1587,2073,3146,1772,1653,1800,-154,-480,-245
132513666240059978,1479,1983,3293,1838,1637,1812,-154,-480,-245
132513666240333107,1494,2002,3338,1824,1632,1825,-154,-480,-245
132513666240583233,1619,2044,3304,1752,1647,1835,-154,-480,-245
132513666240602226,1694,2030,3213,1671,1660,1831,-149,-480,-236
132513666240867835,1694,2116,3059,1634,1674,1841,-149,-480,-236
132513666241117551,1691,2089,2947,1649,1681,1845,-149,-480,-236
132513666241368798,1718,2037,2865,1671,1665,1841,-172,-488,-248
132513666241637382,1821,2065,2770,1673,1655,1829,-172,-488,-248
132513666241657631,1915,2114,2670,1668,1657,1821,-172,-488,-248
132513666242175660,1923,2163,2594,1679,1655,1816,-172,-488,-248
132513666242429424,1914,2092,2597,1710,1645,1818,-165,-481,-247
132513666242680604,1839,2030,2642,1745,1633,1826,-165,-481,-247
132513666242950460,1802,2072,2653,1765,1622,1828,-165,-481,-247
132513666242967988,1797,2084,2670,1762,1627,1836,-177,-479,-241
132513666243256895,1790,2081,2699,1746,1643,1851,-177,-479,-241
132513666243518173,1776,2071,2714,1726,1663,1866,-177,-479,-241
132513666243534436,1747,2085,2700,1717,1681,1878,-177,-479,-241
132513666243783590,1749,2068,2694,1714,1690,1878,-164,-478,-254
132513666244038192,1773,2082,2715,1713,1691,1873,-164,-478,-254
132513666244298190,1783,2079,2740,1715,1689,1868,-164,-478,-254
132513666244314959,1776,2063,2768,1720,1684,1856,-169,-477,-246
132513666244541398,1754,2059,2814,1730,1678,1847,-169,-477,-246
132513666244806787,1728,2057,2836,1733,1668,1839,-169,-477,-246
132513666244825867,1730,2065,2856,1730,1657,1836,-169,-477,-246
132513666245057731,1729,2061,2847,1726,1648,1843,-167,-485,-249
132513666245305947,1761,2091,2782,1719,1644,1853,-167,-485,-249
132513666245558074,1804,2105,2760,1711,1649,1855,-167,-485,-249
132513666245787101,1818,2095,2732,1711,1657,1853,-177,-468,-251
132513666245808656,1807,2084,2713,1719,1660,1847,-177,-468,-251
132513666246058442,1784,2067,2732,1730,1661,1849,-177,-468,-251
132513666246310230,1801,2090,2747,1735,1665,1852,-177,-468,-251
132513666246334113,1795,2059,2766,1731,1671,1851,-177,-468,-251
132513666246556019,1801,2049,2728,1728,1677,1847,-177,-468,-251
132513666246813396,1793,2066,2706,1723,1674,1845,-177,-468,-251
132513666246833774,1784,2045,2675,1724,1672,1845,-166,-483,-242
132513666247096365,1789,2034,2676,1730,1671,1846,-166,-483,-242
132513666247114455,1750,2054,2707,1732,1668,1847,-166,-483,-242
132513666247356282,1729,2068,2739,1733,1662,1847,-164,-482,-245
132513666247607423,1725,2068,2734,1727,1659,1849,-164,-482,-245
132513666247623083,1708,2048,2772,1720,1656,1853,-164,-482,-245
132513666247857499,1720,2070,2783,1713,1656,1854,-164,-482,-245
132513666248108379,1746,2074,2799,1702,1658,1852,-161,-486,-243
132513666248134938,1732,2109,2843,1689,1664,1851,-161,-486,-243
132513666248353153,1710,2061,2875,1684,1669,1857,-161,-486,-243
132513666248858554,1727,2049,3017,1687,1671,1862,-177,-485,-245
132513666249108234,1726,2090,3216,1694,1668,1861,-177,-485,-245
132513666249357142,1715,2219,3457,1702,1664,1843,-177,-485,-245
132513666249598871,1674,2103,3587,1710,1672,1817,-177,-485,-245
132513666249628146,1710,1910,3694,1732,1696,1808,-167,-478,-263
132513666249867985,1734,1910,3659,1754,1712,1842,-167,-478,-263
132513666250115541,1766,2044,3589,1775,1699,1887,-167,-478,-263
132513666250371436,1803,2141,3477,1778,1673,1909,-161,-484,-243
132513666250388819,1880,2199,3303,1771,1661,1883,-161,-484,-243
132513666250635874,1881,2135,3147,1775,1666,1841,-161,-484,-243
132513666250889701,1876,2084,3051,1780,1657,1810,-161,-484,-243
132513666250908774,1834,2118,2885,1792,1647,1804,-159,-479,-249
132513666251386823,1807,2101,2737,1800,1635,1801,-159,-479,-249
132513666251402419,1836,2068,2591,1791,1614,1810,-159,-479,-249
132513666251645791,1843,2011,2447,1771,1595,1829,-154,-476,-244
132513666251900303,1824,1963,2215,1757,1589,1847,-154,-476,-244
132513666251922880,1872,2063,2028,1762,1599,1855,-154,-476,-244
132513666252160327,1912,2171,1889,1763,1627,1848,-154,-476,-244
132513666252412398,1980,2223,1757,1742,1657,1835,-148,-469,-248
132513666252428647,2035,2181,1592,1711,1681,1821,-148,-469,-248
132513666252672745,2094,2113,1545,1694,1697,1808,-148,-469,-248
132513666252921045,1997,2047,1583,1701,1705,1815,-145,-463,-248
132513666253173319,1819,2031,1665,1729,1701,1851,-145,-463,-248
132513666253434019,1661,2098,1751,1764,1700,1895,-145,-463,-248
132513666253458276,1717,2085,1909,1778,1694,1921,-145,-463,-248
132513666253475168,1810,2078,1975,1756,1693,1924,-135,-468,-239
132513666253681657,1814,2102,2011,1712,1696,1915,-135,-468,-239
132513666253950004,1817,2046,2096,1661,1699,1900,-135,-468,-239
132513666254199977,1856,2045,2208,1626,1698,1892,-141,-469,-241
132513666254218171,1921,2056,2250,1622,1687,1870,-141,-469,-241
132513666254696372,1892,2079,2351,1650,1662,1851,-141,-469,-241
132513666254719931,1791,2103,2606,1676,1645,1838,-141,-469,-241
132513666254971544,1681,2089,3058,1675,1638,1831,-149,-473,-238
132513666254988346,1582,2130,3339,1654,1639,1822,-149,-473,-238
132513666255219449,1497,2165,3340,1655,1647,1800,-149,-473,-238
132513666255480265,1686,2013,3235,1699,1637,1799,-164,-478,-248
132513666255730011,1919,1950,3262,1754,1640,1823,-164,-478,-248
132513666255996140,1884,1927,3388,1764,1644,1853,-164,-478,-248
132513666256011815,1830,2093,3454,1731,1648,1884,-164,-478,-248
132513666256243724,1745,2204,3388,1699,1673,1891,-164,-479,-241
132513666256497187,1694,2130,3231,1719,1688,1877,-164,-479,-241
132513666256744245,1641,2081,3264,1768,1680,1859,-164,-479,-241
132513666256761143,1514,2086,3365,1797,1665,1849,-168,-481,-239
132513666256992142,1508,2189,3474,1765,1674,1846,-168,-481,-239
132513666257244621,1580,2221,3324,1701,1699,1838,-168,-481,-239
132513666257495182,1685,2175,3100,1652,1719,1832,-168,-481,-239
132513666257739539,1802,2102,2922,1638,1709,1826,-152,-485,-247
132513666257978912,1887,2030,2743,1641,1683,1824,-152,-485,-247
132513666257999626,1922,2061,2617,1655,1658,1834,-152,-485,-247
132513666258266982,1918,2118,2553,1675,1659,1851,-177,-487,-241
132513666258283144,1903,2128,2585,1701,1665,1865,-177,-487,-241
132513666258511328,1896,2028,2642,1727,1664,1870,-177,-487,-241
132513666258760124,1910,2034,2652,1750,1659,1873,-177,-487,-241
132513666259010703,1890,2059,2649,1759,1656,1869,-171,-487,-248
132513666259026549,1846,2095,2676,1760,1663,1865,-171,-487,-248
132513666259502144,1808,2085,2676,1758,1674,1856,-171,-487,-248
132513666259522401,1768,2046,2704,1752,1679,1848,-162,-489,-237
132513666259762107,1749,2083,2733,1743,1680,1843,-162,-489,-237
132513666260008249,1729,2079,2740,1744,1678,1847,-162,-489,-237
132513666260031435,1705,2074,2762,1748,1670,1851,-162,-489,-237
132513666260263500,1702,2067,2808,1755,1667,1851,-164,-492,-238
132513666260511349,1737,2056,2819,1753,1662,1839,-164,-492,-238
132513666260766795,1742,2067,2831,1744,1656,1835,-164,-492,-238
132513666260791818,1725,2089,2801,1731,1652,1837,-164,-481,-236
132513666261019188,1712,2110,2773,1723,1648,1838,-164,-481,-236
132513666261267105,1767,2105,2767,1722,1647,1835,-164,-481,-236
132513666261524505,1740,2111,2774,1727,1651,1831,-164,-481,-236
132513666261758819,1735,2121,2787,1727,1652,1831,-164,-481,-236
132513666261781716,1730,2098,2785,1717,1656,1835,-164,-481,-236
132513666262021258,1766,2120,2747,1708,1657,1837,-164,-481,-236
132513666262269241,1811,2107,2727,1708,1658,1835,-160,-485,-238
132513666262519497,1802,2106,2718,1713,1659,1838,-160,-485,-238
132513666262539588,1778,2105,2740,1714,1659,1840,-160,-485,-238
132513666262767237,1787,2115,2737,1713,1660,1845,-166,-487,-239
132513666263042553,1794,2118,2725,1715,1661,1848,-166,-487,-239
132513666263305902,1792,2069,2714,1717,1660,1847,-166,-487,-239
132513666263572462,1789,2090,2710,1719,1660,1845,-166,-487,-239
132513666263830765,1776,2099,2682,1718,1656,1840,-165,-481,-240
132513666263847943,1777,2101,2719,1724,1657,1840,-165,-481,-240
132513666264108234,1738,2083,2725,1731,1656,1847,-165,-481,-240
132513666264370164,1716,2069,2746,1731,1657,1848,-167,-484,-239
132513666264387111,1697,2080,2748,1721,1659,1850,-167,-484,-239
132513666264872880,1705,2073,2737,1708,1664,1853,-167,-484,-239
132513666264892366,1734,2068,2730,1700,1665,1858,-167,-484,-239
132513666265137412,1719,2099,2712,1707,1667,1858,-166,-487,-240
132513666265370227,1689,2091,2743,1716,1668,1860,-166,-487,-240
132513666265390016,1738,2108,2799,1720,1669,1860,-166,-487,-240
132513666265638906,1770,2097,2847,1715,1671,1853,-160,-483,-236
132513666265886436,1754,2093,2895,1713,1667,1843,-160,-483,-236
132513666266142027,1715,2084,3092,1716,1660,1841,-160,-483,-236
132513666266158477,1667,2081,3432,1717,1657,1844,-160,-483,-236
132513666266622360,1610,2061,3694,1726,1657,1845,-168,-485,-243
132513666266648968,1593,2152,3737,1753,1664,1835,-168,-485,-243
132513666266891036,1649,2108,3725,1778,1656,1816,-168,-485,-243
132513666267121315,1800,2035,3613,1783,1645,1813,-163,-487,-244
132513666267146610,1914,2003,3493,1773,1647,1832,-163,-487,-244
132513666267405332,1857,1992,3388,1758,1650,1856,-163,-487,-244
132513666267657066,1798,2085,3287,1749,1649,1864,-163,-487,-244
132513666267911978,1771,2194,3129,1741,1649,1866,-164,-483,-252
132513666267932192,1788,2205,2973,1731,1666,1854,-164,-483,-252
132513666268165164,1929,2071,2799,1722,1677,1839,-164,-483,-252
132513666268420568,1916,2047,2703,1726,1678,1826,-154,-477,-241
132513666268445955,1868,2040,2531,1757,1674,1812,-154,-477,-241
132513666268670310,1878,2093,2366,1790,1679,1801,-154,-477,-241
132513666268916423,1950,2069,2324,1806,1682,1792,-154,-477,-241
132513666269174246,1914,2018,2182,1813,1681,1800,-152,-476,-237
132513666269189898,1852,2039,2116,1811,1671,1822,-152,-476,-237
132513666269426001,1878,2093,1987,1796,1661,1850,-152,-476,-237
132513666269698480,1888,2088,1815,1776,1653,1873,-142,-485,-236
132513666269955277,2078,2117,1573,1761,1650,1878,-142,-485,-236
132513666270218388,2207,2169,1414,1763,1658,1874,-142,-485,-236
132513666270461739,2146,2191,1403,1777,1673,1867,-142,-485,-236
132513666270483936,1967,2133,1503,1789,1685,1874,-133,-478,-231
132513666270724892,1722,2083,1680,1794,1692,1884,-133,-478,-231
132513666270981233,1503,2085,1886,1785,1691,1892,-133,-478,-231
132513666270998721,1480,2149,2051,1763,1694,1890,-118,-476,-221
132513666271465432,1532,2119,2128,1727,1706,1887,-118,-476,-221
132513666271481883,1693,2093,2254,1671,1715,1883,-118,-476,-221
132513666271722725,1815,2070,2370,1623,1717,1870,-118,-476,-221
132513666271961987,1931,2039,2477,1597,1701,1851,-117,-482,-219
132513666271978454,1902,2056,2485,1586,1674,1837,-117,-482,-219
132513666272221239,1800,2094,2406,1591,1650,1853,-117,-482,-219
132513666272471483,1771,2191,2676,1613,1658,1861,-131,-489,-229
132513666272732188,1730,2229,3158,1649,1672,1844,-131,-489,-229
132513666272750905,1672,2204,3444,1702,1652,1808,-131,-489,-229
132513666273244112,1570,2113,3433,1761,1625,1796,-131,-489,-229
132513666273259127,1586,1924,3256,1812,1604,1826,-153,-489,-230
132513666273500444,1763,1916,3155,1808,1608,1865,-153,-489,-230
132513666273734405,1809,2149,3278,1748,1614,1867,-153,-489,-230
132513666273758593,1788,2318,3340,1687,1642,1857,-137,-488,-236
132513666274005148,1705,2179,3368,1694,1671,1847,-137,-488,-236
132513666274247750,1615,1952,3313,1756,1679,1846,-137,-488,-236
132513666274265349,1545,1920,3306,1803,1662,1847,-137,-488,-236
132513666274543050,1531,2100,3414,1758,1653,1834,-146,-493,-237
132513666274795107,1606,2245,3317,1678,1666,1835,-146,-493,-237
132513666275047457,1638,2109,3226,1636,1681,1848,-146,-493,-237
132513666275067379,1650,2001,3083,1650,1673,1870,-139,-490,-233
132513666275597436,1596,2043,2944,1689,1673,1881,-139,-490,-233
132513666275621159,1639,2142,2749,1719,1680,1870,-139,-490,-233
132513666275854393,1762,2164,2597,1728,1691,1857,-139,-490,-233
132513666276382514,1869,2171,2487,1730,1698,1857,-152,-485,-227
132513666276607970,1858,2116,2506,1727,1701,1869,-152,-485,-227
132513666276632564,1743,2101,2563,1726,1703,1886,-152,-485,-227
132513666276912796,1647,2115,2631,1734,1700,1886,-148,-494,-228
132513666277167403,1635,2154,2677,1744,1692,1871,-148,-494,-228
132513666277419063,1682,2148,2688,1752,1683,1859,-148,-494,-228
132513666277656435,1737,2080,2694,1751,1675,1855,-148,-494,-228
132513666277672241,1754,2082,2691,1736,1670,1857,-148,-494,-228
132513666277918284,1748,2132,2689,1721,1670,1859,-148,-494,-228
132513666278178921,1688,2097,2702,1722,1668,1857,-148,-494,-228
132513666278201099,1653,2115,2765,1741,1657,1850,-126,-499,-221
132513666278470562,1626,2087,2820,1769,1645,1850,-126,-499,-221
132513666278733876,1582,2069,2866,1777,1627,1858,-126,-499,-221
132513666278750555,1577,2121,2928,1758,1621,1865,-132,-502,-222
132513666278982056,1594,2176,2877,1722,1631,1863,-132,-502,-222
132513666279230347,1651,2174,2823,1688,1641,1856,-132,-502,-222
132513666279494822,1728,2133,2761,1675,1646,1854,-132,-502,-222
132513666279747299,1791,2089,2696,1679,1646,1854,-141,-485,-226
132513666279971608,1814,2138,2656,1693,1649,1857,-141,-485,-226
132513666279998839,1837,2108,2653,1710,1654,1856,-141,-485,-226
132513666280243790,1855,2073,2657,1724,1654,1849,-138,-483,-229
132513666280263484,1870,2046,2729,1731,1650,1849,-138,-483,-229
132513666280494971,1842,2050,2724,1732,1652,1852,-138,-483,-229
132513666280743975,1797,2087,2755,1736,1655,1855,-138,-483,-229
132513666281032765,1743,2103,2739,1744,1660,1857,-131,-484,-233
132513666281051262,1722,2132,2742,1749,1662,1849,-131,-484,-233
132513666281073380,1719,2073,2771,1750,1666,1845,-131,-484,-233
132513666281277399,1703,2104,2779,1743,1668,1843,-135,-485,-228
132513666281536499,1670,2113,2778,1735,1667,1843,-135,-485,-228
132513666281786322,1669,2069,2780,1723,1668,1846,-135,-485,-228
132513666281803350,1652,2092,2732,1717,1671,1849,-135,-485,-228
132513666282035628,1693,2113,2714,1720,1674,1850,-127,-481,-233
132513666282288360,1712,2094,2723,1729,1676,1853,-127,-481,-233
132513666282558145,1687,2093,2718,1727,1670,1856,-127,-481,-233
132513666282796347,1711,2132,2745,1722,1668,1858,-139,-487,-226
132513666282814895,1711,2137,2761,1712,1666,1855,-139,-487,-226
132513666283070952,1699,2129,2757,1704,1666,1854,-139,-487,-226
132513666283310869,1719,2136,2756,1699,1666,1855,-139,-487,-226
132513666283571236,1722,2082,2734,1699,1664,1853,-135,-489,-221
132513666283590019,1738,2118,2744,1709,1661,1847,-135,-489,-221
132513666283837557,1745,2118,2731,1722,1663,1848,-135,-489,-221
132513666284337524,1709,2133,2736,1723,1659,1850,-135,-482,-225
132513666284357366,1696,2113,2747,1719,1655,1853,-135,-482,-225
132513666284587904,1702,2111,2735,1717,1651,1853,-135,-482,-225
132513666284836718,1706,2113,2737,1717,1646,1848,-135,-482,-225
132513666285091249,1686,2118,2720,1724,1644,1848,-136,-484,-227
132513666285329658,1708,2116,2751,1724,1642,1853,-136,-484,-227
132513666285347972,1718,2112,2763,1716,1638,1856,-136,-484,-227
132513666285617510,1713,2119,2775,1708,1636,1859,-132,-476,-232
132513666285863596,1699,2113,2763,1702,1633,1859,-132,-476,-232
132513666285882708,1760,2133,2750,1702,1633,1861,-132,-476,-232
132513666286138025,1758,2120,2735,1705,1631,1863,-132,-476,-232
132513666286389183,1747,2128,2726,1715,1624,1861,-135,-474,-237
132513666286639619,1734,2119,2728,1728,1617,1862,-135,-474,-237
132513666286889780,1758,2096,2724,1730,1604,1865,-135,-474,-237
132513666287126779,1775,2116,2725,1721,1597,1864,-127,-463,-245
132513666287154524,1764,2138,2741,1710,1595,1862,-127,-463,-245
132513666287393500,1775,2075,2717,1703,1590,1857,-127,-463,-245
132513666287667618,1776,2035,2733,1708,1582,1858,-127,-463,-245
132513666287899845,1760,2046,2737,1721,1570,1862,-125,-460,-255
132513666287925424,1725,2064,2719,1732,1556,1866,-125,-460,-255
132513666288180840,1715,2012,2776,1730,1551,1867,-125,-460,-255
132513666288686535,1736,1944,2770,1715,1539,1870,-132,-438,-263
132513666288708232,1737,1974,2788,1708,1527,1872,-132,-438,-263
132513666289247466,1750,1985,2692,1710,1517,1868,-132,-438,-263
132513666289282721,1720,1986,2690,1721,1512,1862,-132,-438,-263
132513666289300851,1718,1937,2696,1734,1513,1858,-121,-405,-283
132513666289759407,1711,1878,2707,1734,1504,1856,-121,-405,-283
132513666289789295,1729,1924,2691,1723,1498,1853,-121,-405,-283
132513666290031862,1755,1909,2672,1711,1500,1851,-131,-374,-293
132513666290269822,1755,1876,2633,1712,1505,1850,-131,-374,-293
132513666290560631,1715,1791,2663,1720,1506,1853,-131,-374,-293
132513666290579268,1706,1762,2673,1723,1507,1853,-131,-374,-293
132513666290810596,1666,1753,2673,1712,1506,1847,-131,-350,-307
132513666291062357,1661,1759,2664,1703,1509,1848,-131,-350,-307
132513666291359874,1637,1763,2663,1697,1516,1847,-131,-350,-307
132513666291588966,1635,1711,2660,1692,1528,1844,-128,-325,-314
132513666291612166,1636,1664,2655,1683,1534,1839,-128,-325,-314
132513666291872022,1630,1679,2692,1663,1543,1835,-128,-325,-314
132513666292162314,1630,1640,2667,1645,1555,1833,-128,-325,-314
132513666292410329,1656,1631,2662,1631,1568,1840,-148,-305,-320
132513666292428328,1671,1640,2661,1615,1572,1835,-148,-305,-320
132513666292659839,1640,1595,2642,1602,1581,1830,-148,-305,-320
132513666292911146,1681,1573,2645,1589,1589,1832,-174,-283,-327
132513666292927041,1682,1569,2617,1574,1600,1834,-174,-283,-327
132513666293200426,1684,1596,2591,1556,1614,1840,-174,-283,-327
132513666293448050,1690,1522,2608,1543,1630,1844,-174,-283,-327
132513666293706870,1727,1513,2551,1534,1637,1851,-174,-283,-327
132513666293721373,1786,1542,2561,1530,1650,1851,-174,-283,-327
132513666293774416,1801,1570,2541,1525,1665,1843,-174,-283,-327
132513666293958035,1817,1540,2555,1521,1684,1841,-234,-271,-343
132513666294201140,1833,1482,2573,1516,1699,1842,-234,-271,-343
132513666294225255,1874,1517,2577,1510,1707,1843,-234,-271,-343
132513666294470209,1945,1563,2605,1496,1721,1839,-278,-285,-344
132513666294486715,1983,1534,2616,1481,1734,1834,-278,-285,-344
132513666294744645,2058,1525,2615,1470,1744,1836,-278,-285,-344
132513666294994656,2058,1528,2575,1468,1762,1841,-278,-285,-344
132513666295010730,2090,1556,2553,1475,1778,1841,-332,-300,-348
132513666295246898,2149,1526,2584,1487,1793,1845,-332,-300,-348
132513666295514651,2190,1532,2552,1502,1806,1848,-332,-300,-348
132513666295529983,2241,1565,2553,1516,1814,1849,-376,-324,-325
132513666295763552,2274,1635,2590,1533,1818,1847,-376,-324,-325
132513666296009643,2286,1695,2581,1550,1825,1850,-376,-324,-325
132513666296262047,2320,1654,2582,1572,1834,1853,-376,-324,-325
132513666296503823,2347,1660,2559,1587,1839,1852,-414,-349,-312
132513666296519723,2388,1722,2637,1596,1836,1848,-414,-349,-312
132513666296795625,2370,1759,2612,1600,1836,1851,-414,-349,-312
132513666297040224,2393,1783,2579,1603,1838,1855,-437,-384,-291
132513666297057288,2407,1761,2557,1611,1849,1855,-437,-384,-291
132513666297294687,2405,1788,2541,1625,1857,1864,-437,-384,-291
132513666297559818,2415,1886,2576,1641,1861,1866,-437,-384,-291
132513666297772797,2420,1919,2590,1654,1867,1865,-450,-421,-262
132513666297808028,2445,1910,2627,1659,1869,1871,-450,-421,-262
132513666298054979,2418,1890,2576,1661,1872,1876,-450,-421,-262
132513666298304340,2428,1951,2644,1672,1870,1885,-463,-451,-236
132513666298837078,2441,2065,2632,1685,1865,1883,-463,-451,-236
132513666299085736,2491,2100,2646,1698,1861,1876,-463,-451,-236
132513666299092051,2502,2056,2613,1720,1862,1875,-463,-451,-236
132513666299348087,2429,2022,2579,1745,1867,1885,-463,-485,-212
132513666299589683,2398,2072,2645,1770,1862,1893,-463,-485,-212
132513666299836275,2434,2185,2678,1775,1858,1888,-463,-485,-212
132513666299867522,2489,2242,2694,1766,1860,1873,-450,-521,-195
132513666300106322,2452,2165,2635,1764,1871,1874,-450,-521,-195
132513666300351509,2415,2123,2603,1771,1878,1888,-450,-521,-195
132513666300377160,2405,2211,2655,1779,1874,1897,-450,-521,-195
132513666300600141,2403,2301,2619,1780,1876,1892,-438,-547,-171
132513666300852764,2392,2267,2627,1778,1883,1888,-438,-547,-171
132513666301107606,2361,2230,2607,1781,1882,1896,-438,-547,-171
132513666301338956,2361,2319,2610,1791,1872,1913,-435,-574,-144
132513666301369950,2372,2367,2622,1808,1857,1912,-435,-574,-144
132513666301601655,2327,2383,2605,1825,1846,1913,-435,-574,-144
132513666301851900,2252,2393,2614,1837,1835,1922,-435,-574,-144
132513666301880325,2261,2429,2631,1848,1822,1930,-416,-597,-102
132513666302104900,2299,2519,2624,1852,1806,1930,-416,-597,-102
132513666302353295,2288,2534,2598,1858,1804,1930,-416,-597,-102
132513666302605278,2217,2554,2583,1864,1811,1939,-381,-619,-87
132513666302637323,2216,2574,2626,1866,1810,1945,-381,-619,-87
132513666303085628,2221,2624,2613,1863,1799,1940,-381,-619,-87
132513666303111399,2201,2623,2619,1864,1793,1936,-381,-619,-87
132513666303357567,2131,2602,2585,1874,1788,1938,-344,-635,-59
132513666303376175,2095,2630,2607,1886,1780,1943,-344,-635,-59
132513666303408240,2113,2695,2620,1892,1775,1945,-344,-635,-59
132513666303605980,2086,2717,2587,1895,1772,1940,-324,-651,-54
132513666303853030,2045,2678,2601,1901,1763,1938,-324,-651,-54
132513666304106369,2014,2701,2586,1908,1751,1945,-324,-651,-54
132513666304128676,2003,2719,2581,1914,1743,1950,-324,-651,-54
132513666304353818,1983,2761,2603,1916,1735,1947,-287,-662,-38
132513666304602280,1958,2758,2588,1911,1729,1945,-287,-662,-38
132513666304851056,1927,2745,2600,1906,1722,1948,-287,-662,-38
132513666304874991,1915,2723,2600,1905,1712,1952,-259,-651,-15
132513666305105503,1905,2726,2556,1906,1699,1948,-259,-651,-15
132513666305351286,1859,2747,2576,1911,1691,1949,-259,-651,-15
132513666305601609,1790,2687,2571,1912,1683,1950,-259,-651,-15
132513666305884485,1755,2660,2602,1907,1667,1950,-219,-661,-3
132513666305919203,1716,2652,2586,1901,1643,1956,-219,-661,-3
132513666306131301,1705,2686,2599,1896,1621,1961,-219,-661,-3
132513666306378428,1679,2699,2562,1894,1604,1960,-192,-651,-12
132513666306622336,1635,2667,2579,1895,1585,1952,-192,-651,-12
132513666306903766,1591,2637,2595,1887,1565,1955,-192,-651,-12
132513666306925906,1628,2636,2609,1868,1546,1949,-192,-651,-12
132513666307195382,1633,2634,2555,1856,1527,1951,-167,-640,-20
132513666307445157,1582,2586,2544,1847,1504,1953,-167,-640,-20
132513666307696366,1555,2575,2513,1845,1492,1958,-167,-640,-20
132513666307719764,1568,2561,2516,1847,1485,1954,-135,-630,-35
