,state,action,reward,next_state
1052,"0.11583659,0.10355195",2,-0.3760832851482654,"0.09521372358454992,0.10355194599305517"
1053,"0.095213726,0.10355195",9,-0.3950277405705088,"0.10468595129567165,0.10355194599305517"
1054,"0.104685955,0.10355195",6,-0.40023864214935356,"0.10729140208509402,0.10355194599305517"
1055,"0.1072914,0.10355195",5,-0.3925192070348466,"0.1035000009668664,0.10350640170037127"
1056,"0.1035,0.1035064",9,-0.40922542181120714,"0.11179364870929208,0.10354604146420765"
1057,"0.11179365,0.10354604",7,-0.4184584478746729,"0.11641016174102499,0.10354604146420765"
1058,"0.11641016,0.10354604",3,-0.40715642068497704,"0.11075914814617703,0.10354604146420765"
1059,"0.11075915,0.10354604",0,-0.4096654013232175,"0.11201363846529724,0.10354604146420765"
1060,"0.11201364,0.10354604",5,-0.4308510923191117,"0.12260648396324435,0.10354604146420765"
1061,"0.122606486,0.10354604",5,-0.45615961243518865,"0.13526074402128282,0.10354604146420765"
1062,"0.13526075,0.10354604",6,-0.455718057435179,"0.13503996652127803,0.10354604146420765"
1063,"0.13503997,0.10354604",1,-0.43216041461167887,"0.12326114510952793,0.10354604146420765"
1064,"0.123261146,0.10354604",2,-0.36847543129980576,"0.09141501801123694,0.10354846509244395"
1065,"0.09141502,0.10354847",2,-0.3526655785580783,"0.08549918719510499,0.10222240138928942"
1066,"0.08549919,0.1022224",1,-0.353019803937445,"0.08879425018160113,0.1001437678580809"
1067,"0.088794254,0.10014377",2,-0.3549069063051146,"0.09281265295114025,0.09809386680094472"
1068,"0.09281265,0.09809387",2,-0.358366902667986,"0.09725277074713128,0.09628712039124117"
1069,"0.09725277,0.096287124",2,-0.3636477884393743,"0.10254795100254092,0.09444024417347836"
1070,"0.10254795,0.094440244",8,-0.35805088672595364,"0.10700629906468137,0.08967942953219697"
1071,"0.1070063,0.08967943",0,-0.34389924390123616,"0.10223017024091778,0.08814630113980021"
1072,"0.10223017,0.0881463",2,-0.3487984841652868,"0.104989103595703,0.08793310314048515"
1073,"0.104989104,0.0879331",8,-0.3491659463997472,"0.10496304948262783,0.0880799491448305"
1074,"0.10496305,0.08807995",5,-0.35102350776475033,"0.10589183016512942,0.0880799491448305"
1075,"0.10589183,0.08807995",6,-0.35126204064521005,"0.10600586204555813,0.0880799491448305"
1076,"0.10600586,0.08807995",6,-0.3513501177264911,"0.1060551351459998,0.0880799491448305"
1077,"0.10605513,0.08807995",6,-0.3783734602262657,"0.1195668063958871,0.0880799491448305"
1078,"0.119566806,0.08807995",1,-0.42475580187686457,"0.14275797722118652,0.0880799491448305"
1079,"0.14275798,0.08807995",8,-0.4580228448124621,"0.15939149868898528,0.0880799491448305"
1080,"0.13210253,0.10344201",3,-0.45753210397788485,"0.1359236309689061,0.10354727392211958"
1081,"0.13592362,0.103547275",2,-0.44826885587219545,"0.13130650894651497,0.10355194599305517"
1082,"0.13130651,0.10355195",5,-0.43673016798730013,"0.12553716500406728,0.10355194599305517"
1083,"0.12553717,0.10355195",9,-0.4202130085173512,"0.11727858526909284,0.10355194599305517"
1084,"0.11727858,0.10355195",0,-0.40057327228398865,"0.10745871715241154,0.10355194599305517"
1085,"0.10745872,0.10355195",4,-0.40021883501575006,"0.10728149851829226,0.10355194599305517"
1086,"0.1072815,0.10355195",1,-0.4004066040001566,"0.10737538301049554,0.10355194599305517"
1087,"0.10737538,0.10355195",1,-0.41241213382716224,"0.11337814792399835,0.10355194599305517"
1088,"0.113378145,0.10355195",0,-0.40154751283534973,"0.10794583742809209,0.10355194599305517"
1089,"0.10794584,0.10355195",3,-0.40445116988926166,"0.10939766595504806,0.10355194599305517"
1090,"0.109397665,0.10355195",4,-0.4289790518560038,"0.12166160693841914,0.10355194599305517"
1091,"0.1216616,0.10355195",3,-0.468149948503331,"0.14124705526208273,0.10355194599305517"
1092,"0.14124705,0.10355195",4,-0.5224366498496266,"0.1683904059352305,0.10355194599305517"
1093,"0.16839041,0.10355195",7,-0.578992004416279,"0.1966680832185567,0.10355194599305517"
1094,"0.19666809,0.10355195",3,-0.6386419803638865,"0.2264930711923605,0.10355194599305517"
1095,"0.22649308,0.10355195",4,-0.7020153199882078,"0.2581797410045211,0.10355194599305517"
1096,"0.25817975,0.10355195",6,-0.7625903250327045,"0.2884672435267695,0.10355194599305517"
1097,"0.28846726,0.10355195",7,-0.8226319881770183,"0.3184880750989264,0.10355194599305517"
1098,"0.31848806,0.10355195",1,-0.8635468963714896,"0.33894552919616205,0.10355194599305517"
1099,"0.33894554,0.10355195",4,-0.8687394998026853,"0.3415418309117599,0.10355194599305517"
1100,"0.34154183,0.10355195",5,-0.871869737935594,"0.3431069499782142,0.10355194599305517"
1101,"0.34310696,0.10355195",7,-0.8754613766310578,"0.34490276932594616,0.10355194599305517"
1102,"0.34490278,0.10355195",6,-0.8807270155656775,"0.34753558879325597,0.10355194599305517"
1103,"0.34753558,0.10355195",0,-0.8829578286202892,"0.3486509953205618,0.10355194599305517"
1104,"0.348651,0.10355195",7,-0.8820444186255099,"0.3481958211376022,0.10355194599305517"
1105,"0.34819582,0.10355195",4,-0.879905842205468,"0.34712589944364325,0.10355194599305517"
1106,"0.3471259,0.10355195",0,-0.8778451946636471,"0.3460946783422408,0.10355194599305517"
1107,"0.34609467,0.10355195",4,-0.8757975866946826,"0.3450708743577585,0.10355194599305517"
1108,"0.34507087,0.10355195",8,-0.8743039742584412,"0.3443264265949608,0.10355194599305517"
1109,"0.34432644,0.10355195",6,-0.8734245958136174,"0.34388437891722595,0.10355194599305517"
1110,"0.13273351,0.10344201",9,-0.4477687731223283,"0.13106614987199125,0.10354727344615543"
1111,"0.13106614,0.103547275",1,-0.4551932423083659,"0.13476870216460018,0.10355194599305517"
1112,"0.13476871,0.10355195",2,-0.4743865289661213,"0.14436534549347788,0.10355194599305517"
1113,"0.14436534,0.10355195",6,-0.4954452898715511,"0.15489472594619277,0.10355194599305517"
1114,"0.15489472,0.10355195",9,-0.5124759743651264,"0.1634100681929804,0.10355194599305517"
1115,"0.16341007,0.10355195",3,-0.5306547397526282,"0.17249945088673133,0.10355194599305517"
1116,"0.17249945,0.10355195",2,-0.5307918442446922,"0.1725680031327633,0.10355194599305517"
1117,"0.17256801,0.10355195",4,-0.5371204328310905,"0.17571786576302675,0.10355194599305517"
1118,"0.17571786,0.10355195",3,-0.5645077126257031,"0.18942593732326876,0.10355194599305517"
1119,"0.18942593,0.10355195",0,-0.5814690101684596,"0.19790658609464706,0.10355194599305517"
1120,"0.19790658,0.10355195",8,-0.5656190007179877,"0.18998158136941104,0.10355194599305517"
1121,"0.18998158,0.10355195",5,-0.5085564059606255,"0.16145028399072994,0.10355194599305517"
1122,"0.16145028,0.10355195",0,-0.47282087343466983,"0.14358251772775216,0.10355194599305517"
1123,"0.14358252,0.10355195",4,-0.48003077191841326,"0.14718746696962387,0.10355194599305517"
1124,"0.14718747,0.10355195",3,-0.5097739281430679,"0.16205904508195118,0.10355194599305517"
1125,"0.16205904,0.10355195",3,-0.5687628419277398,"0.19155350197428714,0.10355194599305517"
1126,"0.1915535,0.10355195",4,-0.629961761623386,"0.22215296182211025,0.10355194599305517"
1127,"0.22215296,0.10355195",9,-0.6926499866048756,"0.25349707431285506,0.10355194599305517"
1128,"0.25349706,0.10355195",0,-0.7520555845424207,"0.2831998732816276,0.10355194599305517"
1129,"0.28319988,0.10355195",3,-0.8127277170949198,"0.31341150631383297,0.10355194599305517"
1130,"0.3134115,0.10355195",3,-0.8727386551721291,"0.3435414085964818,0.10355194599305517"
1131,"0.3435414,0.10355195",5,-0.9354591593328999,"0.3749016606768672,0.10355194599305517"
1132,"0.37490165,0.10355195",0,-0.9904412586467617,"0.40203439244319494,0.10355194599305517"
1133,"0.4020344,0.10355195",6,-1.02585819016037,"0.42010117609060227,0.10355194599305517"
1134,"0.42010117,0.10355195",6,-1.0387809082765964,"0.4265625351487155,0.10355194599305517"
1135,"0.42656255,0.10355195",5,-1.0061647062924994,"0.410254434156667,0.10355194599305517"
1136,"0.41025445,0.10355195",5,-0.9890134470527924,"0.4016788045368134,0.10355194599305517"
1137,"0.4016788,0.10355195",8,-0.9945201945081009,"0.4044321782644677,0.10355194599305517"
1138,"0.40443218,0.10355195",0,-1.006092503692147,"0.4102183328564908,0.10355194599305517"
1139,"0.41021833,0.10355195",4,-1.0467864798312092,"0.43056532092602184,0.10355194599305517"
1140,"0.13136613,0.10344907",2,-0.45164227445469396,"0.13300033032527409,0.10354720460138193"
1141,"0.13300033,0.10354721",9,-0.4396086843418787,"0.1269764231813566,0.10355194599305517"
1142,"0.12697643,0.10355195",6,-0.4041981300632893,"0.10927114604206191,0.10355194599305517"
1143,"0.10927115,0.10355195",6,-0.3578627423396773,"0.08610345218025589,0.10355194599305517"
1144,"0.086103454,0.10355195",4,-0.33926976561314154,"0.08635643777798148,0.09718563001905954"
1145,"0.08635644,0.09718563",4,-0.35042716414485753,"0.09432207584148584,0.09559433748729529"
1146,"0.09432208,0.09559434",5,-0.33320409150459784,"0.08813695130495677,0.09397672963156144"
1147,"0.08813695,0.09397673",9,-0.3340536087719885,"0.09005917123826333,0.09296109934020122"
1148,"0.09005917,0.0929611",9,-0.32352323927139953,"0.08710713320264855,0.0914363242887008"
1149,"0.08710714,0.09143633",5,-0.3214905736201855,"0.09059827370056846,0.0884313420730162"
1150,"0.09059827,0.08843134",3,-0.311333132859654,"0.08915517815547594,0.08600759218290072"
1151,"0.089155175,0.086007595",0,-0.3212977279584995,"0.09432973196367461,0.08587942134371675"
1152,"0.09432973,0.08587942",2,-0.2869266888637989,"0.07725679096490283,0.08580436897799776"
1153,"0.07725679,0.085804366",1,-0.2908468592686093,"0.0782759335946419,0.08637327539649742"
1154,"0.078275934,0.08637328",6,-0.30097868814371403,"0.08320796407148483,0.08652092000024814"
1155,"0.083207965,0.08652092",7,-0.2854610189700774,"0.07347169490278345,0.0878392097215035"
1156,"0.073471695,0.08783921",9,-0.3009029097383703,"0.07386904947958806,0.09272160359306474"
1157,"0.07386905,0.092721604",8,-0.307045604095917,"0.06651640747823824,0.09967092971314685"
1158,"0.06651641,0.09967093",2,-0.32317187469428243,"0.06651897894583947,0.10504463893420116"
1159,"0.06651898,0.10504464",6,-0.3422495509236199,"0.07258060445883426,0.10736278066865047"
1160,"0.072580606,0.10736278",1,-0.35226275182096745,"0.07759890411368571,0.10736278066865047"
1161,"0.07759891,0.10736278",8,-0.35014056983201025,"0.07578928302478444,0.10785400126081379"
1162,"0.07578928,0.107854",1,-0.3565264799312559,"0.0760801317298187,0.10978873882387284"
1163,"0.07608013,0.10978874",2,-0.36755460850772115,"0.07705401518329265,0.1128155260470453"
1164,"0.07705402,0.11281553",9,-0.37841220360124256,"0.08021113904922257,0.11432980809574284"
1165,"0.08021114,0.11432981",1,-0.3905542174375612,"0.08265571471582735,0.11674759600196882"
1166,"0.08265571,0.116747595",3,-0.4064144668430384,"0.0848771591614551,0.12055338284004273"
1167,"0.084877156,0.12055338",9,-0.4425553058444509,"0.09967560810406653,0.1227346965454393"
1168,"0.09967561,0.122734696",5,-0.4839869082325989,"0.11770625705625637,0.12452479804002871"
1169,"0.117706254,0.124524795",9,-0.5259102464469647,"0.13864575026930273,0.12452479804002871"
1170,"0.13343424,0.10344201",4,-0.44992344225745395,"0.13213378508337686,0.10355195736356673"
1171,"0.13213378,0.103551954",6,-0.4168805874818208,"0.11561237475132762,0.10355194599305517"
1172,"0.11561237,0.10355195",8,-0.38931314156597785,"0.10182865179340615,0.10355194599305517"
1173,"0.10182865,0.10355195",8,-0.3805960180801804,"0.09747009005050741,0.10355194599305517"
1174,"0.09747009,0.10355195",0,-0.3786540757847199,"0.0964991189027772,0.10355194599305517"
1175,"0.096499115,0.10355195",5,-0.37855455426166296,"0.09644935814124873,0.10355194599305517"
1176,"0.09644936,0.10355195",0,-0.3814376090911602,"0.09789088555599734,0.10355194599305517"
1177,"0.09789088,0.10355195",2,-0.3844142841371525,"0.09937922307899347,0.10355194599305517"
1178,"0.09937923,0.10355195",1,-0.3872690916637217,"0.10080662684227806,0.10355194599305517"
1179,"0.10080662,0.10355195",8,-0.39045844983718137,"0.10240130592900794,0.10355194599305517"
1180,"0.10240131,0.10355195",5,-0.3932550475389448,"0.10379960477988961,0.10355194599305517"
1181,"0.103799604,0.10355195",2,-0.39733939166149057,"0.10584177684116253,0.10355194599305517"
1182,"0.10584178,0.10355195",6,-0.40069956831173814,"0.1075218651662863,0.10355194599305517"
1183,"0.10752186,0.10355195",2,-0.39291172654987205,"0.10362794428535328,0.10355194599305517"
1184,"0.10362794,0.10355195",5,-0.3807607127275109,"0.09793632670498104,0.10328731089548342"
1185,"0.097936325,0.10328731",3,-0.3652254574611169,"0.0911929439894158,0.10261318982742844"
1186,"0.091192946,0.10261319",8,-0.37042907261019264,"0.09315215478684985,0.10304158767883098"
1187,"0.09315216,0.10304159",3,-0.39665299007526966,"0.10629954669769577,0.10301796555995939"
1188,"0.10629955,0.10301796",1,-0.43859082590583376,"0.1272684646129778,0.10301796555995939"
1189,"0.12726846,0.10301796",5,-0.48040153226050597,"0.1481738177903139,0.10301796555995939"
1190,"0.14817382,0.10301796",1,-0.5355959945119162,"0.175771048916019,0.10301796555995939"
1191,"0.17577104,0.10301796",4,-0.601207917024829,"0.2085770101724754,0.10301796555995939"
1192,"0.208577,0.10301796",3,-0.671865608042653,"0.24390585568138748,0.10301796555995939"
1193,"0.24390586,0.10301796",9,-0.7545245598819084,"0.28523533160101516,0.10301796555995939"
1194,"0.28523535,0.10301796",4,-0.828032106825066,"0.321989105072594,0.10301796555995939"
1195,"0.32198912,0.10301796",6,-0.8961163186155414,"0.3560312109678317,0.10301796555995939"
1196,"0.3560312,0.10301796",9,-0.9744324980380501,"0.395189300679086,0.10301796555995939"
1197,"0.39518932,0.10301796",2,-0.9688114337338369,"0.3923787685269794,0.10301796555995939"
1198,"0.39237878,0.10301796",0,-0.9456036154136176,"0.3807748593668698,0.10301796555995939"
1199,"0.38077486,0.10301796",3,-0.980154707130676,"0.3980504052253989,0.10301796555995939"
1200,"0.13189246,0.10344201",6,-0.4259762837849421,"0.1201638351260381,0.10354953784428864"
1201,"0.120163836,0.10354954",6,-0.3970852881282765,"0.10571472507455545,0.10355194599305517"
1202,"0.10571472,0.10355195",6,-0.3843428127203091,"0.10065829822046884,0.10267540542645716"
1203,"0.1006583,0.10267541",0,-0.3769962232333898,"0.09693823782686119,0.10270184527518691"
1204,"0.09693824,0.10270184",2,-0.38374285330011515,"0.10032741903107237,0.10269600507932349"
1205,"0.10032742,0.102696",6,-0.4160888761425837,"0.11650043045230662,0.10269600507932349"
1206,"0.11650043,0.102696",0,-0.4644472157582853,"0.14067960026015744,0.10269600507932349"
1207,"0.1406796,0.102696",6,-0.5179720330354814,"0.16744200889875552,0.10269600507932349"
1208,"0.16744201,0.102696",8,-0.5276153987243496,"0.1722636917431896,0.10269600507932349"
1209,"0.1722637,0.102696",2,-0.5278506007717502,"0.17238129276688985,0.10269600507932349"
1210,"0.1723813,0.102696",0,-0.5279202178718114,"0.1724161013169205,0.10269600507932349"
1211,"0.1724161,0.102696",4,-0.5205044893001591,"0.16875388933843816,0.10269600507932349"
1212,"0.16875389,0.102696",9,-0.5158171511389579,"0.16636456795049373,0.10269600507932349"
1213,"0.16636457,0.102696",0,-0.5188450036772633,"0.1678784942196464,0.10269600507932349"
1214,"0.1678785,0.102696",7,-0.5202968966318433,"0.16860444069693645,0.10269600507932349"
1215,"0.16860443,0.102696",8,-0.5207122343802931,"0.16881210957116133,0.10269600507932349"
1216,"0.16881211,0.102696",7,-0.4820740582539301,"0.14983017090801343,0.10269600507932349"
1217,"0.14983018,0.102696",2,-0.4329217678487465,"0.12496119653908541,0.10269600507932349"
1218,"0.1249612,0.102696",3,-0.42234035447776497,"0.11962616961989726,0.10269600507932349"
1219,"0.11962617,0.102696",1,-0.45295355410009697,"0.13493276943106328,0.10269600507932349"
1220,"0.13493277,0.102696",6,-0.5141919516142704,"0.16555196818815,0.10269600507932349"
1221,"0.16555198,0.102696",1,-0.5826393175526567,"0.19977565115734316,0.10269600507932349"
1222,"0.19977565,0.102696",0,-0.6168885274217905,"0.21690025609191002,0.10269600507932349"
1223,"0.21690026,0.102696",1,-0.6238008824703873,"0.22035643361620844,0.10269600507932349"
1224,"0.22035643,0.102696",8,-0.6246355824206423,"0.22077378359133593,0.10269600507932349"
1225,"0.22077379,0.102696",4,-0.6400931982755294,"0.22850259151877944,0.10269600507932349"
1226,"0.22850259,0.102696",6,-0.6897018786411966,"0.25330693170161306,0.10269600507932349"
1227,"0.25330693,0.102696",6,-0.7178959279185448,"0.2674039563402872,0.10269600507932349"
1228,"0.26740396,0.102696",0,-0.7245349074396586,"0.2707234461008441,0.10269600507932349"
1229,"0.27072343,0.102696",3,-0.7708805748911323,"0.29389627982658095,0.10269600507932349"
1230,"0.13189736,0.10344201",9,-0.45103044469878334,"0.13268731880232112,0.10355193569804702"
1231,"0.13268732,0.10355194",5,-0.4407099086457369,"0.12752703533328566,0.10355194599305517"
1232,"0.12752703,0.10355195",4,-0.4228869213877601,"0.1186272011422667,0.10355194599305517"
1233,"0.1186272,0.10355195",6,-0.3828628593002439,"0.09860351066053916,0.10355194599305517"
1234,"0.09860351,0.10355195",0,-0.33813237335589014,"0.07683984080806794,0.10315089724658476"
1235,"0.07683984,0.1031509",1,-0.32616063258954586,"0.076864302354372,0.09914400929360062"
1236,"0.0768643,0.09914401",0,-0.3141025244729919,"0.07620566302046548,0.09556373281068699"
1237,"0.07620566,0.09556373",8,-0.3109623655710819,"0.080758292950405,0.0914819265567573"
1238,"0.080758296,0.091481924",9,-0.28743702729023846,"0.07424533531367984,0.08798211888762626"
1239,"0.07424533,0.08798212",5,-0.2711216386597562,"0.07151255182680204,0.08436551166871738"
1240,"0.07151255,0.08436551",1,-0.2779901529676794,"0.07494680898076365,0.08436551166871738"
1241,"0.074946806,0.08436551",9,-0.28442738131233325,"0.07816542315309057,0.08436551166871738"
1242,"0.07816543,0.08436551",3,-0.2702116466470381,"0.07111408540060661,0.08432782528194163"
