,state,action,reward,next_state,distribution
259,"[1.3600263595581055, -0.2107699066400528, 0.9047989845275879, 1.5707963705062866, 1.5707963705062866, 1.6837162971496582, 0.5081910490989685, -54.597206115722656, 0.42409729957580566, 0.13130469620227814, -13.795905113220215]",4,5.0,"[1.346944295342306, -0.2238520314525905, 0.9930989641817628, 1.5707963267948966, 1.5707963267948966, 1.1641575114661098, 0.3171493731828549, -37.29480203024957, 0.3453275427721625, 0.1187702987021954, -11.39106338026096]","[0.021782878786325455, 0.027434011921286583, 0.007001984864473343, 0.005415020044893026, 0.21952548623085022, 0.683459460735321, 0.027072882279753685, 0.004706242121756077, 0.000171932639204897, 0.0034300964325666428]"
260,"[1.3469443321228027, -0.2238520383834839, 0.9930989742279053, 1.5707963705062866, 1.5707963705062866, 1.164157509803772, 0.3171493709087372, -37.294803619384766, 0.34532755613327026, 0.1187703013420105, -11.391063690185547]",1,100.0,"[1.3388735098735285, -0.2319228169213681, 0.9990699777544966, 1.5707963267948966, 1.5707963267948966, 1.2971631978839326, 0.3534534184311768, -41.55667954860826, 0.2816080410602133, 0.1146100459392345, -9.525175349027336]","[0.049878645688295364, 0.059275999665260315, 0.023425495252013206, 0.016358494758605957, 0.2474726140499115, 0.512984037399292, 0.058756034821271896, 0.01717175915837288, 0.0016325273318216205, 0.013044371269643307]"
261,"[1.3388735055923462, -0.23192282021045685, 0.9990699887275696, 1.5707963705062866, 1.5707963705062866, 1.2971632480621338, 0.3534534275531769, -41.556678771972656, 0.28160804510116577, 0.11461004614830017, -9.525175094604492]",5,100.0,"[1.339396108446942, -0.2314002183479549, 0.9684751267258732, 1.5707963267948966, 1.5707963267948966, 1.3158962644186172, 0.3627943478222404, -42.2131296367748, 0.1863303822021329, 0.0935456590081194, -6.537890154581362]","[0.041483957320451736, 0.053028982132673264, 0.01626872457563877, 0.014534235000610352, 0.24560204148292542, 0.5569586157798767, 0.04740777984261513, 0.013066073879599571, 0.0010727148037403822, 0.010576803237199783]"
262,"[1.3393961191177368, -0.23140022158622742, 0.9684751033782959, 1.5707963705062866, 1.5707963705062866, 1.3158962726593018, 0.36279433965682983, -42.213130950927734, 0.1863303780555725, 0.09354566037654877, -6.5378899574279785]",4,100.0,"[1.3659955924956886, -0.2048007342992074, 1.1033642845981126, 1.5707963267948966, 1.5707963267948966, 1.2929298412401664, 0.3563410800557949, -41.47476770791849, 0.1608141037998649, 0.0863715085518594, -5.7174927683732335]","[0.04161832854151726, 0.055343031883239746, 0.014381788671016693, 0.016868343576788902, 0.25101518630981445, 0.5505302548408508, 0.04392099007964134, 0.013519355095922947, 0.00111708405893296, 0.011685680598020554]"
263,"[1.3659956455230713, -0.20480073988437653, 1.1033642292022705, 1.5707963705062866, 1.5707963705062866, 1.2929298877716064, 0.35634109377861023, -41.474769592285156, 0.160814106464386, 0.086371511220932, -5.717492580413818]",5,100.0,"[1.3684675584289705, -0.2023287683659268, 0.9921515122740237, 1.5707963267948966, 1.5707963267948966, 1.5838780500009264, 0.4600220160497219, -51.12008805755852, 0.171576236829388, 0.0914501091962263, -6.090798349861018]","[0.04293021932244301, 0.05748434364795685, 0.014801684767007828, 0.018109604716300964, 0.25455528497695923, 0.5391532778739929, 0.04464986175298691, 0.014344556257128716, 0.001249385066330433, 0.01272180862724781]"
264,"[1.3684675693511963, -0.20232877135276794, 0.9921514987945557, 1.5707963705062866, 1.5707963705062866, 1.5838780403137207, 0.4600220024585724, -51.120086669921875, 0.17157623171806335, 0.09145011007785797, -6.090798377990723]",5,100.0,"[1.3521095020911316, -0.2186868247037653, 0.8958634132763476, 1.5707963267948966, 1.5707963267948966, 1.31980036839834, 0.3665035675636336, -42.3733635822, 0.1874570549706522, 0.0942310519111995, -6.579014076509225]","[0.027793630957603455, 0.03795970231294632, 0.007442880421876907, 0.01035238429903984, 0.24002723395824432, 0.6343875527381897, 0.028198497369885445, 0.007111364975571632, 0.00036480481503531337, 0.0063619171269237995]"
265,"[1.3521095514297485, -0.21868681907653809, 0.89586341381073, 1.5707963705062866, 1.5707963705062866, 1.3198003768920898, 0.3665035665035248, -42.37336349487305, 0.18745705485343933, 0.09423105418682098, -6.579014301300049]",1,100.0,"[1.3430917936282505, -0.2277045331666458, 0.8958734309716901, 1.5707963267948966, 1.5707963267948966, 1.2073804683606344, 0.3267196828346117, -38.65018303492718, 0.135923436576709, 0.0781967095030977, -4.901572753094513]","[0.04131720960140228, 0.0547916404902935, 0.014227024279534817, 0.01673443615436554, 0.24977131187915802, 0.5535902976989746, 0.043607234954833984, 0.013355636037886143, 0.0010931184515357018, 0.011512117460370064]"
266,"[1.3430918455123901, -0.22770453989505768, 0.8958734273910522, 1.5707963705062866, 1.5707963705062866, 1.2073804140090942, 0.3267196714878082, -38.650184631347656, 0.13592343032360077, 0.07819671183824539, -4.9015727043151855]",4,100.0,"[1.3476085789356858, -0.2231877478592109, 0.9832402563903592, 1.5707963267948966, 1.5707963267948966, 1.183911573920719, 0.3227459187598005, -37.93049793699521, 0.1840148171496594, 0.0873638517707706, -6.389932002958005]","[0.048501137644052505, 0.06383009254932404, 0.017430558800697327, 0.021922750398516655, 0.25407788157463074, 0.5095767378807068, 0.04955492913722992, 0.017563773319125175, 0.0018090043449774384, 0.01573318988084793]"
267,"[1.3476085662841797, -0.22318774461746216, 0.9832402467727661, 1.5707963705062866, 1.5707963705062866, 1.1839115619659424, 0.3227459192276001, -37.93049621582031, 0.18401481211185455, 0.08736385405063629, -6.389932155609131]",5,100.0,"[1.345061372589093, -0.2257349542058041, 0.9742241423291416, 1.5707963267948966, 1.5707963267948966, 1.389150299784916, 0.3812168692583033, -44.539499228137856, 0.2185356369369095, 0.1009132923215911, -7.550926901307719]","[0.04950391501188278, 0.06539469957351685, 0.019234703853726387, 0.021205443888902664, 0.2521674633026123, 0.5040233731269836, 0.05286642536520958, 0.018036318942904472, 0.0018940519075840712, 0.01567358896136284]"
268,"[1.3450614213943481, -0.22573494911193848, 0.9742241501808167, 1.5707963705062866, 1.5707963705062866, 1.3891502618789673, 0.3812168836593628, -44.53949737548828, 0.2185356318950653, 0.10091329365968704, -7.550926685333252]",5,100.0,"[1.3421617583623815, -0.2286345684325156, 0.9573285282104992, 1.5707963267948966, 1.5707963267948966, 1.3736967889393163, 0.3785538207537606, -44.0649923824418, 0.2282840886212049, 0.0988758003569474, -7.800850062615609]","[0.03721817955374718, 0.04981722682714462, 0.012530715204775333, 0.01406441442668438, 0.2475813329219818, 0.5769037008285522, 0.04020002856850624, 0.01128927618265152, 0.0008087641326710582, 0.009586352854967117]"
269,"[1.342161774635315, -0.2286345660686493, 0.9573285579681396, 1.5707963705062866, 1.5707963705062866, 1.3736968040466309, 0.3785538077354431, -44.06499099731445, 0.22828409075737, 0.09887579828500748, -7.800849914550781]",5,100.0,"[1.338704235325158, -0.2320920914697386, 0.9293295015570496, 1.5707963267948966, 1.5707963267948966, 1.3294481364221529, 0.3661400375601356, -42.642674106542415, 0.2355508753376813, 0.0987337841042803, -8.005448900822614]","[0.03784126043319702, 0.05049426853656769, 0.013034281320869923, 0.014209099113941193, 0.24703821539878845, 0.5739464163780212, 0.04119941219687462, 0.011598979122936726, 0.0008496484952047467, 0.00978848710656166]"
270,"[1.338704228401184, -0.23209209740161896, 0.929329514503479, 1.5707963705062866, 1.5707963705062866, 1.3294481039047241, 0.3661400377750397, -42.64267349243164, 0.2355508804321289, 0.09873378276824951, -8.005449295043945]",0,100.0,"[1.338704235325158, -0.2320920914697386, 0.9293295015570496, 1.5707963267948966, 1.5707963267948966, 1.2903924974103305, 0.3537518241553345, -41.368255583758696, 0.2393740430341893, 0.0998113326827443, -8.128406013692427]","[0.04011283069849014, 0.05303198844194412, 0.014467611908912659, 0.015158334746956825, 0.2469588667154312, 0.5617956519126892, 0.04410053417086601, 0.012712028808891773, 0.0010042443173006177, 0.010657900013029575]"
271,"[1.338704228401184, -0.23209209740161896, 0.929329514503479, 1.5707963705062866, 1.5707963705062866, 1.290392518043518, 0.3537518382072449, -41.368255615234375, 0.239374041557312, 0.09981133043766022, -8.128405570983887]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.2892967722458335, 0.3535554929105506, -41.33451106241978, 0.240469768198686, 0.1000076639275282, -8.162150535031344]","[0.04230520874261856, 0.055442459881305695, 0.015855388715863228, 0.01610388234257698, 0.2471776008605957, 0.5497867465019226, 0.04684675112366676, 0.01379166916012764, 0.001168033224530518, 0.011522253043949604]"
272,"[1.0562080144882202, -0.5145883560180664, 0.4904100000858307, 0.0, 1.5707963705062866, 1.8962600231170654, 0.4373909831047058, -59.69566345214844, 2.630295991897583, 0.6218742728233337, -83.00528717041016]",7,-5.0,"[1.0562079802803672, -0.514588346514529, 0.4904099981167389, 0.0, 1.5707963267948966, 1.8962599821144843, 0.4373909895675791, -59.69566210564915, 2.6302960327094915, 0.6218742914053634, -83.00528856149612]","[0.011301586404442787, 0.0006190348067320883, 0.0007262863800860941, 8.480218093609437e-05, 0.390944242477417, 0.5943681001663208, 0.0017229061340913177, 0.00022132830054033548, 4.888822502380208e-08, 1.1672054824884981e-05]"
273,"[1.0562080144882202, -0.5145883560180664, 0.4904100000858307, 0.0, 1.5707963705062866, 1.8962600231170654, 0.4373909831047058, -59.69566345214844, 2.630295991897583, 0.6218742728233337, -83.00528717041016]",4,5.0,"[1.0719140080789604, -0.4988823187159362, 0.5340450465441527, 0.0, 1.5707963267948966, 1.740820736798602, 0.4023639208660907, -54.81330519070838, 2.630077009800297, 0.6231725903654008, -83.01632044224124]","[0.011301586404442787, 0.0006190348067320883, 0.0007262863800860941, 8.480218093609437e-05, 0.390944242477417, 0.5943681001663208, 0.0017229061340913177, 0.00022132830054033548, 4.888822502380208e-08, 1.1672054824884981e-05]"
274,"[1.0719139575958252, -0.49888232350349426, 0.5340450406074524, 0.0, 1.5707963705062866, 1.7408207654953003, 0.40236392617225647, -54.81330490112305, 2.6300771236419678, 0.6231725811958313, -83.01631927490234]",4,5.0,"[1.0854311821361144, -0.4748538031787535, 0.5652121407451806, 0.0, 1.5707963267948966, 1.627220649503844, 0.3804732252189273, -51.294404364457705, 2.6356579935435462, 0.6244214233122611, -83.19150255078051]","[0.012649202719330788, 0.0007462272187694907, 0.0007675496162846684, 0.00010812875552801415, 0.38544413447380066, 0.5981743335723877, 0.0018465345492586493, 0.00024966427008621395, 6.905199256834749e-08, 1.4205458683136385e-05]"
275,"[1.0854312181472778, -0.4748538136482239, 0.5652121305465698, 0.0, 1.5707963705062866, 1.627220630645752, 0.38047322630882263, -51.294403076171875, 2.635658025741577, 0.6244214177131653, -83.1915054321289]",4,5.0,"[1.087389805529342, -0.464738138466446, 0.5808799059070227, 0.0, 1.5707963267948966, 1.5274556583682752, 0.3766315849635959, -48.40851537305082, 2.626894814915902, 0.6203799087833897, -82.8887811312706]","[0.01353863999247551, 0.0008322887006215751, 0.0007981821545399725, 0.00012666467227973044, 0.3861255645751953, 0.5964080691337585, 0.0018877077382057905, 0.0002666644286364317, 8.649117688719343e-08, 1.6164460248546675e-05]"
276,"[1.0873898267745972, -0.464738130569458, 0.5808799266815186, 0.0, 1.5707963705062866, 1.5274556875228882, 0.37663158774375916, -48.40851593017578, 2.62689471244812, 0.6203799247741699, -82.88877868652344]",5,5.0,"[1.08867718670164, -0.4559784085127034, 0.5395240734446088, 0.0, 1.5707963267948966, 1.3133642653367552, 0.3315433397674807, -41.72583170044203, 2.635313912025598, 0.6242091644623446, -83.17890435544041]","[0.014566313475370407, 0.0009226254187524319, 0.0008486437727697194, 0.00014846003614366055, 0.3891415297985077, 0.5920529365539551, 0.002010103315114975, 0.00029049243312329054, 1.1114088493968666e-07, 1.8676199033507146e-05]"
277,"[1.088677167892456, -0.4559784233570099, 0.5395240783691406, 0.0, 1.5707963705062866, 1.3133642673492432, 0.33154332637786865, -41.725830078125, 2.6353139877319336, 0.6242091655731201, -83.17890167236328]",5,5.0,"[1.06490237770259, -0.4585948153788559, 0.4790681512870876, 0.0, 1.5707963267948966, 1.120071653304361, 0.2846950659155545, -35.610754924508285, 2.6311636175270774, 0.6225963082060044, -83.03953723876202]","[0.016725564375519753, 0.0011465997667983174, 0.0009225073736160994, 0.00019494385924190283, 0.4129156768321991, 0.5655035376548767, 0.00222518271766603, 0.00034165114630013704, 1.7092389725803514e-07, 2.4230552298831753e-05]"
278,"[1.064902424812317, -0.45859482884407043, 0.47906816005706787, 0.0, 1.5707963705062866, 1.1200716495513916, 0.2846950590610504, -35.610755920410156, 2.6311635971069336, 0.6225963234901428, -83.03953552246094]",4,5.0,"[1.0156971835925055, -0.4565888118170821, 0.570768054218652, 0.0, 1.5707963267948966, 0.9567874099570446, 0.2513233467416431, -30.52748266230321, 2.638508883391781, 0.6242236747067311, -83.2698825849875]","[0.018475636839866638, 0.0015225450042635202, 0.0010439255274832249, 0.00025857851142063737, 0.4293055534362793, 0.5465237498283386, 0.0024164021015167236, 0.00042142398888245225, 2.549540738527867e-07, 3.19011633109767e-05]"
279,"[1.0156972408294678, -0.4565888047218323, 0.5707680583000183, 0.0, 1.5707963705062866, 0.9567874073982239, 0.2513233423233032, -30.527482986450195, 2.6385087966918945, 0.6242236495018005, -83.26988220214844]",2,1.0,"[1.015885932164069, -0.4458696915818078, 0.5761588912954487, 0.0, 1.5707963267948966, 1.02029972396247, 0.308549991090536, -33.09277836101853, 2.628644653377473, 0.6220741940846426, -82.96102134761168]","[0.02045135758817196, 0.001718336483463645, 0.0011741573689505458, 0.00031104503432288766, 0.4320445656776428, 0.5412983894348145, 0.0024857146199792624, 0.0004780511371791363, 3.584169689929695e-07, 3.8029455026844516e-05]"
280,"[1.0158859491348267, -0.44586968421936035, 0.576158881187439, 0.0, 1.5707963705062866, 1.0202996730804443, 0.30855000019073486, -33.092777252197266, 2.6286447048187256, 0.6220741868019104, -82.96102142333984]",5,5.0,"[1.0200393966152894, -0.4490486434347744, 0.5485613144872241, 0.0, 1.5707963267948966, 0.9720048679463442, 0.3027347733078929, -31.643187105445065, 2.6225527256452263, 0.621029858868063, -82.77403866210364]","[0.019279515370726585, 0.0016417589504271746, 0.00112266861833632, 0.00028738848050124943, 0.4335310459136963, 0.5411497354507446, 0.002494304906576872, 0.0004579696396831423, 3.0645890092273476e-07, 3.535787618602626e-05]"
281,"[1.020039439201355, -0.44904863834381104, 0.5485613346099854, 0.0, 1.5707963705062866, 0.9720048904418945, 0.30273476243019104, -31.643186569213867, 2.6225526332855225, 0.6210298538208008, -82.77404022216797]",4,5.0,"[1.0194561403070614, -0.4504594732994141, 0.5652930630926977, 0.0, 1.5707963267948966, 0.8953795878373203, 0.2750247529829539, -29.097585002390478, 2.586797573612401, 0.6135672007215476, -81.65886833250863]","[0.020085258409380913, 0.0017186704790219665, 0.0011749432887881994, 0.0003079159068875015, 0.4331813156604767, 0.5404662489891052, 0.002544521586969495, 0.0004825852229259908, 3.5108146789752936e-07, 3.819245830527507e-05]"
282,"[1.019456148147583, -0.45045948028564453, 0.5652930736541748, 0.0, 1.5707963705062866, 0.8953796029090881, 0.27502474188804626, -29.097585678100586, 2.5867974758148193, 0.6135671734809875, -81.65886688232422]",4,5.0,"[1.0217693040111246, -0.4497250050060758, 0.5705876739103553, 0.0, 1.5707963267948966, 0.900846377226724, 0.2788116203532507, -29.303254782825093, 2.543257928493409, 0.603619287177871, -80.2894699469233]","[0.02209768444299698, 0.001955135492607951, 0.0013368846848607063, 0.0003694072656799108, 0.43188026547431946, 0.5390051007270813, 0.002750147832557559, 0.0005578896962106228, 5.009129040445259e-07, 4.702307705883868e-05]"
283,"[1.0217692852020264, -0.4497250020503998, 0.570587694644928, 0.0, 1.5707963705062866, 0.9008463621139526, 0.27881163358688354, -29.303255081176758, 2.54325795173645, 0.6036192774772644, -80.28946685791016]",4,5.0,"[1.0205785794939874, -0.4541011223153275, 0.5880994898339706, 0.0, 1.5707963267948966, 0.8771445943447524, 0.272155664594, -28.54130366085513, 2.529791751551945, 0.6001995198934695, -79.8613759594316]","[0.022803690284490585, 0.0021079450380057096, 0.0014485669089481235, 0.00040480782627128065, 0.4324721395969391, 0.5371065735816956, 0.0029872579034417868, 0.0006150142289698124, 5.97203097640886e-07, 5.347003389033489e-05]"
284,"[1.0205786228179932, -0.4541011154651642, 0.588099479675293, 0.0, 1.5707963705062866, 0.8771445751190186, 0.27215567231178284, -28.541303634643555, 2.529791831970215, 0.6001995205879211, -79.86137390136719]",1,5.0,"[1.0148908059098125, -0.4546622658412578, 0.5897251939314991, 0.0, 1.5707963267948966, 0.8712733214225352, 0.2723791213872797, -28.377440873159287, 2.528810174985457, 0.5999230113885825, -79.82980935986751]","[0.023498892784118652, 0.0022021012846380472, 0.0015134380664676428, 0.00042980475700460374, 0.43235844373703003, 0.5362212657928467, 0.003071871120482683, 0.0006461511948145926, 6.726098717990681e-07, 5.7387747801840305e-05]"
285,"[1.0148907899856567, -0.4546622633934021, 0.5897251963615417, 0.0, 1.5707963705062866, 0.8712733387947083, 0.2723791301250458, -28.37744140625, 2.5288102626800537, 0.5999230146408081, -79.8298110961914]",0,5.0,"[1.0280804542874291, -0.4522562525643167, 0.5987240294014606, 0.0, 1.5707963267948966, 0.8691395058743083, 0.2743260704043058, -28.342684841735093, 2.532257110659609, 0.6013284538478065, -79.94643378134032]","[0.02361143007874489, 0.0022145824041217566, 0.0015220479108393192, 0.0004335121193435043, 0.4323921799659729, 0.5360381603240967, 0.0030793356709182262, 0.0006501509924419224, 6.844389304205833e-07, 5.7911249314201996e-05]"
