,state,action,reward,next_state
4811,"0.27037236,0.10354538",6,-0.7281520474271075,"0.271257945283642,0.10354538561994116"
4812,"0.27125794,0.10354538",2,-0.654397247365846,"0.23438054525301127,0.10354538561994116"
4813,"0.23438054,0.10354538",6,-0.5867964689302788,"0.2005801560352277,0.10354538561994116"
4814,"0.20058015,0.10354538",6,-0.5724899266148378,"0.19342688487750717,0.10354538561994116"
4815,"0.19342689,0.10354538",7,-0.570138491565145,"0.19225116735266073,0.10354538561994116"
4816,"0.19225116,0.10354538",6,-0.5696721154262461,"0.19201797928321132,0.10354538561994116"
4817,"0.19201797,0.10354538",6,-0.5696003613625295,"0.19198210225135298,0.10354538561994116"
4818,"0.1919821,0.10354538",6,-0.569533101071713,"0.19194847210594476,0.10354538561994116"
4819,"0.19194847,0.10354538",6,-0.5695444583543585,"0.19195415074726752,0.10354538561994116"
4820,"0.19195415,0.10354538",6,-0.5695564781488884,"0.19196016064453247,0.10354538561994116"
4821,"0.19196016,0.10354538",6,-0.5695069910531328,"0.1919354170966547,0.10354538561994116"
4822,"0.19193542,0.10354538",6,-0.569532339324041,"0.1919480912321088,0.10354538561994116"
4823,"0.19194809,0.10354538",6,-0.5695109707474646,"0.19193740694382055,0.10354538561994116"
4824,"0.1919374,0.10354538",6,-0.5695074739873213,"0.1919356585637489,0.10354538561994116"
4825,"0.19193566,0.10354538",4,-0.5862969784656906,"0.2003304108029336,0.10354538561994116"
4826,"0.2003304,0.10354538",6,-0.6284479018738439,"0.22106244050265492,0.10354538561994116"
4827,"0.22106244,0.10354538",6,-0.6450281551960989,"0.2296959991681377,0.10354538561994116"
4828,"0.229696,0.10354538",7,-0.6492803185452596,"0.23182208084271805,0.10354538561994116"
4829,"0.23182207,0.10354538",6,-0.6501358011556412,"0.23224982214790887,0.10354538561994116"
4830,"0.13207823,0.10344201",4,-0.4504344221723753,"0.13239624847003997,0.10354730841076511"
4831,"0.13239625,0.103547305",4,-0.44131112616776236,"0.12791047047994067,0.10355194599305517"
4832,"0.12791047,0.10355195",4,-0.4258338619051846,"0.12009850095083596,0.10355194599305517"
4833,"0.1200985,0.10355195",4,-0.40689111228974295,"0.11061763715528872,0.10355194599305517"
4834,"0.11061764,0.10355195",4,-0.40585358608752076,"0.11009927765333981,0.10355194599305517"
4835,"0.11009928,0.10355195",0,-0.40306701440400916,"0.10870558821242181,0.10355194599305517"
4836,"0.10870559,0.10355195",6,-0.4014898327889129,"0.10791699740487368,0.10355194599305517"
4837,"0.107916996,0.10355195",4,-0.4066674686787881,"0.11050581534981128,0.10355194599305517"
4838,"0.11050581,0.10355195",4,-0.41586770004682694,"0.11510593103383071,0.10355194599305517"
4839,"0.115105934,0.10355195",4,-0.42356463347987905,"0.11895439775035674,0.10355194599305517"
4840,"0.1189544,0.10355195",4,-0.425908525222388,"0.1201263436216112,0.10355194599305517"
4841,"0.120126344,0.10355195",4,-0.42582209993546394,"0.12008255281364956,0.10355194599305517"
4842,"0.12008255,0.10355195",4,-0.42514080579769953,"0.11974248390926698,0.10355194599305517"
4843,"0.11974248,0.10355195",4,-0.42431550209811697,"0.11932983205947574,0.10355194599305517"
4844,"0.11932983,0.10355195",4,-0.4244421152881711,"0.1193931386545028,0.10355194599305517"
4845,"0.11939314,0.10355195",4,-0.4244517722399813,"0.11939796713040791,0.10355194599305517"
4846,"0.11939797,0.10355195",4,-0.4244598178285195,"0.11940198992467697,0.10355194599305517"
4847,"0.11940199,0.10355195",4,-0.4244571488892771,"0.11940065545505578,0.10355194599305517"
4848,"0.11940066,0.10355195",8,-0.4244264635531739,"0.11938531278700419,0.10355194599305517"
4849,"0.11938531,0.10355195",4,-0.4244503160559018,"0.1193972390383681,0.10355194599305517"
4850,"0.11939724,0.10355195",4,-0.4244185753602001,"0.11938136869051727,0.10355194599305517"
4851,"0.11938137,0.10355195",4,-0.4244337077342476,"0.11938893487754104,0.10355194599305517"
4852,"0.11938894,0.10355195",4,-0.42446057693744055,"0.1194023694791375,0.10355194599305517"
4853,"0.11940237,0.10355195",4,-0.4244403370180053,"0.11939224951941992,0.10355194599305517"
4854,"0.119392246,0.10355195",4,-0.4244585091561186,"0.11940133558847656,0.10355194599305517"
4855,"0.119401336,0.10355195",4,-0.4244281894170604,"0.11938617571894743,0.10355194599305517"
4856,"0.119386174,0.10355195",4,-0.42444825743161674,"0.11939069402546491,0.10355194599305517"
4857,"0.1193907,0.10355195",4,-0.4244204742097628,"0.11938231811529866,0.10355194599305517"
4858,"0.11938232,0.10355195",4,-0.4244374843365716,"0.119390823178703,0.10355194599305517"
4859,"0.11939082,0.10355195",4,-0.4244367520774144,"0.11938812042770933,0.10355194599305517"
4860,"0.13208403,0.10344201",1,-0.45906824987773254,"0.13661599282739767,0.10354953808226783"
4861,"0.13661599,0.10354954",9,-0.4773370446769103,"0.1458406033488724,0.10355194599305517"
4862,"0.1458406,0.10355195",3,-0.5024398645630345,"0.15839201329193445,0.10355194599305517"
4863,"0.15839201,0.10355195",2,-0.5261120176257024,"0.1702280898232684,0.10355194599305517"
4864,"0.1702281,0.10355195",2,-0.5460613680378162,"0.18020276502932533,0.10355194599305517"
4865,"0.18020277,0.10355195",7,-0.5668889730532577,"0.19060345223558073,0.10355194599305517"
4866,"0.19060345,0.10355195",2,-0.5865023400190278,"0.20041009548778949,0.10355194599305517"
4867,"0.2004101,0.10355195",2,-0.605275631528323,"0.2098098967745787,0.10355194599305517"
4868,"0.2098099,0.10355195",2,-0.6229549473841279,"0.21864955470248118,0.10355194599305517"
4869,"0.21864955,0.10355195",2,-0.6386845006617544,"0.22651433134129442,0.10355194599305517"
4870,"0.22651432,0.10355195",2,-0.6540111272204798,"0.23417764462065713,0.10355194599305517"
4871,"0.23417765,0.10355195",2,-0.6613672480801926,"0.23785570505051354,0.10355194599305517"
4872,"0.2378557,0.10355195",2,-0.662945021936441,"0.23863339349688892,0.10355194599305517"
4873,"0.2386334,0.10355195",2,-0.6631064532583733,"0.23872530763960387,0.10355194599305517"
4874,"0.2387253,0.10355195",2,-0.6630821280874853,"0.23871314505415991,0.10355194599305517"
4875,"0.23871315,0.10355195",2,-0.6631003531267369,"0.23872225757378568,0.10355194599305517"
4876,"0.23872226,0.10355195",2,-0.6631000261570624,"0.23872209408894843,0.10355194599305517"
4877,"0.2387221,0.10355195",2,-0.6630931229241939,"0.23871864247251418,0.10355194599305517"
4878,"0.23871864,0.10355195",2,-0.6631045123602182,"0.23872319999157757,0.10355194599305517"
4879,"0.2387232,0.10355195",2,-0.6630763644360607,"0.23871026322844757,0.10355194599305517"
4880,"0.23871027,0.10355195",2,-0.6630927929747645,"0.23871847749779948,0.10355194599305517"
4881,"0.23871848,0.10355195",2,-0.6631111533786734,"0.23872765769975396,0.10355194599305517"
4882,"0.23872766,0.10355195",2,-0.6630849475254752,"0.2387145547731548,0.10355194599305517"
4883,"0.23871456,0.10355195",2,-0.6630927240174144,"0.23871844301912443,0.10355194599305517"
4884,"0.23871845,0.10355195",2,-0.6630984456940405,"0.23872130385743748,0.10355194599305517"
4885,"0.23872131,0.10355195",2,-0.6630905306388694,"0.23871734632985192,0.10355194599305517"
4886,"0.23871735,0.10355195",2,-0.6630737413644415,"0.23870895169263798,0.10355194599305517"
4887,"0.23870896,0.10355195",2,-0.6630707308647782,"0.23870744644280634,0.10355194599305517"
4888,"0.23870745,0.10355195",5,-0.6630989990127971,"0.2387215805168158,0.10355194599305517"
4889,"0.23872158,0.10355195",2,-0.6630671180991851,"0.23870564006000977,0.10355194599305517"
4890,"0.13311501,0.10344201",3,-0.4559037754181854,"0.13512395094982785,0.10355195783950989"
4891,"0.13512395,0.10355196",3,-0.4879177837472791,"0.1511309728840568,0.10355194599305517"
4892,"0.15113097,0.10355195",3,-0.5438626004363067,"0.17910338122857059,0.10355194599305517"
4893,"0.17910337,0.10355195",3,-0.6048361579571516,"0.20959015998899305,0.10355194599305517"
4894,"0.20959017,0.10355195",0,-0.6648898260854179,"0.2396169940531262,0.10355194599305517"
4895,"0.23961699,0.10355195",3,-0.7291817506733457,"0.2717629563470901,0.10355194599305517"
4896,"0.27176297,0.10355195",2,-0.7908833725870992,"0.30261376730396683,0.10355194599305517"
4897,"0.30261377,0.10355195",2,-0.7440551561888085,"0.2791996591048215,0.10355194599305517"
4898,"0.27919966,0.10355195",2,-0.663294493027838,"0.23881932752433624,0.10355194599305517"
4899,"0.23881933,0.10355195",3,-0.6537850164069747,"0.23406458921390458,0.10355194599305517"
4900,"0.2340646,0.10355195",3,-0.7022096409119792,"0.25827690146640686,0.10355194599305517"
4901,"0.2582769,0.10355195",2,-0.7142414080902123,"0.2642927850555234,0.10355194599305517"
4902,"0.26429278,0.10355195",2,-0.6510242742138928,"0.2326842181173636,0.10355194599305517"
4903,"0.23268422,0.10355195",9,-0.5856376581136491,"0.19999091006724176,0.10355194599305517"
4904,"0.19999091,0.10355195",3,-0.5977405764018908,"0.20604236921136262,0.10355194599305517"
4905,"0.20604236,0.10355195",3,-0.6465257065787142,"0.23043493429977435,0.10355194599305517"
4906,"0.23043494,0.10355195",3,-0.7027121022293246,"0.2585281321250795,0.10355194599305517"
4907,"0.25852814,0.10355195",2,-0.7673158314064725,"0.2908299967136535,0.10355194599305517"
4908,"0.29083,0.10355195",2,-0.7287911550614136,"0.2721216886469026,0.10355194599305517"
4909,"0.2721217,0.10355195",3,-0.7552401248899746,"0.2847491994752217,0.10355194599305517"
4910,"0.2847492,0.10355195",2,-0.727466480720125,"0.27090532137047973,0.10355194599305517"
4911,"0.27090532,0.10355195",2,-0.6608506330761779,"0.23828935403793383,0.10355194599305517"
4912,"0.23828936,0.10355195",3,-0.6458248570607504,"0.23008450954079243,0.10355194599305517"
4913,"0.23008451,0.10355195",3,-0.6945447901025406,"0.2544444760616875,0.10355194599305517"
4914,"0.25444448,0.10355195",2,-0.7168192799463426,"0.26558172098358857,0.10355194599305517"
4915,"0.26558173,0.10355195",2,-0.6592682127477795,"0.23680618738430695,0.10355194599305517"
4916,"0.23680618,0.10355195",5,-0.5910507041259636,"0.20269743307339905,0.10355194599305517"
4917,"0.20269743,0.10355195",3,-0.604575377210271,"0.20945976961555274,0.10355194599305517"
4918,"0.20945977,0.10355195",3,-0.651393641300027,"0.23286890166043073,0.10355194599305517"
4919,"0.2328689,0.10355195",3,-0.7130224462694067,"0.2636833041451206,0.10355194599305517"
4920,"0.13246404,0.10344201",5,-0.4478376633926888,"0.13109802408031843,0.10354720507735066"
4921,"0.13109802,0.10354721",5,-0.43659413620810894,"0.12546914911447168,0.10355194599305517"
4922,"0.12546915,0.10355195",5,-0.4195548031769806,"0.117009367296217,0.10355194599305517"
4923,"0.117009364,0.10355195",5,-0.40249039333387737,"0.1084172776773559,0.10355194599305517"
4924,"0.10841728,0.10355195",5,-0.40089118874996543,"0.10761767538539996,0.10355194599305517"
4925,"0.107617676,0.10355195",5,-0.3998214676694728,"0.10708281484515365,0.10355194599305517"
4926,"0.107082814,0.10355195",5,-0.3987360268043275,"0.10654009441258097,0.10355194599305517"
4927,"0.10654009,0.10355195",2,-0.39765052748477847,"0.10599734475280645,0.10355194599305517"
4928,"0.10599735,0.10355195",5,-0.39644261607966846,"0.10539338905025149,0.10355194599305517"
4929,"0.10539339,0.10355195",5,-0.3952007499117408,"0.10477245596628765,0.10355194599305517"
4930,"0.104772456,0.10355195",5,-0.39389706728690377,"0.10412061465386911,0.10355194599305517"
4931,"0.10412061,0.10355195",5,-0.39252683090410123,"0.10343549646246784,0.10355194599305517"
4932,"0.103435494,0.10355195",5,-0.39121112368190725,"0.10277764285137085,0.10355194599305517"
4933,"0.102777645,0.10355195",5,-0.3910874100084313,"0.1027124498276535,0.10355194599305517"
4934,"0.10271245,0.10355195",5,-0.39105181259520816,"0.10269798730802132,0.10355194599305517"
4935,"0.10269799,0.10355195",5,-0.3910225209317846,"0.10268334147630952,0.10355194599305517"
4936,"0.10268334,0.10355195",6,-0.3657515298041253,"0.09004784591247988,0.10355194599305517"
4937,"0.090047844,0.10355195",5,-0.32624147170446455,"0.07244419344931835,0.10211769493527596"
4938,"0.07244419,0.102117695",5,-0.3133770782983411,"0.07156971127312192,0.09841255191736577"
4939,"0.07156971,0.09841255",5,-0.2989625502842389,"0.07120609527924521,0.09385011990858283"
4940,"0.07120609,0.09385012",5,-0.2893794013930002,"0.07074396356779582,0.09096382475246954"
4941,"0.07074396,0.090963826",7,-0.30917285438335124,"0.0824892125666383,0.08973147641669156"
4942,"0.082489215,0.08973148",5,-0.3491521497378265,"0.1024788602438759,0.08973147641669156"
4943,"0.10247886,0.08973148",5,-0.3695680311568511,"0.11268680095338823,0.08973147641669156"
4944,"0.1126868,0.08973148",5,-0.376936151043348,"0.11637086089663666,0.08973147641669156"
4945,"0.116370864,0.08973148",5,-0.3779457292990489,"0.11687565002448715,0.08973147641669156"
4946,"0.11687565,0.08973148",5,-0.37812076778820636,"0.11696316926906587,0.08973147641669156"
4947,"0.11696317,0.08973148",5,-0.37809575128062234,"0.11695066101527385,0.08973147641669156"
4948,"0.11695066,0.08973148",5,-0.37810211436280716,"0.11695384255636625,0.08973147641669156"
4949,"0.11695384,0.08973148",7,-0.3781865509129516,"0.11699606083143846,0.08973147641669156"
4950,"0.13254018,0.10344201",7,-0.4453104328808145,"0.12982734316538755,0.10355191551667982"
4951,"0.12982735,0.10355192",7,-0.4327734490782398,"0.12355880554953712,0.10355194599305517"
4952,"0.123558804,0.10355195",7,-0.4123355422021685,"0.11335389984703026,0.10355194599305517"
4953,"0.1133539,0.10355195",7,-0.40197295856619064,"0.10815856029351256,0.10355194599305517"
4954,"0.10815856,0.10355195",7,-0.40065968785224304,"0.10750192493653876,0.10355194599305517"
4955,"0.107501924,0.10355195",8,-0.39963387737995315,"0.10698901970039382,0.10355194599305517"
4956,"0.10698902,0.10355195",7,-0.3985733039575402,"0.10645873298918736,0.10355194599305517"
4957,"0.10645873,0.10355195",7,-0.39746084876099286,"0.10590250539091364,0.10355194599305517"
4958,"0.10590251,0.10355195",7,-0.3962833727028612,"0.10531376736184783,0.10355194599305517"
4959,"0.10531377,0.10355195",7,-0.3950426053674303,"0.10469338369413238,0.10355194599305517"
4960,"0.10469338,0.10355195",7,-0.39373212877043684,"0.10403814539563565,0.10355194599305517"
4961,"0.10403815,0.10355195",7,-0.39234874928365226,"0.10334645565224339,0.10355194599305517"
4962,"0.10334645,0.10355195",9,-0.39132711102823525,"0.10283268817191636,0.10355194599305517"
4963,"0.10283269,0.10355195",7,-0.3912349491638877,"0.10278955559236105,0.10355194599305517"
4964,"0.10278956,0.10355195",1,-0.40450760637731353,"0.109425884199074,0.10355194599305517"
4965,"0.10942589,0.10355195",7,-0.429140231705859,"0.12174219686334677,0.10355194599305517"
4966,"0.1217422,0.10355195",7,-0.45317889808519896,"0.1337615300530167,0.10355194599305517"
4967,"0.13376153,0.10355195",7,-0.47667483486245843,"0.14550949844164646,0.10355194599305517"
4968,"0.1455095,0.10355195",7,-0.497970573970946,"0.15615736799589025,0.10355194599305517"
4969,"0.15615737,0.10355195",7,-0.5206926692563422,"0.16751841563858832,0.10355194599305517"
4970,"0.16751842,0.10355195",7,-0.5415098553742492,"0.17792700869754183,0.10355194599305517"
4971,"0.177927,0.10355195",7,-0.5621113066371681,"0.18821422938114388,0.10355194599305517"
4972,"0.18821423,0.10355195",7,-0.5818064473350475,"0.198075304677941,0.10355194599305517"
4973,"0.19807531,0.10355195",7,-0.6008839787678364,"0.2076140703943354,0.10355194599305517"
4974,"0.20761406,0.10355195",7,-0.6190978755285993,"0.21672101877471686,0.10355194599305517"
4975,"0.21672101,0.10355195",7,-0.6354289437153492,"0.22488655286809184,0.10355194599305517"
4976,"0.22488655,0.10355195",7,-0.6510269868470928,"0.23259831537960887,0.10355194599305517"
4977,"0.23259832,0.10355195",7,-0.6604628122610935,"0.23740348714096396,0.10355194599305517"
4978,"0.23740348,0.10355195",7,-0.6633127157431049,"0.23882591769223968,0.10355194599305517"
4979,"0.23882592,0.10355195",7,-0.6635482049608684,"0.23894618349085142,0.10355194599305517"
4980,"0.1322889,0.10344201",9,-0.45934700896835917,"0.13708010773503515,0.10354730817278306"
4981,"0.1370801,0.103547305",6,-0.41969257694217155,"0.11701836948150299,0.10355194599305517"
4982,"0.11701837,0.10355195",9,-0.3828630145130074,"0.09860358826692094,0.10355194599305517"
4983,"0.09860359,0.10355195",9,-0.37913561730712075,"0.09673988966397762,0.10355194599305517"
4984,"0.09673989,0.10355195",9,-0.37909345743099354,"0.09672486049982536,0.10355194599305517"
4985,"0.09672486,0.10355195",9,-0.3759651398101337,"0.09515894456417592,0.10355194599305517"
4986,"0.09515894,0.10355195",9,-0.37445584503273144,"0.09440722379774501,0.10355194599305517"
4987,"0.09440722,0.10355195",9,-0.3731194124774173,"0.09373178724912588,0.10355194599305517"
4988,"0.09373179,0.10355195",1,-0.3852439954760315,"0.09979407874843299,0.10355194599305517"
4989,"0.09979408,0.10355195",9,-0.4075132782936145,"0.11092872015722446,0.10355194599305517"
4990,"0.11092872,0.10355195",8,-0.4288393247048492,"0.12159174336284181,0.10355194599305517"
4991,"0.12159175,0.10355195",9,-0.44983106679439755,"0.13208761440761602,0.10355194599305517"
4992,"0.13208762,0.10355195",3,-0.4748751443660655,"0.14434273393756575,0.10355194599305517"
4993,"0.14434274,0.10355195",9,-0.5208876334260805,"0.16728017557611846,0.10355194599305517"
4994,"0.16728018,0.10355195",9,-0.5616328364052088,"0.1879884992130216,0.10355194599305517"
4995,"0.1879885,0.10355195",3,-0.619878512399777,"0.2171113372103057,0.10355194599305517"
4996,"0.21711133,0.10355195",7,-0.6971561572103808,"0.255679613939818,0.10355194599305517"
4997,"0.2556796,0.10355195",7,-0.73963026191769,"0.27698721196926224,0.10355194599305517"
4998,"0.27698722,0.10355195",7,-0.7614858326655101,"0.2878359615981185,0.10355194599305517"
4999,"0.28783596,0.10355195",7,-0.7790654211675391,"0.2967047915941868,0.10355194599305517"
5000,"0.2967048,0.10355195",9,-0.7889444091199339,"0.3016442855703842,0.10355194599305517"
5001,"0.3016443,0.10355195",9,-0.7914205690405623,"0.3028823655306984,0.10355194599305517"
5002,"0.30288237,0.10355195",9,-0.7916913750856104,"0.30301776855322243,0.10355194599305517"
5003,"0.30301777,0.10355195",5,-0.7917204944948558,"0.30303232825784515,0.10355194599305517"
5004,"0.30303234,0.10355195",9,-0.7917225921223148,"0.30303337707157463,0.10355194599305517"
