,state,action,reward,next_state,distribution
40,"[0.09679777920246124, -0.06997711956501007, 0.01977286860346794, 0.20261453092098236, 0.0010106496047228575, 0.06492932885885239, 0.11126004904508591, -0.018438981845974922, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4448440928981118,"[0.09808537843230791, -0.06825419989408488, 0.014861142334839705, 0.2018382801274603, 0.0010106511235488114, 0.06416626847786389, 0.11115485332312541, -0.01794230877906544, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09218500554561615, 0.09918779879808426, 0.09516196697950363, 0.10069455206394196, 0.0968436598777771, 0.10325243324041367, 0.10198605805635452, 0.0992731899023056, 0.10825315862894058, 0.10316212475299835]"
41,"[0.09808538109064102, -0.06825420260429382, 0.01486114226281643, 0.20183828473091125, 0.0010106511181220412, 0.06416627019643784, 0.11115485429763794, -0.017942309379577637, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4435114946047136,"[0.09936247049544278, -0.06677671501405946, 0.01331068530110624, 0.2013443515624358, 0.0010106524064985578, 0.06381480011604479, 0.11062670002010255, -0.017657560484382717, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09219291061162949, 0.09918926656246185, 0.09517637640237808, 0.10069458931684494, 0.09682315587997437, 0.10326019674539566, 0.10198932886123657, 0.0992884561419487, 0.10826119780540466, 0.10312455892562866]"
42,"[0.09936247020959854, -0.06677671521902084, 0.013310685753822327, 0.2013443559408188, 0.0010106523986905813, 0.06381479650735855, 0.1106266975402832, -0.017657561227679253, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4532858585155235,"[0.10076784519476689, -0.08995185982242226, 0.022148446188586135, 0.20100972098253234, 0.0010106594283048054, 0.06535309587414032, 0.11494906032222119, -0.02054612770759079, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09219111502170563, 0.09919226914644241, 0.09518290311098099, 0.10069651901721954, 0.09681690484285355, 0.10326482355594635, 0.10199045389890671, 0.09929041564464569, 0.10826297104358673, 0.10311166942119598]"
43,"[0.1007678434252739, -0.08995185792446136, 0.02214844711124897, 0.20100972056388855, 0.001010659383609891, 0.06535309553146362, 0.1149490624666214, -0.02054612711071968, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4768342001770697,"[0.1652232227131094, -0.11108154998117303, 0.014934775252300803, 0.20315949007498357, 0.0018528803200803523, 0.07880932665675239, 0.12097641641797874, -0.018708456794630846, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09220419824123383, 0.09915952384471893, 0.09506843239068985, 0.10065557807683945, 0.09698207676410675, 0.10328364372253418, 0.10198244452476501, 0.09927880764007568, 0.10817210376262665, 0.10321317613124847]"
44,"[0.16522322595119476, -0.1110815480351448, 0.014934775419533253, 0.20315949618816376, 0.0018528803484514356, 0.07880932837724686, 0.12097641825675964, -0.018708456307649612, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4696431142249145,"[0.1672346023406135, -0.19350167095683535, 0.19327872598803708, 0.20052542525796113, 0.0018528016921335322, 0.07778159256086628, 0.11731025509346987, -0.01872221076609981, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09217754751443863, 0.09926646947860718, 0.09485111385583878, 0.10063306987285614, 0.09721069782972336, 0.10348726063966751, 0.10212419927120209, 0.09921430051326752, 0.10778243839740753, 0.10325291007757187]"
45,"[0.1672345995903015, -0.19350166618824005, 0.1932787299156189, 0.2005254179239273, 0.0018528016516938806, 0.07778159528970718, 0.11731025576591492, -0.018722210079431534, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4856419101932488,"[0.21555774104867442, -0.21066306035435733, 0.18916359354013945, 0.2090229705754787, 0.0026870972300070406, 0.08541516486269234, 0.1218514758691201, -0.018824938794180124, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0917111188173294, 0.09905527532100677, 0.09437602758407593, 0.10033626109361649, 0.09847152233123779, 0.10326971113681793, 0.10193102061748505, 0.09880532324314117, 0.10749566555023193, 0.10454809665679932]"
46,"[0.2155577391386032, -0.2106630653142929, 0.18916359543800354, 0.20902296900749207, 0.002687097294256091, 0.08541516214609146, 0.12185147404670715, -0.01882493868470192, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5189026435830197,"[0.2146731449338457, -0.17548306904491184, 0.029086246226376566, 0.20943229951633668, 0.003159417861076541, 0.09453528891168929, 0.13576369324960558, -0.019865978629397874, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09172496944665909, 0.0991472452878952, 0.09441458433866501, 0.10038211941719055, 0.09853371232748032, 0.10332030802965164, 0.1019517183303833, 0.09873922914266586, 0.10721899569034576, 0.10456705838441849]"
47,"[0.21467314660549164, -0.17548306286334991, 0.029086247086524963, 0.20943230390548706, 0.0031594177708029747, 0.09453529119491577, 0.13576368987560272, -0.0198659785091877, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5267339861994255,"[0.21359239067100333, -0.1807921568071036, 0.017400690322560308, 0.009113529068659254, 0.003141853688999774, 0.0973190947586508, 0.13804105316540527, -0.02360587288542637, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09215676784515381, 0.09921921044588089, 0.09459105879068375, 0.10056854039430618, 0.09761285036802292, 0.1036297008395195, 0.10218935459852219, 0.09913137555122375, 0.10737065225839615, 0.10353047400712967]"
48,"[0.21359239518642426, -0.18079215288162231, 0.01740068942308426, 0.00911352876573801, 0.0031418537255376577, 0.097319096326828, 0.13804104924201965, -0.023605873808264732, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5395055061253163,"[0.21467166173242447, -0.21453556173388932, 0.029318418108470468, 0.007188289815673876, 0.0031418643150082914, 0.09881974593177084, 0.14456422379896805, -0.025263410758791127, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09202244877815247, 0.09890720993280411, 0.09431325644254684, 0.10097303986549377, 0.09803801774978638, 0.10435550659894943, 0.10136687755584717, 0.09899375587701797, 0.1084069088101387, 0.10262293368577957]"
49,"[0.21467165648937225, -0.21453556418418884, 0.029318418353796005, 0.007188289891928434, 0.003141864202916622, 0.09881974756717682, 0.14456422626972198, -0.025263410061597824, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5220054736132752,"[0.2147622522435455, -0.2719698158913877, 0.20688732394818565, 0.0057830957709130715, 0.0031417980203629625, 0.09772140860733669, 0.13514274994816383, -0.021673319636031696, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09201999753713608, 0.09882669895887375, 0.09419111907482147, 0.1009499579668045, 0.09821152687072754, 0.10440610349178314, 0.10133197158575058, 0.09904231876134872, 0.10830434411764145, 0.10271593928337097]"
50,"[0.21476225554943085, -0.27196982502937317, 0.20688731968402863, 0.005783095955848694, 0.0031417980790138245, 0.0977214053273201, 0.1351427435874939, -0.02167331986129284, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5215863674009703,"[0.21434637212682794, -0.2721664316640524, 0.21053759751672274, 0.007375608076966245, -0.194376915270273, 0.09786307318484223, 0.13456631632155625, -0.02295769082178334, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09163564443588257, 0.09847098588943481, 0.09406626969575882, 0.10092789679765701, 0.09919317066669464, 0.1043090894818306, 0.10099885612726212, 0.09869889169931412, 0.10802590101957321, 0.10367336124181747]"
51,"[0.21434637904167175, -0.2721664309501648, 0.2105375975370407, 0.0073756081983447075, -0.19437691569328308, 0.09786307066679001, 0.1345663219690323, -0.022957690060138702, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5299319501632023,"[0.2128013061859635, -0.27809110643600743, 0.19671569483735762, 0.010549129723162132, -0.39166031825039394, 0.09973688245906419, 0.13770112891783576, -0.026878685370368527, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09204156696796417, 0.09810885787010193, 0.0948246419429779, 0.10039414465427399, 0.09979217499494553, 0.10351903736591339, 0.10151892900466919, 0.09871159493923187, 0.1075911596417427, 0.10349787771701813]"
52,"[0.21280130743980408, -0.27809110283851624, 0.19671569764614105, 0.010549129918217659, -0.39166033267974854, 0.09973688423633575, 0.1377011239528656, -0.026878684759140015, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5269458438850786,"[0.21374641096853697, -0.2776558714984221, 0.19837111023150733, 0.007778746837916906, -0.196162869276705, 0.0981572232421443, 0.13768404994220307, -0.022977792533646957, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09224138408899307, 0.09772183001041412, 0.095355324447155, 0.10012955218553543, 0.10059439390897751, 0.10250487923622131, 0.10168569535017014, 0.09909560531377792, 0.10738170146942139, 0.1032896414399147]"
53,"[0.21374641358852386, -0.27765586972236633, 0.19837111234664917, 0.007778747007250786, -0.1961628645658493, 0.09815721958875656, 0.13768404722213745, -0.022977791726589203, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5169118838737093,"[0.21215397190639962, -0.3526039928588478, 0.37421252112396175, 0.012543471440912946, -0.19590798652810104, 0.09926032170761505, 0.13039858232040974, -0.02400500466048927, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0920599102973938, 0.09811083227396011, 0.09481634944677353, 0.10040716826915741, 0.09978978335857391, 0.10353151708841324, 0.1015089824795723, 0.09875857830047607, 0.10758800804615021, 0.10342896729707718]"
54,"[0.21215397119522095, -0.3526040017604828, 0.3742125332355499, 0.012543471530079842, -0.19590798020362854, 0.09926032274961472, 0.13039858639240265, -0.02400500513613224, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5070110026727304,"[0.21040429915571046, -0.4272501312264314, 0.5490491459413249, 0.01962361757086928, -0.19577532348063809, 0.10176509533951439, 0.12182743592958983, -0.02488426599617244, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09178588539361954, 0.09807061403989792, 0.09482025355100632, 0.0999600887298584, 0.10085398703813553, 0.10308508574962616, 0.1011505275964737, 0.09830828756093979, 0.10735159367322922, 0.10461368411779404]"
55,"[0.21040429174900055, -0.42725011706352234, 0.5490491390228271, 0.019623616710305214, -0.1957753300666809, 0.10176509618759155, 0.12182743847370148, -0.024884266778826714, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5289615841433222,"[0.20444217377180962, -0.4282421819197877, 0.5436751187578119, -0.14781861784431172, -0.19189233863951394, 0.11500525354633336, 0.1236301965751514, -0.03088810432618161, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09155187755823135, 0.09804043918848038, 0.09464538842439651, 0.09953106194734573, 0.1019916906952858, 0.10252739489078522, 0.10066337883472443, 0.09828819334506989, 0.1069917231798172, 0.10576879978179932]"
56,"[0.20444217324256897, -0.42824217677116394, 0.5436751246452332, -0.14781862497329712, -0.1918923407793045, 0.1150052547454834, 0.12363019585609436, -0.030888104811310768, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5551765226584062,"[0.20410523841594408, -0.49055360905862866, 0.5551589628674884, -0.1442480773019117, -0.19189236423805323, 0.12180961594684848, 0.13546500777467912, -0.030790148309826515, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09142395108938217, 0.09774147719144821, 0.09452256560325623, 0.09994152933359146, 0.10213089734315872, 0.10292129218578339, 0.100282222032547, 0.09870804101228714, 0.10767538845539093, 0.10465263575315475]"
57,"[0.20410524308681488, -0.490553617477417, 0.5551589727401733, -0.1442480832338333, -0.1918923705816269, 0.12180961668491364, 0.13546501100063324, -0.030790148302912712, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.58107172017862,"[0.20268724567995644, -0.49075506464460084, 0.5481070654748734, -0.3365299299637341, -0.19189236442517021, 0.13487718629606835, 0.14253389828218438, -0.024096938212826657, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09138466417789459, 0.09759768098592758, 0.094528928399086, 0.09999410063028336, 0.1023857519030571, 0.10272810608148575, 0.10012803971767426, 0.09877186268568039, 0.10760403424501419, 0.10487682372331619]"
58,"[0.20268724858760834, -0.4907550513744354, 0.5481070876121521, -0.336529940366745, -0.1918923705816269, 0.13487718999385834, 0.14253389835357666, -0.024096937850117683, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5919733064475764,"[0.20559103339533014, -0.5078179563322935, 0.5588738156616104, -0.33551429801815313, -0.19217352744248117, 0.13803722534991575, 0.14737623426765672, -0.022348183067664396, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09084819257259369, 0.09735941886901855, 0.09422948956489563, 0.10071702301502228, 0.1023736521601677, 0.10281310230493546, 0.09977395832538605, 0.09960584342479706, 0.10792119055986404, 0.10435812175273895]"
59,"[0.20559103786945343, -0.5078179836273193, 0.5588738322257996, -0.3355143070220947, -0.1921735256910324, 0.13803721964359283, 0.14737623929977417, -0.022348182275891304, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.6129184842588129,"[0.20515941085167366, -0.5035199807386581, 0.5613248753157221, -0.5182978825647684, -0.1921799857985782, 0.14904832822816408, 0.15211228181292075, -0.01687577555337294, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09082681685686111, 0.0973108634352684, 0.09426763653755188, 0.10072184354066849, 0.10246939957141876, 0.1027485728263855, 0.09976135194301605, 0.09959080815315247, 0.10788996517658234, 0.104412741959095]"
60,"[0.20515941083431244, -0.5035199522972107, 0.5613248944282532, -0.5182979106903076, -0.19217999279499054, 0.1490483283996582, 0.15211227536201477, -0.016875775530934334, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.6159820484252138,"[0.20848059992040824, -0.5019801467025475, 0.5661559062850419, -0.5184789323051007, 0.007708327186056962, 0.1519172990028932, 0.15161474000871866, -0.01514155622676705, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09022171795368195, 0.09743428230285645, 0.09394089132547379, 0.1016877070069313, 0.1022471934556961, 0.10224837064743042, 0.09950122982263565, 0.10041555017232895, 0.10830313712358475, 0.10399992018938065]"
61,"[0.2084805965423584, -0.5019801259040833, 0.5661559104919434, -0.5184789299964905, 0.007708327379077673, 0.15191729366779327, 0.1516147404909134, -0.015141556039452553, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5938530719039712,"[0.2125463570393018, -0.5022942891895532, 0.5710937865774168, -0.33356320631280933, 0.007705600127764001, 0.14212548249611395, 0.14526012184302867, -0.018870338453798263, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0901399478316307, 0.09725052118301392, 0.09315578639507294, 0.10166016221046448, 0.10179733484983444, 0.10262659192085266, 0.09929589182138443, 0.10069787502288818, 0.10870691388845444, 0.10466897487640381]"
62,"[0.21254636347293854, -0.5022943019866943, 0.5710937976837158, -0.3335632085800171, 0.0077056000009179115, 0.14212548732757568, 0.14526012539863586, -0.018870338797569275, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5731049393907043,"[0.21274777459101912, -0.5258754409647173, 0.718114528498961, -0.3320651126428249, 0.007262646918374749, 0.14439338832418644, 0.12880837096639536, -0.00938906403196782, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09063785523176193, 0.09745574742555618, 0.09323700517416, 0.10090209543704987, 0.10179745405912399, 0.10306691378355026, 0.09965495020151138, 0.0997442975640297, 0.10832439363002777, 0.10517928749322891]"
