,state,action,reward,next_state,distribution
483,"[-0.31890323758125305, -0.00868020486086607, 0.01841035485267639, 0.5852055549621582, -2.009921445278451e-05, 0.07107055187225342, 0.1175278052687645, -0.10523571074008942, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.3172304009439868, -0.008681694182564925, 0.0184692234637982, 0.5854127735204768, -2.014936893601771e-05, 0.07120442304286748, 0.11742378600219561, -0.10495464211709116, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08979295939207077, 0.09413653612136841, 0.1013447567820549, 0.1135207787156105, 0.11956113576889038, 0.0981181263923645, 0.09272842109203339, 0.09621188044548035, 0.09960329532623291, 0.0949820727109909]"
484,"[-0.3172304034233093, -0.00868169404566288, 0.018469223752617836, 0.5854128003120422, -2.014936944760848e-05, 0.07120442390441895, 0.11742378771305084, -0.10495464503765106, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.3157599874570085, -0.008686019083985919, 0.019848250825013736, 0.3902163439958013, -2.0181974715427486e-05, 0.07112150585833805, 0.11699618938779316, -0.10412513728195605, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08979559689760208, 0.09413845092058182, 0.10134125500917435, 0.11351320147514343, 0.11956315487623215, 0.09811569005250931, 0.0927322655916214, 0.096211276948452, 0.09960701316595078, 0.09498213231563568]"
485,"[-0.3157599866390228, -0.008686019107699394, 0.019848251715302467, 0.3902163505554199, -2.0181974832667038e-05, 0.07112150639295578, 0.11699619144201279, -0.10412513464689255, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.17245095093860474, -0.009293963246177483, 0.03376453068174001, 0.39199774830877043, -2.0195528607658275e-05, 0.08221526978741031, 0.11285487970746294, -0.07171508597444742, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09020919352769852, 0.09438774734735489, 0.1013612225651741, 0.11361797899007797, 0.11865319311618805, 0.09853865206241608, 0.09281360357999802, 0.09600041061639786, 0.0986960306763649, 0.09572199732065201]"
486,"[-0.1724509447813034, -0.009293963201344013, 0.03376452997326851, 0.391997754573822, -2.0195528122712858e-05, 0.08221527189016342, 0.11285488307476044, -0.0717150866985321, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.23899233982583556, -0.00872481374036127, 0.026836557388905113, 0.3907901639284894, -2.0177135765742094e-05, 0.07555347831905793, 0.11628543892337317, -0.08256767446044444, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09066381305456161, 0.0943329781293869, 0.10097968578338623, 0.113221675157547, 0.11899058520793915, 0.09840214997529984, 0.09298577159643173, 0.09615634381771088, 0.09870713949203491, 0.09555985778570175]"
487,"[-0.2389923334121704, -0.008724813349545002, 0.026836557313799858, 0.3907901644706726, -2.0177136320853606e-05, 0.07555347681045532, 0.11628543585538864, -0.08256767690181732, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.23773263245715093, -0.008671622910106258, 0.030118480155519656, 0.19791233238840533, -2.022345810548387e-05, 0.07559331482289766, 0.11474267997751403, -0.08392400865363803, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09047885984182358, 0.09441642463207245, 0.10112092643976212, 0.11337154358625412, 0.11880353093147278, 0.09842555224895477, 0.09293140470981598, 0.09609025716781616, 0.09873071312904358, 0.09563081711530685]"
488,"[-0.2377326339483261, -0.008671622723340988, 0.030118480324745178, 0.197912335395813, -2.0223458705004305e-05, 0.07559331506490707, 0.11474268138408661, -0.08392401039600372, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.0968317673552308, -0.009330785974720257, 0.035938781842578926, 0.19961398795565888, -2.024532233146914e-05, 0.0884242605205817, 0.11161154982271998, -0.053381112116518414, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0909467488527298, 0.09432356059551239, 0.10138711333274841, 0.11353280395269394, 0.11811352521181107, 0.09916157275438309, 0.09281095862388611, 0.0958719551563263, 0.09768179059028625, 0.09617006778717041]"
489,"[-0.09683176875114441, -0.00933078583329916, 0.03593878075480461, 0.19961398839950562, -2.0245322957634926e-05, 0.08842425793409348, 0.11161155253648758, -0.05338111147284508, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.09530574812847359, -0.008683656783661675, 0.03973727747003597, 0.19922480989034064, 0.1999797157315033, 0.08900837087302209, 0.11232465998684388, -0.049060372154499876, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09141894429922104, 0.09434115141630173, 0.10123175382614136, 0.1132412999868393, 0.1184907779097557, 0.09894245862960815, 0.09284817427396774, 0.09603378921747208, 0.09766551852226257, 0.09578615427017212]"
490,"[-0.09530574828386307, -0.008683656342327595, 0.0397372767329216, 0.1992248147726059, 0.1999797224998474, 0.08900836855173111, 0.11232466250658035, -0.04906037077307701, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.09395441513382075, -0.008597418953361746, 0.0187651057079794, 0.1991466182545114, 0.19997958475416944, 0.09110154888273361, 0.11500126529131138, -0.04924471156517263, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09053317457437515, 0.09411445260047913, 0.10168132930994034, 0.11318772286176682, 0.11943631619215012, 0.09910616278648376, 0.09309949725866318, 0.09647081792354584, 0.09804410487413406, 0.09432639181613922]"
491,"[-0.0939544141292572, -0.008597418665885925, 0.018765104934573174, 0.19914661347866058, 0.19997958838939667, 0.09110154956579208, 0.11500126868486404, -0.0492447130382061, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.09235331359529031, -0.036196469848347235, 0.03079545442958942, 0.19900773213811807, 0.1999796014541877, 0.09550671760018138, 0.12031057580183124, -0.05184506036690495, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0905919000506401, 0.09419858455657959, 0.10166828334331512, 0.1132504791021347, 0.11938422173261642, 0.0991431400179863, 0.09316220879554749, 0.09647016227245331, 0.09796847403049469, 0.09416254609823227]"
492,"[-0.09235331416130066, -0.03619647026062012, 0.03079545497894287, 0.19900773465633392, 0.19997960329055786, 0.09550672024488449, 0.12031057476997375, -0.05184505879878998, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.09111159007369185, -0.03589443745328236, 0.032797490039714994, 0.005081910660426736, 0.1999796014434123, 0.09721760089315473, 0.11989283290458069, -0.051296078682506185, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0905786082148552, 0.09420209378004074, 0.10167734324932098, 0.11321280896663666, 0.11929614096879959, 0.09925054758787155, 0.0931687131524086, 0.09652122855186462, 0.09794061630964279, 0.09415188431739807]"
493,"[-0.09111159294843674, -0.03589443862438202, 0.03279748931527138, 0.005081910640001297, 0.19997960329055786, 0.0972176045179367, 0.11989283561706543, -0.05129607766866684, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.0895713520827277, -0.03422221889756294, 0.018280604500752418, 0.005052515305127514, 0.19997961047820745, 0.0977016276923681, 0.1214447808111555, -0.051172882571257516, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09091892838478088, 0.09409895539283752, 0.10260558873414993, 0.11295991390943527, 0.11866355687379837, 0.10000357031822205, 0.09307613223791122, 0.09622476994991302, 0.0970747098326683, 0.09437383711338043]"
494,"[-0.08957134932279587, -0.03422221913933754, 0.018280604854226112, 0.005052515305578709, 0.19997960329055786, 0.09770162403583527, 0.12144478410482407, -0.051172882318496704, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.18004822677695564, -0.03319964236157702, 0.02441647226903143, 0.004091059134579744, 0.19997962506740485, 0.08843307054087068, 0.12222246621654659, -0.06909990216213935, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09096862375736237, 0.09414959698915482, 0.10258520394563675, 0.11298570036888123, 0.11865358054637909, 0.10002844780683517, 0.09310561418533325, 0.09621144086122513, 0.09704292565584183, 0.09426885843276978]"
495,"[-0.18004822731018066, -0.03319964185357094, 0.024416472762823105, 0.004091059323400259, 0.19997961819171906, 0.08843307197093964, 0.12222246825695038, -0.06909990310668945, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.17867726879981216, -0.032698460155465625, 0.02872335765243683, -0.1959472995666367, 0.19997963244483064, 0.08805624482694571, 0.12084889911419794, -0.07047281204066391, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09083563834428787, 0.09408275038003922, 0.10264832526445389, 0.11324816197156906, 0.1185736283659935, 0.0999508947134018, 0.09302254766225815, 0.09609490633010864, 0.0970245823264122, 0.09451855719089508]"
496,"[-0.1786772757768631, -0.032698459923267365, 0.028723357245326042, -0.1959473043680191, 0.19997963309288025, 0.08805624395608902, 0.12084890156984329, -0.07047281414270401, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.17710012721456003, -0.032180001572411854, 0.03337897349477004, -0.1960257953196276, 0.39197964163961796, 0.08756277592251087, 0.12017691937237013, -0.06945221647747757, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09123317152261734, 0.09398519992828369, 0.10358564555644989, 0.11312316358089447, 0.11755786836147308, 0.10029583424329758, 0.09296675771474838, 0.09628792107105255, 0.0963945984840393, 0.09456987679004669]"
497,"[-0.17710012197494507, -0.032180000096559525, 0.033378973603248596, -0.1960257887840271, 0.3919796347618103, 0.08756277710199356, 0.12017691880464554, -0.06945221871137619, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.017035350261089377, -0.03339149558652199, 0.0199857919576516, -0.19480286042804895, 0.39197961837131867, 0.10124227341480409, 0.11823737972488163, -0.038887630868362666, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09035314619541168, 0.09359116107225418, 0.10402592271566391, 0.11316968500614166, 0.117948517203331, 0.10035417973995209, 0.0935763493180275, 0.0966683104634285, 0.09693650156259537, 0.0933762639760971]"
498,"[-0.0170353502035141, -0.03339149430394173, 0.01998579129576683, -0.19480286538600922, 0.3919796049594879, 0.10124227404594421, 0.11823737621307373, -0.0388876311480999, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.10085008843520082, -0.03171867109959248, 0.03572216337789147, -0.19613322866288474, 0.39197965460296125, 0.0921154986269079, 0.11880062209290498, -0.04957766568674149, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09050823748111725, 0.09363660216331482, 0.10435880720615387, 0.11255213618278503, 0.1178027093410492, 0.10025887191295624, 0.09400814026594162, 0.09683383256196976, 0.09708072245121002, 0.092959925532341]"
499,"[-0.10085009038448334, -0.031718671321868896, 0.03572216257452965, -0.19613322615623474, 0.3919796645641327, 0.09211549907922745, 0.11880062520503998, -0.04957766458392143, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.0996268276984793, -0.03100878970611909, 0.04050832560444828, -0.19606714500279043, 0.5904796770351162, 0.09316239723155262, 0.11761653410547118, -0.0507573684297995, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09039793908596039, 0.09359730035066605, 0.10418513417243958, 0.1128309816122055, 0.11792805045843124, 0.10028120875358582, 0.09369783848524094, 0.09671299159526825, 0.09707514941692352, 0.09329337626695633]"
500,"[-0.099626824259758, -0.03100878931581974, 0.04050832614302635, -0.19606713950634003, 0.5904796719551086, 0.09316239506006241, 0.11761653423309326, -0.05075736716389656, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.09811166872188881, -0.030365452688352335, 0.04545358846865266, -0.1961306901017048, 0.7904796906386018, 0.09390421411256097, 0.11714316617251003, -0.049754361480045195, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08926348388195038, 0.09323573857545853, 0.10501643270254135, 0.11286923289299011, 0.11804443597793579, 0.10043915361166, 0.09459535032510757, 0.09693016856908798, 0.0974368304014206, 0.09216918796300888]"
501,"[-0.09811166673898697, -0.03036545217037201, 0.04545358940958977, -0.1961306929588318, 0.7904797196388245, 0.09390421211719513, 0.1171431690454483, -0.04975436255335808, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.05660732624082154, -0.031930067131040296, 0.030235010652014616, -0.1943727817114178, 0.7904796637611105, 0.10789004952476161, 0.11514924117520459, -0.019790396331472837, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08821520954370499, 0.0933607667684555, 0.10586684942245483, 0.11306238174438477, 0.11848700791597366, 0.10064460337162018, 0.09496525675058365, 0.09685813635587692, 0.09734079986810684, 0.09119901061058044]"
502,"[0.05660732463002205, -0.031930066645145416, 0.030235011130571365, -0.19437278807163239, 0.7904796600341797, 0.1078900471329689, 0.11514924466609955, -0.019790396094322205, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.05592396706816061, -0.07063671812934835, 0.20852025407826869, -0.19395621921468553, 0.7904804872114841, 0.10638624538451166, 0.10216805450214222, -0.007799332439933693, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0883120521903038, 0.0936150774359703, 0.1061563715338707, 0.11255010217428207, 0.11793099343776703, 0.10056813061237335, 0.09563472867012024, 0.0969172790646553, 0.09733903408050537, 0.09097626805305481]"
503,"[0.05592396855354309, -0.07063671946525574, 0.20852024853229523, -0.19395622611045837, 0.7904804944992065, 0.10638624429702759, 0.10216805338859558, -0.007799332495778799, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.05311166832022263, -0.03879156751461288, 0.19209575363098086, -0.19113648825486962, 0.7904805383090263, 0.10788850664552471, 0.0972665516105925, -0.007703762268635006, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08796240389347076, 0.09305157512426376, 0.10655443370342255, 0.11196543276309967, 0.11869273334741592, 0.09991052001714706, 0.09516697376966476, 0.09654133021831512, 0.09838001430034637, 0.09177452325820923]"
504,"[0.053111668676137924, -0.03879156708717346, 0.19209575653076172, -0.19113649427890778, 0.7904805541038513, 0.10788850486278534, 0.0972665548324585, -0.007703762035816908, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.03816151910066168, -0.037844891174085404, 0.20411299535410876, -0.19818193919284077, 0.7904806068759562, 0.09476258362712714, 0.09829649730663359, -0.021159779613461827, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0878964439034462, 0.0930974930524826, 0.10649143904447556, 0.111964151263237, 0.11882748454809189, 0.09990022331476212, 0.0950450450181961, 0.09653248637914658, 0.09835513681173325, 0.09189008921384811]"
505,"[-0.038161519914865494, -0.03784489259123802, 0.20411299169063568, -0.19818194210529327, 0.7904806137084961, 0.09476258605718613, 0.09829650074243546, -0.021159779280424118, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.03858962389627951, -0.09144061252352476, 0.3800069723371431, -0.1976120002011621, 0.7904805641243557, 0.09546870586738274, 0.08564256606101145, -0.015998300600942095, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08785510063171387, 0.09293940663337708, 0.10653439164161682, 0.1121201291680336, 0.11904396116733551, 0.09996969997882843, 0.09475322812795639, 0.09653696417808533, 0.0983794629573822, 0.09186756610870361]"
