,state,action,reward,next_state,distribution
41,"[-0.14253729581832886, -0.24110808968544006, 0.719908595085144, 0.14226575195789337, 0.7458738684654236, 0.02531249448657036, 0.07744617015123367, -0.04957496002316475, -0.005817479453980923, 0.08606409281492233, -0.024903465062379837]",8,0.0,"[-0.14112951795976603, -0.24012490023002098, 0.7219870820323839, 0.13667512251513436, 0.9458739561397298, 0.025541875240442283, 0.0767961260588142, -0.04853981845565081, -0.005817479501048675, 0.08606409495825548, -0.024903464973327627]","[0.1008513867855072, 0.09871431440114975, 0.09681577235460281, 0.09999498724937439, 0.09888312220573425, 0.10046396404504776, 0.09788001328706741, 0.09169907867908478, 0.10378469526767731, 0.11091270297765732]"
42,"[-0.1411295235157013, -0.2401248961687088, 0.7219870686531067, 0.13667511940002441, 0.9458739757537842, 0.025541875511407852, 0.07679612934589386, -0.048539817333221436, -0.005817479453980923, 0.08606409281492233, -0.024903465062379837]",2,3.0,"[-0.1396266754814901, -0.15445199575414925, 0.706375198601358, 0.13198256718732448, 0.945873957032699, 0.01673666610945279, 0.05552524239846557, -0.04013090215054338, -0.00594933546048633, 0.08548684057323816, -0.025015405610663732]","[0.10131154209375381, 0.09871506690979004, 0.09626942127943039, 0.10000135749578476, 0.09870780259370804, 0.1002107560634613, 0.09807746112346649, 0.09186852723360062, 0.10319316387176514, 0.11164495348930359]"
43,"[-0.13962668180465698, -0.15445199608802795, 0.7063751816749573, 0.13198256492614746, 0.9458739757537842, 0.01673666574060917, 0.055525243282318115, -0.04013090208172798, -0.005949335638433695, 0.08548684418201447, -0.02501540631055832]",0,1.0,"[-0.0837887301349296, -0.15610434911052096, 0.7098153952913702, 0.15577412658867917, 0.9458695956578946, 0.026575910488919677, 0.057813306049683155, -0.033679933943870144, -0.006416133650182745, 0.08361505964301555, -0.024978080979482398]","[0.10130075365304947, 0.09849098324775696, 0.09619687497615814, 0.10026437789201736, 0.09849444776773453, 0.1003006175160408, 0.09800487756729126, 0.09191396087408066, 0.1036251112818718, 0.11140803247690201]"
44,"[-0.08378873020410538, -0.15610435605049133, 0.7098153829574585, 0.15577413141727448, 0.9458696246147156, 0.026575909927487373, 0.05781330540776253, -0.03367993235588074, -0.006416133604943752, 0.08361505717039108, -0.02497808076441288]",3,-1.0,"[-0.08337274041310128, -0.2103119844368191, 0.7233057523142152, 0.15420554848634627, 0.9458698085438915, 0.028527016371979963, 0.07141712037599185, -0.0339240773655084, -0.006416133650182745, 0.08361505964301555, -0.024978080979482398]","[0.10129383206367493, 0.09852270781993866, 0.09624619781970978, 0.10002666711807251, 0.09812266379594803, 0.10079862177371979, 0.09795306622982025, 0.09198448061943054, 0.10373479127883911, 0.11131692677736282]"
45,"[-0.08337274193763733, -0.21031197905540466, 0.7233057618141174, 0.1542055457830429, 0.9458698034286499, 0.028527015820145607, 0.07141712307929993, -0.033924076706171036, -0.006416133604943752, 0.08361505717039108, -0.02497808076441288]",4,3.0,"[-0.08184012974674282, -0.24008510904654745, 0.8672381276689318, 0.14864362146156118, 0.9458698735887889, 0.030693773532104826, 0.056289912130860154, -0.03540683480653173, -0.006225166069992974, 0.08205703283091462, -0.025047384957689323]","[0.10134456306695938, 0.09869077056646347, 0.0963204950094223, 0.09987662732601166, 0.09823275357484818, 0.10069410502910614, 0.09797711670398712, 0.09194018691778183, 0.10347697138786316, 0.11144640296697617]"
46,"[-0.08184012770652771, -0.24008511006832123, 0.8672381043434143, 0.1486436277627945, 0.9458698630332947, 0.030693773180246353, 0.0562899112701416, -0.03540683537721634, -0.006225165911018848, 0.08205703645944595, -0.025047384202480316]",8,1.0,"[-0.0805010981840546, -0.23968961854948123, 0.8703345515983409, 0.14266651632250849, 1.1458704028698623, 0.03205660059099208, 0.05786851075721905, -0.03514858602551807, -0.006531696048773947, 0.07981805553347857, -0.025014783586296607]","[0.1010582372546196, 0.09825221449136734, 0.09675701707601547, 0.09936832636594772, 0.09847163408994675, 0.10049725323915482, 0.09796440601348877, 0.09165097773075104, 0.10379981249570847, 0.11218017339706421]"
47,"[-0.08050109446048737, -0.23968961834907532, 0.8703345656394958, 0.1426665186882019, 1.1458704471588135, 0.032056599855422974, 0.057868510484695435, -0.035148587077856064, -0.006531695835292339, 0.07981805503368378, -0.025014784187078476]",3,-2.0,"[-0.0791339382947811, -0.29750251061866795, 0.8814595628664996, 0.13553224007140674, 1.1458706185374359, 0.03858911427258674, 0.07199160414714434, -0.0393398296087859, -0.006529617961557446, 0.07982366142400862, -0.02504079996665276]","[0.10157496482133865, 0.09843381494283676, 0.09640844166278839, 0.09939537942409515, 0.09771137684583664, 0.10041332244873047, 0.09844648092985153, 0.09154963493347168, 0.103192038834095, 0.11287451535463333]"
48,"[-0.07913393527269363, -0.2975025177001953, 0.8814595341682434, 0.13553224503993988, 1.145870566368103, 0.03858911246061325, 0.07199160754680634, -0.039339829236269, -0.006529618054628372, 0.07982365787029266, -0.025040799751877785]",6,-2.0,"[-0.07510630172174881, -0.29556850381153055, 0.8827827118331291, 0.307235191023306, 1.1458707443209795, 0.029265345999291772, 0.07350490933284926, -0.05966215812642672, -0.006529617961557446, 0.07982366142400862, -0.02504079996665276]","[0.10164162516593933, 0.09860639274120331, 0.09653095155954361, 0.0992148220539093, 0.0978751927614212, 0.10019449889659882, 0.09858549386262894, 0.09148713201284409, 0.10291736572980881, 0.11294662207365036]"
49,"[-0.07510630041360855, -0.2955684959888458, 0.8827826976776123, 0.3072351813316345, 1.1458706855773926, 0.029265346005558968, 0.07350490987300873, -0.05966215953230858, -0.006529618054628372, 0.07982365787029266, -0.025040799751877785]",9,0.0,"[-0.07377158233422776, -0.2944836066260592, 0.8840875681657945, 0.3059313209542571, 0.9483708924893914, 0.030000554152621928, 0.07250782499276964, -0.05905304766915431, -0.006529617961557446, 0.07982366142400862, -0.02504079996665276]","[0.10128602385520935, 0.09858183562755585, 0.09649614244699478, 0.09846380352973938, 0.09819583594799042, 0.10012853145599365, 0.09831221401691437, 0.09140989929437637, 0.10356761515140533, 0.11355812102556229]"
50,"[-0.023466018959879875, -0.021909115836024284, 0.011608505621552467, -0.001872306689620018, 0.949999988079071, 0.07732119411230087, 0.11447970569133759, -0.029142281040549278, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,0.0,"[-0.08098191338116223, -0.08764023330072224, 0.19782955024580406, 0.0025764102171468295, 0.9497054251233363, 0.07822785663383967, 0.11489432472172456, -0.030826851197284122, -0.010000070309126433, 0.10000004935130485, -0.02499941878703571]","[0.09998946636915207, 0.09694398194551468, 0.09398311376571655, 0.10069093853235245, 0.09799451380968094, 0.09974031895399094, 0.1020188182592392, 0.09344621002674103, 0.10453195124864578, 0.11066064983606339]"
51,"[-0.08098191022872925, -0.08764023333787918, 0.19782954454421997, 0.0025764103047549725, 0.9497054219245911, 0.07822785526514053, 0.1148943230509758, -0.030826851725578308, -0.010000070556998253, 0.1000000461935997, -0.02499941922724247]",3,0.0,"[-0.08267253718992684, -0.10778288487019072, 0.21282701894575062, 0.005072026796145934, 0.9497054663164484, 0.07788132136793134, 0.11664040312521068, -0.030905872509424448, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10016795992851257, 0.09659791737794876, 0.09397043287754059, 0.10045064240694046, 0.0992070809006691, 0.09907849133014679, 0.10116128623485565, 0.09372219443321228, 0.10464496165513992, 0.11099909245967865]"
52,"[-0.08267253637313843, -0.10778288543224335, 0.21282701194286346, 0.00507202697917819, 0.9497054815292358, 0.07788132131099701, 0.11664040386676788, -0.030905872583389282, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.06668432876344799, -0.10865188917013224, 0.20989291989853687, 0.01078570497659026, 0.9497175903676993, 0.08235032438744408, 0.11785009232077243, -0.030838186722844885, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10018596053123474, 0.0966523289680481, 0.09395956248044968, 0.10033398866653442, 0.09940163791179657, 0.09894983470439911, 0.1010795384645462, 0.0937301367521286, 0.10466387122869492, 0.11104313284158707]"
53,"[-0.06668432801961899, -0.10865189135074615, 0.20989291369915009, 0.010785705409944057, 0.9497175812721252, 0.08235032111406326, 0.11785009503364563, -0.03083818592131138, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.07564504085927481, -0.07962822224134225, 0.19830871132601668, 0.015292483382942201, 0.949481145090318, 0.08064448788229484, 0.11180671756530419, -0.030964085546119513, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1001475378870964, 0.09668786078691483, 0.09399629384279251, 0.10023217648267746, 0.09934191405773163, 0.09907496720552444, 0.10108865797519684, 0.09378014504909515, 0.10464976727962494, 0.1110006645321846]"
54,"[-0.07564504444599152, -0.07962822169065475, 0.19830870628356934, 0.015292483381927013, 0.9494811296463013, 0.08064448833465576, 0.111806720495224, -0.030964085832238197, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.07884814665970463, -0.005123980829767838, 0.02603713672811736, 0.015480177174310938, 0.9494920869551633, 0.07664449844965998, 0.11411793113667917, -0.029426886140665576, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1001228466629982, 0.09653593599796295, 0.09398382157087326, 0.10041675716638565, 0.09923413395881653, 0.09916339069604874, 0.1011371910572052, 0.09372303634881973, 0.10466676205396652, 0.11101611703634262]"
55,"[-0.07884814590215683, -0.005123980809003115, 0.02603713609278202, 0.015480177477002144, 0.9494920969009399, 0.07664449512958527, 0.11411792784929276, -0.02942688576877117, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.0843246499416006, -0.08418599830372475, 0.20981940313760816, 0.020635337738358572, 0.9491097667114552, 0.07568297033235262, 0.11061992723644504, -0.031180398629964245, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09995957463979721, 0.0966658890247345, 0.09390999376773834, 0.10099325329065323, 0.09825439006090164, 0.09960433095693588, 0.10191059112548828, 0.09325256198644638, 0.10465037077665329, 0.11079904437065125]"
56,"[-0.08432465046644211, -0.08418599516153336, 0.20981940627098083, 0.020635338500142097, 0.9491097927093506, 0.07568296790122986, 0.1106199249625206, -0.031180398538708687, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08502700902959415, -0.08478205982945575, 0.21639377227672618, 0.020052488452671824, 0.74925012172808, 0.0779068192763756, 0.11201013589048486, -0.028233735421745676, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10014636069536209, 0.09650745987892151, 0.09394899755716324, 0.1003979817032814, 0.09937553852796555, 0.09906182438135147, 0.10105918347835541, 0.09370283782482147, 0.10470331460237503, 0.11109651625156403]"
57,"[-0.08502700924873352, -0.08478205651044846, 0.21639376878738403, 0.020052488893270493, 0.7492501139640808, 0.07790681719779968, 0.11201013624668121, -0.028233734890818596, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.0930002451521732, -0.08241464696677347, 0.22299435277231616, -0.17336903369431766, 0.7492460719035678, 0.07607799545464539, 0.10962356037295812, -0.024966295815889383, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10008242726325989, 0.09650138020515442, 0.09441188722848892, 0.10069038718938828, 0.09962599724531174, 0.09970171749591827, 0.10032922774553299, 0.0934506505727768, 0.1048029437661171, 0.11040337383747101]"
58,"[-0.09300024807453156, -0.0824146494269371, 0.2229943573474884, -0.17336903512477875, 0.7492460608482361, 0.07607799768447876, 0.10962355881929398, -0.024966295808553696, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.10388418349390616, -0.022329951851872032, 0.2050596482174134, -0.1697181638004519, 0.7478197352440619, 0.07122943393983003, 0.09580973202831072, -0.025437330752171805, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1001105085015297, 0.09651921689510345, 0.09452014416456223, 0.10099054127931595, 0.0989811047911644, 0.099575936794281, 0.10108494758605957, 0.09352876991033554, 0.10438431799411774, 0.1103045716881752]"
59,"[-0.10388418287038803, -0.02232995256781578, 0.20505964756011963, -0.1697181612253189, 0.747819721698761, 0.07122943550348282, 0.09580973535776138, -0.025437330827116966, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.1047450618708119, -0.02153528341406652, 0.2073323481220406, -0.16964905167175814, 0.5485697961520248, 0.07274978709977134, 0.09473181023467442, -0.021558559710250447, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09989795088768005, 0.09630277007818222, 0.09439680725336075, 0.10133012384176254, 0.09891567379236221, 0.09975289553403854, 0.10113312304019928, 0.09337173402309418, 0.10462043434381485, 0.11027843505144119]"
60,"[-0.1047450602054596, -0.02153528295457363, 0.20733234286308289, -0.16964904963970184, 0.5485697984695435, 0.0727497860789299, 0.09473180770874023, -0.02155856043100357, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.2444823815576731, -0.02068629252100429, 0.21660528159335168, -0.178641435043577, 0.5478258375675384, 0.05073094739289041, 0.09736219061569767, -0.049445105479266505, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09956596791744232, 0.09622718393802643, 0.09470631927251816, 0.10132116824388504, 0.09926753491163254, 0.1005546972155571, 0.10108084231615067, 0.09305854886770248, 0.10466108471155167, 0.10955668240785599]"
61,"[-0.2444823831319809, -0.02068629302084446, 0.2166052758693695, -0.1786414384841919, 0.547825813293457, 0.05073094740509987, 0.09736219048500061, -0.049445103853940964, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.38657346776115276, -0.020148905192709954, 0.22479145514521903, -0.18773281064642955, 0.5478259565503878, 0.03286850538524061, 0.10023914880144946, -0.08192709560467348, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09973664581775665, 0.09606888890266418, 0.09441488236188889, 0.10199081897735596, 0.10003184527158737, 0.0995241105556488, 0.1009366437792778, 0.09271270781755447, 0.10477487742900848, 0.10980858653783798]"
62,"[-0.38657346367836, -0.020148904994130135, 0.22479145228862762, -0.18773281574249268, 0.5478259325027466, 0.03286850452423096, 0.10023915022611618, -0.0819270983338356, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.390539743324001, -0.019547584789616046, 0.22746412864976495, 0.004457197654929246, 0.5478260234518473, 0.030298269602773542, 0.09862683653862786, -0.09020033982652398, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10006722062826157, 0.0958220511674881, 0.0943891853094101, 0.10244873911142349, 0.10082820802927017, 0.09845630079507828, 0.10078515112400055, 0.0923108160495758, 0.10490729659795761, 0.10998501628637314]"
63,"[-0.3905397355556488, -0.019547585397958755, 0.22746412456035614, 0.004457197617739439, 0.5478260517120361, 0.030298270285129547, 0.09862683713436127, -0.09020034223794937, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.38900937788821643, 0.026286708375438117, 0.04999041585789232, 0.00532059768551818, 0.5478260428719111, 0.0359595176248787, 0.11267774160305172, -0.09159179244741744, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09999881684780121, 0.09588500112295151, 0.09428715705871582, 0.10212977975606918, 0.10155351459980011, 0.09852875024080276, 0.10033413767814636, 0.09189683943986893, 0.10502328723669052, 0.11036278307437897]"
64,"[-0.38900938630104065, 0.026286708191037178, 0.04999041557312012, 0.005320597905665636, 0.5478260517120361, 0.03595951944589615, 0.11267773807048798, -0.09159179031848907, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.3871075813400502, 0.02886596283099241, 0.04331380562766807, 0.20307005249576182, 0.5478260506100989, 0.036474666777103926, 0.11252975675705718, -0.09271052383585265, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10034254938364029, 0.09628161042928696, 0.0941215232014656, 0.10256913304328918, 0.10053106397390366, 0.0990857407450676, 0.10094191879034042, 0.09171029180288315, 0.10455363988876343, 0.10986252874135971]"
