,state,action,reward,next_state,distribution
1645,"[0.32366669178009033, -0.04262985661625862, 0.24799469113349915, -1.250443458557129, 0.0009487888310104609, 0.19340351223945618, 0.11500319838523865, 0.055945590138435364, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.6116253576324643,"[0.13182280370851274, -0.044156298232937985, 0.38979307237550653, -1.257869063002012, 0.0009487970231862874, 0.17689057900736938, 0.10976662114426722, 0.04498355098726692, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07258044928312302, 0.09259531646966934, 0.08118774741888046, 0.09785577654838562, 0.12022159993648529, 0.10238853842020035, 0.10508974641561508, 0.1006515845656395, 0.10680865496397018, 0.12062060087919235]"
1646,"[0.13182280957698822, -0.04415629804134369, 0.3897930681705475, -1.257869005203247, 0.0009487970382906497, 0.17689058184623718, 0.10976662486791611, 0.044983550906181335, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.608090828916586,"[0.1321863891992905, -0.04330559659078048, 0.39301081208502087, -1.2570741496384708, 0.19894883584785994, 0.1749985368053965, 0.10939151299285227, 0.04496486843280567, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07299744337797165, 0.09292638301849365, 0.08174743503332138, 0.09852892905473709, 0.11932102590799332, 0.10152410715818405, 0.10592397302389145, 0.10084975510835648, 0.10666614025831223, 0.11951480060815811]"
1647,"[0.1321863830089569, -0.04330559819936752, 0.39301082491874695, -1.2570741176605225, 0.19894883036613464, 0.17499853670597076, 0.10939151048660278, 0.04496486857533455, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.6244281611223225,"[0.12909037960873704, -0.044353994634596994, 0.526212376383989, -1.2576225841339355, 0.198948860619252, 0.1873423322690517, 0.09891805690324484, 0.05699435452384194, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07264523208141327, 0.09206076711416245, 0.08175758272409439, 0.0979224443435669, 0.11978092789649963, 0.1027151495218277, 0.10598871856927872, 0.09994614124298096, 0.10771874338388443, 0.11946435272693634]"
1648,"[0.12909038364887238, -0.044353995472192764, 0.5262123942375183, -1.2576225996017456, 0.19894886016845703, 0.1873423308134079, 0.09891805797815323, 0.05699435621500015, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.6476313720133992,"[0.12617446911967178, -0.045346173228683284, 0.6668929978079507, -1.2586626558516452, 0.19894884441571659, 0.20301301291626633, 0.08625091755967323, 0.06856999575855427, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07243160158395767, 0.09180884063243866, 0.08247268944978714, 0.09726107865571976, 0.11959449201822281, 0.10340135544538498, 0.10542604327201843, 0.09983020275831223, 0.10826529562473297, 0.11950846761465073]"
1649,"[0.1261744648218155, -0.04534617438912392, 0.6668930053710938, -1.2586627006530762, 0.19894884526729584, 0.20301301777362823, 0.0862509161233902, 0.06856999546289444, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.6704444931407936,"[0.12344648107590483, -0.0462372923132186, 0.7985299089976703, -1.2600563450879374, 0.1989487817938862, 0.21805444811076757, 0.07278158941417084, 0.07687722643807193, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07216106355190277, 0.09136229008436203, 0.08311260491609573, 0.09646148234605789, 0.11938232183456421, 0.10441926121711731, 0.10470152646303177, 0.10007336735725403, 0.10900220274925232, 0.11932390183210373]"
1650,"[-0.0040469905361533165, -0.012138178572058678, 0.012598516419529915, -0.0008483235724270344, -8.232279924413888e-08, 0.06899600476026535, 0.11101143062114716, -0.033778391778469086, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,-0.4512525391347436,"[-0.002890532015899616, -0.012067897682262796, 0.014608728858654274, -0.1945969938221852, -1.47295799557412e-06, 0.07426622168690572, 0.10619529876636374, -0.02902587084855557, -0.01000005008070838, 0.10000003621172177, -0.02495978396051679]","[0.08660543709993362, 0.09102127701044083, 0.08762932568788528, 0.09384992718696594, 0.10674885660409927, 0.10351116955280304, 0.10697057843208313, 0.0944945439696312, 0.11265397816896439, 0.11651497334241867]"
1651,"[-0.0028905319049954414, -0.012067897245287895, 0.01460872869938612, -0.19459699094295502, -1.4729580470884684e-06, 0.0742662250995636, 0.10619530081748962, -0.02902587130665779, -0.010000050067901611, 0.1000000387430191, -0.024959784001111984]",3,-0.45347137241692037,"[-0.00042517783963891276, -0.0722615658793968, 0.03039875664372005, -0.20499373746237737, -1.370282264545608e-06, 0.06580685737202756, 0.11152873966414178, -0.03408940998742538, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08533279597759247, 0.09146952629089355, 0.08637066930532455, 0.09506115317344666, 0.10822407156229019, 0.10341596603393555, 0.10677337646484375, 0.09519833326339722, 0.11160364001989365, 0.1165505051612854]"
1652,"[-0.0004251778300385922, -0.07226156443357468, 0.03039875626564026, -0.20499373972415924, -1.3702822343475418e-06, 0.06580685824155807, 0.11152873933315277, -0.034089408814907074, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.47433559919222124,"[0.09501336437886732, -0.08378013401559059, 0.008714104009862389, -0.2045444105764158, 0.0005804986137389889, 0.08302775559243471, 0.11525209824063487, -0.025638775047195472, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08505265414714813, 0.09164147078990936, 0.08608933538198471, 0.09521439671516418, 0.10815907269716263, 0.10345665365457535, 0.1068163588643074, 0.09537947922945023, 0.11140898615121841, 0.1167815700173378]"
1653,"[0.09501336514949799, -0.08378013223409653, 0.008714104071259499, -0.20454441010951996, 0.00058049859944731, 0.08302775770425797, 0.11525209993124008, -0.025638775900006294, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4761794094536659,"[0.09579306404534549, -0.0838026282613713, 0.009435690999464619, -0.20649770841775883, 0.2005804981953041, 0.08449679258498298, 0.11610829457592908, -0.021912151174506178, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08457145094871521, 0.0918082520365715, 0.08607439696788788, 0.09463988989591599, 0.10841646045446396, 0.10416139662265778, 0.10648011416196823, 0.09498339891433716, 0.11171691864728928, 0.1171477809548378]"
1654,"[0.09579306095838547, -0.08380262553691864, 0.009435690939426422, -0.20649771392345428, 0.20058049261569977, 0.08449679613113403, 0.11610829085111618, -0.02191215194761753, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.468134276393401,"[0.09498398338329572, -0.07062329364564768, 0.008707347187830727, -0.20803839628737464, 0.20058040509861996, 0.08278897822134076, 0.11238708844315948, -0.021741941358387362, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08463355153799057, 0.09057413786649704, 0.08528050035238266, 0.09309619665145874, 0.10928305983543396, 0.10470076650381088, 0.10722947120666504, 0.09384727478027344, 0.11373276263475418, 0.11762227863073349]"
1655,"[0.09498398005962372, -0.07062329351902008, 0.008707347325980663, -0.20803838968276978, 0.2005804032087326, 0.08278898149728775, 0.11238709092140198, -0.021741941571235657, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.47411889018944386,"[0.09196689713392381, -0.07868341075737018, 0.008527382534979644, -0.40478892121801113, 0.20119854579588292, 0.08422268202619693, 0.11426619930235127, -0.025544248901208766, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08466921746730804, 0.0905529260635376, 0.08531999588012695, 0.09309834241867065, 0.10930144041776657, 0.10470724105834961, 0.1072234958410263, 0.09377425163984299, 0.11376135796308517, 0.11759168654680252]"
1656,"[0.0919668972492218, -0.07868341356515884, 0.008527382276952267, -0.40478891134262085, 0.201198548078537, 0.08422268182039261, 0.11426620185375214, -0.025544248521327972, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.47611446885433795,"[0.09022078611736983, -0.08342793736255683, 0.008634823946583658, -0.4062672028264558, 0.20126051010917934, 0.084264522930708, 0.11549918542993187, -0.02551435679675873, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08229178190231323, 0.09108857065439224, 0.08405351638793945, 0.09450975060462952, 0.11125919967889786, 0.10419908910989761, 0.10734099894762039, 0.09498497098684311, 0.1124608963727951, 0.11781124770641327]"
1657,"[0.09022078663110733, -0.08342793583869934, 0.008634824305772781, -0.4062671959400177, 0.201260507106781, 0.08426452428102493, 0.11549918353557587, -0.025514356791973114, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.47237541745252787,"[0.09108369358418944, -0.0832170377398942, 0.010679082618461067, -0.208212375630775, 0.20126050623530833, 0.0822869208796455, 0.11525580317376755, -0.022293312904594353, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08225715160369873, 0.09110133349895477, 0.08403166383504868, 0.09453409910202026, 0.11127591878175735, 0.10416588187217712, 0.10734594613313675, 0.0950310155749321, 0.11242695152759552, 0.11783003807067871]"
1658,"[0.09108369052410126, -0.08321703970432281, 0.010679082944989204, -0.20821237564086914, 0.201260507106781, 0.08228692412376404, 0.11525580286979675, -0.02229331247508526, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4714977008469531,"[0.08714765067091435, -0.16635422322322668, 0.18848305172166935, -0.2036832086149829, 0.20183496735980633, 0.08529193992064688, 0.11276984107807386, -0.020848035152754796, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0846390351653099, 0.09058315306901932, 0.08526584506034851, 0.0931294858455658, 0.10928010195493698, 0.10467518121004105, 0.10725105553865433, 0.0938536673784256, 0.1137102022767067, 0.11761225759983063]"
1659,"[0.08714765310287476, -0.1663542240858078, 0.18848304450511932, -0.20368321239948273, 0.20183496177196503, 0.08529193699359894, 0.11276984214782715, -0.02084803581237793, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.48855907293223144,"[0.08337917938573192, -0.16916883237151747, 0.170970699896003, -0.3939251089278022, 0.20267417075351624, 0.09248775858357819, 0.11757467613105183, -0.023660145416334433, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08437585830688477, 0.0910113975405693, 0.0858723446726799, 0.09288686513900757, 0.10868530720472336, 0.10552241653203964, 0.10683638602495193, 0.09401493519544601, 0.11341942846775055, 0.11737509071826935]"
1660,"[0.08337917923927307, -0.16916882991790771, 0.17097069323062897, -0.39392510056495667, 0.20267416536808014, 0.09248775988817215, 0.11757467687129974, -0.023660145699977875, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5003837053628453,"[0.08058057100116134, -0.22263036486097132, 0.24503744176031095, -0.3966809109460616, 0.2019373422389501, 0.09695360726820529, 0.12196802038430221, -0.02207278116112299, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08214369416236877, 0.09132999926805496, 0.08470559865236282, 0.094235859811306, 0.11069661378860474, 0.10495560616254807, 0.10663517564535141, 0.09517922252416611, 0.11228521168231964, 0.11783304810523987]"
1661,"[0.08058056980371475, -0.2226303666830063, 0.24503743648529053, -0.39668092131614685, 0.20193734765052795, 0.0969536080956459, 0.12196802347898483, -0.02207278087735176, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.49989117225090185,"[0.08095190465252955, -0.22285778370666431, 0.24590541590381942, -0.3991632406603376, 0.40143729566742437, 0.09696526978527029, 0.12199267611642828, -0.020037084509464953, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08177778869867325, 0.09151415526866913, 0.08501245081424713, 0.09429623931646347, 0.11038267612457275, 0.10522744804620743, 0.10634378343820572, 0.09541140496730804, 0.11209261417388916, 0.11794143170118332]"
1662,"[0.08095190674066544, -0.2228577882051468, 0.24590541422367096, -0.39916324615478516, 0.40143728256225586, 0.09696526825428009, 0.12199267745018005, -0.020037084817886353, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5292467780087413,"[0.17945116854054888, -0.22485891643241107, 0.19382074426366014, -0.3914167676163105, 0.40564614463785365, 0.11251977908694695, 0.12840606576627844, -0.019101442517588052, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08135094493627548, 0.09006772190332413, 0.08445806801319122, 0.09334004670381546, 0.11096004396677017, 0.10585856437683105, 0.10691896080970764, 0.09498259425163269, 0.11399968713521957, 0.11806339770555496]"
1663,"[0.17945116758346558, -0.22485890984535217, 0.1938207447528839, -0.3914167582988739, 0.4056461453437805, 0.1125197783112526, 0.12840606272220612, -0.019101442769169807, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5245569391254885,"[0.18111371432784562, -0.2267219175494608, 0.18649831091144708, -0.20132156741374807, 0.405646121633084, 0.10922448440408354, 0.12869956435591473, -0.014829808859437077, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08138693124055862, 0.08984575420618057, 0.08432456851005554, 0.09278139472007751, 0.11123421788215637, 0.1063312292098999, 0.10653399676084518, 0.09467937797307968, 0.11440277844667435, 0.11847978085279465]"
1664,"[0.18111371994018555, -0.22672191262245178, 0.18649831414222717, -0.2013215720653534, 0.40564611554145813, 0.10922448337078094, 0.12869957089424133, -0.014829808846116066, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5251077745648394,"[0.18016946693518854, -0.2275757099766258, 0.1853819392355378, -0.19586992383446233, 0.20617906554785748, 0.1091054914783968, 0.12877529323720338, -0.01788350899210922, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08340173214673996, 0.0897703766822815, 0.08490446209907532, 0.09148741513490677, 0.10939376056194305, 0.10641185194253922, 0.1070382371544838, 0.09372139722108841, 0.11578614264726639, 0.11808463931083679]"
1665,"[0.1801694631576538, -0.22757570445537567, 0.1853819340467453, -0.19586992263793945, 0.20617906749248505, 0.10910549014806747, 0.12877529859542847, -0.017883509397506714, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5174634122754739,"[0.18244226197837943, -0.22699127187594037, 0.18910502867768564, -0.004615979425783401, 0.20617929422138204, 0.10497887122689535, 0.12722530996586595, -0.017810774551273334, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08362181484699249, 0.09109567105770111, 0.0859103798866272, 0.09237515926361084, 0.10890382528305054, 0.10605695098638535, 0.10638849437236786, 0.09408493340015411, 0.11377453058958054, 0.11778822541236877]"
1666,"[0.18244226276874542, -0.22699126601219177, 0.18910503387451172, -0.004615979269146919, 0.20617929100990295, 0.10497887432575226, 0.12722530961036682, -0.017810774967074394, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5215933146211268,"[0.18314641661104325, -0.24779492987010965, 0.2009991852196773, -0.007258447130319645, 0.20617946776314078, 0.10439453111975462, 0.1300254244183573, -0.020215536852992377, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08514852821826935, 0.0910639539361, 0.08669698983430862, 0.09118963032960892, 0.10748068243265152, 0.10602942109107971, 0.10664865374565125, 0.0932750552892685, 0.11490052938461304, 0.1175665631890297]"
1667,"[0.1831464171409607, -0.24779492616653442, 0.2009991854429245, -0.007258447352796793, 0.20617946982383728, 0.10439453274011612, 0.13002543151378632, -0.020215537399053574, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5168186988119208,"[0.18481566822807327, -0.24668509614105627, 0.20324844057290292, 0.18776413124200086, 0.20617949176970018, 0.10118680094129273, 0.12871182038027873, -0.02473274567038153, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08500644564628601, 0.09111972153186798, 0.08673617243766785, 0.09123507142066956, 0.10743476450443268, 0.10606640577316284, 0.10659969598054886, 0.09335138648748398, 0.11485288292169571, 0.11759750545024872]"
