,state,action,reward,next_state,distribution
53,"[0.11857771128416061, 0.10355194658041, 0.00018938300490844995, -0.013213485479354858, 0.008720960468053818, 0.39431485533714294, 8.033759513637051e-06]",6,-0.4214876298396615,"[0.11791589593024798, 0.10355194599305517, 0.0013452646459493067, -0.012456662516790118, 0.008719972524996678, 0.6055428313629596, -8.900252788990315e-06]","[0.0926228016614914, 0.1057237908244133, 0.11286894977092743, 0.098845474421978, 0.09682566672563553, 0.09710243344306946, 0.09276165068149567, 0.10426875203847885, 0.09914304316043854, 0.0998375192284584]"
54,"[0.11791589856147766, 0.10355194658041, 0.0013452646089717746, -0.012456662952899933, 0.00871997233480215, 0.6055428385734558, -8.900252396415453e-06]",1,-0.4234253286242435,"[0.11888474532253902, 0.10355194599305517, -0.08515509445597846, -0.011437264773419997, 0.008719231735281774, 0.6068006998567963, 1.1267227853828388e-05]","[0.09312058240175247, 0.10409151762723923, 0.11272601783275604, 0.09843014180660248, 0.09681341052055359, 0.0961962416768074, 0.09266626089811325, 0.1066930741071701, 0.09984622150659561, 0.09941656142473221]"
55,"[0.11888474225997925, 0.10355194658041, -0.08515509217977524, -0.011437265202403069, 0.008719231933355331, 0.6068006753921509, 1.126722781918943e-05]",1,-0.4382072983866385,"[0.12627573020373647, 0.10355194599305517, -0.185416033643226, -0.010598313337881748, 0.00871825064940257, 0.6080577895417942, 1.3030294385707464e-05]","[0.0930909812450409, 0.10375458747148514, 0.11254655569791794, 0.09851685166358948, 0.09684876352548599, 0.09575935453176498, 0.09318958967924118, 0.10663774609565735, 0.10019680857658386, 0.0994587391614914]"
56,"[0.12627573311328888, 0.10355194658041, -0.18541602790355682, -0.010598313063383102, 0.008718250319361687, 0.6080577969551086, 1.3030294212512672e-05]",0,-0.4142857744689515,"[0.114314968244893, 0.10355194599305517, -0.052308463684446416, -0.010976840191646353, 0.027305045202917988, 0.6117444357460204, 1.3021192523332559e-05]","[0.09305793792009354, 0.10344798862934113, 0.11239353567361832, 0.0984775722026825, 0.09681729227304459, 0.09520553797483444, 0.09395215660333633, 0.10652969777584076, 0.10056982934474945, 0.09954852610826492]"
57,"[0.114314965903759, 0.10355194658041, -0.05230846256017685, -0.010976839810609818, 0.02730504609644413, 0.6117444634437561, 1.302119289903203e-05]",4,-0.3945919814281783,"[0.10446807172450638, 0.10355194599305517, -0.04899993352596965, -0.01773969609692294, 0.11608689747305334, 0.6124669417744872, 1.300458901365431e-05]","[0.09310782700777054, 0.10396791994571686, 0.11252671480178833, 0.09846294671297073, 0.09684589505195618, 0.09596675634384155, 0.09290613979101181, 0.10664832592010498, 0.10003980249166489, 0.09952767193317413]"
58,"[0.10446806997060776, 0.10355194658041, -0.048999935388565063, -0.01773969642817974, 0.11608690023422241, 0.6124669313430786, 1.3004589163756464e-05]",7,-0.385339648599196,"[0.09984190531001523, 0.10355194599305517, -0.048755070482705776, -0.017078685019377815, 0.11973286852708132, 0.4145599176415242, 1.30189653937407e-05]","[0.09284170717000961, 0.10453372448682785, 0.11238940060138702, 0.09825403243303299, 0.09691658616065979, 0.09615921974182129, 0.09290772676467896, 0.10638236254453659, 0.09964103996753693, 0.09997420012950897]"
59,"[0.09984190762042999, 0.10355194658041, -0.04875507205724716, -0.017078684642910957, 0.11973287165164948, 0.414559930562973, 1.3018965546507388e-05]",5,-0.4034356634298961,"[0.10888991272536527, 0.10355194599305517, -0.04855667583908119, -0.008454097971435814, 0.029399266121949985, 0.41647234624493557, 2.860208626742633e-05]","[0.0922783836722374, 0.10606592148542404, 0.11223811656236649, 0.09877771884202957, 0.0969478040933609, 0.0970037654042244, 0.09294688701629639, 0.10437488555908203, 0.09901577234268188, 0.1003507673740387]"
60,"[0.10888991504907608, 0.10355194658041, -0.048556674271821976, -0.008454098366200924, 0.029399266466498375, 0.41647234559059143, 2.8602085876627825e-05]",2,-0.4048855050516929,"[0.10961592791697179, 0.10355194599305517, -0.04748153875164807, -0.008653727966508207, 0.027275053616031997, 0.4183451654383159, 2.8545840449645254e-05]","[0.09264945238828659, 0.10541676729917526, 0.11251434683799744, 0.0988609716296196, 0.09685973823070526, 0.09680575877428055, 0.0929209291934967, 0.10460186749696732, 0.09935886412858963, 0.10001131147146225]"
61,"[0.10961592942476273, 0.10355194658041, -0.04748154059052467, -0.008653728291392326, 0.027275053784251213, 0.4183451533317566, 2.8545840905280784e-05]",7,-0.4039430991427444,"[0.10914363058178944, 0.10355194599305517, -0.04666489674654439, -0.008652638707197902, 0.027619516755676088, 0.2203091392846961, 2.8449777025763012e-05]","[0.09265924990177155, 0.10539647936820984, 0.11252644658088684, 0.09885881096124649, 0.09685618430376053, 0.09679695218801498, 0.09291694313287735, 0.10462691634893417, 0.09936807304620743, 0.09999384731054306]"
62,"[0.10914362967014313, 0.10355194658041, -0.046664897352457047, -0.008652638643980026, 0.027619516476988792, 0.22030913829803467, 2.844977643690072e-05]",2,-0.403810961939171,"[0.10907756198000274, 0.10355194599305517, -0.04560390312636198, -0.008652278006335834, 0.02763973248490892, 0.22221790440818356, 2.8404596379871805e-05]","[0.09228172153234482, 0.10644437372684479, 0.11288265138864517, 0.099310003221035, 0.09723517298698425, 0.09783276170492172, 0.09290952980518341, 0.1021767184138298, 0.09852951020002365, 0.10039759427309036]"
63,"[0.1090775653719902, 0.10355194658041, -0.045603904873132706, -0.00865227822214365, 0.027639731764793396, 0.22221790254116058, 2.8404596378095448e-05]",2,-0.4037446480691508,"[0.10904440504499263, 0.10355194599305517, -0.04454504031592421, -0.008652124307211295, 0.027646960250089947, 0.2241264364125568, 2.836094707259207e-05]","[0.09228575229644775, 0.10644658654928207, 0.11288173496723175, 0.09930261969566345, 0.0972287580370903, 0.09782496839761734, 0.09290800243616104, 0.10219687968492508, 0.09853330999612808, 0.10039139539003372]"
64,"[0.1090444028377533, 0.10355194658041, -0.04454503953456879, -0.008652124553918839, 0.02764696069061756, 0.2241264432668686, 2.836094790836796e-05]",8,-0.4036891718526749,"[0.10901666693675471, 0.10355194599305517, -0.04348722781639047, -0.008651623485058657, 0.0276380247350394, 0.22602418944886438, 0.19652828954245916]","[0.09228973090648651, 0.10644885897636414, 0.11288106441497803, 0.09929532557725906, 0.09722238034009933, 0.09781712293624878, 0.09290649741888046, 0.1022169440984726, 0.09853720664978027, 0.10038489103317261]"
65,"[0.10901666432619095, 0.10355194658041, -0.04348722845315933, -0.008651623502373695, 0.0276380255818367, 0.22602419555187225, 0.19652828574180603]",5,-0.408451914527368,"[0.11139803827410126, 0.10355194599305517, -0.04254909494073189, -0.008617216550894646, 0.012114922059538458, 0.22805063677543824, 0.19652817584228455]","[0.09283804148435593, 0.1069379672408104, 0.11251602321863174, 0.09936846047639847, 0.09654143452644348, 0.0974908098578453, 0.09210727363824844, 0.10311676561832428, 0.09779772907495499, 0.10128553211688995]"
66,"[0.11139804124832153, 0.10355194658041, -0.042549096047878265, -0.008617216721177101, 0.012114922516047955, 0.22805063426494598, 0.19652818143367767]",6,-0.409610383607714,"[0.11197727281427425, 0.10355194599305517, -0.041342952174208136, -0.008649038675552667, 0.010326847051063126, 0.4232356681495588, 0.19652810130806309]","[0.09291821718215942, 0.10685839504003525, 0.11256033927202225, 0.09932496398687363, 0.09648313373327255, 0.09743154048919678, 0.09213358163833618, 0.1031910702586174, 0.09787607192993164, 0.10122270882129669]"
67,"[0.11197727173566818, 0.10355194658041, -0.041342951357364655, -0.008649039082229137, 0.010326847434043884, 0.4232356548309326, 0.1965281069278717]",8,-0.4098862650903816,"[0.11211521355560805, 0.10355194599305517, -0.04032182305423149, -0.00864683575229197, 0.009326810416240505, 0.42519171698030345, 0.39202802382653523]","[0.09281383454799652, 0.10570942610502243, 0.1123863235116005, 0.09919042885303497, 0.09634185582399368, 0.09675387293100357, 0.09217207133769989, 0.10557841509580612, 0.09847964346408844, 0.10057415813207626]"
68,"[0.11211521178483963, 0.10355194658041, -0.040321823209524155, -0.008646835573017597, 0.009326810017228127, 0.425191730260849, 0.3920280337333679]",6,-0.4103644389886908,"[0.11235468177716536, 0.10355194599305517, -0.039092063073238315, -0.008642234386175396, 0.008715957336797864, 0.6218422098700929, 0.39202809641026626]","[0.09304240345954895, 0.10603854060173035, 0.11252541095018387, 0.0995546206831932, 0.09603428095579147, 0.09627612680196762, 0.09140884131193161, 0.1060539186000824, 0.09755048900842667, 0.10151544213294983]"
69,"[0.11235468089580536, 0.10355194658041, -0.039092063903808594, -0.008642234839498997, 0.008715957403182983, 0.6218422055244446, 0.3920280933380127]",9,-0.4103776093305354,"[0.11236088567568495, 0.10355194599305517, -0.03804335195720121, -0.008643490561918377, 0.00871460887311315, 0.6237731982631605, 0.19702815521306327]","[0.0929020568728447, 0.10473969578742981, 0.11206576973199844, 0.09959673136472702, 0.0961507260799408, 0.09551099687814713, 0.09156055003404617, 0.10799457877874374, 0.0981476828455925, 0.10133113712072372]"
70,"[0.1123608872294426, 0.10355194658041, -0.03804335370659828, -0.008643490262329578, 0.00871460884809494, 0.6237732172012329, 0.19702816009521484]",7,-0.4100248366622546,"[0.11218449934154456, 0.10355194599305517, -0.03718986953743286, -0.008644736564312083, 0.008731074784889437, 0.4280135715125777, 0.19702823528946034]","[0.09294123947620392, 0.1042054295539856, 0.11236730962991714, 0.0989844799041748, 0.09653574228286743, 0.09607233852148056, 0.09220481663942337, 0.10751084983348846, 0.09895017743110657, 0.10022758692502975]"
71,"[0.11218450218439102, 0.10355194658041, -0.037189871072769165, -0.008644736371934414, 0.008731074631214142, 0.42801356315612793, 0.1970282346010208]",1,-0.4179369801011113,"[0.11614057106097289, 0.10355194599305517, -0.1269458199288671, -0.00871968017732172, 0.008718196203216344, 0.4292757001754621, 0.197028231203503]","[0.09281384944915771, 0.10568217188119888, 0.11240509897470474, 0.09916792809963226, 0.09633330255746841, 0.09675485640764236, 0.09216387569904327, 0.10564307868480682, 0.09848815947771072, 0.10054761916399002]"
72,"[0.11614057421684265, 0.10355194658041, -0.12694582343101501, -0.008719679899513721, 0.008718196302652359, 0.4292756915092468, 0.1970282346010208]",8,-0.4192904840285439,"[0.11681732302468924, 0.10355194599305517, -0.12587187603684136, -0.008653345049777883, 0.008717238529830418, 0.43122406903184984, 0.3965282885234904]","[0.0928107351064682, 0.10524458438158035, 0.11217592656612396, 0.0994570255279541, 0.09630854427814484, 0.09636399894952774, 0.09251214563846588, 0.1056523397564888, 0.0987902283668518, 0.10068447142839432]"
73,"[0.11681732535362244, 0.10355194658041, -0.12587188184261322, -0.008653344586491585, 0.008717238903045654, 0.4312240779399872, 0.3965282738208771]",7,-0.4189134711168465,"[0.11662881656884048, 0.10355194599305517, -0.12491215352306906, -0.008655645525131206, 0.008731153158858973, 0.23747297351038288, 0.39652836600345864]","[0.09309312701225281, 0.10565737634897232, 0.11235298216342926, 0.09974482655525208, 0.09606308490037918, 0.095833420753479, 0.09173529595136642, 0.10619581490755081, 0.0976690724492073, 0.10165507346391678]"
74,"[0.11662881821393967, 0.10355194658041, -0.12491215020418167, -0.00865564588457346, 0.00873115286231041, 0.23747296631336212, 0.39652836322784424]",7,-0.4183610404964517,"[0.11635260125864309, 0.10355194599305517, -0.12383170302972601, -0.008658298126690056, 0.00901692469494364, 0.039471150653909604, 0.3965282831076271]","[0.09314672648906708, 0.1068105548620224, 0.1126609742641449, 0.099781334400177, 0.09591291099786758, 0.09633541107177734, 0.09157955646514893, 0.10416407138109207, 0.09712336212396622, 0.10248514264822006]"
75,"[0.11635260283946991, 0.10355194658041, -0.12383170425891876, -0.008658298291265965, 0.009016924537718296, 0.03947114944458008, 0.3965282738208771]",9,-0.4180848512922283,"[0.11621450665653135, 0.10355194599305517, -0.12268250287589844, -0.008660664881127822, 0.009123703718458387, 0.04148934357615808, 0.20402820593127924]","[0.09312153607606888, 0.10762761533260345, 0.1125638410449028, 0.10032057762145996, 0.09619557857513428, 0.09725765883922577, 0.09114882349967957, 0.10162807255983353, 0.0965103730559349, 0.10362590104341507]"
76,"[0.11621450632810593, 0.10355194658041, -0.12268250435590744, -0.008660664781928062, 0.009123703464865685, 0.04148934409022331, 0.2040282040834427]",1,-0.4348128614030323,"[0.1245785117119334, 0.10355194599305517, -0.20935232455931096, -0.008700365310152947, 0.009139892276837536, 0.042876915311635067, 0.20402817770297244]","[0.0925823524594307, 0.10696607828140259, 0.11263444274663925, 0.10000333189964294, 0.09703493118286133, 0.0978870540857315, 0.09209097176790237, 0.10122472047805786, 0.09731239080429077, 0.10226374864578247]"
77,"[0.12457851320505142, 0.10355194658041, -0.20935232937335968, -0.008700365200638771, 0.009139892645180225, 0.04287691414356232, 0.2040281742811203]",9,-0.4364408517131017,"[0.12539250686696812, 0.10355194599305517, -0.20816578891241377, -0.008669290445514122, 0.008745611166971479, 0.044898447071054726, 0.004028109694279358]","[0.09221795201301575, 0.10631726682186127, 0.1126103475689888, 0.10017816722393036, 0.09699401259422302, 0.09741293638944626, 0.09251505136489868, 0.10167650133371353, 0.09760639816522598, 0.10247140377759933]"
78,"[0.12539251148700714, 0.10355194658041, -0.20816579461097717, -0.008669290691614151, 0.00874561071395874, 0.04489844664931297, 0.004028109833598137]",9,-0.4360567363101083,"[0.12520044916547138, 0.10355194599305517, -0.20695015777367143, -0.008666958714413475, 0.008730571245520125, 0.046927897032146504, -0.18897195751260032]","[0.09161877632141113, 0.10563592612743378, 0.11273854225873947, 0.10007882118225098, 0.09752533584833145, 0.09801875054836273, 0.09370297193527222, 0.10084787011146545, 0.0984354242682457, 0.10139761865139008]"
79,"[0.12520045042037964, 0.10355194658041, -0.20695015788078308, -0.008666958659887314, 0.008730570785701275, 0.04692789539694786, -0.18897195160388947]",1,-0.4585882909486442,"[0.1364662264847393, 0.10355194599305517, -0.28942480451324926, -0.008701224780530481, 0.008725858022145871, 0.04846606225388861, -0.19597191113212986]","[0.09152810275554657, 0.10515289008617401, 0.11230575293302536, 0.09994896501302719, 0.09784051030874252, 0.098286934196949, 0.09489313513040543, 0.10034304112195969, 0.09918475896120071, 0.1005159243941307]"
80,"[0.13646622002124786, 0.10355194658041, -0.2894248068332672, -0.008701224811375141, 0.00872585829347372, 0.04846606403589249, -0.19597190618515015]",0,-0.4302003485132236,"[0.12227225526702905, 0.10355194599305517, -0.1700559122395422, -0.008865540571617814, 0.00871961508919128, 0.05132281121747617, -0.1959719539906306]","[0.09144797176122665, 0.10489142686128616, 0.11218656599521637, 0.09989326447248459, 0.09777718037366867, 0.09785734862089157, 0.09529020637273788, 0.10061388462781906, 0.09926861524581909, 0.10077355057001114]"
81,"[0.12227225303649902, 0.10355194658041, -0.17005591094493866, -0.008865540847182274, 0.008719614706933498, 0.0513228103518486, -0.19597195088863373]",2,-0.4266097168879884,"[0.12047693945441146, 0.10355194599305517, -0.1687934960983979, -0.008664245005917337, 0.008777553166504859, 0.053353925930723634, -0.1959720267337861]","[0.09154906123876572, 0.1052703857421875, 0.11241039633750916, 0.09994061291217804, 0.09784732013940811, 0.09842056781053543, 0.09477873891592026, 0.10024809092283249, 0.09917698800563812, 0.10035783797502518]"
82,"[0.12047693878412247, 0.10355194658041, -0.16879349946975708, -0.008664244785904884, 0.008777553215622902, 0.0533539243042469, -0.1959720253944397]",8,-0.4264960926779071,"[0.12042012734937078, 0.10355194599305517, -0.1676084322006135, -0.008663493941549305, 0.008731026727017976, 0.055376025566003406, 0.001028014000776345]","[0.09156177937984467, 0.10526587814092636, 0.11240896582603455, 0.09992530196905136, 0.09784318506717682, 0.09841527044773102, 0.09477362781763077, 0.10027241706848145, 0.09918007999658585, 0.10035347193479538]"
83,"[0.12042012810707092, 0.10355194658041, -0.16760842502117157, -0.008663494139909744, 0.008731027133762836, 0.05537602677941322, 0.0010280139977112412]",9,-0.4262472969815705,"[0.12029572950120246, 0.10355194599305517, -0.16642633595085954, -0.008663299691514581, 0.008728497254894663, 0.057407934552837325, -0.1989720623599851]","[0.09170364588499069, 0.10582798719406128, 0.11283925920724869, 0.10005611926317215, 0.09754380583763123, 0.0981694832444191, 0.09350389987230301, 0.1008177399635315, 0.09830204397439957, 0.1012360006570816]"
