,state,action,reward,next_state
1479,"0.10571165,0.10355195",0,-0.3939384258728986,"0.10414129394686655,0.10355194599305517"
1480,"0.104141295,0.10355195",5,-0.3923184589452239,"0.1033313104830292,0.10355194599305517"
1481,"0.10333131,0.10355195",5,-0.3908048347277374,"0.10257480414322816,0.10355194599305517"
1482,"0.1025748,0.10355195",2,-0.39064767640480913,"0.1024959192128218,0.10355194599305517"
1483,"0.102495916,0.10355195",2,-0.39063017085974083,"0.10248716644028764,0.10355194599305517"
1484,"0.10248717,0.10355195",5,-0.39077074167234505,"0.10255745184658976,0.10355194599305517"
1485,"0.10255745,0.10355195",8,-0.39129903971679814,"0.10282160086881631,0.10355194599305517"
1486,"0.1028216,0.10355195",2,-0.39166510283578837,"0.10300463242831143,0.10355194599305517"
1487,"0.103004634,0.10355195",8,-0.39189201010600205,"0.10311808606341827,0.10355194599305517"
1488,"0.103118084,0.10355195",8,-0.3920274798349205,"0.10318582092787748,0.10355194599305517"
1489,"0.10318582,0.10355195",5,-0.3920600061374122,"0.10320208407912332,0.10355194599305517"
1490,"0.10320208,0.10355195",5,-0.3920578162735273,"0.1032009891471809,0.10355194599305517"
1491,"0.10320099,0.10355195",5,-0.3920543285890149,"0.10319914098014295,0.10355194599305517"
1492,"0.10319914,0.10355195",5,-0.39205123521752916,"0.10319769861918184,0.10355194599305517"
1493,"0.1031977,0.10355195",2,-0.3920474972673107,"0.10319582964407259,0.10355194599305517"
1494,"0.10319583,0.10355195",5,-0.39204393715884234,"0.1031940495898384,0.10355194599305517"
1495,"0.10319405,0.10355195",5,-0.3920402086588439,"0.10319218533983918,0.10355194599305517"
1496,"0.10319219,0.10355195",2,-0.392036654386016,"0.10319040820342525,0.10355194599305517"
1497,"0.10319041,0.10355195",5,-0.3920330977285218,"0.10318862987467813,0.10355194599305517"
1498,"0.10318863,0.10355195",8,-0.3920302625563923,"0.10318721228861338,0.10355194599305517"
1499,"0.10318721,0.10355195",8,-0.39202714040557674,"0.10318565121320561,0.10355194599305517"
1500,"0.13272937,0.10344201",8,-0.4466694629735707,"0.13051392387075936,0.10354720507735066"
1501,"0.13051392,0.10354721",8,-0.4335862462717679,"0.12396520414630118,0.10355194599305517"
1502,"0.123965204,0.10355195",8,-0.4138491261414007,"0.11409664408111755,0.10355194599305517"
1503,"0.11409664,0.10355195",8,-0.4033706695593873,"0.10885741579011088,0.10355194599305517"
1504,"0.108857416,0.10355195",5,-0.4021468196300836,"0.108245490825459,0.10355194599305517"
1505,"0.10824549,0.10355195",8,-0.4010894621762858,"0.10771681209856014,0.10355194599305517"
1506,"0.10771681,0.10355195",5,-0.40000058723921295,"0.1071723746300237,0.10355194599305517"
1507,"0.10717238,0.10355195",5,-0.39886030529922034,"0.10660223366002738,0.10355194599305517"
1508,"0.10660224,0.10355195",8,-0.39763070030497394,"0.10598743116290422,0.10355194599305517"
1509,"0.10598743,0.10355195",2,-0.3963173436719176,"0.10533075284637604,0.10355194599305517"
1510,"0.10533075,0.10355195",5,-0.3948899957534172,"0.10461707888712583,0.10355194599305517"
1511,"0.10461708,0.10355195",1,-0.4066283774499626,"0.11048626973539856,0.10355194599305517"
1512,"0.11048627,0.10355195",5,-0.43086657994780264,"0.12260537098431858,0.10355194599305517"
1513,"0.12260537,0.10355195",5,-0.4544112558792527,"0.13437770895004358,0.10355194599305517"
1514,"0.1343777,0.10355195",2,-0.4772192512477441,"0.1457817066342893,0.10355194599305517"
1515,"0.14578171,0.10355195",5,-0.49880161225386277,"0.15657288713734863,0.10355194599305517"
1516,"0.1565729,0.10355195",5,-0.5200550230119796,"0.167199592516407,0.10355194599305517"
1517,"0.1671996,0.10355195",8,-0.5406161235190757,"0.17743863288398165,0.10355194599305517"
1518,"0.17743863,0.10355195",8,-0.5604876790607436,"0.1873480172420934,0.10355194599305517"
1519,"0.18734802,0.10355195",5,-0.5793878693479146,"0.19686601568437453,0.10355194599305517"
1520,"0.19686602,0.10355195",8,-0.5980461964432678,"0.20619517923205113,0.10355194599305517"
1521,"0.20619518,0.10355195",8,-0.6152401894177508,"0.21479217571929263,0.10355194599305517"
1522,"0.21479218,0.10355195",6,-0.5928094027429531,"0.20357678238189378,0.10355194599305517"
1523,"0.20357679,0.10355195",0,-0.5412514284154113,"0.1777977952181229,0.10355194599305517"
1524,"0.1777978,0.10355195",8,-0.4837047741368674,"0.14909846237004548,0.10355194599305517"
1525,"0.14909846,0.10355195",8,-0.4281554865200816,"0.12124982427045806,0.10355194599305517"
1526,"0.121249825,0.10355195",3,-0.3808491768848913,"0.09759666945286288,0.10355194599305517"
1527,"0.09759667,0.10355195",8,-0.3695162941031951,"0.09193022806201478,0.10355194599305517"
1528,"0.091930225,0.10355195",5,-0.3859131783080495,"0.10012867016444199,0.10355194599305517"
1529,"0.10012867,0.10355195",8,-0.4134638499869834,"0.1139040060039089,0.10355194599305517"
1530,"0.13219108,0.10344201",5,-0.44814678390463,"0.13127481628456583,0.10354727344615543"
1531,"0.13127482,0.103547275",8,-0.4353714904493716,"0.12487853003101915,0.10355194599305517"
1532,"0.12487853,0.10355195",5,-0.4154571768364662,"0.11490066942865032,0.10355194599305517"
1533,"0.11490067,0.10355195",2,-0.4017164177964351,"0.10803028990863477,0.10355194599305517"
1534,"0.10803029,0.10355195",5,-0.40067800110264307,"0.10751108156173879,0.10355194599305517"
1535,"0.10751108,0.10355195",9,-0.39995680362206454,"0.10715048282144951,0.10355194599305517"
1536,"0.10715048,0.10355195",8,-0.3991139044777131,"0.10672903324927377,0.10355194599305517"
1537,"0.10672903,0.10355195",8,-0.3981245493106894,"0.10623450133564676,0.10355194599305517"
1538,"0.1062345,0.10355195",8,-0.39701295334343756,"0.10567855768213599,0.10355194599305517"
1539,"0.10567856,0.10355195",2,-0.3957644940342865,"0.1050545941200633,0.10355194599305517"
1540,"0.105054595,0.10355195",9,-0.3944357127979692,"0.10438993740940182,0.10355194599305517"
1541,"0.104389936,0.10355195",5,-0.3930292694390539,"0.10368926150970147,0.10355194599305517"
1542,"0.10368926,0.10355195",2,-0.39219751115913126,"0.10327083658998286,0.10355194599305517"
1543,"0.103270836,0.10355195",2,-0.39214480534349916,"0.1032444836821668,0.10355194599305517"
1544,"0.10324448,0.10355195",2,-0.3921339545463418,"0.10323905828358813,0.10355194599305517"
1545,"0.10323906,0.10355195",5,-0.392112964031318,"0.10322856302607626,0.10355194599305517"
1546,"0.10322856,0.10355195",9,-0.39211945632249634,"0.10323180917166538,0.10355194599305517"
1547,"0.10323181,0.10355195",0,-0.39024459863670014,"0.10229438032876732,0.10355194599305517"
1548,"0.10229438,0.10355195",5,-0.39014420474616696,"0.10224418338350069,0.10355194599305517"
1549,"0.10224418,0.10355195",5,-0.39013851729303894,"0.10224133965693671,0.10355194599305517"
1550,"0.10224134,0.10355195",6,-0.36616857398472835,"0.09025636800278142,0.10355194599305517"
1551,"0.09025637,0.10355195",8,-0.33957740803209746,"0.08042114761824092,0.10124503759853853"
1552,"0.08042115,0.10124504",2,-0.31708439481803957,"0.07966406246380328,0.09425208996347767"
1553,"0.07966406,0.09425209",8,-0.29055834621213283,"0.07303699318714124,0.08982811994595011"
1554,"0.07303699,0.08982812",5,-0.2830297917257349,"0.07173577371693955,0.0881860814306186"
1555,"0.07173578,0.08818608",5,-0.27700394412339635,"0.07168056673996645,0.08621427021448781"
1556,"0.07168057,0.08621427",1,-0.2706854884521536,"0.07166526354979384,0.08411832045085531"
1557,"0.071665265,0.08411832",8,-0.2564443314983738,"0.06684812697263494,0.08258269251770131"
1558,"0.06684813,0.08258269",5,-0.25251382945833345,"0.06657660458204796,0.08145354009807917"
1559,"0.06657661,0.08145354",2,-0.24790239286253357,"0.06624165184974483,0.0801396963876813"
1560,"0.13249123,0.10344201",5,-0.445928967746894,"0.13013658032637646,0.10355193569804702"
1561,"0.13013658,0.10355194",8,-0.4312688733169485,"0.12286343419037397,0.10355194599305517"
1562,"0.122863434,0.10355195",2,-0.40593621274876324,"0.11014018738479886,0.10355194599305517"
1563,"0.11014019,0.10355195",8,-0.40246765640402715,"0.10840590921243083,0.10355194599305517"
1564,"0.10840591,0.10355195",0,-0.39927449758520606,"0.10680932980302027,0.10355194599305517"
1565,"0.10680933,0.10355195",8,-0.39793339509288517,"0.10614357652476916,0.10355194599305517"
1566,"0.10614358,0.10355195",8,-0.39666171010363993,"0.10550406934470383,0.10355194599305517"
1567,"0.105504066,0.10355195",2,-0.3953404197945928,"0.10484229090771365,0.10355194599305517"
1568,"0.10484229,0.10355195",5,-0.3939575011233728,"0.10415146330313362,0.10355194599305517"
1569,"0.104151465,0.10355195",5,-0.3924705266984986,"0.1034073443596665,0.10355194599305517"
1570,"0.103407346,0.10355195",4,-0.39144783004255734,"0.1028959960316959,0.10355194599305517"
1571,"0.102896,0.10355195",5,-0.39095479597479366,"0.10265631434019458,0.10355194599305517"
1572,"0.10265631,0.10355195",2,-0.39034730104992665,"0.10234573153538054,0.10355194599305517"
1573,"0.102345735,0.10355195",7,-0.39036132049580874,"0.1023527412583216,0.10355194599305517"
1574,"0.10235274,0.10355195",2,-0.3903765442001432,"0.10236025329453077,0.10355194599305517"
1575,"0.102360256,0.10355195",5,-0.3903720480517424,"0.10235810503628846,0.10355194599305517"
1576,"0.1023581,0.10355195",7,-0.3903682591413892,"0.10235621058111184,0.10355194599305517"
1577,"0.10235621,0.10355195",5,-0.3903675419068102,"0.10235585196382234,0.10355194599305517"
1578,"0.10235585,0.10355195",1,-0.39166139872553485,"0.10300278037318464,0.10355194599305517"
1579,"0.10300278,0.10355195",8,-0.39227307746331197,"0.10330861974207324,0.10355194599305517"
1580,"0.10330862,0.10355195",5,-0.39234244127577034,"0.10334330164830241,0.10355194599305517"
1581,"0.1033433,0.10355195",2,-0.3923480516088965,"0.10334610681486549,0.10355194599305517"
1582,"0.10334611,0.10355195",8,-0.3923419651263782,"0.10334306357360631,0.10355194599305517"
1583,"0.10334306,0.10355195",8,-0.392333522924192,"0.10333884247251322,0.10355194599305517"
1584,"0.103338845,0.10355195",5,-0.39234125400003306,"0.10334270801043374,0.10355194599305517"
1585,"0.103342704,0.10355195",8,-0.3923165402905586,"0.10333035115569653,0.10355194599305517"
1586,"0.10333035,0.10355195",7,-0.3923411014796363,"0.10334263175023536,0.10355194599305517"
1587,"0.10334263,0.10355195",5,-0.3926612463844811,"0.103501886579853,0.10355194599305517"
1588,"0.103501886,0.10355195",8,-0.39307608267855343,"0.10371012234969393,0.10355194599305517"
1589,"0.10371012,0.10355195",5,-0.39336524231730574,"0.1038547021690701,0.10355194599305517"
1590,"0.13267265,0.10344201",5,-0.4465553128526478,"0.13045674661406395,0.10354727320817332"
1591,"0.13045675,0.103547275",5,-0.4338555863747866,"0.12409987419781052,0.10355194599305517"
1592,"0.12409987,0.10355195",8,-0.4140816456557723,"0.11425394146707668,0.10355194599305517"
1593,"0.11425394,0.10355195",5,-0.40330216219201076,"0.10882316210642261,0.10355194599305517"
1594,"0.108823165,0.10355195",5,-0.402015625760368,"0.10818007939596562,0.10355194599305517"
1595,"0.108180076,0.10355195",9,-0.40101024677384167,"0.10767720439733808,0.10355194599305517"
1596,"0.10767721,0.10355195",2,-0.39995329758928877,"0.10714872980506164,0.10355194599305517"
1597,"0.10714873,0.10355195",8,-0.398788107042804,"0.10656613453181922,0.10355194599305517"
1598,"0.10656613,0.10355195",4,-0.3978371634698489,"0.1060906627453417,0.10355194599305517"
1599,"0.106090665,0.10355195",8,-0.39651420800003556,"0.10542946749603616,0.10355194599305517"
1600,"0.10542947,0.10355195",2,-0.39511890663315685,"0.10473153432699564,0.10355194599305517"
1601,"0.10473154,0.10355195",8,-0.3936405748474824,"0.10399236843415843,0.10355194599305517"
1602,"0.103992365,0.10355195",5,-0.3930398787516599,"0.10368702430725611,0.10355194599305517"
1603,"0.103687026,0.10355195",2,-0.3927841401335217,"0.1035641510771781,0.10355194599305517"
1604,"0.10356415,0.10355195",5,-0.3927574919847535,"0.10355082700279397,0.10355194599305517"
1605,"0.10355083,0.10355195",2,-0.3927810627309417,"0.10356218894981208,0.10355194599305517"
1606,"0.10356219,0.10355195",2,-0.3927561389948794,"0.10355015050785692,0.10355194599305517"
1607,"0.10355015,0.10355195",2,-0.39275588386068794,"0.10355002294076118,0.10355194599305517"
1608,"0.103550024,0.10355195",2,-0.3927513552568418,"0.10354775863883814,0.10355194599305517"
1609,"0.10354776,0.10355195",5,-0.39274867889198994,"0.10354642045641219,0.10355194599305517"
1610,"0.10354642,0.10355195",8,-0.39273910703975223,"0.10354163453029333,0.10355194599305517"
1611,"0.103541635,0.10355195",5,-0.39274200211622756,"0.103543082068531,0.10355194599305517"
1612,"0.10354308,0.10355195",5,-0.39275578450530113,"0.10354997326306778,0.10355194599305517"
1613,"0.10354997,0.10355195",8,-0.39275784095393296,"0.1035510014873837,0.10355194599305517"
1614,"0.103551,0.10355195",1,-0.4051984002911382,"0.1097712811559863,0.10355194599305517"
1615,"0.10977128,0.10355195",8,-0.4297931989149497,"0.12206868046789209,0.10355194599305517"
1616,"0.12206868,0.10355195",2,-0.4527105226765823,"0.13352734234870836,0.10355194599305517"
1617,"0.13352734,0.10355195",5,-0.4761985239471046,"0.14527134298396954,0.10355194599305517"
1618,"0.14527135,0.10355195",8,-0.4982460067127791,"0.15628069785417065,0.10355194599305517"
1619,"0.1562807,0.10355195",5,-0.5192780500462374,"0.1668111060335359,0.10355194599305517"
1620,"0.13297823,0.10344201",8,-0.4466718142446926,"0.13051509986329693,0.10354720483936625"
1621,"0.1305151,0.10354721",8,-0.4339039530156916,"0.12412405751826304,0.10355194599305517"
1622,"0.12412406,0.10355195",8,-0.41415806007863787,"0.11425111104973615,0.10355194599305517"
1623,"0.114251114,0.10355195",4,-0.4033219044125185,"0.10883325774136038,0.10355194599305517"
1624,"0.10883326,0.10355195",5,-0.4022225142630991,"0.10828333814196679,0.10355194599305517"
1625,"0.10828334,0.10355195",5,-0.40102272178132303,"0.10768344190107876,0.10355194599305517"
1626,"0.10768344,0.10355195",2,-0.39993204338697586,"0.10713939691576004,0.10355194599305517"
1627,"0.10713939,0.10355195",5,-0.39872475578118405,"0.10653445890100924,0.10355194599305517"
1628,"0.10653446,0.10355195",8,-0.397496810962943,"0.10592048649188875,0.10355194599305517"
1629,"0.105920486,0.10355195",5,-0.3961809396139079,"0.10526255081737115,0.10355194599305517"
1630,"0.10526255,0.10355195",2,-0.39479724798191784,"0.10457070500137616,0.10355194599305517"
1631,"0.1045707,0.10355195",5,-0.3933367242164292,"0.10384044311863184,0.10355194599305517"
1632,"0.10384044,0.10355195",5,-0.39277228588438484,"0.10355822395260966,0.10355194599305517"
1633,"0.10355823,0.10355195",8,-0.3927104729827764,"0.10352731750180544,0.10355194599305517"
1634,"0.103527315,0.10355195",6,-0.3674983002624981,"0.09092123114166625,0.10355194599305517"
1635,"0.09092123,0.10355195",5,-0.3507910946354562,"0.08256762832814535,0.10355194599305517"
1636,"0.082567625,0.10355195",5,-0.33965917640408294,"0.0770016692124587,0.10355194599305517"
1637,"0.07700167,0.10355195",2,-0.33050634504306675,"0.07242525353195062,0.10355194599305517"
1638,"0.07242525,0.10355195",8,-0.3214543309966876,"0.06808246111274771,0.10342980292373072"
1639,"0.06808246,0.1034298",8,-0.31742093976524605,"0.0678607397539898,0.10223315341908881"
1640,"0.06786074,0.10223316",5,-0.3132435939887369,"0.06767918141753737,0.10096174371788738"
1641,"0.06767918,0.100961745",5,-0.30915809490073687,"0.06754686303474357,0.0996881229437499"
1642,"0.06754686,0.09968812",5,-0.3051880740575785,"0.06740542280625385,0.09845907614835693"
1643,"0.067405425,0.09845908",1,-0.31315612319020814,"0.07243179738124275,0.09776417614257422"
1644,"0.072431795,0.09776418",8,-0.334019053163643,"0.08286326236796018,0.09776417614257422"
1645,"0.082863264,0.09776418",2,-0.358568931711303,"0.09513820164179015,0.09776417614257422"
1646,"0.0951382,0.09776418",6,-0.3796756688961296,"0.10569157023420346,0.09776417614257422"
1647,"0.10569157,0.09776418",8,-0.387522626808819,"0.10961504919054817,0.09776417614257422"
1648,"0.10961505,0.09776418",2,-0.38938139775114133,"0.11053704045859665,0.09776417614257422"
1649,"0.11053704,0.09776418",8,-0.38963074454819746,"0.1106691080602374,0.09776417614257422"
1650,"0.1328901,0.10344201",6,-0.4237143968899492,"0.11902932588387502,0.10355191504073306"
1651,"0.11902933,0.10355192",9,-0.4094785845029054,"0.11191137326186994,0.10355194599305517"
1652,"0.11191137,0.10355195",0,-0.41451507474252913,"0.11441710901422157,0.10355194599305517"
1653,"0.114417106,0.10355195",2,-0.42245391556938827,"0.11839903879511138,0.10355194599305517"
1654,"0.11839904,0.10355195",5,-0.42912145394126555,"0.12173280798105003,0.10355194599305517"
1655,"0.12173281,0.10355195",8,-0.4202886338673718,"0.11731639794410316,0.10355194599305517"
1656,"0.117316395,0.10355195",8,-0.39718460112158516,"0.1057817834006157,0.10355194599305517"
1657,"0.105781786,0.10355195",3,-0.3877740866491599,"0.10105912433499717,0.10355194599305517"
1658,"0.101059124,0.10355195",6,-0.3850848787414046,"0.09974299991246065,0.10353295963882779"
1659,"0.099743,0.10353296",5,-0.37383597062942747,"0.09409453553247056,0.10354896652149546"
1660,"0.09409454,0.10354897",5,-0.3863855400687762,"0.1003693202521449,0.10354896652149546"
1661,"0.10036932,0.10354897",1,-0.40496788594214805,"0.10966049318883084,0.10354896652149546"
1662,"0.10966049,0.10354897",8,-0.4098718030962788,"0.11211245176589622,0.10354896652149546"
1663,"0.112112455,0.10354897",8,-0.4105691190886291,"0.11246110976207137,0.10354896652149546"
1664,"0.11246111,0.10354897",5,-0.410775537159763,"0.11256172335110622,0.10354896652149546"
1665,"0.112561725,0.10354897",2,-0.364970514229292,"0.08975357629925057,0.10348778721026361"
1666,"0.089753576,0.10348779",5,-0.35942944371016095,"0.08543080127049998,0.10452261372305367"
1667,"0.0854308,0.104522616",6,-0.37513106961877024,"0.09327740345132352,0.10452542090537441"
1668,"0.0932774,0.104525425",5,-0.3901368098632628,"0.10229222626510345,0.10344998831294752"
1669,"0.102292225,0.103449985",2,-0.4035635812707221,"0.1087570820198239,0.10358783535549165"
1670,"0.10875708,0.103587836",9,-0.4183266384958463,"0.11628156621468567,0.10358783535549165"
1671,"0.11628157,0.103587836",5,-0.42922234921702573,"0.12172942157527536,0.10358783535549165"
1672,"0.12172942,0.103587836",8,-0.4554615650510787,"0.13484902949230188,0.10358783535549165"
1673,"0.13484903,0.103587836",8,-0.4611381945364128,"0.1376873442349689,0.10358783535549165"
1674,"0.13768734,0.103587836",2,-0.45937972104480695,"0.13680810748916597,0.10358783535549165"
1675,"0.13680811,0.103587836",3,-0.43570431455684167,"0.12497040424518334,0.10358783535549165"
1676,"0.12497041,0.103587836",8,-0.4357009490625947,"0.12494187085640777,0.10358783535549165"
1677,"0.12494187,0.103587836",2,-0.43565972231396366,"0.12494810812374436,0.10358783535549165"
1678,"0.12494811,0.103587836",2,-0.4462413825466649,"0.1301438283714993,0.10358783535549165"
1679,"0.13014382,0.103587836",8,-0.45282509256131787,"0.13353079324742143,0.10358783535549165"
1680,"0.13214433,0.10344201",0,-0.443203890894609,"0.12878098318812992,0.10354730817278306"
1681,"0.12878098,0.103547305",2,-0.4347793449568703,"0.1245617534888524,0.10355194599305517"
1682,"0.12456176,0.10355195",8,-0.4155922704763163,"0.11496821624857538,0.10355194599305517"
1683,"0.11496822,0.10355195",6,-0.3774084246207021,"0.09587629332076829,0.10355194599305517"
1684,"0.09587629,0.10355195",8,-0.3424149402900804,"0.0807814978406756,0.10195064820290972"
1685,"0.0807815,0.101950645",5,-0.32289856252010724,"0.08030949487483025,0.0957598575901489"
1686,"0.080309495,0.09575986",8,-0.29708889829497354,"0.07372894631008282,0.09156757752986268"
1687,"0.07372895,0.091567576",8,-0.28079355324776417,"0.06803329328185348,0.08990898889468575"
1688,"0.06803329,0.08990899",1,-0.27249501542439347,"0.06752630126517963,0.0874808042980114"
1689,"0.0675263,0.087480806",8,-0.26577911892859923,"0.0662538646656824,0.08608819516447994"
1690,"0.06625386,0.086088195",5,-0.2633769492372359,"0.06598106755616313,0.08547160470830321"
1691,"0.06598107,0.08547161",8,-0.26004483575092546,"0.0658353603734096,0.08445803833470208"
1692,"0.06583536,0.08445804",5,-0.2568373640033034,"0.06571699297524154,0.08346779268427346"
1693,"0.06571699,0.08346779",8,-0.2535454856598401,"0.06558842398653184,0.08245621256225881"
1694,"0.06558842,0.082456216",8,-0.25053565512808995,"0.06548977346503085,0.08151870273267608"
1695,"0.06548978,0.0815187",5,-0.2476171781368408,"0.06542643567411136,0.08059316641148313"
1696,"0.06542644,0.08059317",5,-0.24487144514590403,"0.06542521371156294,0.07967367257425939"
1697,"0.06542522,0.07967367",8,-0.2418408976270161,"0.06546498706840678,0.07863697449673418"
1698,"0.06546499,0.078636974",5,-0.23915655631464733,"0.0654095242911585,0.07777916924411012"
1699,"0.065409526,0.07777917",8,-0.23638981472183418,"0.06543023123639408,0.07684311741634868"
1700,"0.06543023,0.07684312",5,-0.23393818288173035,"0.06547770957088409,0.07600468237623081"
1701,"0.06547771,0.076004684",8,-0.2321750677870057,"0.06537378289617751,0.07547583399821689"
1702,"0.065373786,0.075475834",8,-0.23124513715092915,"0.06541535513845867,0.07513814229133728"
1703,"0.06541535,0.075138144",5,-0.230269294101291,"0.06518725929648068,0.07496492516944321"
1704,"0.06518726,0.074964926",5,-0.2296783914467651,"0.06530047587394759,0.07469247989962331"
1705,"0.06530048,0.07469248",8,-0.22900381100645711,"0.06540258133982195,0.0743999973240011"
1706,"0.06540258,0.0744",8,-0.22855594834504683,"0.06548630363685187,0.07419444702378103"
1707,"0.065486304,0.074194446",5,-0.22818416339606312,"0.06556467803142967,0.07401826911106793"
1708,"0.06556468,0.07401827",5,-0.2279260700186168,"0.06564554620663933,0.07387846225321507"
1709,"0.065645546,0.07387846",5,-0.22947745376523315,"0.06529795953337605,0.07462717823282701"
1710,"0.1324011,0.10344201",5,-0.4455968693130091,"0.12997762704047858,0.10354720507735066"
1711,"0.12997763,0.10354721",1,-0.4508714607239408,"0.13260781137238764,0.10355194599305517"
1712,"0.13260782,0.10355195",0,-0.43275495524893526,"0.12354955863488486,0.10355194599305517"
1713,"0.12354956,0.10355195",2,-0.4073850606635451,"0.11086461134218978,0.10355194599305517"
1714,"0.11086461,0.10355195",8,-0.40258896589786086,"0.10846656395934766,0.10355194599305517"
1715,"0.108466566,0.10355195",9,-0.40085061704820224,"0.1075976381394217,0.10355194599305517"
1716,"0.10759764,0.10355195",5,-0.3996508612730466,"0.10699751164694053,0.10355194599305517"
1717,"0.10699751,0.10355195",2,-0.39846643324612485,"0.10640529763347968,0.10355194599305517"
1718,"0.106405295,0.10355195",5,-0.3972324896383095,"0.10578832582957196,0.10355194599305517"
1719,"0.10578833,0.10355195",8,-0.39593324773045946,"0.10513870487564696,0.10355194599305517"
1720,"0.105138704,0.10355195",2,-0.39455350242732457,"0.10444883222407951,0.10355194599305517"
1721,"0.10444883,0.10355195",8,-0.3930961722523084,"0.10372016713657144,0.10355194599305517"
1722,"0.103720166,0.10355195",8,-0.3927662175412965,"0.10355518978106547,0.10355194599305517"
1723,"0.10355519,0.10355195",8,-0.39268540412906494,"0.10351478307494971,0.10355194599305517"
1724,"0.10351478,0.10355195",5,-0.39268884585878405,"0.10351650393980925,0.10355194599305517"
1725,"0.103516504,0.10355195",8,-0.3926960171259868,"0.10352008957341063,0.10355194599305517"
1726,"0.10352009,0.10355195",5,-0.3926934235489483,"0.10351879278489137,0.10355194599305517"
1727,"0.10351879,0.10355195",2,-0.3926896842544281,"0.10351692313763128,0.10355194599305517"
1728,"0.10351692,0.10355195",8,-0.39266405384135805,"0.10350410793109628,0.10355194599305517"
1729,"0.10350411,0.10355195",5,-0.3926779539116575,"0.10351105796624599,0.10355194599305517"
1730,"0.10351106,0.10355195",5,-0.3926726268434737,"0.1035075886275713,0.10355194599305517"
1731,"0.103507586,0.10355195",2,-0.3926700478156604,"0.10350710491824745,0.10355194599305517"
1732,"0.1035071,0.10355195",5,-0.3926789687546798,"0.10351156538775715,0.10355194599305517"
1733,"0.103511564,0.10355195",8,-0.3926760489885709,"0.10350698083580005,0.10355194599305517"
1734,"0.10350698,0.10355195",8,-0.39263299582527655,"0.10348857892305552,0.10355194599305517"
1735,"0.10348858,0.10355195",2,-0.39266137731951745,"0.10350276967017598,0.10355194599305517"
1736,"0.10350277,0.10355195",8,-0.3926594156490978,"0.10350178883496615,0.10355194599305517"
1737,"0.10350179,0.10355195",8,-0.39266929051453003,"0.10350672626768227,0.10355194599305517"
1738,"0.10350673,0.10355195",5,-0.3926468916491158,"0.10349552683497516,0.10355194599305517"
1739,"0.10349552,0.10355195",5,-0.3926651290095111,"0.1035046455151728,0.10355194599305517"
1740,"0.13282515,0.10344201",5,-0.44554634865670545,"0.12994876698178096,0.1035496048977145"
1741,"0.12994877,0.10354961",2,-0.4325911797604781,"0.12346767089065627,0.10355194599305517"
1742,"0.12346767,0.10355195",5,-0.41038569873425657,"0.11236493037754551,0.10355194599305517"
1743,"0.11236493,0.10355195",2,-0.40263922525576923,"0.10849169363830187,0.10355194599305517"
1744,"0.1084917,0.10355195",0,-0.399386388849963,"0.10686618927364132,0.10355194599305517"
1745,"0.10686619,0.10355195",2,-0.39805656052082916,"0.10620036127083181,0.10355194599305517"
1746,"0.10620036,0.10355195",8,-0.3968293936377183,"0.10558677782927638,0.10355194599305517"
1747,"0.105586775,0.10355195",8,-0.39554287549772815,"0.10494929667262146,0.10355194599305517"
1748,"0.104949296,0.10355195",5,-0.39415264773124203,"0.10424840487603824,0.10355194599305517"
1749,"0.104248405,0.10355195",5,-0.3926997761519099,"0.10352196908637216,0.10355194599305517"
1750,"0.103521965,0.10355195",2,-0.3911706958769504,"0.1027624296361204,0.10355194599305517"
1751,"0.10276243,0.10355195",8,-0.3900446905072624,"0.10219442626404843,0.10355194599305517"
1752,"0.10219443,0.10355195",5,-0.389960211979014,"0.10215218699992425,0.10355194599305517"
1753,"0.10215218,0.10355195",8,-0.38995524829208084,"0.10214970515645765,0.10355194599305517"
1754,"0.1021497,0.10355195",7,-0.39000879840041536,"0.10217648021062493,0.10355194599305517"
1755,"0.10217648,0.10355195",2,-0.3900234280733057,"0.10218379504707008,0.10355194599305517"
1756,"0.1021838,0.10355195",6,-0.38996632023716504,"0.10215524112899976,0.10355194599305517"
1757,"0.10215524,0.10355195",2,-0.38994197294352506,"0.10214306748217974,0.10355194599305517"
1758,"0.102143064,0.10355195",8,-0.38993277203078003,"0.10213846702580724,0.10355194599305517"
1759,"0.10213847,0.10355195",5,-0.38993661535676183,"0.10214038868879817,0.10355194599305517"
1760,"0.10214039,0.10355195",5,-0.38992453247924985,"0.10213434725004217,0.10355194599305517"
1761,"0.10213435,0.10355195",5,-0.38991727498590345,"0.10213071850336894,0.10355194599305517"
1762,"0.10213072,0.10355195",5,-0.3899151344462687,"0.10212964823355158,0.10355194599305517"
1763,"0.102129646,0.10355195",2,-0.3899205240435897,"0.10213234303221208,0.10355194599305517"
1764,"0.10213234,0.10355195",8,-0.3899140106890261,"0.1021290863549303,0.10355194599305517"
1765,"0.10212909,0.10355195",5,-0.38990172917471866,"0.10212294559777654,0.10355194599305517"
1766,"0.10212295,0.10355195",5,-0.3899051494734531,"0.1021246557471438,0.10355194599305517"
1767,"0.102124654,0.10355195",2,-0.3899060898718393,"0.10212512594633688,0.10355194599305517"
1768,"0.10212512,0.10355195",8,-0.38989984995416027,"0.10212200598749736,0.10355194599305517"
1769,"0.10212201,0.10355195",8,-0.3899040812192114,"0.10212412162002295,0.10355194599305517"
