,state,action,reward,next_state
3088,"0.29781955,0.10355195",8,-0.7837675816724917,"0.2990255236622591,0.10355194599305517"
3089,"0.29902554,0.10355195",9,-0.7845336506317594,"0.29943890632629694,0.10355194599305517"
3090,"0.13424079,0.10344201",5,-0.4470995453624097,"0.13072189797834502,0.10355191646857322"
3091,"0.1307219,0.10355192",2,-0.4336636420341411,"0.12400390202748776,0.10355194599305517"
3092,"0.1240039,0.10355195",4,-0.4158294562985848,"0.11508680915970965,0.10355194599305517"
3093,"0.11508681,0.10355195",8,-0.40227509513613047,"0.10830962857848249,0.10355194599305517"
3094,"0.10830963,0.10355195",2,-0.4009318300975522,"0.10763799605919332,0.10355194599305517"
3095,"0.107637994,0.10355195",7,-0.3998838481327319,"0.10711400507678318,0.10355194599305517"
3096,"0.107114,0.10355195",7,-0.3988175785289787,"0.10658087027490656,0.10355194599305517"
3097,"0.10658087,0.10355195",5,-0.39664753484007387,"0.10549584843045419,0.10355194599305517"
3098,"0.10549585,0.10355195",5,-0.39543569843117243,"0.10488993022600343,0.10355194599305517"
3099,"0.10488993,0.10355195",6,-0.394165751052694,"0.10425495653676427,0.10355194599305517"
3100,"0.10425495,0.10355195",3,-0.3980532698116326,"0.10619871591623352,0.10355194599305517"
3101,"0.10619871,0.10355195",2,-0.39211878147119283,"0.10323147174601364,0.10355194599305517"
3102,"0.103231475,0.10355195",9,-0.3909876937033997,"0.10266596980542897,0.10355194599305517"
3103,"0.10266597,0.10355195",5,-0.39079164455305926,"0.10256790328694688,0.10355194599305517"
3104,"0.1025679,0.10355195",3,-0.39655220154649784,"0.10532136099270095,0.10355194599305517"
3105,"0.10532136,0.10355195",4,-0.42558986935935683,"0.11985156696333088,0.10355194599305517"
3106,"0.11985157,0.10355195",5,-0.4596642382702728,"0.13697066402886923,0.10355194599305517"
3107,"0.13697067,0.10355195",9,-0.48961831218821583,"0.1517827700122327,0.10355194599305517"
3108,"0.15178277,0.10355195",2,-0.4400176422277615,"0.12767898830726943,0.10355194599305517"
3109,"0.12767899,0.10355195",1,-0.41590299030362343,"0.11507783599308856,0.10355194599305517"
3110,"0.11507784,0.10355195",7,-0.4387350524588871,"0.12653960723986077,0.10355194599305517"
3111,"0.1265396,0.10355195",4,-0.4638404160296026,"0.13909228902521853,0.10355194599305517"
3112,"0.1390923,0.10355195",2,-0.4860616503047812,"0.15006163438751816,0.10355194599305517"
3113,"0.15006164,0.10355195",4,-0.5088014411508257,"0.16143802846381308,0.10355194599305517"
3114,"0.16143803,0.10355195",1,-0.5298210172409645,"0.17206913326232373,0.10355194599305517"
3115,"0.17206913,0.10355195",5,-0.5500747269397163,"0.18220944448027537,0.10355194599305517"
3116,"0.18220945,0.10355195",6,-0.5714512600716352,"0.1928977110462348,0.10355194599305517"
3117,"0.1928977,0.10355195",9,-0.5923510518166464,"0.2033476069187404,0.10355194599305517"
3118,"0.20334761,0.10355195",9,-0.6127144773648823,"0.21352931969285838,0.10355194599305517"
3119,"0.21352932,0.10355195",9,-0.6327133961726579,"0.22352877909674615,0.10355194599305517"
3120,"0.1339376,0.10344201",8,-0.4490778967609136,"0.13171107439151697,0.10355191599262653"
3121,"0.13171108,0.10355192",8,-0.43650224612524413,"0.1254496230684642,0.10355194599305517"
3122,"0.12544963,0.10355195",6,-0.4028958834901353,"0.10862002275548487,0.10355194599305517"
3123,"0.108620025,0.10355195",6,-0.3602892221897679,"0.09110699268619171,0.10102507893912815"
3124,"0.091106996,0.10102508",6,-0.3440527186984339,"0.08720423945634527,0.09821474659524779"
3125,"0.08720424,0.098214746",9,-0.333175381408114,"0.08976194430994529,0.09290455372863192"
3126,"0.08976194,0.09290455",5,-0.320143631011112,"0.09029073399881338,0.08818738767116174"
3127,"0.09029073,0.08818739",7,-0.29456511067112906,"0.08315274155935473,0.08441987585080653"
3128,"0.08315274,0.08441988",5,-0.28230276281128586,"0.08171680695561762,0.08128971630001687"
3129,"0.081716806,0.081289716",2,-0.2751767204977992,"0.081424354608912,0.07910933709332506"
3130,"0.081424356,0.07910933",2,-0.2643489607290761,"0.08112806946811864,0.07569818997041891"
3131,"0.08112807,0.07569819",3,-0.26560631778358956,"0.08404905209080686,0.07416940453399194"
3132,"0.08404905,0.074169405",4,-0.2669814308459077,"0.0843806452073518,0.07461511842207577"
3133,"0.08438064,0.07461512",9,-0.2555419772486218,"0.07832621353481974,0.07461511842207577"
3134,"0.07832621,0.07461512",0,-0.28659581370478016,"0.09387522921927641,0.07461511842207577"
3135,"0.09387523,0.07461512",5,-0.3114459439878089,"0.1063002943607908,0.07461511842207577"
3136,"0.106300294,0.07461512",5,-0.31418990493393506,"0.10767227483385387,0.07461511842207577"
3137,"0.107672274,0.07461512",8,-0.315257990001758,"0.10820631736776538,0.07461511842207577"
3138,"0.10820632,0.07461512",2,-0.25425586889479246,"0.07770525681428257,0.07461511842207577"
3139,"0.07770526,0.07461512",8,-0.22084714869796546,"0.06106149569828291,0.07457471910046655"
3140,"0.061061494,0.07457472",8,-0.24240448614291987,"0.06953697685261992,0.07610348926531603"
3141,"0.06953698,0.076103486",4,-0.2548343329333026,"0.0720169812801293,0.07860012345768133"
3142,"0.072016984,0.07860012",6,-0.2674891427788332,"0.07841002206186737,0.07855636621836615"
3143,"0.07841002,0.078556366",2,-0.29605058540055773,"0.09301491070773883,0.07834025466169335"
3144,"0.09301491,0.078340255",8,-0.31450343297262184,"0.10224133449377089,0.07834025466169335"
3145,"0.10224134,0.078340255",7,-0.2803996522612804,"0.08518944413810016,0.07834025466169335"
3146,"0.08518945,0.078340255",5,-0.26006912095320306,"0.07167119523645331,0.08057557682676549"
3147,"0.071671195,0.08057558",3,-0.2741980097275527,"0.07063604342162913,0.08597530762809816"
3148,"0.07063604,0.085975304",1,-0.2945547220053776,"0.07758806922361458,0.0881261945193828"
3149,"0.07758807,0.0881262",7,-0.3170967886646179,"0.08886133978803418,0.08812470302951651"
3150,"0.1321984,0.10344201",8,-0.4480732980607194,"0.1312158410573571,0.10354720531533508"
3151,"0.13121584,0.10354721",5,-0.43522829507396155,"0.12478622854739803,0.10355194599305517"
3152,"0.12478623,0.10355195",9,-0.41488699240489446,"0.11461557721286444,0.10355194599305517"
3153,"0.114615574,0.10355195",8,-0.40187794929299514,"0.10812284700338719,0.10355194599305517"
3154,"0.10812285,0.10355195",8,-0.40045428985468834,"0.10739922593776138,0.10355194599305517"
3155,"0.107399225,0.10355195",9,-0.39937753396246556,"0.10686084799165001,0.10355194599305517"
3156,"0.10686085,0.10355195",1,-0.41092413889297463,"0.11263415045690454,0.10355194599305517"
3157,"0.11263415,0.10355195",2,-0.4362684706398583,"0.1253063163303464,0.10355194599305517"
3158,"0.12530632,0.10355195",2,-0.4599781114289382,"0.1371611367248863,0.10355194599305517"
3159,"0.13716114,0.10355195",6,-0.4814238217020351,"0.14788399186143478,0.10355194599305517"
3160,"0.147884,0.10355195",1,-0.5015656530539669,"0.1578089816737317,0.10355194599305517"
3161,"0.15780897,0.10355195",5,-0.5250872544546269,"0.16971570823773066,0.10355194599305517"
3162,"0.1697157,0.10355195",2,-0.5474594317838158,"0.18090179690232513,0.10355194599305517"
3163,"0.1809018,0.10355195",6,-0.5667044939330914,"0.19049633744765515,0.10355194599305517"
3164,"0.19049634,0.10355195",7,-0.589617944808019,"0.2019810534144267,0.10355194599305517"
3165,"0.20198105,0.10355195",1,-0.6118997387652608,"0.21312195039304765,0.10355194599305517"
3166,"0.21312195,0.10355195",7,-0.6329273483645859,"0.22363575519271017,0.10355194599305517"
3167,"0.22363575,0.10355195",7,-0.6537792052695917,"0.23406168364521304,0.10355194599305517"
3168,"0.23406169,0.10355195",3,-0.69697642405422,"0.25566029303752724,0.10355194599305517"
3169,"0.2556603,0.10355195",9,-0.737259573113235,"0.27576726293492704,0.10355194599305517"
3170,"0.27576727,0.10355195",0,-0.7633807869155218,"0.28886247446817814,0.10355194599305517"
3171,"0.28886247,0.10355195",4,-0.7913081922833237,"0.3028261771520791,0.10355194599305517"
3172,"0.30282617,0.10355195",1,-0.8175520151036134,"0.31594808856222395,0.10355194599305517"
3173,"0.3159481,0.10355195",2,-0.8362299428651758,"0.32528705244300515,0.10355194599305517"
3174,"0.32528704,0.10355195",3,-0.8635271993409137,"0.3389356806808741,0.10355194599305517"
3175,"0.33893567,0.10355195",6,-0.8904792206357364,"0.3522231838611388,0.10355194599305517"
3176,"0.3522232,0.10355195",5,-0.9157458307054204,"0.3650456324879786,0.10355194599305517"
3177,"0.36504564,0.10355195",4,-0.9416184718931098,"0.3779813169569721,0.10355194599305517"
3178,"0.3779813,0.10355195",9,-0.9697136537399295,"0.39202890788038197,0.10355194599305517"
3179,"0.3920289,0.10355195",8,-0.9955936411303556,"0.40496890157559506,0.10355194599305517"
3180,"0.13276704,0.10344201",9,-0.4471733314740729,"0.13075873004864355,0.10355195712559526"
3181,"0.13075873,0.103551954",9,-0.43480258109827385,"0.12457337155955418,0.10355194599305517"
3182,"0.12457337,0.10355195",0,-0.4148138392001244,"0.1145790006104794,0.10355194599305517"
3183,"0.114579,0.10355195",9,-0.40044130986208026,"0.10739273594145736,0.10355194599305517"
3184,"0.107392736,0.10355195",6,-0.38786329948540943,"0.10110373075312194,0.10355194599305517"
3185,"0.10110373,0.10355195",7,-0.3796855647138714,"0.09701486336735295,0.10355194599305517"
3186,"0.09701487,0.10355195",4,-0.39414243686590056,"0.10424329944336751,0.10355194599305517"
3187,"0.1042433,0.10355195",2,-0.39555067700770385,"0.10494741951426914,0.10355194599305517"
3188,"0.10494742,0.10355195",2,-0.3944840333362417,"0.10441409767853807,0.10355194599305517"
3189,"0.1044141,0.10355195",2,-0.39302321968036513,"0.10368369085059978,0.10355194599305517"
3190,"0.10368369,0.10355195",2,-0.3914993840891965,"0.10292177305501546,0.10355194599305517"
3191,"0.10292178,0.10355195",0,-0.39011650316679247,"0.10223033259381346,0.10355194599305517"
3192,"0.10223033,0.10355195",9,-0.38999912989002317,"0.10217164595542884,0.10355194599305517"
3193,"0.102171645,0.10355195",0,-0.3899802907854173,"0.10216222640312587,0.10355194599305517"
3194,"0.10216223,0.10355195",4,-0.3912960063081967,"0.10281912794599601,0.10355194599305517"
3195,"0.10281913,0.10355195",7,-0.3914037886791255,"0.10287397534998,0.10355194599305517"
3196,"0.10287397,0.10355195",8,-0.3914011559249916,"0.10287265897291303,0.10355194599305517"
3197,"0.10287266,0.10355195",3,-0.39759390057883326,"0.10596903129983389,0.10355194599305517"
3198,"0.105969034,0.10355195",8,-0.4267123149221792,"0.12052823847150683,0.10355194599305517"
3199,"0.120528236,0.10355195",7,-0.4618430118784751,"0.1380935869496548,0.10355194599305517"
3200,"0.13809359,0.10355195",5,-0.4909730974300124,"0.1525351532531847,0.10355194599305517"
3201,"0.15253516,0.10355195",3,-0.5253669200564419,"0.16985554103863817,0.10355194599305517"
3202,"0.16985554,0.10355195",0,-0.5850481614544086,"0.19969616173762156,0.10355194599305517"
3203,"0.19969617,0.10355195",6,-0.635323374165487,"0.22483376809316072,0.10355194599305517"
3204,"0.22483377,0.10355195",2,-0.577804558526078,"0.19607436027345623,0.10355194599305517"
3205,"0.19607437,0.10355195",2,-0.4842420441106423,"0.14929310306573837,0.10355194599305517"
3206,"0.14929311,0.10355195",4,-0.40940687079834326,"0.11187551640958888,0.10355194599305517"
3207,"0.11187552,0.10355195",9,-0.384944136268742,"0.09964414914478827,0.10355194599305517"
3208,"0.09964415,0.10355195",4,-0.3912918997153355,"0.10281803086808497,0.10355194599305517"
3209,"0.102818035,0.10355195",8,-0.3914918778318992,"0.10291801992636683,0.10355194599305517"
3210,"0.13275132,0.10344201",9,-0.44584133119176284,"0.13009985797985543,0.10354720507735066"
3211,"0.13009986,0.10354721",7,-0.4329725634073819,"0.1236583627141082,0.10355194599305517"
3212,"0.12365836,0.10355195",2,-0.4114142361418016,"0.11287919908131805,0.10355194599305517"
3213,"0.1128792,0.10355195",4,-0.4041556156182766,"0.1092651816077001,0.10355194599305517"
3214,"0.10926518,0.10355195",5,-0.40165226624887773,"0.1079982141348561,0.10355194599305517"
3215,"0.107998215,0.10355195",5,-0.40106003333669715,"0.10770209767876579,0.10355194599305517"
3216,"0.1077021,0.10355195",0,-0.3982705069643496,"0.10630733449259204,0.10355194599305517"
3217,"0.106307335,0.10355195",8,-0.39702555413540663,"0.10568485807812053,0.10355194599305517"
3218,"0.10568486,0.10355195",2,-0.39574211002459436,"0.10504313602271441,0.10355194599305517"
3219,"0.105043136,0.10355195",5,-0.39434671488162265,"0.10434862625294301,0.10355194599305517"
3220,"0.10434863,0.10355195",2,-0.39282975408104615,"0.1035869580509403,0.10355194599305517"
3221,"0.10358696,0.10355195",5,-0.3915321884187266,"0.10293923713524851,0.10355194599305517"
3222,"0.10293924,0.10355195",8,-0.39146971645385564,"0.10290693923734504,0.10355194599305517"
3223,"0.10290694,0.10355195",8,-0.39146002032817884,"0.10290209117450663,0.10355194599305517"
3224,"0.10290209,0.10355195",5,-0.3914556705852833,"0.10289991630305888,0.10355194599305517"
3225,"0.10289992,0.10355195",8,-0.3914547633666675,"0.10289946269375097,0.10355194599305517"
3226,"0.10289946,0.10355195",5,-0.3914484406163582,"0.10289630131859633,0.10355194599305517"
3227,"0.1028963,0.10355195",5,-0.39144549904977255,"0.1028948305353035,0.10355194599305517"
3228,"0.10289483,0.10355195",6,-0.3914416440999995,"0.102892903060417,0.10355194599305517"
3229,"0.102892905,0.10355195",1,-0.3927225611509413,"0.10353336158588786,0.10355194599305517"
3230,"0.103533365,0.10355195",8,-0.3933604250934811,"0.10385229355715778,0.10355194599305517"
3231,"0.103852294,0.10355195",7,-0.39341487088494786,"0.10387951645289117,0.10355194599305517"
3232,"0.10387952,0.10355195",7,-0.3934192390341663,"0.10388170052750037,0.10355194599305517"
3233,"0.1038817,0.10355195",4,-0.39350888269819484,"0.10392652235951463,0.10355194599305517"
3234,"0.103926525,0.10355195",5,-0.3937321643289936,"0.1040383486866188,0.10355194599305517"
3235,"0.10403835,0.10355195",9,-0.393433015245782,"0.10388858863330826,0.10355194599305517"
3236,"0.103888586,0.10355195",8,-0.3934118882630091,"0.10387802514192178,0.10355194599305517"
3237,"0.10387803,0.10355195",2,-0.3934106941777159,"0.10387697224355372,0.10355194599305517"
3238,"0.10387697,0.10355195",4,-0.3935129226120472,"0.10392854231644084,0.10355194599305517"
3239,"0.10392854,0.10355195",9,-0.393718070678856,"0.10403111634984526,0.10355194599305517"
3240,"0.13289742,0.10344201",3,-0.4573024736521274,"0.13582330006679888,0.10355195783950989"
3241,"0.1358233,0.10355196",7,-0.4843211741897301,"0.14933266810528228,0.10355194599305517"
3242,"0.14933267,0.10355195",0,-0.5201104687647736,"0.16722731539280405,0.10355194599305517"
3243,"0.16722731,0.10355195",8,-0.5512683786573936,"0.18280627033911404,0.10355194599305517"
3244,"0.18280627,0.10355195",9,-0.559834189347114,"0.1870876744999785,0.10355194599305517"
3245,"0.18708767,0.10355195",5,-0.5612087986316685,"0.18777648032625147,0.10355194599305517"
3246,"0.18777648,0.10355195",5,-0.5623861178786097,"0.1883625400498831,0.10355194599305517"
3247,"0.18836254,0.10355195",1,-0.564994364141098,"0.18966926308096624,0.10355194599305517"
3248,"0.18966927,0.10355195",9,-0.5670721113102314,"0.19070813666553293,0.10355194599305517"
3249,"0.19070813,0.10355195",1,-0.5827099275895442,"0.19852704480518935,0.10355194599305517"
3250,"0.19852704,0.10355195",4,-0.6131554637968443,"0.21374981290883935,0.10355194599305517"
3251,"0.21374981,0.10355195",4,-0.6406584643549298,"0.2275013131878821,0.10355194599305517"
3252,"0.22750132,0.10355195",0,-0.6316971999419936,"0.223020680981414,0.10355194599305517"
3253,"0.22302069,0.10355195",1,-0.6289197324074882,"0.22163194721416135,0.10355194599305517"
3254,"0.22163194,0.10355195",0,-0.6204729014280671,"0.2174352626739957,0.10355194599305517"
3255,"0.21743526,0.10355195",7,-0.5927360006500136,"0.20354008133542403,0.10355194599305517"
3256,"0.20354009,0.10355195",7,-0.5829879740188805,"0.19866606801985748,0.10355194599305517"
3257,"0.19866607,0.10355195",6,-0.5838917862144879,"0.19911797411766116,0.10355194599305517"
3258,"0.19911797,0.10355195",5,-0.5829974801451395,"0.198670821082987,0.10355194599305517"
3259,"0.19867082,0.10355195",7,-0.5828477085282481,"0.19859593527454125,0.10355194599305517"
3260,"0.19859594,0.10355195",8,-0.5828667828032867,"0.19860547241206059,0.10355194599305517"
3261,"0.19860548,0.10355195",5,-0.5821040090895745,"0.19822408555520446,0.10355194599305517"
3262,"0.19822408,0.10355195",5,-0.5820434021602069,"0.19819330938516036,0.10355194599305517"
3263,"0.19819331,0.10355195",5,-0.5820394546803318,"0.19819180835058314,0.10355194599305517"
3264,"0.1981918,0.10355195",5,-0.5820369006555288,"0.19818924077481756,0.10355194599305517"
3265,"0.19818924,0.10355195",8,-0.5820120816145493,"0.19817812181769187,0.10355194599305517"
3266,"0.19817813,0.10355195",5,-0.5820196283983243,"0.19817859110387548,0.10355194599305517"
3267,"0.19817859,0.10355195",1,-0.5953299360338037,"0.20483704902731906,0.10355194599305517"
3268,"0.20483705,0.10355195",5,-0.6256994027501933,"0.2200217823855139,0.10355194599305517"
3269,"0.22002178,0.10355195",5,-0.6539683207196103,"0.2341562413702224,0.10355194599305517"
3270,"0.1329045,0.10347474",6,-0.42683662946381085,"0.12059735175878471,0.10354730864874716"
3271,"0.120597355,0.10354731",6,-0.3963321800484567,"0.1053381710346456,0.10355194599305517"
3272,"0.10533817,0.10355195",2,-0.38399683396988465,"0.10167764225169969,0.10188051648882844"
3273,"0.10167764,0.10188051",3,-0.3824182103226714,"0.10295669925172246,0.10050160393974218"
3274,"0.1029567,0.100501604",8,-0.39139110189945625,"0.10845446142869791,0.09982675845659217"
3275,"0.10845446,0.09982676",4,-0.3784572793642113,"0.10175165216803489,0.09998465834271383"
3276,"0.101751655,0.09998466",6,-0.3768991825710841,"0.10083151396761675,0.0999715645059157"
3277,"0.100831516,0.09997156",6,-0.4177142673950639,"0.12139978693865842,0.0999715645059157"
3278,"0.12139979,0.09997156",2,-0.437954218556246,"0.13151976251924946,0.0999715645059157"
3279,"0.13151976,0.09997156",0,-0.4694391043166343,"0.14726220539944362,0.0999715645059157"
3280,"0.1472622,0.09997156",5,-0.5046154110660763,"0.16485035877416465,0.0999715645059157"
