,state,action,reward,next_state,distribution
40,"[-0.06042987480759621, -0.17701469361782074, 0.23367322981357574, -0.40051954984664917, -0.19585181772708893, 0.05237817391753197, 0.10844934731721878, -0.04089893773198128, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3995849282437156,"[-0.05871456536483066, -0.11703863623661359, 0.2311146272429223, -0.4023055098602635, -0.195851861860878, 0.04284658004299227, 0.09287784552385997, -0.031293614441607054, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09727094322443008, 0.10181308537721634, 0.10269042104482651, 0.09378907829523087, 0.10199949145317078, 0.11491352319717407, 0.09826536476612091, 0.09167468547821045, 0.10047877579927444, 0.09710463136434555]"
41,"[-0.05871456488966942, -0.11703863739967346, 0.23111462593078613, -0.4023055136203766, -0.1958518624305725, 0.04284657910466194, 0.0928778424859047, -0.03129361569881439, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.40014639906444793,"[-0.013830970993550906, -0.11736614927771427, 0.2140530107603622, -0.3938553839112693, -0.19559344943669466, 0.0446313843234874, 0.0937248765785853, -0.026930229155503582, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09705563634634018, 0.10174509882926941, 0.10273335129022598, 0.0939464271068573, 0.1022023856639862, 0.1151936873793602, 0.09809455275535583, 0.09156134724617004, 0.10035236179828644, 0.09711510688066483]"
42,"[-0.013830970972776413, -0.11736615002155304, 0.21405300498008728, -0.39385539293289185, -0.1955934464931488, 0.04463138431310654, 0.09372487664222717, -0.026930229738354683, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.39907457052872464,"[-0.11795727954013202, -0.11641005327272591, 0.2314772394012241, -0.4017773369628701, -0.19559339359152705, 0.03350672801971746, 0.09217272717132718, -0.04205206765401459, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09707120805978775, 0.10176479816436768, 0.10302146524190903, 0.09397514909505844, 0.1021210327744484, 0.11489485949277878, 0.09793946146965027, 0.09167371690273285, 0.10034672915935516, 0.09719151258468628]"
43,"[-0.11795727908611298, -0.11641005426645279, 0.23147724568843842, -0.40177732706069946, -0.19559338688850403, 0.03350672870874405, 0.09217272698879242, -0.04205206781625748, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4021604098896696,"[-0.1181124709647845, -0.11430305923855055, 0.2360845870563617, -0.5960039934994699, -0.19559327099496304, 0.03728183943024281, 0.09420871105279965, -0.03812270484901825, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09709805995225906, 0.10182594507932663, 0.10243041813373566, 0.09378395974636078, 0.10223737359046936, 0.11537586897611618, 0.09838957339525223, 0.0915076956152916, 0.1003488153219223, 0.097002312541008]"
44,"[-0.1181124746799469, -0.11430305987596512, 0.23608458042144775, -0.5960040092468262, -0.19559326767921448, 0.03728184103965759, 0.09420870989561081, -0.03812270611524582, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.41970720105248027,"[-0.01798231792846572, -0.11466856907594192, 0.17802913435970869, -0.589742679025461, -0.19414526109734354, 0.05158324469458579, 0.10077798941674487, -0.029630657350387835, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09637928754091263, 0.10171756148338318, 0.1025572195649147, 0.09434713423252106, 0.10293017327785492, 0.11567673087120056, 0.09865278750658035, 0.09096231311559677, 0.10072700679302216, 0.09604977816343307]"
45,"[-0.01798231713473797, -0.11466857045888901, 0.1780291348695755, -0.5897426605224609, -0.19414526224136353, 0.051583245396614075, 0.1007779911160469, -0.02963065728545189, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.43995106400318773,"[-0.013574581314571788, -0.09096441813408251, 0.04139863933249455, -0.5921353026913856, -0.1941452413937128, 0.049168737316537675, 0.1109917731797424, -0.037812392833118325, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0963825061917305, 0.10165177285671234, 0.10313929617404938, 0.0944390818476677, 0.10269962251186371, 0.11510283499956131, 0.09825979918241501, 0.0913805291056633, 0.10058747231960297, 0.09635702520608902]"
46,"[-0.01357458159327507, -0.0909644216299057, 0.04139864072203636, -0.5921353101730347, -0.19414524734020233, 0.04916873574256897, 0.11099177598953247, -0.03781239315867424, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.45454311701510697,"[0.08685204965297011, -0.09670026539886489, 0.00866481674225561, -0.5913314599463275, -0.1934761427310825, 0.06277837965861109, 0.11528238039817967, -0.029050645844916012, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09635254740715027, 0.10164495557546616, 0.10311660170555115, 0.09436674416065216, 0.10263453423976898, 0.11427537351846695, 0.09834267199039459, 0.09198303520679474, 0.10055150836706161, 0.09673207253217697]"
47,"[0.0868520513176918, -0.0967002660036087, 0.008664816617965698, -0.5913314819335938, -0.193476140499115, 0.06277837604284286, 0.11528237909078598, -0.029050646349787712, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.47941951331579613,"[0.08899733252010744, -0.1380447229345343, 0.021422809762596806, -0.5925593742542574, -0.19348817686099196, 0.07000533355460883, 0.12560651298706116, -0.029942134292005873, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09640003740787506, 0.10173829644918442, 0.10369494557380676, 0.09442950785160065, 0.1024838238954544, 0.11383688449859619, 0.09802220016717911, 0.09228132665157318, 0.10040280967950821, 0.09671013802289963]"
48,"[0.08899733424186707, -0.13804472982883453, 0.02142280898988247, -0.5925593972206116, -0.19348818063735962, 0.07000533491373062, 0.125606507062912, -0.029942134395241737, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4819089490222058,"[0.08682660895713301, -0.14983200745593805, 0.06401625632131669, -0.591609780381674, -0.19348673152816076, 0.07456448073266922, 0.12443469613538732, -0.029960324788479986, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09644687175750732, 0.10192802548408508, 0.1037437915802002, 0.09436916559934616, 0.10233907401561737, 0.11362950503826141, 0.09805147349834442, 0.09228433668613434, 0.10052482038736343, 0.09668289124965668]"
49,"[0.08682660758495331, -0.14983201026916504, 0.06401625275611877, -0.59160977602005, -0.19348673522472382, 0.07456447929143906, 0.124434694647789, -0.029960324987769127, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4961958388625989,"[0.08751230773977259, -0.17903417146567513, 0.07460826622855166, -0.5925086286076429, -0.19348669549096176, 0.07749747925518559, 0.13109264013992383, -0.030292465191977924, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09646240621805191, 0.10191366821527481, 0.10379928350448608, 0.09436313062906265, 0.10234197974205017, 0.11384301632642746, 0.09804442524909973, 0.09209314733743668, 0.10055138915777206, 0.09658756107091904]"
50,"[-0.003281406359747052, -0.011834375560283661, 0.01247765589505434, -0.0009502557222731411, -2.2084304873715155e-07, 0.06885817646980286, 0.11073622852563858, -0.032012246549129486, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",0,-0.483504335922058,"[0.08868913015951652, -0.041241324799194956, 0.008665201027606706, -0.0004962881522674323, 0.0015888237767756053, 0.08981642698633956, 0.11684883463398787, -0.02139616862813798, -0.010000006227352073, 0.1000000676594078, -0.024959760251442864]","[0.0956527516245842, 0.10299970954656601, 0.10171826183795929, 0.09512519836425781, 0.10323423147201538, 0.11279487609863281, 0.10124216228723526, 0.09176856279373169, 0.09786241501569748, 0.09760182350873947]"
51,"[0.08868913352489471, -0.041241325438022614, 0.008665201254189014, -0.0004962881794199347, 0.001588823739439249, 0.08981642872095108, 0.11684883385896683, -0.021396169438958168, -0.010000006295740604, 0.10000006854534149, -0.024959759786725044]",8,-0.5014720692694392,"[0.08948916392991801, -0.04067996068019397, 0.010087950621333164, -0.0022910481985736197, 0.2000703494342888, 0.10227251296532261, 0.1191188771226328, -0.016911510618479064, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09579382091760635, 0.10273220390081406, 0.10206906497478485, 0.09518560022115707, 0.10345996916294098, 0.11260928213596344, 0.10104202479124069, 0.09190452843904495, 0.09801401942968369, 0.09718955308198929]"
52,"[0.0894891619682312, -0.04067996144294739, 0.010087951086461544, -0.002291048178449273, 0.2000703513622284, 0.10227251052856445, 0.11911887675523758, -0.01691151037812233, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5072466516330318,"[0.08943051575089367, -0.039966165766641026, 0.011808637688629275, -0.0028431247043512187, 0.20022105754345265, 0.10527747271043644, 0.12043234748815906, -0.01636662075180917, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09552239626646042, 0.10339677333831787, 0.1015753448009491, 0.09470057487487793, 0.10338596999645233, 0.11213419586420059, 0.10232098400592804, 0.09157760441303253, 0.0983707383275032, 0.09701535105705261]"
53,"[0.08943051844835281, -0.0399661660194397, 0.011808637529611588, -0.0028431247919797897, 0.20022106170654297, 0.10527747124433517, 0.12043234705924988, -0.01636662147939205, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5114034150839376,"[0.08802745060087869, -0.029413164247764634, 0.008699783831133345, -0.0026291715647879244, 0.20033580659483885, 0.10896602502163964, 0.1200513688997022, -0.015554588188003482, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09549853950738907, 0.10338493436574936, 0.10157264024019241, 0.09468919038772583, 0.10339715331792831, 0.11216292530298233, 0.10230863839387894, 0.09158186614513397, 0.09839018434286118, 0.0970139354467392]"
54,"[0.08802744746208191, -0.029413163661956787, 0.008699784055352211, -0.0026291715912520885, 0.2003358006477356, 0.10896602272987366, 0.12005136907100677, -0.015554588288068771, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5134008557094123,"[0.08936662383154115, -0.028295897695955752, 0.01245595349882489, -0.004615412888417936, 0.3973358081646854, 0.1105902926243705, 0.12029469187274722, -0.012376326039937546, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09541664272546768, 0.10336637496948242, 0.10154280811548233, 0.09472852200269699, 0.10343077033758163, 0.11221054941415787, 0.10226991772651672, 0.09160368144512177, 0.09841840714216232, 0.09701234847307205]"
55,"[0.0893666222691536, -0.02829589694738388, 0.012455953285098076, -0.004615413025021553, 0.39733579754829407, 0.11059029400348663, 0.12029469013214111, -0.012376326136291027, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4985334356389187,"[0.08918340572214767, -0.09054725847046896, 0.1915068004530429, -0.005257762358670703, 0.3973357754769671, 0.10903765284498895, 0.1117151017090307, -0.010179591913785369, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09499743580818176, 0.10382281988859177, 0.10132410377264023, 0.09438431262969971, 0.1037030965089798, 0.11282026022672653, 0.10309790074825287, 0.09077339619398117, 0.09859167784452438, 0.0964849665760994]"
56,"[0.08918340504169464, -0.09054725617170334, 0.19150680303573608, -0.005257762502878904, 0.3973357677459717, 0.10903765261173248, 0.11171510070562363, -0.010179592296481133, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4955898771201188,"[0.0887587692757128, -0.0646953660742966, 0.18091749373492938, -0.00516652799545092, 0.3973828773771544, 0.1110752792752131, 0.10767663160518393, -0.009099587608864756, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0958629697561264, 0.10405828058719635, 0.10123884677886963, 0.09379956126213074, 0.10362508147954941, 0.11341624706983566, 0.10287684202194214, 0.09003864228725433, 0.09853938966989517, 0.09654410928487778]"
57,"[0.08875876665115356, -0.06469536572694778, 0.18091748654842377, -0.0051665278151631355, 0.3973828852176666, 0.11107528209686279, 0.10767663270235062, -0.009099587798118591, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4860470920749761,"[-0.004592457915078896, -0.06285722155233131, 0.1894681037915289, -0.013675735388502197, 0.39738294453095513, 0.09923734555742376, 0.11037362651998012, -0.0229856085379061, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0956919938325882, 0.10406444221735, 0.10116638243198395, 0.09389437735080719, 0.1036924421787262, 0.11347043514251709, 0.10291270911693573, 0.08998188376426697, 0.09854575246572495, 0.09657961875200272]"
58,"[-0.004592457786202431, -0.06285721808671951, 0.18946810066699982, -0.013675735332071781, 0.3973829448223114, 0.0992373451590538, 0.11037362366914749, -0.022985609248280525, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4824236782919662,"[-0.001700256675771783, -0.0615146272812126, 0.19206553619076505, 0.1774576140080546, 0.39738296840128573, 0.09595279728878371, 0.10961984528048485, -0.028184002095535177, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09551956504583359, 0.10458279401063919, 0.10078217834234238, 0.0937599390745163, 0.10358384251594543, 0.1136821061372757, 0.10298189520835876, 0.0897732749581337, 0.09841188043355942, 0.09692250937223434]"
59,"[-0.0017002567183226347, -0.06151462718844414, 0.1920655369758606, 0.17745761573314667, 0.3973829746246338, 0.09595279395580292, 0.10961984843015671, -0.02818400226533413, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48062540528054776,"[-0.00022989974093601262, -0.060350301989680055, 0.19519598691316897, 0.17595977197695856, 0.594882975562486, 0.09562238779510762, 0.10873612550525086, -0.028010272597023267, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09649493545293808, 0.10424427688121796, 0.101117804646492, 0.09344498813152313, 0.10335898399353027, 0.11263544857501984, 0.10354088991880417, 0.0895083025097847, 0.09796631336212158, 0.09768807142972946]"
60,"[-0.00022989974240772426, -0.06035030260682106, 0.1951959878206253, 0.1759597659111023, 0.5948829650878906, 0.09562239050865173, 0.10873612761497498, -0.028010273352265358, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4788649250231354,"[0.0012345823937582878, -0.059176263945745156, 0.1983139494894477, 0.1749789334149483, 0.3958829897888121, 0.09530973488521245, 0.1079845027411665, -0.027354959059429973, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09622321277856827, 0.10477005690336227, 0.10099073499441147, 0.09322849661111832, 0.10402558743953705, 0.11256743222475052, 0.10467316955327988, 0.08882404118776321, 0.09758676588535309, 0.09711044281721115]"
61,"[0.0012345823924988508, -0.059176262468099594, 0.19831395149230957, 0.17497892677783966, 0.3958829939365387, 0.09530973434448242, 0.1079845055937767, -0.027354959398508072, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4771036123061365,"[0.0026762021394421964, -0.05799180167890672, 0.201426813827303, 0.17429330039105384, 0.20038300136069065, 0.0949985295842301, 0.10722477862974605, -0.026712871703962637, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09650062769651413, 0.1042296439409256, 0.10111121833324432, 0.09345555305480957, 0.10336962342262268, 0.11268695443868637, 0.10352054238319397, 0.08948177844285965, 0.09797412902116776, 0.09766993671655655]"
62,"[0.002676202217116952, -0.05799180269241333, 0.20142681896686554, 0.17429329454898834, 0.2003830075263977, 0.09499853104352951, 0.10722477734088898, -0.026712872087955475, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4946381191968422,"[0.0037004214889773124, -0.008441200481128952, 0.05012024341699117, 0.17484543221285076, 0.20038274999670413, 0.09911224644173951, 0.11585698754607915, -0.024928569325964434, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09659412503242493, 0.10368482768535614, 0.1013292670249939, 0.09372684359550476, 0.10295985639095306, 0.11300257593393326, 0.10242326557636261, 0.09016872942447662, 0.09811443835496902, 0.09799612313508987]"
