File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:44.690
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247553212193,1250,2133,2383,1843,1797,1811,261,21,-377
132503247553362227,1263,2161,2357,1843,1798,1812,261,21,-377
132503247553609699,1258,2159,2363,1842,1797,1812,261,21,-377
132503247553646647,1250,2165,2345,1842,1797,1811,261,21,-377
132503247553677061,1266,2174,2349,1843,1797,1811,253,13,-383
132503247553704356,1257,2136,2369,1843,1797,1809,253,13,-383
132503247553737311,1250,2154,2363,1843,1795,1810,253,13,-383
132503247553757867,1253,2146,2357,1843,1798,1811,253,13,-383
132503247553857365,1266,2156,2360,1842,1796,1810,253,13,-383
132503247553890105,1247,2150,2369,1844,1798,1812,253,13,-383
132503247553906907,1266,2147,2339,1842,1798,1810,253,13,-383
132503247553912571,1251,2164,2366,1842,1797,1811,266,17,-381
132503247553918851,1250,2157,2370,1843,1798,1809,266,17,-381
132503247553924988,1263,2147,2352,1843,1797,1810,266,17,-381
132503247554605788,1251,2159,2359,1842,1797,1810,266,17,-381
132503247554641569,1259,2130,2351,1842,1796,1811,266,17,-381
132503247554678632,1251,2154,2361,1843,1798,1811,266,17,-381
132503247554710191,1259,2158,2364,1844,1799,1812,266,17,-381
132503247554740719,1280,2163,2354,1842,1797,1812,262,25,-377
132503247554770983,1256,2153,2350,1842,1797,1811,262,25,-377
132503247554852594,1241,2157,2362,1842,1797,1810,262,25,-377
132503247554872521,1261,2173,2357,1843,1797,1810,262,25,-377
132503247554879399,1270,2140,2376,1843,1796,1811,262,25,-377
132503247554885412,1282,2159,2353,1843,1798,1812,262,25,-377
132503247554891202,1253,2163,2360,1843,1796,1811,262,25,-377
132503247554897149,1259,2156,2363,1842,1797,1811,262,10,-380
