File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_B532.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:41:21.547
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316892938008,1296,2128,2494,1723,1664,1848,146,20,-148
132503316893231027,1286,2135,2483,1721,1664,1847,150,19,-149
132503316893268266,1283,2119,2463,1721,1663,1849,144,23,-144
132503316893677948,1278,2126,2479,1722,1664,1849,149,10,-144
132503316893713080,1294,2125,2477,1722,1665,1850,151,21,-150
132503316893835349,1282,2119,2486,1721,1664,1848,156,22,-147
132503316894263067,1293,2128,2484,1721,1663,1848,155,15,-140
132503316894757844,1281,2128,2492,1723,1666,1850,149,14,-142
132503316894798980,1288,2120,2491,1721,1663,1848,142,24,-140
132503316894837898,1288,2113,2468,1722,1664,1849,152,17,-146
132503316895046495,1270,2129,2483,1721,1662,1847,144,22,-142
132503316895084587,1289,2104,2494,1722,1663,1848,154,20,-139
132503316895258650,1305,2117,2477,1722,1664,1849,149,19,-137
132503316895504074,1275,2136,2482,1721,1663,1848,150,23,-147
132503316895603219,1286,2103,2475,1722,1663,1849,154,19,-153
132503316895833531,1286,2135,2493,1722,1663,1849,148,21,-143
132503316896123944,1299,2119,2472,1721,1663,1849,151,20,-146
132503316896162066,1293,2117,2480,1721,1664,1848,147,19,-143
132503316896371608,1283,2110,2486,1722,1664,1848,148,19,-142
132503316896663957,1316,2121,2472,1722,1663,1849,155,17,-150
132503316896730622,1288,2120,2466,1722,1665,1849,154,17,-145
132503316896962583,1282,2150,2471,1721,1663,1848,151,25,-145
132503316897254902,1297,2106,2477,1722,1663,1847,151,26,-130
132503316897339735,1299,2125,2458,1722,1665,1850,149,15,-137
132503316897576553,1290,2137,2475,1722,1663,1848,149,22,-147
132503316898105570,1281,2106,2479,1722,1664,1849,158,18,-151
132503316898319338,1270,2119,2470,1721,1664,1847,150,20,-151
132503316898358707,1281,2115,2497,1721,1663,1848,144,16,-147
132503316898395817,1286,2122,2489,1722,1664,1849,153,18,-143
132503316898633167,1271,2144,2470,1723,1665,1851,147,17,-141
132503316898755143,1288,2114,2487,1722,1664,1849,144,29,-145
132503316898917009,1280,2129,2474,1722,1663,1849,142,19,-152
132503316899202234,1288,2141,2495,1722,1663,1848,159,18,-145
132503316899239978,1277,2108,2482,1721,1663,1849,153,15,-142
132503316899463318,1294,2120,2460,1722,1664,1849,155,14,-150
132503316899687332,1297,2121,2474,1721,1662,1847,143,18,-149
132503316899980221,1294,2132,2494,1722,1664,1849,149,17,-144
132503316900047340,1294,2135,2481,1721,1662,1847,151,26,-146
132503316900305031,1291,2128,2473,1721,1663,1848,152,20,-146
132503316900477802,1286,2128,2474,1722,1665,1850,153,19,-147
132503316900712322,1296,2135,2462,1721,1663,1848,150,31,-146
132503316900952053,1280,2116,2479,1722,1665,1850,147,18,-145
132503316901273356,1291,2092,2497,1721,1662,1847,145,17,-146
132503316901315443,1300,2115,2472,1722,1663,1847,151,22,-147
132503316901555125,1291,2124,2499,1723,1664,1849,142,20,-148
132503316902021310,1289,2131,2483,1721,1663,1848,152,18,-146
132503316902125306,1268,2131,2491,1723,1664,1847,155,19,-141
132503316902163521,1299,2117,2478,1721,1664,1849,150,18,-144
132503316902291295,1289,2120,2476,1721,1663,1849,154,17,-146
132503316902474222,1284,2115,2508,1721,1663,1848,150,22,-153
132503316902614977,1288,2123,2471,1722,1663,1848,149,16,-142
132503316902852199,1289,2134,2479,1723,1664,1849,144,18,-139
132503316902975613,1300,2115,2477,1722,1664,1849,146,26,-141
132503316903229868,1293,2105,2466,1721,1663,1847,151,19,-143
132503316903378782,1280,2109,2476,1721,1663,1848,146,12,-142
132503316903615557,1280,2105,2498,1722,1664,1850,153,19,-147
132503316903888793,1290,2137,2498,1720,1663,1848,149,17,-145
132503316904124621,1281,2100,2474,1723,1665,1850,152,19,-143
132503316904261325,1280,2129,2475,1721,1664,1848,151,21,-145
132503316904547019,1277,2149,2454,1721,1662,1847,158,12,-138
132503316904698669,1300,2129,2489,1723,1664,1849,155,19,-145
132503316904847932,1291,2145,2460,1721,1664,1848,147,13,-144
132503316905033210,1303,2123,2472,1723,1664,1848,152,25,-148
132503316905288109,1277,2135,2469,1722,1664,1849,147,25,-142
132503316905800452,1294,2125,2476,1722,1663,1849,144,23,-151
132503316905996730,1295,2108,2482,1721,1663,1848,148,12,-150
132503316906032343,1296,2119,2482,1721,1664,1849,145,15,-137
132503316906070213,1281,2139,2481,1721,1663,1847,152,24,-144
132503316906154129,1292,2115,2490,1723,1665,1849,147,21,-141
132503316906391939,1294,2146,2486,1721,1664,1848,149,16,-143
132503316906592738,1310,2142,2481,1722,1663,1849,149,23,-152
132503316906799552,1295,2116,2490,1723,1663,1850,148,15,-142
132503316907003224,1286,2131,2470,1721,1662,1848,154,17,-148
132503316907141382,1288,2141,2467,1722,1663,1849,138,18,-142
132503316907331486,1291,2115,2491,1723,1664,1849,151,22,-144
132503316907612944,1274,2123,2469,1721,1664,1848,147,22,-143
132503316907790478,1292,2112,2489,1722,1664,1850,152,20,-145
132503316907880835,1259,2151,2490,1721,1663,1848,151,25,-141
132503316908373430,1278,2122,2473,1721,1663,1849,150,21,-142
132503316908407813,1258,2114,2478,1722,1664,1849,148,18,-143
132503316908478254,1283,2114,2483,1721,1664,1849,151,17,-142
132503316908680200,1300,2153,2479,1721,1663,1850,148,16,-144
132503316909147762,1306,2119,2466,1722,1662,1850,148,15,-146
132503316909263791,1292,2118,2490,1721,1663,1848,141,31,-144
132503316909301253,1291,2123,2470,1723,1664,1849,155,24,-132
132503316909542766,1284,2125,2484,1722,1663,1850,151,22,-152
132503316909665695,1293,2129,2496,1722,1663,1849,148,12,-144
132503316909841870,1302,2124,2468,1723,1663,1850,152,17,-141
132503316910184685,1275,2136,2491,1721,1662,1848,146,22,-143
132503316910219601,1290,2118,2473,1721,1663,1849,150,14,-141
132503316910399594,1302,2128,2496,1722,1663,1848,146,15,-148
132503316910927878,1296,2147,2456,1722,1663,1848,149,15,-145
132503316910968145,1270,2127,2494,1723,1664,1850,141,19,-146
132503316911168011,1283,2118,2507,1721,1663,1848,154,21,-144
132503316911207297,1297,2105,2467,1723,1664,1849,153,17,-148
132503316911453355,1296,2131,2485,1722,1664,1849,157,14,-147
132503316911590787,1288,2111,2469,1723,1666,1849,153,23,-143
132503316911988286,1284,2095,2483,1720,1664,1848,147,13,-145
132503316912024649,1295,2085,2488,1721,1663,1849,151,14,-142
132503316912167903,1285,2121,2490,1721,1662,1848,153,16,-146
132503316912400757,1290,2115,2488,1722,1664,1849,148,23,-148
132503316912700869,1286,2115,2450,1721,1662,1848,144,21,-141
132503316912740217,1298,2112,2472,1722,1664,1849,146,18,-142
132503316913186022,1282,2127,2489,1722,1664,1849,154,11,-149
132503316913266598,1287,2123,2488,1721,1663,1848,152,15,-144
132503316913355290,1284,2125,2469,1723,1664,1848,149,22,-139
132503316913606923,1279,2133,2481,1721,1662,1847,146,17,-149
132503316913873461,1296,2120,2465,1722,1663,1848,157,24,-142
132503316913912938,1289,2116,2482,1723,1664,1850,146,16,-137
132503316914220154,1280,2112,2483,1720,1663,1848,151,22,-144
132503316914484546,1290,2122,2479,1721,1663,1848,146,20,-143
132503316914522850,1303,2132,2470,1721,1664,1849,156,22,-146
132503316914741412,1316,2128,2492,1722,1664,1849,143,21,-145
132503316915026429,1292,2128,2487,1723,1664,1848,148,21,-152
132503316915269230,1280,2130,2462,1722,1663,1849,151,13,-144
132503316915380490,1298,2116,2481,1722,1664,1849,147,22,-142
132503316915471765,1298,2128,2476,1723,1664,1850,155,16,-148
132503316915713556,1279,2119,2492,1721,1663,1848,149,13,-143
132503316915853744,1286,2116,2477,1721,1662,1848,154,22,-138
132503316916103710,1286,2101,2482,1723,1665,1849,151,19,-142
132503316916384457,1292,2123,2483,1723,1664,1849,150,25,-150
132503316916642732,1273,2124,2486,1722,1662,1848,146,22,-144
132503316916873055,1299,2118,2478,1720,1663,1847,149,15,-142
132503316916913129,1290,2115,2481,1721,1663,1848,151,15,-141
132503316917079859,1273,2095,2482,1722,1664,1849,144,22,-151
132503316917434025,1291,2139,2476,1721,1663,1848,151,22,-145
132503316917497315,1281,2109,2491,1723,1663,1849,144,19,-140
132503316917755230,1282,2132,2469,1722,1663,1848,149,24,-149
132503316918048049,1289,2115,2480,1722,1663,1849,153,11,-145
132503316918192094,1272,2113,2473,1721,1663,1847,151,13,-150
132503316918230608,1275,2135,2487,1722,1663,1849,150,20,-145
132503316918623422,1279,2105,2469,1721,1663,1849,145,20,-141
132503316918662632,1292,2121,2482,1723,1664,1848,146,27,-150
132503316918888906,1278,2131,2483,1721,1663,1848,153,14,-140
132503316919209134,1283,2103,2497,1722,1664,1849,149,17,-142
132503316919337058,1283,2134,2483,1723,1664,1849,152,18,-149
132503316919540367,1293,2129,2497,1721,1663,1847,150,24,-147
132503316919771556,1280,2133,2491,1722,1664,1848,144,22,-147
132503316920022344,1280,2121,2474,1720,1663,1848,152,16,-143
132503316920328390,1294,2126,2471,1721,1663,1848,150,26,-149
