,state,action,reward,next_state,distribution
2056,"[1.1034399271011353, -0.39611074328422546, 0.5969398021697998, 1.5707963705062866, 1.5707963705062866, 0.9740598201751709, 0.27359268069267273, -31.31425666809082, 2.569369316101074, 0.5428298711776733, -80.2234878540039]",4,6.0,"[1.1364475267008551, -0.3904475724252288, 0.6769944554716414, 1.5707963267948966, 1.5707963267948966, 1.0135908338620483, 0.3376422883978649, -33.28880466572275, 2.574895766872517, 0.5440290031727804, -80.3964590641869]","[0.08210056275129318, 0.015495644882321358, 0.015506085008382797, 0.007362457923591137, 0.598829984664917, 0.23691871762275696, 0.02356167882680893, 0.020140523090958595, 1.025608639793063e-06, 8.335317397722974e-05]"
2057,"[1.136447548866272, -0.39044758677482605, 0.6769944429397583, 1.5707963705062866, 1.5707963705062866, 1.0135908126831055, 0.33764228224754333, -33.28880310058594, 2.5748958587646484, 0.5440289974212646, -80.3964614868164]",4,6.0,"[1.143289617855682, -0.3880222854865598, 0.7361044008992347, 1.5707963267948966, 1.5707963267948966, 0.9578503646281948, 0.3292600236979726, -31.59352757884, 2.584875383922874, 0.5458233788503368, -80.70387940413599]","[0.08261878043413162, 0.014947646297514439, 0.016652783378958702, 0.007298226468265057, 0.5919845700263977, 0.2408665269613266, 0.022656476125121117, 0.022887252271175385, 8.803096989140613e-07, 8.686709770699963e-05]"
2058,"[1.143289566040039, -0.3880222737789154, 0.736104428768158, 1.5707963705062866, 1.5707963705062866, 0.9578503370285034, 0.3292600214481354, -31.59352684020996, 2.5848753452301025, 0.5458233952522278, -80.7038803100586]",4,6.0,"[1.142075660916018, -0.3897027000538469, 0.7509301897079876, 1.5707963267948966, 1.5707963267948966, 0.9465247494198435, 0.3378808756337403, -31.386287321336795, 2.577594098104965, 0.5442031181288471, -80.47544649776233]","[0.08144132047891617, 0.015323073603212833, 0.015167162753641605, 0.007192065939307213, 0.6012590527534485, 0.2367239147424698, 0.023137807846069336, 0.019675202667713165, 9.449491926716291e-07, 7.941206422401592e-05]"
2059,"[1.1420756578445435, -0.389702707529068, 0.7509301900863647, 1.5707963705062866, 1.5707963705062866, 0.9465247392654419, 0.3378808796405792, -31.386287689208984, 2.577594041824341, 0.5442031025886536, -80.47544860839844]",4,6.0,"[1.1335371690896223, -0.3887243625137854, 0.7754972246117688, 1.5707963267948966, 1.5707963267948966, 0.96737672592743, 0.345407332611976, -32.07883061813243, 2.562140894597606, 0.5403092747707103, -79.98459013394341]","[0.081600621342659, 0.015513861551880836, 0.015190701000392437, 0.007272198796272278, 0.6006186008453369, 0.2367497682571411, 0.02334786392748356, 0.019624413922429085, 9.874157740341616e-07, 8.095504017546773e-05]"
2060,"[1.1335371732711792, -0.38872435688972473, 0.7754971981048584, 1.5707963705062866, 1.5707963705062866, 0.967376708984375, 0.3454073369503021, -32.07883071899414, 2.562140941619873, 0.5403092503547668, -79.98458862304688]",5,6.0,"[1.1202199020377412, -0.3807075050135211, 0.7339139567669002, 1.5707963267948966, 1.5707963267948966, 1.032801174934992, 0.3710556543073395, -34.27875854601132, 2.5469889072645504, 0.5357248620818913, -79.49311463223654]","[0.08282695710659027, 0.015515493229031563, 0.016060136258602142, 0.007422387599945068, 0.5947958827018738, 0.2387053370475769, 0.023396296426653862, 0.021189020946621895, 1.0053354344563559e-06, 8.740447083255276e-05]"
2061,"[1.1202199459075928, -0.3807075023651123, 0.7339139580726624, 1.5707963705062866, 1.5707963705062866, 1.0328011512756348, 0.3710556626319885, -34.27875900268555, 2.5469889640808105, 0.5357248783111572, -79.49311828613281]",5,6.0,"[1.121015043931168, -0.3801049466584927, 0.7284669735795388, 1.5707963267948966, 1.5707963267948966, 1.028172489366792, 0.3751071057610873, -34.20108110172214, 2.538255608607189, 0.5342817675116711, -79.22577734072439]","[0.08425218611955643, 0.015168407931923866, 0.018131406977772713, 0.0076032537035644054, 0.5813779830932617, 0.2446325421333313, 0.022790979593992233, 0.02594323270022869, 9.276288892579032e-07, 9.914672409649938e-05]"
2062,"[1.1210150718688965, -0.3801049590110779, 0.7284669876098633, 1.5707963705062866, 1.5707963705062866, 1.028172492980957, 0.3751071095466614, -34.201080322265625, 2.5382556915283203, 0.5342817902565002, -79.22577667236328]",4,6.0,"[1.1245474379599516, -0.3776159196472713, 0.7988946768022359, 1.5707963267948966, 1.5707963267948966, 0.934126202761572, 0.354897542170784, -31.26014674021297, 2.553580626726081, 0.5374955091875706, -79.70395220902816]","[0.08456716686487198, 0.015310462564229965, 0.018326129764318466, 0.0076948790811002254, 0.5798764228820801, 0.2449542135000229, 0.022954676300287247, 0.02621321752667427, 9.654883115217672e-07, 0.00010195108188781887]"
2063,"[1.1245474815368652, -0.37761592864990234, 0.7988947033882141, 1.5707963705062866, 1.5707963705062866, 0.9341261982917786, 0.35489752888679504, -31.260147094726562, 2.5535805225372314, 0.537495493888855, -79.70394897460938]",4,2.0,"[1.1154222929941136, -0.3754092678349386, 0.8533406333662821, 1.5707963267948966, 1.5707963267948966, 1.008710973357582, 0.4063286626610298, -34.06304005039942, 2.5658743281694054, 0.5404349540793443, -80.09234633785297]","[0.08265896141529083, 0.01593947410583496, 0.015692127868533134, 0.007528556510806084, 0.5962404012680054, 0.2377096265554428, 0.023894120007753372, 0.02024778351187706, 1.1009050240318174e-06, 8.790893480181694e-05]"
2064,"[1.115422248840332, -0.3754092752933502, 0.8533406257629395, 1.5707963705062866, 1.5707963705062866, 1.0087109804153442, 0.40632864832878113, -34.06304168701172, 2.5658743381500244, 0.5404349565505981, -80.09234619140625]",5,6.0,"[1.107871441739662, -0.37259719634916, 0.7741383991253504, 1.5707963267948966, 1.5707963267948966, 0.9405452091404244, 0.4029466443667644, -32.081154461282324, 2.572519485337086, 0.5427298105198348, -80.31166951417617]","[0.08327925950288773, 0.015049504116177559, 0.017305485904216766, 0.007396852597594261, 0.5868940949440002, 0.24308417737483978, 0.02259291149675846, 0.0243051890283823, 8.701834985913592e-07, 9.169398981612176e-05]"
2065,"[1.107871413230896, -0.37259718775749207, 0.7741383910179138, 1.5707963705062866, 1.5707963705062866, 0.9405452013015747, 0.4029466509819031, -32.081153869628906, 2.572519540786743, 0.5427297949790955, -80.3116683959961]",4,6.0,"[1.1035934635846685, -0.3678230317720113, 0.8285994957149622, 1.5707963267948966, 1.5707963267948966, 0.9952624061802132, 0.391590933446011, -33.48502165049888, 2.60676519979544, 0.5513372593862478, -81.39916423693302]","[0.08208682388067245, 0.015419275499880314, 0.0157777052372694, 0.007315919268876314, 0.5967780947685242, 0.23857809603214264, 0.023243824020028114, 0.020715296268463135, 9.622350489735254e-07, 8.405427797697484e-05]"
2066,"[1.1035934686660767, -0.3678230345249176, 0.8285995125770569, 1.5707963705062866, 1.5707963705062866, 0.9952623844146729, 0.3915909230709076, -33.485023498535156, 2.6067652702331543, 0.5513372421264648, -81.39916229248047]",5,6.0,"[1.0846688655222854, -0.3737947526932764, 0.4570577378288041, 1.5707963267948966, 1.5707963267948966, 0.9241009398707104, 0.3985709324371056, -31.55573246154933, 2.601995901926569, 0.5503213702095047, -81.25014225954914]","[0.08123072236776352, 0.014592181891202927, 0.015812242403626442, 0.00696047767996788, 0.5980799794197083, 0.2396276742219925, 0.022108374163508415, 0.021510060876607895, 7.612283070557169e-07, 7.752723468001932e-05]"
2067,"[1.0846688747406006, -0.3737947642803192, 0.45705774426460266, 1.5707963705062866, 1.5707963705062866, 0.924100935459137, 0.3985709249973297, -31.55573272705078, 2.6019959449768066, 0.5503213405609131, -81.2501449584961]",4,6.0,"[1.137797471782752, -0.3730304578390874, 0.8235598734692431, 1.5707963267948966, 1.5707963267948966, 0.6124165468391123, 0.2232475490487222, -20.36900610338023, 2.543307758087625, 0.5387009077891585, -79.4280685079612]","[0.08003100007772446, 0.01500044483691454, 0.014923115260899067, 0.007041534874588251, 0.6038069725036621, 0.23688101768493652, 0.022868121042847633, 0.019372334703803062, 8.807358540252608e-07, 7.466080569429323e-05]"
2068,"[1.137797474861145, -0.3730304539203644, 0.8235598802566528, 1.5707963705062866, 1.5707963705062866, 0.6124165654182434, 0.22324754297733307, -20.36900520324707, 2.5433077812194824, 0.5387008786201477, -79.42807006835938]",4,2.0,"[1.2218498336322423, -0.3489464931626546, 1.2985320355558974, 1.5707963267948966, 1.5707963267948966, 0.9724500988006676, 0.3935938791959197, -32.86342879756461, 2.4220473592522342, 0.5140295316572758, -75.65454181819598]","[0.07553679496049881, 0.0192569587379694, 0.009350331500172615, 0.006535927299410105, 0.6607688069343567, 0.1926681399345398, 0.026227504014968872, 0.009590594097971916, 1.968312290046015e-06, 6.29637434030883e-05]"
2069,"[1.221849799156189, -0.3489464819431305, 1.2985320091247559, 1.5707963705062866, 1.5707963705062866, 0.9724500775337219, 0.3935938775539398, -32.86343002319336, 2.4220473766326904, 0.5140295028686523, -75.654541015625]",5,2.0,"[1.120466343438114, -0.33423544730102, 0.7149733412028483, 1.5707963267948966, 1.5707963267948966, 1.0440394536421849, 0.4429442585715062, -35.553552401326215, 2.100513971504, 0.4482570298897159, -65.6439745747901]","[0.08960825949907303, 0.017756976187229156, 0.02010398916900158, 0.00899607315659523, 0.5638687610626221, 0.24610063433647156, 0.02557343617081642, 0.027844319120049477, 1.6808294276415836e-06, 0.00014581714640371501]"
2070,"[1.1204663515090942, -0.33423545956611633, 0.7149733304977417, 1.5707963705062866, 1.5707963705062866, 1.0440394878387451, 0.4429442584514618, -35.553550720214844, 2.1005139350891113, 0.4482570290565491, -65.64397430419922]",4,2.0,"[1.1087505445177122, -0.3309188172382349, 0.7493245529729651, 1.5707963267948966, 1.5707963267948966, 1.211707305146879, 0.4032255075678828, -39.78995425874905, 1.8289480024114584, 0.3966592899918275, -57.24162964170364]","[0.09957610815763474, 0.02181442454457283, 0.03781375661492348, 0.013167988508939743, 0.47121503949165344, 0.26491779088974, 0.027552980929613113, 0.06347068399190903, 4.9979621508100536e-06, 0.00046622558147646487]"
2071,"[1.108750581741333, -0.3309188187122345, 0.7493245601654053, 1.5707963705062866, 1.5707963705062866, 1.211707353591919, 0.40322551131248474, -39.789955139160156, 1.8289480209350586, 0.3966592848300934, -57.24163055419922]",5,6.0,"[1.0990054392734063, -0.3235730664188337, 0.6626810546779172, 1.5707963267948966, 1.5707963267948966, 1.0670087415159075, 0.3683669101941573, -35.215033825169826, 1.5834191106643782, 0.3472162765445921, -49.6077684675563]","[0.1007356122136116, 0.0205677580088377, 0.06280315667390823, 0.013902872800827026, 0.398969441652298, 0.2606562077999115, 0.026159154251217842, 0.115179643034935, 9.835053788265213e-06, 0.0010163062252104282]"
2072,"[1.0990054607391357, -0.3235730528831482, 0.6626810431480408, 1.5707963705062866, 1.5707963705062866, 1.0670087337493896, 0.36836689710617065, -35.21503448486328, 1.5834190845489502, 0.34721627831459045, -49.60776901245117]",5,6.0,"[1.1257823427202007, -0.3185546327765228, 0.5815320578908194, 1.5707963267948966, 1.5707963267948966, 1.019890493588747, 0.3218928281705606, -33.25848705672172, 1.3191389738526311, 0.3006131174979294, -41.47883305096161]","[0.10632621496915817, 0.02656998299062252, 0.07297084480524063, 0.01882757432758808, 0.36496683955192566, 0.25156474113464355, 0.033037908375263214, 0.1236749142408371, 3.4348257031524554e-05, 0.00202661519870162]"
2073,"[1.1257823705673218, -0.3185546398162842, 0.5815320611000061, 1.5707963705062866, 1.5707963705062866, 1.019890546798706, 0.3218928277492523, -33.258487701416016, 1.319139003753662, 0.3006131052970886, -41.47883224487305]",1,6.0,"[1.115854704791439, -0.3125644433424727, 0.5889084352471524, 1.5707963267948966, 1.5707963267948966, 0.9968830828049332, 0.2942953899759648, -32.23793747109107, 1.1653484177734583, 0.2687996038723894, -36.68603450306682]","[0.10697109997272491, 0.031895916908979416, 0.08749628067016602, 0.02143958769738674, 0.3385206460952759, 0.23612578213214874, 0.03777527064085007, 0.13552266359329224, 9.893441892927513e-05, 0.004153836518526077]"
2074,"[1.1158547401428223, -0.3125644326210022, 0.5889084339141846, 1.5707963705062866, 1.5707963705062866, 0.9968830943107605, 0.29429540038108826, -32.237937927246094, 1.1653484106063843, 0.2687996029853821, -36.68603515625]",4,6.0,"[1.1110903370776593, -0.3093072478793917, 0.6219003415760103, 1.5707963267948966, 1.5707963267948966, 1.045294484907112, 0.3060028348448211, -33.769152819137275, 1.0483261910104265, 0.2491720361046501, -33.099972084966225]","[0.10739801079034805, 0.03591353818774223, 0.0911378338932991, 0.022978341206908226, 0.3284870982170105, 0.23489005863666534, 0.040572769939899445, 0.13213708996772766, 0.00018087943317368627, 0.006304423324763775]"
2075,"[1.1110903024673462, -0.3093072474002838, 0.6219003200531006, 1.5707963705062866, 1.5707963705062866, 1.0452945232391357, 0.30600282549858093, -33.7691535949707, 1.0483261346817017, 0.24917203187942505, -33.099971771240234]",5,6.0,"[1.1199940324834403, -0.313153389403174, 0.3637177160716864, 1.5707963267948966, 1.5707963267948966, 1.106166429437529, 0.3075494662630942, -35.51939015175128, 0.8459214291687385, 0.2164495158743622, -26.91371541510813]","[0.1054345890879631, 0.03769002854824066, 0.08231596648693085, 0.020404575392603874, 0.34680861234664917, 0.24753528833389282, 0.0390302874147892, 0.1120101734995842, 0.00022593115863855928, 0.008544602431356907]"
2076,"[1.119994044303894, -0.31315338611602783, 0.3637177050113678, 1.5707963705062866, 1.5707963705062866, 1.1061664819717407, 0.30754947662353516, -35.51939010620117, 0.8459214568138123, 0.21644951403141022, -26.913715362548828]",4,6.0,"[1.1387688746817084, -0.3092775409222478, 0.4217517699788411, 1.5707963267948966, 1.5707963267948966, 0.9194202854323716, 0.2170498475381332, -29.0101704104348, 0.6136351708036774, 0.1701715569546302, -19.69821088272812]","[0.09150232374668121, 0.03733280673623085, 0.053555022925138474, 0.016705289483070374, 0.4121357500553131, 0.2645381689071655, 0.0355684719979763, 0.074238121509552, 0.00031599830253981054, 0.014108032919466496]"
2077,"[1.1387689113616943, -0.3092775344848633, 0.4217517673969269, 1.5707963705062866, 1.5707963705062866, 0.9194203019142151, 0.21704985201358795, -29.010169982910156, 0.6136351823806763, 0.1701715588569641, -19.698211669921875]",0,2.0,"[1.222262164666523, -0.2712211974502393, 0.4816121756935692, 1.5707963267948966, 1.5707963267948966, 1.0083718250437386, 0.2350084629988207, -31.776420206175715, 0.3722424612476533, 0.1217484650597864, -12.195435244898192]","[0.0983361154794693, 0.05034182593226433, 0.05826506018638611, 0.024822412058711052, 0.369384229183197, 0.24912218749523163, 0.04773561656475067, 0.07403930276632309, 0.0012043415335938334, 0.02674887515604496]"
2078,"[1.2222621440887451, -0.27122119069099426, 0.4816121757030487, 1.5707963705062866, 1.5707963705062866, 1.0083718299865723, 0.23500846326351166, -31.77642059326172, 0.37224245071411133, 0.12174846231937408, -12.195435523986816]",4,100.0,"[1.205474384553225, -0.265607527618764, 0.606352521706084, 1.5707963267948966, 1.5707963267948966, 0.9065832569353348, 0.2063829628344238, -28.503633722835676, 0.2703974188212612, 0.1031553197867221, -9.054382085347411]","[0.08031215518712997, 0.05286923795938492, 0.02969871461391449, 0.019229767844080925, 0.42304977774620056, 0.2658030688762665, 0.040084756910800934, 0.03603944927453995, 0.0011334540322422981, 0.05177965760231018]"
2079,"[1.2054743766784668, -0.2656075358390808, 0.6063525080680847, 1.5707963705062866, 1.5707963705062866, 0.9065832495689392, 0.20638296008110046, -28.503633499145508, 0.270397424697876, 0.10315532237291336, -9.05438232421875]",1,100.0,"[1.1858665650503697, -0.2805682045446504, 0.58685868796697, 1.5707963267948966, 1.5707963267948966, 1.1308083274534564, 0.2815067336047496, -35.873462917631855, 0.2146267211189325, 0.0914860555221763, -7.3145591923984625]","[0.08430904150009155, 0.06086539104580879, 0.03173254057765007, 0.024605652317404747, 0.3874821662902832, 0.25729942321777344, 0.04637134075164795, 0.03707638382911682, 0.001994121354073286, 0.06826400011777878]"
2080,"[1.1858665943145752, -0.2805682122707367, 0.5868586897850037, 1.5707963705062866, 1.5707963705062866, 1.1308083534240723, 0.28150674700737, -35.87346267700195, 0.2146267145872116, 0.09148605912923813, -7.314558982849121]",5,100.0,"[1.161949385152873, -0.2901865484791979, 0.5355849278390405, 1.5707963267948966, 1.5707963267948966, 1.1146736218819857, 0.2757838677016058, -35.33893243886638, 0.2274849921546273, 0.094601566993385, -7.721335679198034]","[0.06386835128068924, 0.04813424125313759, 0.017202116549015045, 0.015124103054404259, 0.4523369073867798, 0.2829495668411255, 0.03235701099038124, 0.01844167336821556, 0.0006416250835172832, 0.06894441694021225]"
