,state,action,reward,next_state,distribution
2668,"[-0.15468691289424896, -0.06484749913215637, 0.19682934880256653, 0.1978784054517746, -0.20000401139259338, 0.06825677305459976, 0.10771569609642029, -0.07164527475833893, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4521606908185708,"[-0.1533491007451806, -0.10071674368725159, 0.37947313094947344, 0.1971709744913328, -0.20000395319772313, 0.067526011836437, 0.09408950641558911, -0.06590608207650073, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0884123221039772, 0.09708927571773529, 0.10333645343780518, 0.1504407376050949, 0.09730914235115051, 0.11214413493871689, 0.10588791221380234, 0.07922297716140747, 0.09067543596029282, 0.0754815861582756]"
2669,"[-0.1533491015434265, -0.10071674734354019, 0.37947311997413635, 0.19717097282409668, -0.2000039517879486, 0.06752601265907288, 0.09408950805664062, -0.0659060850739479, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.44692531882338093,"[-0.15197089182414114, -0.10035218116981692, 0.38089001087826624, 0.1965748229762756, -0.009503854085310515, 0.0644478415772595, 0.09283856043772287, -0.06552032369452399, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08803731203079224, 0.0970199778676033, 0.1026691123843193, 0.1526026725769043, 0.09741626679897308, 0.11144276708364487, 0.10664691030979156, 0.07821226865053177, 0.09025764465332031, 0.07569501549005508]"
2670,"[-0.0038275341503322124, -0.012137393467128277, 0.012718090787529945, 0.003101567504927516, -4.6750269433459835e-08, 0.06842590868473053, 0.11108405888080597, -0.033158425241708755, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",2,-0.47145353956962555,"[-0.002819816530641006, -0.008653048657070173, 0.01833653363517751, 0.0051184057688837825, -1.0189229782575637e-05, 0.0839317353385796, 0.1117444039594011, -0.02984521404358964, -0.00999999659324484, 0.10000010666390813, -0.02494025910431119]","[0.08978213369846344, 0.09531409293413162, 0.1036960706114769, 0.1479605734348297, 0.0971805676817894, 0.11521952599287033, 0.10518354922533035, 0.08015336096286774, 0.09122556447982788, 0.07428457587957382]"
2671,"[-0.002819816581904888, -0.008653048425912857, 0.01833653450012207, 0.0051184059120714664, -1.0189230124524329e-05, 0.08393173664808273, 0.11174440383911133, -0.029845213517546654, -0.009999996982514858, 0.10000010579824448, -0.024940259754657745]",0,-0.49429811994309025,"[0.08075039597361933, -0.03451299948883868, 0.008711466078494823, 0.009572122227101687, 0.0012773756242632217, 0.09816020288898358, 0.11724877200596262, -0.020792176073275104, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08974891901016235, 0.09528283774852753, 0.10366161167621613, 0.1481950730085373, 0.09722510725259781, 0.11515778303146362, 0.10513872653245926, 0.08007368445396423, 0.0912080779671669, 0.07430818676948547]"
2672,"[0.08075039833784103, -0.03451300039887428, 0.008711465634405613, 0.009572122246026993, 0.0012773756170645356, 0.09816019982099533, 0.1172487735748291, -0.020792176946997643, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5006624616213124,"[0.08148394876749165, -0.03462084973290924, 0.008721900712016506, 0.21147621335443834, 0.0012756292878455255, 0.10164034912695881, 0.11916055556997696, -0.016652166832296977, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08938103914260864, 0.095545195043087, 0.10382258892059326, 0.14825090765953064, 0.09756847470998764, 0.11575943976640701, 0.10479573905467987, 0.08012379705905914, 0.09093023836612701, 0.07382260262966156]"
2673,"[0.08148394525051117, -0.034620851278305054, 0.00872190110385418, 0.21147620677947998, 0.0012756292708218098, 0.10164035111665726, 0.11916055530309677, -0.016652166843414307, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5011540236298317,"[0.08248757477111468, -0.033698616220806166, 0.011429831498092291, 0.40718982214587207, 0.001275633346877747, 0.10215607849025315, 0.11917006577906031, -0.015729187420945534, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08787306398153305, 0.09758313745260239, 0.10509069263935089, 0.14880746603012085, 0.09759190678596497, 0.11496759206056595, 0.10375870764255524, 0.08086452633142471, 0.09034044295549393, 0.07312247157096863]"
2674,"[0.0824875757098198, -0.033698614686727524, 0.011429831385612488, 0.40718981623649597, 0.0012756333453580737, 0.10215608030557632, 0.11917006224393845, -0.015729187056422234, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5022120430212987,"[0.08332146591698297, -0.03268766136551893, 0.014821351696544305, 0.4091513874770394, 0.19777564102200262, 0.10335435370631141, 0.11888770436112933, -0.015347607610329717, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08611021190881729, 0.09906377643346786, 0.10636792331933975, 0.14989782869815826, 0.09809258580207825, 0.11451536417007446, 0.10275328159332275, 0.08142129331827164, 0.08935036510229111, 0.07242737710475922]"
2675,"[0.0833214670419693, -0.03268766030669212, 0.014821351505815983, 0.4091513752937317, 0.19777564704418182, 0.10335435718297958, 0.11888770759105682, -0.015347607433795929, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.49763244730862666,"[-0.0135125199864774, -0.03102796067241087, 0.009473643280186295, 0.4103503611717185, 0.19777564790908553, 0.09260003041486081, 0.12082988544946732, -0.03402534851566197, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08637754619121552, 0.09915653616189957, 0.10599339008331299, 0.1488979309797287, 0.0986432433128357, 0.11545214056968689, 0.1037769764661789, 0.08165565133094788, 0.08904242515563965, 0.07100416719913483]"
2676,"[-0.013512520119547844, -0.031027961522340775, 0.009473643265664577, 0.41035035252571106, 0.19777564704418182, 0.0926000326871872, 0.12082988768815994, -0.03402534872293472, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4977272371991799,"[-0.017126967273349614, -0.03006655294762961, 0.012948051784209547, 0.4123051877233026, 0.390775655917893, 0.09293689889880036, 0.12002658927603971, -0.036103881268077176, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08691030740737915, 0.09890609234571457, 0.10562010109424591, 0.14885251224040985, 0.09834708273410797, 0.11495703458786011, 0.10428944230079651, 0.0816863402724266, 0.08918371051549911, 0.07124738395214081]"
2677,"[-0.017126968130469322, -0.030066553503274918, 0.012948052026331425, 0.41230517625808716, 0.3907756507396698, 0.09293689578771591, 0.1200265884399414, -0.036103881895542145, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5046453196636664,"[0.1388718896713348, -0.03179676322995384, 0.021701729219575583, 0.41612655247099983, 0.3907756389762458, 0.10889719421011362, 0.11635523877481907, -0.006436758435444778, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08704566955566406, 0.09920240938663483, 0.10466399043798447, 0.14929814636707306, 0.0987662598490715, 0.11597895622253418, 0.1053490936756134, 0.08151508867740631, 0.08838872611522675, 0.06979165971279144]"
2678,"[0.13887189328670502, -0.031796764582395554, 0.02170172892510891, 0.416126549243927, 0.3907756507396698, 0.10889719426631927, 0.11635524034500122, -0.006436758209019899, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4978503265428502,"[0.05028875114911191, -0.030417264022389645, 0.014501681450782122, 0.41711163580801713, 0.3907756504629827, 0.09894263900593397, 0.1189873333176068, -0.02046260904409125, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08599243313074112, 0.09922586381435394, 0.10520704090595245, 0.14935898780822754, 0.09947118908166885, 0.11704520136117935, 0.10448277741670609, 0.08160777390003204, 0.08838671445846558, 0.06922204047441483]"
2679,"[0.05028875172138214, -0.030417263507843018, 0.014501681551337242, 0.4171116352081299, 0.3907756507396698, 0.09894263744354248, 0.11898733675479889, -0.020462609827518463, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4933665753696348,"[-0.06161574177700935, -0.028836527266676626, 0.0087686320938003, 0.4182897697503183, 0.3907756608170265, 0.08567078444721, 0.12037281311440101, -0.04282191983369965, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08648388832807541, 0.09924516826868057, 0.10493180900812149, 0.14925432205200195, 0.09910201281309128, 0.11646412312984467, 0.1049199104309082, 0.0816216766834259, 0.08840361982584, 0.06957349926233292]"
2680,"[-0.06161574274301529, -0.028836527839303017, 0.00876863207668066, 0.41828978061676025, 0.3907756507396698, 0.08567078411579132, 0.12037280946969986, -0.04282192140817642, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4841329038457678,"[-0.06080489513438625, -0.009018094305475621, 0.008720179101596948, 0.4202486528666567, 0.390775619268517, 0.08417652510749399, 0.11540402483238132, -0.04322456923323292, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08729222416877747, 0.09924062341451645, 0.1045261099934578, 0.14947918057441711, 0.09856131672859192, 0.11566445976495743, 0.10565993189811707, 0.08144735544919968, 0.08824347704648972, 0.06988532841205597]"
2681,"[-0.06080489605665207, -0.009018094278872013, 0.008720179088413715, 0.4202486574649811, 0.3907756209373474, 0.08417652547359467, 0.11540402472019196, -0.04322456941008568, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4968158661188069,"[-0.059631962962310325, -0.033097820624106156, 0.018833774578729923, 0.42212298825973615, 0.39077563392535897, 0.08745550358243691, 0.12042969191465558, -0.045314070402570406, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08721955120563507, 0.09923714399337769, 0.10467930883169174, 0.1493775099515915, 0.0985095426440239, 0.11562937498092651, 0.10568851977586746, 0.08147759735584259, 0.08822435885667801, 0.06995712220668793]"
2682,"[-0.059631962329149246, -0.03309782221913338, 0.01883377507328987, 0.422122985124588, 0.3907756209373474, 0.08745550364255905, 0.12042969465255737, -0.04531406983733177, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5053242177169824,"[-0.15513880199013208, -0.032278004334813204, 0.009683130350057745, 0.4232873198124576, 0.39077563973648655, 0.07889226409540301, 0.12267155359485155, -0.06538095177937475, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08724325150251389, 0.09926347434520721, 0.10448647290468216, 0.14960908889770508, 0.09862317889928818, 0.11561667919158936, 0.1056315153837204, 0.08140809834003448, 0.0882195308804512, 0.06989873945713043]"
2683,"[-0.1551388055086136, -0.03227800503373146, 0.00968313030898571, 0.4232873320579529, 0.3907756507396698, 0.07889226078987122, 0.12267155200242996, -0.06538095325231552, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5041328179995542,"[-0.15404968623926774, -0.03156828379524512, 0.011994157248902404, 0.42520728851921596, 0.5907756464261533, 0.07801778750174837, 0.12139476573331132, -0.06733076849860886, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0878472551703453, 0.09909770637750626, 0.10415495187044144, 0.150098979473114, 0.09823407232761383, 0.11508477479219437, 0.10626118630170822, 0.08105117082595825, 0.08802645653486252, 0.07014338672161102]"
2684,"[-0.15404967963695526, -0.03156828507781029, 0.01199415698647499, 0.4252072870731354, 0.5907756686210632, 0.07801778614521027, 0.12139476835727692, -0.06733077019453049, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5180135638615931,"[-0.1528159050200193, -0.05732840473497891, 0.022212232971927648, 0.4270043343360488, 0.5907756642797928, 0.0817436015377844, 0.12668860995716374, -0.0698812865020979, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08775096386671066, 0.09951440244913101, 0.10267654061317444, 0.15205784142017365, 0.09871933609247208, 0.11622994393110275, 0.10739331692457199, 0.08046787977218628, 0.08706671744585037, 0.0681229904294014]"
2685,"[-0.15281590819358826, -0.05732840299606323, 0.022212233394384384, 0.427004337310791, 0.5907756686210632, 0.08174359798431396, 0.126688614487648, -0.06988129019737244, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.50963465197163,"[-0.14943628045261192, -0.11362971727199422, 0.19372451515060263, 0.42562656755965556, 0.5907756827073998, 0.07760409667556903, 0.11926355373134756, -0.0774233615230564, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08786987513303757, 0.09958210587501526, 0.10242345929145813, 0.15219035744667053, 0.09872662276029587, 0.1162068322300911, 0.10739503055810928, 0.08042901754379272, 0.08710780739784241, 0.06806886196136475]"
2686,"[-0.14943628013134003, -0.11362971365451813, 0.19372451305389404, 0.42562657594680786, 0.5907756686210632, 0.07760410010814667, 0.11926355212926865, -0.07742336392402649, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4792313185669298,"[-0.14628457138009754, -0.14405232729203288, 0.36492729292711346, 0.422195437458762, 0.5907757134694158, 0.06611426980193663, 0.10164510492684214, -0.08272736351142929, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08788825571537018, 0.09967886656522751, 0.10159535706043243, 0.15361225605010986, 0.09885335713624954, 0.11527210474014282, 0.10747325420379639, 0.07980507612228394, 0.0871475413441658, 0.06867396086454391]"
2687,"[-0.1462845653295517, -0.14405232667922974, 0.3649272918701172, 0.4221954345703125, 0.590775728225708, 0.06611426919698715, 0.1016451045870781, -0.08272736519575119, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.47630757748498675,"[-0.14521491323993896, -0.14291691094963976, 0.3691661549369174, 0.4219019468053897, 0.3917758043889892, 0.06429359213826205, 0.10016342068448514, -0.08338603951610601, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08730185776948929, 0.0996277704834938, 0.1006774976849556, 0.15588593482971191, 0.09887862205505371, 0.11442943662405014, 0.10779772698879242, 0.07893546670675278, 0.08729475736618042, 0.06917092949151993]"
2688,"[-0.14521491527557373, -0.14291691780090332, 0.36916616559028625, 0.4219019412994385, 0.39177581667900085, 0.06429359316825867, 0.10016342252492905, -0.08338604122400284, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.48380075818671475,"[-0.14652382507251716, -0.0775943486403774, 0.18904695746628342, 0.42508296625912045, 0.39177582438781666, 0.06825337741448217, 0.10896541880694438, -0.07543614741710325, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08710959553718567, 0.09901366382837296, 0.10200642794370651, 0.1549636721611023, 0.09861893206834793, 0.11321263015270233, 0.10677468031644821, 0.07898260653018951, 0.08828552067279816, 0.07103227823972702]"
2689,"[-0.14652381837368011, -0.0775943472981453, 0.1890469640493393, 0.4250829517841339, 0.39177581667900085, 0.06825337558984756, 0.1089654192328453, -0.07543614506721497, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48381972468366674,"[-0.1453280101702168, -0.07724942340848795, 0.18907879620160895, 0.42534064816059214, 0.5912758731944789, 0.06924806384104651, 0.109740727188752, -0.07339689560215679, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08748223632574081, 0.09907709062099457, 0.10336160659790039, 0.15191182494163513, 0.09852050244808197, 0.11410453915596008, 0.10634472966194153, 0.08026540279388428, 0.08812852948904037, 0.07080353796482086]"
2690,"[-0.14532801508903503, -0.0772494226694107, 0.18907879292964935, 0.4253406524658203, 0.5912758708000183, 0.06924806535243988, 0.1097407266497612, -0.07339689880609512, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.46817585977637377,"[-0.004423994613045323, -0.07805048567400696, 0.20166721922414776, 0.43357658402468147, 0.5912758055460641, 0.08259796763142711, 0.10619640737782493, -0.04306146168297731, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08768344670534134, 0.09969797730445862, 0.10194303095340729, 0.15322579443454742, 0.09878022223711014, 0.11530517786741257, 0.10741760581731796, 0.07999849319458008, 0.08712681382894516, 0.0688214898109436]"
