10.0286,33098,33334,36435
10.0386,33102,33328,36433
10.0486,33101,33332,36434
10.0586,33096,33334,36443
10.0686,33107,33332,36433
10.0786,33104,33332,36431
10.0886,33102,33334,36436
10.0986,33098,33330,36433
10.1086,33102,33330,36435
10.1186,33102,33330,36429
10.1286,33102,33330,36425
10.1386,33108,33331,36429
10.1486,33100,33330,36429
10.1586,33094,33334,36439
10.1686,33102,33331,36431
10.1786,33104,33326,36431
10.1886,33106,33329,36431
10.1986,33105,33332,36433
10.2086,33104,33330,36429
10.2186,33106,33330,36434
10.2286,33106,33331,36435
10.2386,33101,33328,36435
10.2486,33100,33328,36431
10.2586,33102,33330,36436
10.2686,33102,33331,36431
10.2785,33099,33333,36433
10.2885,33104,33328,36425
10.2985,33106,33328,36434
10.3085,33102,33332,36430
10.3185,33100,33336,36437
10.3285,33106,33328,36432
10.3385,33100,33331,36434
10.3485,33100,33333,36434
10.3585,33108,33322,36431
10.3685,33106,33333,36431
10.3785,33098,33330,36431
10.3885,33098,33332,36433
10.3985,33104,33335,36437
10.4085,33100,33333,36437
10.4185,33105,33330,36433
10.4285,33100,33332,36437
10.4385,33108,33330,36430
10.4485,33104,33333,36437
10.4585,33106,33332,36437
10.4685,33101,33332,36438
10.4785,33105,33334,36431
10.4885,33104,33330,36437
10.4985,33100,33332,36439
10.5085,33106,33328,36427
10.5185,33100,33336,36434
10.5285,33102,33336,36436
10.5385,33101,33334,36433
10.5485,33104,33324,36433
10.5585,33096,33330,36434
10.5685,33100,33326,36433
10.5785,33110,33330,36438
10.5885,33101,33330,36437
10.5985,33099,33331,36436
10.6085,33106,33328,36434
10.6185,33108,33324,36431
10.6285,33106,33334,36429
10.6385,33098,33324,36433
10.6485,33098,33334,36439
10.6585,33104,33333,36429
10.6685,33098,33334,36435
10.6785,33108,33330,36435
10.6885,33100,33332,36430
10.6985,33102,33336,36435
10.7085,33102,33332,36429
10.7185,33104,33330,36431
10.7285,33102,33333,36439
10.7385,33098,33332,36437
10.7485,33104,33328,36433
10.7585,33102,33333,36433
10.7685,33105,33330,36438
10.7785,33101,33332,36429
10.7885,33101,33334,36433
10.7985,33100,33330,36439
10.8085,33101,33334,36433
10.8185,33094,33330,36437
10.8285,33099,33338,36430
10.8385,33102,33334,36429
10.8485,33099,33334,36427
10.8585,33105,33330,36435
10.8685,33104,33328,36433
10.8785,33102,33334,36437
10.8885,33106,33328,36437
10.8985,33104,33325,36430
10.9085,33100,33328,36433
10.9185,33098,33328,36433
10.9285,33100,33334,36434
10.9385,33100,33332,36439
10.9485,33102,33332,36439
10.9585,33100,33330,36436
10.9685,33105,33330,36435
10.9785,33104,33328,36433
10.9885,33108,33328,36439
10.9985,33104,33332,36433
11.0085,33106,33326,36433
11.0185,33104,33332,36436
11.0285,33101,33336,36431
11.0385,33102,33330,36431
11.0485,33106,33326,36430
11.0585,33110,33328,36438
11.0685,33106,33329,36429
11.0785,33094,33338,36433
11.0885,33096,33333,36429
11.0985,33105,33336,36435
11.1085,33104,33328,36434
11.1185,33104,33330,36433
11.1285,33102,33332,36438
11.1385,33100,33333,36434
11.1485,33099,33332,36435
11.1585,33100,33330,36437
11.1685,33105,33325,36431
11.1785,33097,33332,36429
11.1885,33099,33330,36431
11.1985,33098,33332,36433
11.2085,33104,33329,36433
11.2185,33100,33326,36434
11.2285,33100,33330,36429
11.2385,33100,33333,36431
11.2485,33105,33333,36433
11.2585,33106,33333,36431
11.2685,33104,33332,36434
11.2784,33105,33330,36434
11.2884,33104,33330,36434
11.2984,33101,33329,36427
11.3084,33100,33328,36431
11.3184,33098,33326,36432
11.3284,33106,33327,36430
11.3384,33102,33334,36433
11.3484,33098,33336,36431
11.3584,33106,33334,36437
11.3684,33106,33328,36430
11.3784,33108,33328,36430
11.3884,33110,33330,36430
11.3984,33102,33330,36429
11.4084,33104,33332,36438
11.4184,33094,33331,36434
11.4284,33110,33332,36426
11.4384,33094,33332,36427
11.4484,33104,33330,36433
11.4584,33098,33332,36433
11.4684,33099,33327,36431
11.4784,33108,33329,36437
11.4884,33104,33322,36437
11.4984,33100,33325,36430
11.5084,33104,33326,36433
11.5184,33098,33329,36433
11.5284,33104,33326,36429
11.5384,33099,33334,36439
11.5484,33104,33328,36431
11.5584,33098,33334,36429
11.5684,33098,33329,36433
11.5784,33101,33328,36439
11.5884,33098,33334,36436
11.5984,33101,33334,36426
11.6084,33098,33332,36433
11.6184,33100,33336,36425
11.6284,33093,33339,36434
11.6384,33104,33333,36427
11.6484,33105,33330,36431
11.6584,33105,33330,36429
11.6684,33104,33330,36435
11.6784,33102,33334,36433
11.6884,33101,33333,36429
11.6984,33094,33336,36429
11.7084,33096,33338,36434
11.7184,33100,33336,36429
11.7284,33106,33328,36431
11.7384,33096,33332,36437
11.7484,33099,33336,36439
11.7584,33104,33329,36429
11.7684,33104,33326,36429
11.7784,33107,33325,36426
11.7884,33105,33331,36433
11.7984,33099,33336,36437
11.8084,33104,33332,36429
11.8184,33100,33330,36433
11.8284,33106,33331,36434
11.8384,33102,33324,36437
11.8484,33102,33330,36431
11.8584,33096,33336,36431
11.8684,33104,33334,36429
11.8784,33108,33329,36433
11.8884,33100,33330,36435
11.8984,33104,33332,36427
11.9084,33101,33332,36433
11.9184,33106,33328,36435
11.9284,33098,33328,36431
11.9384,33106,33332,36436
11.9484,33102,33332,36437
11.9584,33101,33330,36433
11.9684,33100,33334,36434
11.9784,33102,33332,36435
11.9884,33097,33336,36431
11.9984,33102,33332,36435
12.0084,33108,33326,36429
12.0184,33099,33333,36433
12.0284,33097,33332,36431
12.0384,33101,33332,36433
12.0484,33098,33333,36430
12.0584,33100,33334,36427
12.0684,33106,33333,36431
12.0784,33104,33332,36432
12.0884,33102,33333,36434
12.0984,33104,33336,36434
12.1084,33100,33336,36429
12.1184,33106,33330,36431
12.1284,33099,33328,36431
12.1384,33100,33333,36427
12.1484,33098,33330,36433
12.1584,33102,33329,36429
12.1684,33106,33328,36433
12.1784,33100,33332,36431
12.1884,33101,33334,36433
12.1984,33102,33330,36429
12.2084,33102,33330,36435
12.2184,33104,33326,36437
12.2284,33110,33328,36436
12.2384,33102,33332,36434
12.2484,33101,33336,36433
12.2584,33100,33330,36437
12.2684,33100,33332,36433
12.2783,33104,33334,36437
12.2883,33104,33331,36435
12.2983,33100,33331,36439
12.3083,33100,33337,36436
12.3183,33100,33334,36427
12.3283,33101,33336,36431
12.3383,33104,33331,36435
12.3483,33098,33332,36434
12.3583,33104,33330,36437
12.3683,33093,33338,36433
12.3783,33100,33332,36429
12.3883,33100,33334,36433
12.3983,33106,33330,36439
12.4083,33101,33332,36434
12.4183,33098,33329,36437
12.4283,33101,33330,36441
12.4383,33104,33332,36437
12.4483,33108,33326,36436
12.4583,33105,33332,36435
12.4683,33101,33332,36435
12.4783,33104,33333,36442
12.4883,33104,33337,36435
12.4983,33104,33332,36435
12.5083,33101,33330,36431
12.5183,33106,33332,36433
12.5283,33104,33330,36434
12.5383,33102,33328,36433
12.5483,33104,33329,36430
12.5583,33110,33326,36435
12.5683,33104,33331,36439
12.5783,33101,33330,36435
12.5883,33104,33330,36430
12.5983,33102,33326,36433
12.6083,33098,33332,36438
12.6183,33097,33336,36435
12.6283,33102,33330,36427
12.6383,33104,33329,36439
12.6483,33098,33334,36431
12.6583,33100,33330,36437
12.6683,33104,33336,36435
12.6783,33104,33332,36439
12.6883,33100,33330,36433
12.6983,33102,33334,36438
12.7083,33100,33334,36437
12.7183,33106,33329,36439
12.7283,33105,33330,36431
12.7383,33104,33332,36437
12.7483,33104,33330,36434
12.7583,33104,33330,36439
12.7683,33104,33330,36445
12.7783,33105,33326,36439
12.7883,33098,33334,36433
12.7983,33100,33330,36433
12.8083,33101,33334,36433
12.8183,33106,33329,36435
12.8283,33108,33328,36436
12.8383,33104,33334,36437
12.8483,33099,33334,36437
12.8583,33101,33335,36431
12.8683,33106,33328,36438
12.8783,33101,33332,36437
12.8883,33101,33339,36437
12.8983,33104,33326,36442
12.9083,33108,33328,36431
12.9183,33106,33329,36434
12.9283,33100,33330,36437
12.9383,33096,33336,36438
12.9483,33104,33333,36435
12.9583,33107,33328,36431
12.9683,33106,33328,36433
12.9783,33108,33330,36436
12.9883,33100,33333,36445
12.9983,33106,33322,36441
13.0083,33104,33332,36427
13.0183,33101,33333,36437
13.0283,33102,33326,36435
13.0383,33104,33334,36435
13.0483,33102,33330,36431
13.0583,33102,33332,36435
13.0683,33102,33333,36435
13.0783,33104,33333,36434
13.0883,33100,33334,36432
13.0983,33105,33333,36437
13.1083,33102,33332,36435
13.1183,33102,33330,36435
13.1283,33104,33329,36433
13.1383,33110,33326,36437
13.1483,33102,33326,36431
13.1583,33100,33335,36435
13.1683,33098,33334,36437
13.1783,33101,33333,36431
13.1883,33102,33332,36435
13.1983,33104,33328,36433
13.2083,33098,33332,36438
13.2183,33102,33330,36427
13.2283,33096,33336,36437
13.2383,33098,33334,36438
13.2483,33098,33334,36439
13.2583,33104,33332,36431
13.2683,33101,33332,36435
13.2782,33102,33336,36437
13.2882,33102,33326,36433
13.2982,33102,33328,36431
13.3082,33102,33332,36439
13.3182,33105,33324,36433
13.3282,33104,33332,36435
13.3382,33100,33330,36434
13.3482,33106,33330,36436
13.3582,33108,33328,36433
13.3682,33106,33332,36438
13.3782,33098,33329,36431
13.3882,33102,33332,36435
13.3982,33099,33333,36434
13.4082,33106,33332,36435
13.4182,33106,33331,36434
13.4282,33104,33332,36435
13.4382,33100,33334,36435
13.4482,33106,33329,36427
13.4582,33106,33325,36437
13.4682,33106,33328,36434
13.4782,33109,33326,36429
13.4882,33109,33330,36438
13.4982,33104,33332,36439
13.5082,33102,33334,36439
13.5182,33106,33330,36435
13.5282,33102,33332,36429
13.5382,33104,33330,36427
13.5482,33106,33328,36435
13.5582,33102,33332,36431
13.5682,33102,33328,36431
13.5782,33104,33330,36437
13.5882,33102,33334,36435
13.5982,33098,33332,36436
13.6082,33102,33328,36435
13.6182,33101,33330,36435
13.6282,33104,33330,36434
13.6382,33102,33328,36437
13.6482,33102,33328,36435
13.6582,33102,33328,36429
13.6682,33102,33332,36434
13.6782,33106,33332,36433
13.6882,33096,33333,36434
13.6982,33098,33334,36433
13.7082,33100,33330,36431
13.7182,33106,33330,36433
13.7282,33104,33333,36433
13.7382,33098,33330,36431
13.7482,33104,33334,36435
13.7582,33104,33329,36437
13.7682,33108,33328,36435
13.7782,33100,33334,36431
13.7882,33099,33330,36430
13.7982,33104,33332,36439
13.8082,33100,33330,36433
13.8182,33104,33328,36436
13.8282,33104,33325,36433
13.8382,33098,33328,36435
13.8482,33101,33329,36439
13.8582,33105,33333,36435
13.8682,33106,33332,36431
13.8782,33107,33330,36433
13.8882,33104,33328,36431
13.8982,33106,33334,36431
13.9082,33098,33333,36430
13.9182,33098,33332,36435
13.9282,33101,33328,36433
13.9382,33104,33327,36434
13.9482,33104,33330,36436
13.9582,33105,33332,36435
13.9682,33104,33330,36434
13.9782,33100,33336,36431
13.9882,33100,33330,36433
13.9982,33109,33328,36431
14.0082,33102,33331,36431
14.0182,33101,33334,36434
14.0282,33104,33330,36434
14.0382,33098,33336,36435
14.0482,33104,33332,36437
14.0582,33106,33326,36437
14.0682,33104,33334,36437
14.0782,33105,33328,36433
14.0882,33102,33330,36439
14.0982,33099,33330,36434
14.1082,33104,33332,36431
14.1182,33108,33326,36425
14.1282,33098,33332,36437
14.1382,33104,33328,36436
14.1482,33102,33330,36437
14.1582,33109,33326,36435
14.1682,33104,33330,36437
14.1782,33101,33332,36441
14.1882,33102,33330,36438
14.1982,33100,33334,36433
14.2082,33096,33336,36428
14.2182,33102,33331,36429
14.2282,33100,33330,36437
14.2382,33100,33332,36436
14.2482,33109,33330,36434
14.2582,33104,33334,36433
14.2682,33106,33334,36429
14.2782,33108,33333,36437
14.2882,33108,33329,36438
14.2982,33098,33336,36433
14.3082,33106,33329,36435
14.3182,33098,33334,36435
14.3282,33100,33332,36434
14.3382,33106,33328,36435
14.3482,33100,33330,36427
14.3582,33105,33330,36432
14.3682,33104,33330,36437
14.3782,33104,33326,36429
14.3882,33106,33332,36430
14.3982,33098,33336,36434
14.4082,33101,33331,36439
14.4182,33107,33328,36435
14.4282,33104,33326,36439
14.4382,33102,33330,36430
14.4482,33102,33332,36431
14.4582,33104,33332,36435
14.4682,33102,33333,36437
14.4782,33098,33331,36435
14.4882,33100,33336,36432
14.4982,33099,33334,36429
14.5082,33104,33333,36434
14.5182,33104,33330,36435
14.5282,33100,33329,36433
14.5382,33102,33332,36427
14.5482,33101,33336,36433
14.5582,33104,33336,36436
14.5682,33101,33332,36433
14.5782,33104,33333,36437
14.5882,33098,33333,36433
14.5982,33104,33328,36431
14.6082,33100,33332,36431
14.6182,33104,33336,36433
14.6282,33104,33330,36429
14.6382,33100,33334,36431
14.6482,33100,33328,36432
14.6582,33098,33330,36438
14.6682,33099,33332,36438
14.6782,33101,33326,36431
14.6882,33106,33326,36431
14.6982,33104,33328,36433
14.7082,33101,33330,36433
14.7182,33102,33334,36430
14.7282,33102,33330,36433
14.7381,33104,33329,36439
14.7481,33105,33328,36433
14.7581,33112,33332,36434
14.7681,33100,33326,36433
14.7781,33107,33330,36437
14.7881,33102,33332,36437
14.7981,33102,33330,36433
14.8081,33108,33330,36433
14.8181,33102,33329,36431
14.8281,33104,33326,36433
14.8381,33100,33330,36433
14.8481,33108,33334,36437
14.8581,33104,33334,36434
14.8681,33109,33328,36431
14.8781,33104,33336,36433
14.8881,33099,33334,36431
14.8981,33099,33332,36431
14.9081,33102,33332,36437
14.9181,33100,33332,36431
14.9281,33104,33330,36433
14.9381,33101,33330,36435
14.9481,33099,33334,36433
14.9581,33102,33329,36434
14.9681,33097,33330,36436
14.9781,33098,33330,36434
14.9881,33098,33333,36430
14.9981,33100,33333,36437
15.0081,33106,33326,36434
15.0181,33098,33333,36431
15.0281,33104,33332,36441
15.0381,33106,33332,36429
15.0481,33102,33328,36434
15.0581,33100,33333,36435
15.0681,33100,33333,36437
15.0781,33104,33330,36433
15.0881,33104,33334,36435
15.0981,33106,33330,36437
15.1081,33104,33333,36441
15.1181,33104,33333,36427
15.1281,33106,33329,36442
15.1381,33105,33330,36438
15.1481,33100,33332,36429
15.1581,33097,33333,36435
15.1681,33099,33334,36431
15.1781,33108,33322,36433
15.1881,33108,33324,36431
15.1981,33106,33332,36436
15.2081,33098,33338,36433
15.2181,33108,33330,36437
15.2281,33104,33332,36430
15.2381,33102,33328,36429
15.2481,33104,33329,36434
15.2581,33096,33337,36435
15.2681,33102,33332,36434
15.2781,33100,33329,36431
15.2881,33104,33326,36430
15.2981,33101,33332,36431
15.3081,33100,33333,36434
15.3181,33098,33333,36431
15.3281,33108,33330,36435
15.3381,33100,33332,36437
15.3481,33102,33330,36437
15.3581,33102,33336,36437
15.3681,33104,33334,36433
15.3781,33104,33333,36435
15.3881,33098,33332,36435
15.3981,33106,33328,36434
15.4081,33101,33329,36437
15.4181,33106,33334,36434
15.4281,33109,33334,36433
15.4381,33110,33323,36438
15.4481,33108,33322,36439
15.4581,33096,33332,36439
15.4681,33104,33324,36438
15.4781,33100,33335,36438
15.4881,33104,33332,36437
15.4981,33102,33335,36435
15.5081,33105,33330,36434
15.5181,33098,33329,36433
15.5281,33105,33326,36435
15.5381,33104,33326,36435
15.5481,33104,33330,36430
15.5581,33104,33332,36435
15.5681,33104,33328,36434
15.5781,33110,33330,36433
15.5881,33104,33328,36435
15.5981,33105,33330,36429
15.6081,33099,33336,36433
15.6181,33106,33328,36437
15.6281,33108,33326,36437
15.6381,33104,33333,36437
15.6481,33104,33330,36431
15.6581,33104,33322,36435
15.6681,33104,33330,36433
15.6781,33096,33336,36429
15.6881,33104,33331,36435
15.6981,33097,33328,36433
15.7081,33106,33324,36437
15.7181,33104,33328,36433
15.7281,33106,33330,36433
15.738,33101,33333,36436
15.748,33104,33330,36434
15.758,33102,33330,36431
15.768,33102,33334,36431
15.778,33104,33334,36436
15.788,33098,33329,36435
15.798,33104,33328,36431
15.808,33102,33330,36431
15.818,33102,33332,36431
15.828,33098,33332,36434
15.838,33100,33330,36435
15.848,33100,33332,36435
15.858,33106,33330,36437
15.868,33105,33334,36435
15.878,33106,33329,36434
15.888,33097,33334,36432
15.898,33098,33332,36429
15.908,33097,33333,36437
15.918,33106,33328,36437
15.928,33108,33330,36437
15.938,33104,33330,36441
15.948,33101,33336,36437
15.958,33101,33331,36437
15.968,33109,33333,36431
15.978,33096,33324,36437
15.988,33100,33334,36433
15.998,33102,33330,36439
16.008,33098,33336,36439
16.018,33096,33334,36442
16.028,33100,33333,36433
16.038,33102,33328,36431
16.048,33096,33330,36435
16.058,33100,33332,36431
16.068,33104,33328,36437
16.078,33102,33326,36433
16.088,33098,33332,36433
16.098,33102,33328,36431
16.108,33097,33332,36433
16.118,33102,33333,36435
16.128,33106,33328,36434
16.138,33106,33326,36433
16.148,33106,33326,36437
16.158,33104,33326,36437
16.168,33100,33330,36431
16.178,33105,33330,36429
16.188,33098,33330,36436
16.198,33096,33332,36429
16.208,33098,33335,36427
16.218,33098,33334,36435
16.228,33104,33328,36433
16.238,33100,33333,36434
16.248,33105,33332,36437
16.258,33104,33332,36441
16.268,33096,33338,36429
16.278,33099,33331,36435
16.288,33102,33332,36436
16.298,33102,33328,36442
16.308,33106,33332,36433
16.318,33098,33333,36439
16.328,33108,33332,36435
16.338,33104,33333,36429
16.348,33099,33334,36431
16.358,33100,33332,36439
16.368,33105,33328,36434
16.378,33105,33329,36434
16.388,33104,33336,36433
16.398,33112,33328,36439
16.408,33110,33324,36439
16.418,33099,33329,36437
16.428,33100,33332,36437
16.438,33104,33330,36433
16.448,33104,33330,36433
16.458,33108,33326,36430
16.468,33104,33327,36433
16.478,33108,33331,36439
16.488,33106,33328,36433
16.498,33101,33330,36435
16.508,33101,33330,36432
16.518,33106,33324,36431
16.528,33096,33330,36431
16.538,33102,33328,36433
16.548,33104,33333,36429
16.558,33108,33329,36439
16.568,33102,33332,36434
16.578,33096,33333,36438
16.588,33105,33328,36435
16.598,33104,33330,36435
16.608,33104,33332,36434
16.618,33102,33329,36433
16.628,33102,33328,36439
16.638,33098,33328,36439
16.648,33104,33332,36439
16.658,33104,33330,36434
16.668,33106,33328,36427
16.678,33102,33332,36437
16.688,33104,33328,36430
16.698,33104,33336,36429
16.708,33104,33332,36433
16.718,33105,33330,36438
