,state,action,reward,next_state,distribution
3441,"[0.9867226481437683, -0.5014016628265381, 0.3702191710472107, 0.0, 1.5707963705062866, 2.081125259399414, 0.5195658206939697, -66.0407943725586, 2.5718331336975098, 0.5531190037727356, -80.43024444580078]",4,5.0,"[0.977921714643402, -0.4896374335068804, 0.402622264795731, 0.0, 1.5707963267948966, 1.8645088921221369, 0.4844902518544791, -59.41943923325823, 2.5751821471990297, 0.5540210833894745, -80.53739934843713]","[6.440378065162527e-22, 1.0102766170500177e-21, 1.881085744140129e-19, 1.2198525137548105e-16, 7.15523223977251e-19, 1.0, 9.98488489566538e-20, 3.138468041023062e-21, 5.77961466565071e-23, 1.1249955466776436e-22]"
3442,"[0.977921724319458, -0.48963743448257446, 0.402622252702713, 0.0, 1.5707963705062866, 1.864508867263794, 0.4844902455806732, -59.419437408447266, 2.5751821994781494, 0.5540210604667664, -80.53739929199219]",4,5.0,"[0.9736306723862084, -0.4569226869279067, 0.4642741988456754, 0.0, 1.5707963267948966, 1.71505415668452, 0.4679983189522145, -54.95347949052291, 2.573031331579013, 0.5540340387450384, -80.47645593100998]","[4.1514389525414334e-21, 5.352396553733675e-21, 1.230455563000699e-18, 5.050441888937646e-16, 2.795603291091379e-18, 1.0, 5.116091926113045e-19, 1.7749796680527722e-20, 4.278759840466656e-22, 7.143630522771506e-22]"
3443,"[0.9736306667327881, -0.4569226801395416, 0.46427419781684875, 0.0, 1.5707963705062866, 1.7150541543960571, 0.46799832582473755, -54.9534797668457, 2.573031425476074, 0.5540340542793274, -80.47645568847656]",2,5.0,"[0.9823687193626311, -0.4336560786509978, 0.4841915358421618, 0.0, 1.5707963267948966, 1.5384896492811784, 0.4455254758828966, -49.63770223048312, 2.59030572049657, 0.5584219486858504, -81.02562797084494]","[1.4869710499570067e-20, 1.6907214675827295e-20, 4.4880805852335715e-18, 1.3824223561812463e-15, 7.2950803572144e-18, 1.0, 1.700619956694588e-18, 5.991293733646015e-20, 1.7250013588967685e-21, 2.7004864079926043e-21]"
3444,"[0.9823687076568604, -0.43365606665611267, 0.48419153690338135, 0.0, 1.5707963705062866, 1.5384896993637085, 0.44552546739578247, -49.63770294189453, 2.590305805206299, 0.5584219694137573, -81.02562713623047]",4,5.0,"[0.9778097725809743, -0.4127267950713104, 0.632909379192908, 0.0, 1.5707963267948966, 1.4172303214556656, 0.4276618360914597, -45.9546862518809, 2.5590961648336155, 0.5524526533558611, -80.05946912974412]","[4.99041230104024e-20, 4.680196306878127e-20, 1.5039735031712595e-17, 3.4248189035451532e-15, 1.9509319444859175e-17, 1.0, 5.572099950803702e-18, 1.9434576180190707e-19, 6.756416897888099e-21, 9.182094155837875e-21]"
3445,"[0.9778097867965698, -0.4127267897129059, 0.63290935754776, 0.0, 1.5707963705062866, 1.4172303676605225, 0.42766183614730835, -45.95468521118164, 2.559096097946167, 0.5524526238441467, -80.0594711303711]",5,5.0,"[0.978289510826566, -0.4039838369912225, 0.568633921527547, 0.0, 1.5707963267948966, 1.3458379596459924, 0.4543468807014057, -44.28073201524347, 2.509739699486934, 0.5431526251674605, -78.53339623044133]","[1.8792353152604537e-19, 1.595361016952062e-19, 5.0074678708820464e-17, 9.174700895655998e-15, 6.194753622176154e-17, 1.0, 2.0215875617406045e-17, 6.76501185375215e-19, 2.952348485399831e-20, 3.537490557723588e-20]"
3446,"[0.9782894849777222, -0.40398383140563965, 0.5686339139938354, 0.0, 1.5707963705062866, 1.345837950706482, 0.4543468952178955, -44.280731201171875, 2.509739637374878, 0.5431526303291321, -78.53339385986328]",5,5.0,"[0.9873372267555186, -0.401944171587944, 0.5279632195333739, 0.0, 1.5707963267948966, 1.1889587472610774, 0.4017040573246042, -39.12333080233458, 2.494712604255321, 0.540857772423351, -78.07589963692391]","[5.250719706709113e-19, 4.395147153605969e-19, 1.2402399350507315e-16, 1.9850625388785105e-14, 1.5155270987462572e-16, 1.0, 5.209545778423036e-17, 1.8260098876072404e-18, 8.88080815799964e-20, 1.029001696023456e-19]"
3447,"[0.9873372316360474, -0.4019441604614258, 0.5279632210731506, 0.0, 1.5707963705062866, 1.188958764076233, 0.4017040431499481, -39.123329162597656, 2.4947125911712646, 0.5408577919006348, -78.07589721679688]",4,5.0,"[0.9939375779160295, -0.402295041358145, 0.5398164087269609, 0.0, 1.5707963267948966, 1.116537115122842, 0.3769305035401018, -36.7362037020132, 2.507036668012788, 0.542267818180783, -78.44482957177871]","[2.443135635023093e-18, 1.77554359843538e-18, 4.727469284940766e-16, 5.799341177637266e-14, 7.056091500071702e-16, 1.0, 2.324066501363688e-16, 7.074114773002497e-18, 5.058745045208392e-19, 4.950880176343595e-19]"
3448,"[0.9939375519752502, -0.4022950530052185, 0.5398163795471191, 0.0, 1.5707963705062866, 1.116537094116211, 0.37693050503730774, -36.736202239990234, 2.5070366859436035, 0.5422677993774414, -78.44483184814453]",4,5.0,"[0.9982464811584758, -0.4099729447441017, 0.5598901876786179, 0.0, 1.5707963267948966, 1.1206755523426963, 0.3746620136647585, -36.82364768874476, 2.486094330319249, 0.5386926779322088, -77.8022348241571]","[4.0288642371395515e-18, 2.70782474564363e-18, 7.259470992850155e-16, 8.024069147842539e-14, 1.3353228773909341e-15, 1.0, 3.9316683314077536e-16, 1.037132617781032e-17, 9.106757065962474e-19, 8.580925071404992e-19]"
3449,"[0.9982464909553528, -0.4099729359149933, 0.5598902106285095, 0.0, 1.5707963705062866, 1.1206755638122559, 0.37466201186180115, -36.823646545410156, 2.4860942363739014, 0.5386926531791687, -77.80223846435547]",5,5.0,"[1.0000820904844334, -0.4157836008537988, 0.5133161482137673, 0.0, 1.5707963267948966, 1.107512248856244, 0.3697192306112375, -36.383917774032, 2.5009682561338504, 0.5446846564923216, -78.30451686454671]","[5.037641186240327e-18, 3.430776051521607e-18, 8.8112110000228e-16, 9.572025924707919e-14, 1.5624552915927668e-15, 1.0, 4.725287645705994e-16, 1.3097039324585868e-17, 1.1363022467647335e-18, 1.0746891818508383e-18]"
3450,"[1.0000821352005005, -0.4157836139202118, 0.5133161544799805, 0.0, 1.5707963705062866, 1.1075122356414795, 0.3697192370891571, -36.38391876220703, 2.5009682178497314, 0.544684648513794, -78.30451965332031]",3,5.0,"[1.0003827392288651, -0.4358788580029893, 0.5283880442102457, 0.0, 1.5707963267948966, 1.02993861757154, 0.3357570663019706, -33.72827218342519, 2.485204483377002, 0.5438033345604274, -77.84487447663605]","[4.6770421379554914e-18, 3.1224945226195254e-18, 8.266669929496363e-16, 8.938307722011068e-14, 1.5542459541470965e-15, 1.0, 4.53024507471089e-16, 1.1876141419972913e-17, 1.072048097552533e-18, 1.0068808443416508e-18]"
3451,"[1.0003827810287476, -0.4358788728713989, 0.5283880233764648, 0.0, 1.5707963705062866, 1.0299385786056519, 0.3357570767402649, -33.728271484375, 2.4852044582366943, 0.543803334236145, -77.8448715209961]",4,5.0,"[1.0591603002584065, -0.4137548696896995, 0.6290618450891098, 0.0, 1.5707963267948966, 1.0343624501120772, 0.3372749270472597, -33.874149339724795, 2.33783845438721, 0.5140951863717094, -73.26261139558136]","[1.138368026947008e-17, 7.07594945960114e-18, 1.790386881380334e-15, 1.668284922099611e-13, 4.090411887783425e-15, 1.0, 1.0871721876359332e-15, 2.5574376440942934e-17, 2.883971202725572e-18, 2.6145609587588885e-18]"
3452,"[1.0591603517532349, -0.4137548804283142, 0.6290618181228638, 0.0, 1.5707963705062866, 1.0343624353408813, 0.3372749388217926, -33.874149322509766, 2.3378384113311768, 0.5140951871871948, -73.26261138916016]",6,1.0,"[1.111731734144602, -0.3940956275153374, 0.7856970054375674, 1.5707963267948966, 1.5707963267948966, 1.144079793549844, 0.3463319446780524, -37.11215179849171, 2.0242379286259133, 0.4498997465731262, -63.49841750343205]","[6.379680105151979e-17, 4.299205721039847e-17, 7.92545520043094e-15, 6.384476280985041e-13, 1.4531173776733373e-14, 1.0, 4.567067396873048e-15, 1.5044044973576241e-16, 1.6200408397467402e-17, 1.5043119854779162e-17]"
3453,"[1.111731767654419, -0.39409562945365906, 0.7856969833374023, 1.5707963705062866, 1.5707963705062866, 1.1440798044204712, 0.34633195400238037, -37.112152099609375, 2.024237871170044, 0.44989973306655884, -63.498416900634766]",4,1.0,"[1.153117739189216, -0.3823738091037897, 1.0019185790396588, 1.5707963267948966, 1.5707963267948966, 1.4039929349726616, 0.4334216322018398, -45.65509712724776, 1.7521754510536915, 0.3943122000945265, -55.02893650987119]","[1.2872132059319028e-15, 1.0904118769009441e-15, 1.0308396389095698e-13, 6.934293417248938e-12, 1.2786597952327283e-13, 1.0, 4.755264311115913e-14, 3.4319727320594262e-15, 2.771935966317787e-16, 3.3644995697888064e-16]"
3454,"[1.1531177759170532, -0.3823738098144531, 1.0019185543060303, 1.5707963705062866, 1.5707963705062866, 1.4039928913116455, 0.43342164158821106, -45.65509796142578, 1.7521754503250122, 0.39431220293045044, -55.02893829345703]",5,5.0,"[1.1424991575637444, -0.3799745722454093, 0.9114307447672384, 1.5707963267948966, 1.5707963267948966, 1.3766639354131185, 0.4433682440006721, -45.01073978644183, 1.5985982696018493, 0.3573381311433943, -50.17361309875321]","[3.0030958104255772e-15, 3.8149525381715906e-15, 1.359968859531921e-13, 1.2752269726301613e-11, 3.6746205579231417e-13, 1.0, 8.622915342914109e-14, 8.618241753924338e-15, 5.582956150404256e-16, 8.987773429691183e-16]"
3455,"[1.1424992084503174, -0.3799745738506317, 0.9114307165145874, 1.5707963705062866, 1.5707963705062866, 1.3766639232635498, 0.44336825609207153, -45.010738372802734, 1.5985982418060303, 0.3573381304740906, -50.173614501953125]",5,1.0,"[1.1399046451181156, -0.3855635990087724, 0.7849641454062856, 1.5707963267948966, 1.5707963267948966, 1.5090473547446948, 0.4552297069136917, -48.93007400248126, 1.3271924152903054, 0.2982579451308638, -41.67637012787054]","[2.1008790478224855e-14, 3.0528341356597655e-14, 6.759164083471048e-13, 5.789679499712541e-11, 2.3604809513272373e-12, 1.0, 5.310582702755529e-13, 6.01049497173968e-14, 4.442336289675695e-15, 7.236360016521677e-15]"
3456,"[1.1399046182632446, -0.38556361198425293, 0.7849641442298889, 1.5707963705062866, 1.5707963705062866, 1.5090473890304565, 0.4552296996116638, -48.93007278442383, 1.3271924257278442, 0.2982579469680786, -41.676368713378906]",4,5.0,"[1.1541067415587711, -0.3833520970438109, 0.8353096265878371, 1.5707963267948966, 1.5707963267948966, 1.3172728923894963, 0.3776318943625329, -42.44944953372601, 1.1861088355535756, 0.2655929203854374, -37.23332410222031]","[1.0769695275554894e-13, 3.177572408755852e-13, 1.9138887523417747e-12, 2.5444119033934953e-10, 2.4134562404132254e-11, 1.0, 3.4254253079846197e-12, 3.209269330319009e-13, 3.259284525212666e-14, 5.397595822446803e-14]"
3457,"[1.1541067361831665, -0.3833521008491516, 0.835309624671936, 1.5707963705062866, 1.5707963705062866, 1.3172729015350342, 0.37763190269470215, -42.44944763183594, 1.1861088275909424, 0.26559293270111084, -37.23332595825195]",1,1.0,"[1.1237292912109795, -0.3847631759820713, 0.8303308621916901, 1.5707963267948966, 1.5707963267948966, 1.4682457658757837, 0.4241098067155175, -47.35708502214476, 1.0506911056023558, 0.2341780468418659, -32.96788918141624]","[3.850567000668326e-12, 9.142815844687124e-12, 5.012758264033579e-11, 3.5172054158039145e-09, 4.0969105885579893e-10, 1.0, 7.593411316397791e-11, 1.012160234098447e-11, 1.3316776067279212e-12, 2.071990148899694e-12]"
3458,"[1.1237293481826782, -0.3847631812095642, 0.8303308486938477, 1.5707963705062866, 1.5707963705062866, 1.4682457447052002, 0.4241098165512085, -47.357086181640625, 1.0506911277770996, 0.23417805135250092, -32.96788787841797]",5,1.0,"[1.1231149995500758, -0.3983827798854332, 0.7462830582698395, 1.5707963267948966, 1.5707963267948966, 1.575176005960527, 0.4459458400304159, -50.68573507964464, 0.9470839464892702, 0.2270244913044492, -29.928806656283086]","[3.7549247565438204e-12, 1.7042237412945305e-11, 3.259096464924838e-11, 4.305566569939856e-09, 9.013294000048688e-10, 1.0, 1.0180933873726872e-10, 9.491026020658211e-12, 1.455543259705483e-12, 2.305154114465302e-12]"
3459,"[1.1231149435043335, -0.3983827829360962, 0.7462830543518066, 1.5707963705062866, 1.5707963705062866, 1.5751760005950928, 0.4459458291530609, -50.685733795166016, 0.9470839500427246, 0.22702449560165405, -29.92880630493164]",7,5.0,"[1.1233929980357549, -0.4073831404820267, 0.7100509585061929, 0.0, 1.5707963267948966, 1.4959724245973476, 0.3954518425409081, -47.76405299445776, 0.7911806862214465, 0.2012039240899783, -25.155626509777733]","[3.323786775324966e-12, 2.6692011448337105e-11, 2.4288708197484077e-11, 4.8128998564322956e-09, 1.5049207435779977e-09, 1.0, 1.2869562360240394e-10, 9.411061339947846e-12, 1.5371841169745104e-12, 2.4215239188829507e-12]"
3460,"[1.123392939567566, -0.40738314390182495, 0.7100509405136108, 0.0, 1.5707963705062866, 1.4959723949432373, 0.3954518437385559, -47.76405334472656, 0.7911806702613831, 0.20120392739772797, -25.15562629699707]",4,5.0,"[1.156407272972525, -0.4136896890273187, 0.8329729931492823, 0.0, 1.5707963267948966, 1.480884849096897, 0.3802592437413699, -47.13341645515999, 0.641711971174864, 0.1701386932907129, -20.49557871297793]","[3.492900760293516e-11, 3.339059306828318e-10, 1.994699266871791e-10, 3.082649158159256e-08, 1.2960398976247234e-08, 1.0, 1.3421139755109834e-09, 1.032474383766413e-10, 1.935903347349832e-11, 3.0449354843087306e-11]"
3461,"[1.1564072370529175, -0.4136897027492523, 0.8329730033874512, 0.0, 1.5707963705062866, 1.4808847904205322, 0.380259245634079, -47.13341522216797, 0.641711950302124, 0.17013868689537048, -20.49557876586914]",4,5.0,"[1.1637900803628505, -0.4070062464320461, 0.9604798532397066, 0.0, 1.5707963267948966, 1.3954547350527573, 0.3505327980502657, -44.31082435342887, 0.4549544840103561, 0.1329943914952025, -14.695171627860589]","[1.5392156993421224e-10, 2.107369612147636e-09, 6.742421621019901e-10, 1.068489652311655e-07, 7.092835119237861e-08, 0.9999998211860657, 7.421677050700737e-09, 5.274159997625816e-10, 1.1082409989704445e-10, 1.7262483109625748e-10]"
3462,"[1.1637901067733765, -0.40700623393058777, 0.9604798555374146, 0.0, 1.5707963705062866, 1.39545476436615, 0.35053279995918274, -44.31082534790039, 0.45495447516441345, 0.1329943984746933, -14.695171356201172]",5,1.0,"[1.1627686074728238, -0.408027719322073, 0.925158331079784, 0.0, 1.5707963267948966, 1.5822727828871663, 0.4057772219487283, -50.35351742086237, 0.3026899072240177, 0.1049214371799083, -9.99544894289312]","[1.992936260464262e-09, 3.4341532284543064e-08, 5.755269150142794e-09, 7.680555995648319e-07, 7.515025117754703e-07, 0.9999983310699463, 1.0097330971348129e-07, 7.273483149106141e-09, 1.889088441231479e-09, 2.903590257119504e-09]"
3463,"[1.1627686023712158, -0.408027708530426, 0.9251583218574524, 0.0, 1.5707963705062866, 1.5822727680206299, 0.4057772159576416, -50.353515625, 0.30268990993499756, 0.10492143779993057, -9.99544906616211]",4,100.0,"[1.1612927657595722, -0.4095035610353245, 0.946182698284998, 0.0, 1.5707963267948966, 1.4551467273097174, 0.3664490394058126, -46.21851689007679, 0.2251035117220077, 0.0888529237798336, -7.577261634009403]","[7.553681569127946e-10, 3.118429958703928e-08, 1.5003189801632288e-09, 4.225913698974182e-07, 6.450358682741353e-07, 0.9999988079071045, 9.893917507497463e-08, 3.826590599942392e-09, 9.347623786126746e-10, 1.3975204327110191e-09]"
3464,"[1.1612927913665771, -0.4095035493373871, 0.9461827278137207, 0.0, 1.5707963705062866, 1.4551466703414917, 0.3664490282535553, -46.2185173034668, 0.22510351240634918, 0.08885292708873749, -7.577261447906494]",4,100.0,"[1.1628755508838944, -0.4079207759110024, 0.958438265124323, 0.0, 1.5707963267948966, 1.4103152437021418, 0.3536311602479118, -44.77426666072904, 0.1902728910665505, 0.0887860230325943, -6.586657490311438]","[5.9571085841980675e-09, 2.0288290158987365e-07, 1.01848485201117e-08, 1.8298179611520027e-06, 2.9631082725245506e-06, 0.9999943375587463, 5.881567517462827e-07, 2.8562588738623162e-08, 7.966355575206308e-09, 1.1428266333268766e-08]"
3465,"[1.1628755331039429, -0.407920777797699, 0.9584382772445679, 0.0, 1.5707963705062866, 1.4103152751922607, 0.3536311686038971, -44.77426528930664, 0.19027289748191833, 0.08878602087497711, -6.586657524108887]",5,100.0,"[1.1612093129701535, -0.409587013824743, 0.9317219879609346, 0.0, 1.5707963267948966, 1.4697392331463472, 0.3752794277055371, -46.75052710132758, 0.1649598258787623, 0.0805246408455984, -5.757584242402231]","[1.2547109129457112e-08, 4.0494245467925793e-07, 2.0313557058670995e-08, 3.092940232818364e-06, 5.165380116523011e-06, 0.9999901056289673, 1.1424514241298311e-06, 5.9437393673533734e-08, 1.741790889298045e-08, 2.458953396455854e-08]"
3466,"[1.1612093448638916, -0.409587025642395, 0.9317219853401184, 0.0, 1.5707963705062866, 1.4697391986846924, 0.37527942657470703, -46.750526428222656, 0.1649598330259323, 0.08052463829517365, -5.757584095001221]",4,100.0,"[1.1621959937076582, -0.4086003330872384, 0.9351993296867668, 0.0, 1.5707963267948966, 1.398750210188625, 0.354526536544264, -44.45754554221389, 0.1752444196238425, 0.0825230901690825, -6.076382822962728]","[7.093011511472014e-09, 2.9070488949400897e-07, 1.1163087343390998e-08, 2.0928255253238603e-06, 3.841660600301111e-06, 0.999992847442627, 8.6717710701123e-07, 3.807560489121897e-08, 1.0659352511765974e-08, 1.507133973177588e-08]"
3467,"[1.1621960401535034, -0.4086003303527832, 0.9351993203163147, 0.0, 1.5707963705062866, 1.3987501859664917, 0.354526549577713, -44.45754623413086, 0.17524442076683044, 0.08252309262752533, -6.076382637023926]",4,100.0,"[1.1541228354110735, -0.4166734913838233, 0.9668587594842808, 0.0, 1.5707963267948966, 1.416069304794581, 0.3602606590559838, -45.0258801431342, 0.1839092601341025, 0.0841972435308493, -6.344845827274298]","[1.5685547083421625e-08, 5.121056005918945e-07, 2.4790567820787146e-08, 3.625819999797386e-06, 6.212469088495709e-06, 0.9999880790710449, 1.4405553656615666e-06, 7.517746780649759e-08, 2.2366400287410215e-08, 3.138361748256102e-08]"
3468,"[1.1541228294372559, -0.416673481464386, 0.9668587446212769, 0.0, 1.5707963705062866, 1.4160692691802979, 0.36026066541671753, -45.02587890625, 0.18390926718711853, 0.08419724553823471, -6.344845771789551]",4,100.0,"[1.154432011019556, -0.4163643157753404, 0.992800993877525, 0.0, 1.5707963267948966, 1.5758787231636635, 0.4064163173672539, -50.18032377361118, 0.1858665416060265, 0.0847986472802131, -6.408455281259137]","[1.2017379091844305e-08, 4.034549760945083e-07, 1.926075832159313e-08, 3.0018318284419365e-06, 5.122520633449312e-06, 0.9999902248382568, 1.1488133395687328e-06, 5.8085902310267556e-08, 1.6963941362746482e-08, 2.3942208215999017e-08]"
