,state,action,reward,next_state,distribution
615,"[-0.04739478603005409, -0.18210002779960632, 0.18596862256526947, -0.17227578163146973, -0.19693143665790558, 0.05634598061442375, 0.11385097354650497, -0.047936610877513885, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4276864264651109,"[-0.04656555067520518, -0.1315559302175826, 0.1726611455472682, -0.17294012185272578, -0.19693147224579732, 0.049203741946109214, 0.10188797814453987, -0.04292473795880081, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1032845750451088, 0.10174055397510529, 0.09999484568834305, 0.10013356804847717, 0.09798150509595871, 0.09920009225606918, 0.10218403488397598, 0.0939563512802124, 0.1077365130186081, 0.09378790855407715]"
616,"[-0.046565551310777664, -0.1315559297800064, 0.17266114056110382, -0.17294012010097504, -0.19693146646022797, 0.049203742295503616, 0.10188797861337662, -0.04292473942041397, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.38730116849157925,"[-0.046568982847992046, -0.16569075168747283, 0.35701946908810456, -0.1725330239427043, -0.19693152218300458, 0.04561891934128423, 0.08409647130248521, -0.03181049421132631, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1032649502158165, 0.10164164006710052, 0.09990958869457245, 0.10005754232406616, 0.0980500876903534, 0.09916632622480392, 0.10208114236593246, 0.09387079626321793, 0.10789132863283157, 0.09406653791666031]"
617,"[-0.04656898230314255, -0.16569074988365173, 0.35701945424079895, -0.17253302037715912, -0.19693152606487274, 0.04561891779303551, 0.08409646898508072, -0.031810496002435684, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.38197652058801945,"[-0.045558009612256534, -0.16447487610638767, 0.3641661934586846, -0.17298400934866365, -0.3969314190233293, 0.04424630629542761, 0.082476921058596, -0.029585038058230095, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10358168929815292, 0.1024177297949791, 0.10030707716941833, 0.09984845668077469, 0.09799251705408096, 0.0994902104139328, 0.10243411362171173, 0.09293774515390396, 0.10726911574602127, 0.09372130781412125]"
618,"[-0.045558009296655655, -0.16447487473487854, 0.3641662001609802, -0.17298400402069092, -0.39693140983581543, 0.04424630478024483, 0.08247692137956619, -0.029585037380456924, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3805107315318602,"[-0.04461783685773835, -0.16376519917157406, 0.3686391991867364, -0.17335057410303456, -0.2004313329071694, 0.0445488495206116, 0.0815953763897494, -0.029149647400320777, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10415267199277878, 0.10170517861843109, 0.10022716969251633, 0.10036765784025192, 0.09762248396873474, 0.09834963083267212, 0.10258539766073227, 0.09291169047355652, 0.10786552727222443, 0.0942126139998436]"
619,"[-0.04461783543229103, -0.16376519203186035, 0.368639200925827, -0.17335057258605957, -0.20043133199214935, 0.04454885050654411, 0.08159537613391876, -0.029149647802114487, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.39288170657913357,"[-0.04366736151938344, -0.18953721092399167, 0.38190462281772675, -0.17304498621951225, -0.2004311708507851, 0.04755916105396524, 0.0866978721518547, -0.030939381351870243, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1035984605550766, 0.10246428102254868, 0.1003120169043541, 0.09983407706022263, 0.09797070175409317, 0.09947014600038528, 0.10246827453374863, 0.09288114309310913, 0.10726068913936615, 0.09374021738767624]"
620,"[-0.04366736114025116, -0.18953721225261688, 0.38190463185310364, -0.17304497957229614, -0.20043116807937622, 0.047559160739183426, 0.08669786900281906, -0.030939381569623947, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.3955968702088013,"[-0.14315715137814422, -0.1891724575074072, 0.39185057973588755, -0.18413202795830674, -0.20043112947137232, 0.03634581596528069, 0.08474834323615438, -0.050154852546450135, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10360205173492432, 0.10256945341825485, 0.10037776827812195, 0.09986615180969238, 0.09794317185878754, 0.09948299080133438, 0.1025526151061058, 0.0928274393081665, 0.10716032236814499, 0.09361802786588669]"
621,"[-0.14315715432167053, -0.18917246162891388, 0.3918505907058716, -0.18413202464580536, -0.20043112337589264, 0.036345817148685455, 0.08474834263324738, -0.050154853612184525, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4129520669345442,"[-0.1415408839508805, -0.12156830680618125, 0.2068310353198184, -0.18326549553725346, -0.2004310134911753, 0.03158111089217548, 0.09276884129202856, -0.05755405671613878, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10388172417879105, 0.10267236828804016, 0.10017333924770355, 0.10004526376724243, 0.09792842715978622, 0.09940393269062042, 0.10258442163467407, 0.09282689541578293, 0.10698537528514862, 0.09349828958511353]"
622,"[-0.14154088497161865, -0.12156830728054047, 0.20683103799819946, -0.18326549232006073, -0.20043101906776428, 0.03158111125230789, 0.0927688404917717, -0.057554055005311966, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4363131305682395,"[-0.14048758829459818, -0.16352809766673726, 0.22080472920166905, -0.181676090908363, -0.20043089878367581, 0.037984230198527966, 0.10227486177316603, -0.06167917385573651, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1036800816655159, 0.10170795768499374, 0.09963303804397583, 0.1001286655664444, 0.0982336774468422, 0.09917569905519485, 0.1021139845252037, 0.09361273795366287, 0.10782086104154587, 0.09389330446720123]"
623,"[-0.14048758149147034, -0.16352809965610504, 0.22080473601818085, -0.18167608976364136, -0.20043089985847473, 0.03798422962427139, 0.10227486491203308, -0.0616791732609272, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4577469724888902,"[-0.13818377477040222, -0.10332114750356691, 0.04177739747544873, -0.1800264615433731, -0.20043087785434732, 0.038694705842449245, 0.11079678918181224, -0.0688126995289724, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10368490219116211, 0.10182841122150421, 0.09973940998315811, 0.10019354522228241, 0.09815587103366852, 0.09920136630535126, 0.10220471769571304, 0.09366874396800995, 0.10767053812742233, 0.09365249425172806]"
624,"[-0.13818377256393433, -0.1033211499452591, 0.04177739843726158, -0.18002645671367645, -0.20043088495731354, 0.038694705814123154, 0.11079678684473038, -0.06881269812583923, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4781137360439327,"[-0.1371228638946178, -0.14184178311620155, 0.05584783732986409, -0.17821361035360184, -0.20043084669726507, 0.04485335966472337, 0.11866281396751865, -0.07273388648499723, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10347530245780945, 0.10120527446269989, 0.0992828980088234, 0.10021094232797623, 0.09819252789020538, 0.09902456402778625, 0.10194801539182663, 0.09437843412160873, 0.10839192569255829, 0.09389010816812515]"
625,"[-0.13712286949157715, -0.14184178411960602, 0.05584783852100372, -0.17821361124515533, -0.20043084025382996, 0.04485335946083069, 0.11866281181573868, -0.07273388653993607, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.49624707771762366,"[-0.25259939960845124, -0.14143940823844492, 0.06597739511538325, -0.1792164615255789, -0.2004308056699493, 0.03560431428698921, 0.11748597980495201, -0.09511102409285577, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10341570526361465, 0.10128296166658401, 0.09932984411716461, 0.10029612481594086, 0.09822781383991241, 0.09895145148038864, 0.10200788825750351, 0.09450136125087738, 0.1082441508769989, 0.093742735683918]"
626,"[-0.2525993883609772, -0.14143940806388855, 0.06597739458084106, -0.17921645939350128, -0.20043081045150757, 0.035604313015937805, 0.11748597770929337, -0.09511102735996246, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.47406155720224685,"[-0.08891029866403866, -0.14190342083320218, 0.05606520629741496, -0.17562468954737742, -0.2004308286776002, 0.049430770321646, 0.11740421444598925, -0.06758190657176333, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1040465459227562, 0.10135265439748764, 0.09901652485132217, 0.1003807932138443, 0.09830570220947266, 0.09908464550971985, 0.10198453068733215, 0.09445719420909882, 0.10807342082262039, 0.09329797327518463]"
627,"[-0.0889102965593338, -0.14190341532230377, 0.05606520548462868, -0.17562468349933624, -0.20043082535266876, 0.04943076893687248, 0.11740421503782272, -0.067581906914711, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4433659540886965,"[-0.08938370168114229, -0.18498138155484778, 0.2331244462133828, -0.1751212399268871, -0.2004308430908157, 0.04904723844265155, 0.10609507852285704, -0.05423862738561391, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10322317481040955, 0.10123420506715775, 0.0994715467095375, 0.10020790249109268, 0.09818337857723236, 0.09894154220819473, 0.10201117396354675, 0.09451306611299515, 0.10833235830068588, 0.09388162940740585]"
628,"[-0.08938369899988174, -0.18498137593269348, 0.23312444984912872, -0.1751212328672409, -0.20043084025382996, 0.04904723912477493, 0.1060950756072998, -0.05423862859606743, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4369443354971615,"[-0.08833649522219478, -0.18341594691660834, 0.24251705142780988, -0.17543445070538688, -0.005430750224243219, 0.04649595478849251, 0.10478541122294005, -0.051425878984795004, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10354654490947723, 0.10187714546918869, 0.09997214376926422, 0.10013870149850845, 0.09803880006074905, 0.09928834438323975, 0.10222852975130081, 0.09365107864141464, 0.10759569704532623, 0.09366299957036972]"
629,"[-0.08833649754524231, -0.183415949344635, 0.24251705408096313, -0.17543445527553558, -0.005430750083178282, 0.0464959554374218, 0.10478541254997253, -0.05142587795853615, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.43890115732487456,"[-0.08898375400763925, -0.181879434930158, 0.24786085549590808, -0.3688210439434725, -0.005430634138673618, 0.05113841052873039, 0.10638972695081922, -0.04581906710696659, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10285494476556778, 0.10282468050718307, 0.09996209293603897, 0.0997675359249115, 0.09813185781240463, 0.09960242360830307, 0.10235004127025604, 0.09419859945774078, 0.10727453976869583, 0.09303324669599533]"
630,"[-0.08898375183343887, -0.1818794310092926, 0.247860848903656, -0.36882105469703674, -0.005430634133517742, 0.051138412207365036, 0.10638972371816635, -0.04581906646490097, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4435652264579203,"[-0.08954307248247062, -0.1798849768394808, 0.2539321631368363, -0.5662895692970222, -0.005430495114771006, 0.05598927065900067, 0.10915382899645365, -0.0397486647933919, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10200347006320953, 0.10416854918003082, 0.09883005917072296, 0.09933125972747803, 0.0975453108549118, 0.0990193709731102, 0.10321174561977386, 0.09505361318588257, 0.10765799880027771, 0.0931786596775055]"
631,"[-0.08954307436943054, -0.17988497018814087, 0.2539321780204773, -0.5662895441055298, -0.005430494900792837, 0.05598926916718483, 0.10915382951498032, -0.039748664945364, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4230094188749568,"[-0.09195697030108718, -0.2091056772335529, 0.40905457459992256, -0.5619483652107515, -0.005223232503856146, 0.06171350345341646, 0.09779771755443056, -0.02666890555802215, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10134938359260559, 0.1053624078631401, 0.09751627594232559, 0.09903022646903992, 0.09678605198860168, 0.09827747941017151, 0.10403058677911758, 0.09646093845367432, 0.10796450823545456, 0.09322220832109451]"
632,"[-0.0919569730758667, -0.20910567045211792, 0.40905457735061646, -0.5619483590126038, -0.0052232323214411736, 0.06171350181102753, 0.09779771417379379, -0.026668906211853027, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4534741730721138,"[-0.013078276744145967, -0.21073064419083387, 0.3353353608423584, -0.5505271811549148, -0.002766216917473585, 0.07519445003131804, 0.10723453132638522, -0.027896507463978204, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10151012241840363, 0.10566660761833191, 0.09771562367677689, 0.09908370673656464, 0.0970766618847847, 0.09825404733419418, 0.10427114367485046, 0.09584655612707138, 0.10773902386426926, 0.09283649176359177]"
633,"[-0.013078276999294758, -0.210730642080307, 0.335335373878479, -0.5505271553993225, -0.0027662168722599745, 0.07519444823265076, 0.10723453015089035, -0.02789650671184063, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5039487837189451,"[0.11891393049134269, -0.21160364204615423, 0.18408107629930015, -0.543340426263021, -0.0002656496605268899, 0.09443450048642771, 0.12469105358665439, -0.029357556101548, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10114176571369171, 0.10565280169248581, 0.09796425700187683, 0.09883870929479599, 0.09677627682685852, 0.09861425310373306, 0.10399271547794342, 0.09600187093019485, 0.10792412608861923, 0.09309330582618713]"
634,"[0.118913933634758, -0.21160364151000977, 0.1840810775756836, -0.5433404445648193, -0.00026564966537989676, 0.09443449974060059, 0.12469105422496796, -0.029357556253671646, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5597672719822688,"[0.2883671675660642, -0.21981415037465268, 0.008250886012025838, -0.5427638266847339, 0.0009906851237051484, 0.11658556123730715, 0.14316456496048507, -0.030025914034742307, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1005265936255455, 0.10557815432548523, 0.09808662533760071, 0.09879504144191742, 0.09608544409275055, 0.09905455261468887, 0.10356900095939636, 0.09663398563861847, 0.10821418464183807, 0.09345646947622299]"
635,"[0.2883671820163727, -0.21981415152549744, 0.008250885643064976, -0.5427638292312622, 0.0009906850755214691, 0.11658556014299393, 0.14316456019878387, -0.030025914311408997, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5776115882145334,"[0.28609053945519136, -0.2419752936099453, 0.00870059984608762, -0.5425510187669405, -0.19543057909962247, 0.12301115105217081, 0.14941366115553273, -0.030840591961928787, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10008952021598816, 0.1051323190331459, 0.0981934666633606, 0.09900779277086258, 0.0955796092748642, 0.09864546358585358, 0.1035226434469223, 0.09753064066171646, 0.10838347673416138, 0.09391508251428604]"
636,"[0.28609055280685425, -0.24197529256343842, 0.008700599893927574, -0.5425510406494141, -0.19543057680130005, 0.12301114946603775, 0.14941366016864777, -0.030840592458844185, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.602290469335246,"[0.4822459016407308, -0.24295755334328106, 0.008558674465996674, -0.5438342612134983, -0.1954305802530909, 0.1418053104313601, 0.15250859811134565, -0.005337175927577542, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10086677968502045, 0.10429944097995758, 0.09832841157913208, 0.09974303096532822, 0.09527625888586044, 0.09821201115846634, 0.10361658781766891, 0.09709139168262482, 0.10851000249385834, 0.09405606985092163]"
