,state,action,reward,next_state,distribution
41,"[-8.076059020822868e-05, -0.08189937472343445, 0.01888185925781727, -0.006575730629265308, 0.9482459425926208, 0.07089797407388687, 0.11728143692016602, -0.015165161341428757, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.12191609163469952, -0.08163908237829798, 0.01772701499949747, -0.008531889424098438, 0.9482459314580565, 0.050010240863266955, 0.11409535844671187, -0.03970198011318171, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10358793288469315, 0.1025468036532402, 0.09941644966602325, 0.10832150280475616, 0.09529157727956772, 0.09787583351135254, 0.09832056611776352, 0.09530868381261826, 0.10283152759075165, 0.09649918228387833]"
42,"[-0.12191609293222427, -0.08163908123970032, 0.017727015540003777, -0.008531889878213406, 0.9482459425926208, 0.05001024156808853, 0.11409536004066467, -0.039701979607343674, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.06829603655881744, -0.08197819164800979, 0.013727630914458722, -0.0076764097973773815, 0.9483457539823137, 0.07219517294918029, 0.11428885236214131, -0.008538050767092908, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10313460230827332, 0.10216395556926727, 0.09904748201370239, 0.10861226171255112, 0.09618697315454483, 0.098243348300457, 0.09818527847528458, 0.09565182775259018, 0.10215724259614944, 0.09661708772182465]"
43,"[0.06829603761434555, -0.0819781944155693, 0.013727630488574505, -0.007676410023123026, 0.9483457803726196, 0.07219517230987549, 0.11428885161876678, -0.008538050577044487, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.06953938491525236, -0.1189657143688656, 0.0227655751949154, -0.008334245572338084, 0.9483457613032069, 0.07894778154656909, 0.12334419252641365, -0.010276322047988229, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10393482446670532, 0.10272738337516785, 0.09960688650608063, 0.1082659438252449, 0.0949186459183693, 0.09761454164981842, 0.09841861575841904, 0.0950373187661171, 0.10312191396951675, 0.0963539183139801]"
44,"[0.0695393830537796, -0.11896571516990662, 0.022765574976801872, -0.008334245532751083, 0.9483457803726196, 0.07894778251647949, 0.12334419041872025, -0.01027632225304842, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.07075745243129816, -0.15998390736030732, 0.031157863921856155, -0.00875086589879892, 0.9483457704707154, 0.08396030434762158, 0.1318017698102364, -0.0168737937290242, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10403874516487122, 0.10265465825796127, 0.09972599893808365, 0.10818549990653992, 0.09488154202699661, 0.09748675674200058, 0.09818510711193085, 0.09515172243118286, 0.10322844237089157, 0.09646152704954147]"
45,"[0.07075745612382889, -0.15998390316963196, 0.03115786425769329, -0.008750866167247295, 0.9483457803726196, 0.08396030217409134, 0.1318017691373825, -0.016873793676495552, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.07163182077507457, -0.1591911610197565, 0.03146235765150163, -0.19843691843748612, 0.9483457798063419, 0.08532583389185329, 0.13152048797456944, -0.016457118560627926, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1041349470615387, 0.10260418802499771, 0.09982868283987045, 0.10814608633518219, 0.09484923630952835, 0.09729215502738953, 0.09791916608810425, 0.09524985402822495, 0.10338328778743744, 0.09659245610237122]"
46,"[0.07163181900978088, -0.15919116139411926, 0.03146235644817352, -0.1984369158744812, 0.9483457803726196, 0.08532583713531494, 0.13152049481868744, -0.016457118093967438, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.07261621231438298, -0.09606295767168138, 0.014007586217601009, -0.2071496642076136, 0.9483801700974404, 0.0772833587434308, 0.11786988864815695, -0.007751982116772638, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10422957688570023, 0.10274671018123627, 0.10009092837572098, 0.10761313140392303, 0.0953577533364296, 0.09677020460367203, 0.09819936752319336, 0.09515193849802017, 0.1037101000547409, 0.09613030403852463]"
47,"[0.07261621206998825, -0.09606295824050903, 0.014007586054503918, -0.2071496695280075, 0.948380172252655, 0.0772833600640297, 0.11786989122629166, -0.007751982193440199, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.07103690313729238, -0.0785920926608652, 0.008720170402575889, -0.20721018456659923, 0.9483895325458347, 0.07460965472960263, 0.11351000981957576, -0.007736935977550874, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10420560836791992, 0.10277152061462402, 0.09986494481563568, 0.1076357439160347, 0.09548827260732651, 0.09709387272596359, 0.09858729690313339, 0.0949159488081932, 0.10351579636335373, 0.09592104703187943]"
48,"[0.07103690505027771, -0.07859209179878235, 0.008720170706510544, -0.20721018314361572, 0.9483895301818848, 0.0746096521615982, 0.11351001262664795, -0.007736935745924711, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.06930268498989012, -0.07571024315674713, 0.00862276846563681, -0.20723432380811957, 0.9483984801483958, 0.07394739863341357, 0.11269589351444403, -0.0077276909202920185, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10419679433107376, 0.1027706041932106, 0.0998009666800499, 0.10768473148345947, 0.09552407264709473, 0.09716776758432388, 0.09869415313005447, 0.09485841542482376, 0.10344275087118149, 0.09585972875356674]"
49,"[0.06930268555879593, -0.0757102444767952, 0.008622768335044384, -0.20723432302474976, 0.9483984708786011, 0.07394739985466003, 0.11269589513540268, -0.007727690972387791, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.0635231182490692, -0.16455406549336704, 0.1803782933016791, -0.199782736063276, 0.948424031616911, 0.07839755022545523, 0.11259767232664059, -0.00754539169125612, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1041816920042038, 0.102767214179039, 0.09978701174259186, 0.10769127309322357, 0.09553945809602737, 0.09718434512615204, 0.09870833158493042, 0.09485822170972824, 0.10342850536108017, 0.09585399180650711]"
50,"[0.06352312117815018, -0.16455405950546265, 0.1803782880306244, -0.19978272914886475, 0.9484240412712097, 0.07839754968881607, 0.11259767413139343, -0.00754539156332612, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,-2.0,"[0.06133930910391161, -0.17177289034786192, 0.17032956250347198, -0.20049753340728227, 1.146790647969829, 0.08079299576184243, 0.11595921446468671, -0.010014369606477835, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10313728451728821, 0.10314269363880157, 0.10033617913722992, 0.10703065246343613, 0.09592413157224655, 0.0962437242269516, 0.09765227138996124, 0.0960184782743454, 0.10442342609167099, 0.09609121829271317]"
51,"[0.06133930757641792, -0.17177289724349976, 0.17032955586910248, -0.20049753785133362, 1.146790623664856, 0.08079299330711365, 0.11595921218395233, -0.010014369152486324, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.06168225877499811, -0.17199345895983775, 0.1682317389593777, -0.20159816699749555, 0.9467906573200722, 0.08025124961296268, 0.11667349931473775, -0.007589038233367651, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10373429954051971, 0.10342656821012497, 0.09934484213590622, 0.107199527323246, 0.09619354456663132, 0.09657072275876999, 0.09747981280088425, 0.09632790833711624, 0.10369917005300522, 0.09602358192205429]"
52,"[0.06168225780129433, -0.1719934642314911, 0.16823174059391022, -0.2015981674194336, 0.9467906355857849, 0.08025124669075012, 0.11667349934577942, -0.007589038461446762, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.09696885881709782, -0.17475350597487882, 0.14793308765412316, -0.19572336340712138, 0.9469882472446276, 0.08443230735721018, 0.1194241575600925, -0.007735537308572682, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1032138392329216, 0.10308954119682312, 0.10037800669670105, 0.10708338022232056, 0.09584221243858337, 0.09625747799873352, 0.09766146540641785, 0.09595049917697906, 0.10437538474798203, 0.09614825248718262]"
53,"[0.09696885943412781, -0.17475350201129913, 0.14793308079242706, -0.19572336971759796, 0.9469882249832153, 0.08443230390548706, 0.11942415684461594, -0.007735537365078926, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.05234112621990672, -0.17390013741837684, 0.15803549273241124, -0.20408064602825426, 0.9469882610754476, 0.06319247915709031, 0.11684826387283609, -0.02623521929601913, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1035163402557373, 0.10315126180648804, 0.10048291087150574, 0.10713448375463486, 0.09558050334453583, 0.09617214649915695, 0.0976630300283432, 0.09575092047452927, 0.10443677753210068, 0.09611167758703232]"
54,"[-0.05234112590551376, -0.17390014231204987, 0.1580354869365692, -0.20408064126968384, 0.9469882845878601, 0.06319247931241989, 0.11684826016426086, -0.026235219091176987, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.05619775300373675, -0.1727360749342015, 0.16296805171459106, -0.20567089884941403, 1.1397883153452026, 0.06126421989257799, 0.11524058938989235, -0.027589559901797345, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10284572839736938, 0.10262564569711685, 0.10003236681222916, 0.10737481713294983, 0.09641741961240768, 0.09678791463375092, 0.09755674004554749, 0.0962357223033905, 0.1037539392709732, 0.09636973589658737]"
55,"[-0.05619775131344795, -0.17273607850074768, 0.16296805441379547, -0.20567089319229126, 1.139788269996643, 0.061264220625162125, 0.11524058878421783, -0.02758955955505371, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.18257491327453312, -0.17194547066484045, 0.1734129942872089, -0.21151642904788392, 1.14698834768632, 0.04417644576649414, 0.11239755848778793, -0.04993147424255184, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1033870056271553, 0.10279149562120438, 0.09905710816383362, 0.10766370594501495, 0.09667407721281052, 0.09698989987373352, 0.09757108986377716, 0.09662021696567535, 0.10298283398151398, 0.09626263380050659]"
56,"[-0.18257491290569305, -0.1719454675912857, 0.1734129935503006, -0.21151642501354218, 1.1469883918762207, 0.04417644441127777, 0.11239755898714066, -0.04993147403001785, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.18594328089835876, -0.11542678176359367, 0.16093923619500305, -0.2117495925149644, 1.1469883137342647, 0.035264905844894306, 0.09860556343738369, -0.0473521731726021, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10306081175804138, 0.10218813270330429, 0.09865487366914749, 0.10802792012691498, 0.09733297675848007, 0.09740327298641205, 0.0975242555141449, 0.09712408483028412, 0.10232020169496536, 0.09636355191469193]"
57,"[-0.18594327569007874, -0.11542677879333496, 0.16093923151493073, -0.2117495983839035, 1.1469882726669312, 0.03526490554213524, 0.09860556572675705, -0.04735217243432999, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.2967481109754768, -0.114071162668691, 0.1744171872566529, -0.21593352611579064, 1.1469884071749101, 0.018973413479648843, 0.09497575177493106, -0.06677397933167373, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10307247191667557, 0.10213635116815567, 0.09841807931661606, 0.10820719599723816, 0.09748177230358124, 0.09767945110797882, 0.09789303690195084, 0.09688304364681244, 0.10213765501976013, 0.09609092772006989]"
58,"[-0.2967481017112732, -0.11407116055488586, 0.174417182803154, -0.21593353152275085, 1.1469883918762207, 0.018973413854837418, 0.09497575461864471, -0.06677398085594177, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.2950842861477536, -0.06363603436000176, 0.16255932003685114, -0.2154942936754649, 1.1469883827899352, 0.012393616191202536, 0.08166053064677303, -0.06652394076906243, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10282633453607559, 0.10184401273727417, 0.09820926934480667, 0.10851148515939713, 0.09784495830535889, 0.09798464179039001, 0.09786918759346008, 0.09709988534450531, 0.10163088887929916, 0.09617938846349716]"
59,"[-0.29508429765701294, -0.06363603472709656, 0.16255931556224823, -0.2154942899942398, 1.1469883918762207, 0.012393616139888763, 0.08166053146123886, -0.06652393937110901, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.39591506589976344, -0.06083545082782127, 0.17457699266023052, -0.21932164167638657, 1.1469884867296924, -0.0010769226387088437, 0.07871288643117225, -0.08645030970707546, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10277129709720612, 0.10185409337282181, 0.09800808876752853, 0.10865511000156403, 0.09790010750293732, 0.09820947051048279, 0.09820381551980972, 0.09685993939638138, 0.10150756686925888, 0.096030592918396]"
60,"[-0.39591506123542786, -0.060835450887680054, 0.174576997756958, -0.21932163834571838, 1.1469885110855103, -0.0010769226355478168, 0.07871288806200027, -0.08645030856132507, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.39545977286300804, -0.10977328983732093, 0.35390727420633983, -0.2174730178572517, 1.146988485539807, 0.0007341818100651543, 0.06363164328866444, -0.08246199903263995, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10243242979049683, 0.10168050229549408, 0.09797198325395584, 0.10892811417579651, 0.09811994433403015, 0.09834655374288559, 0.09815359860658646, 0.09705493599176407, 0.10109668970108032, 0.09621527791023254]"
61,"[-0.39545977115631104, -0.10977329313755035, 0.3539072871208191, -0.21747301518917084, 1.1469885110855103, 0.0007341817836277187, 0.06363164633512497, -0.08246199786663055, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4922249597692776, -0.11090114372387738, 0.3697697622320417, -0.2271279802255517, 1.1469886146139139, -0.009335819047378652, 0.062095917607159934, -0.10340612814749106, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10204744338989258, 0.10208453238010406, 0.09794804453849792, 0.10850903391838074, 0.09889828413724899, 0.09758321195840836, 0.0974426344037056, 0.09802824258804321, 0.10164425522089005, 0.09581435471773148]"
62,"[-0.49222496151924133, -0.11090114712715149, 0.36976975202560425, -0.22712798416614532, 1.1469886302947998, -0.009335818700492382, 0.062095917761325836, -0.10340613126754761, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.49209982189968304, -0.10974525622865627, 0.3736452581970173, -0.42207305179781063, 1.1469887096984772, -0.0034010405190552373, 0.06342400988064734, -0.09589401588188906, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10199300199747086, 0.10202359408140182, 0.09774640947580338, 0.10877341777086258, 0.09902284294366837, 0.09775994718074799, 0.09741253405809402, 0.09816083312034607, 0.10120126605033875, 0.09590619057416916]"
63,"[-0.4920998215675354, -0.10974525660276413, 0.37364524602890015, -0.4220730662345886, 1.1469887495040894, -0.0034010405652225018, 0.0634240135550499, -0.09589401632547379, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.490106561091344, -0.10950500396028051, 0.37831342505342835, -0.42320056527685423, 0.9537887564474756, -0.0036481522901951613, 0.06305338926726373, -0.09378772418532877, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.10224487632513046, 0.10214545577764511, 0.09773336350917816, 0.10783898085355759, 0.0991315245628357, 0.09754050523042679, 0.09790264815092087, 0.09805668890476227, 0.10186184197664261, 0.09554413706064224]"
