,state,action,reward,next_state,distribution
3110,"[-0.2306751012802124, -0.0036926260218024254, 0.38688769936561584, -0.36900588870048523, 1.2183629274368286, 0.013326612301170826, 0.05357610806822777, -0.03366142138838768, -0.006751968525350094, 0.0706167072057724, -0.024954305961728096]",0,1.0,"[-0.22577134952405586, -0.0042816978899757885, 0.37886001634430677, -0.3591650592653961, 1.220150112238902, 0.013407652197771028, 0.05462145825538206, -0.033644748064268315, -0.006751968738667083, 0.07061670646998816, -0.02495430645117447]","[0.10985373705625534, 0.08614488691091537, 0.20373092591762543, 0.04659430682659149, 0.09273692965507507, 0.0800129771232605, 0.11288656294345856, 0.08850740641355515, 0.0819425955414772, 0.09758967906236649]"
3111,"[-0.08910699188709259, -0.01902838610112667, 0.008706466294825077, -0.05892881751060486, 1.2125829458236694, 0.07739678025245667, 0.11241210997104645, -0.03145100548863411, -0.01000006590038538, 0.1000000610947609, -0.024989720433950424]",3,-2.0,"[-0.0876562968077419, -0.14303767978831328, 0.022052106648441594, -0.061045007713349975, 1.2125825279645834, 0.0710840702665187, 0.13295348124349698, -0.04220485864694734, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10557454079389572, 0.08824904263019562, 0.20112760365009308, 0.04825294017791748, 0.09704022854566574, 0.08253664523363113, 0.10879523307085037, 0.0907912403345108, 0.0814521387219429, 0.09618046134710312]"
3112,"[-0.08765629678964615, -0.14303767681121826, 0.022052107378840446, -0.06104500591754913, 1.2125824689865112, 0.07108406722545624, 0.132953479886055, -0.042204856872558594, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.08656698449076838, -0.1910330753174163, 0.20780363085114395, -0.06379548878595287, 1.212581623173003, 0.0675758541399095, 0.11939307011604355, -0.036651948396742906, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10474824905395508, 0.08873894810676575, 0.20218907296657562, 0.0481647290289402, 0.09747804701328278, 0.08217186480760574, 0.10888928174972534, 0.09083062410354614, 0.08114483952522278, 0.09564429521560669]"
3113,"[-0.0865669846534729, -0.19103308022022247, 0.2078036367893219, -0.06379549205303192, 1.2125816345214844, 0.0675758570432663, 0.11939307302236557, -0.03665194660425186, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,2.0,"[-0.0852301822002488, -0.18780722399921235, 0.2210476564666024, -0.06681329815362602, 1.0141816775323882, 0.06331622813801538, 0.11662641795821876, -0.03350890426214059, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10609939694404602, 0.08712257444858551, 0.20599594712257385, 0.047330696135759354, 0.09679487347602844, 0.08074039220809937, 0.10895393788814545, 0.09012448787689209, 0.08099555969238281, 0.09584212303161621]"
3114,"[-0.08523017913103104, -0.18780721724033356, 0.22104765474796295, -0.06681329756975174, 1.0141817331314087, 0.0633162260055542, 0.11662641912698746, -0.03350890427827835, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.0881593591966281, -0.23632799753258205, 0.4022171236734451, -0.05974979468943964, 1.0138216821512938, 0.06070505416159919, 0.10124106982043107, -0.03253649611510334, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10620815306901932, 0.08824905008077621, 0.1984272301197052, 0.0490959957242012, 0.0989208072423935, 0.08176682144403458, 0.10989955067634583, 0.09060263633728027, 0.08165064454078674, 0.09517909586429596]"
3115,"[-0.08815935999155045, -0.23632799088954926, 0.4022171199321747, -0.0597497932612896, 1.0138217210769653, 0.06070505455136299, 0.10124106705188751, -0.032536495476961136, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.07689357415892317, -0.23345746152260105, 0.41742680676573496, -0.042759713519300746, 1.0138202881248084, 0.05949124093504661, 0.09579610992867083, -0.03275785341974624, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10723329335451126, 0.0868602767586708, 0.20334647595882416, 0.04769545793533325, 0.09828957170248032, 0.08015437424182892, 0.10992753505706787, 0.089925616979599, 0.08136235177516937, 0.09520503133535385]"
3116,"[-0.07689357548952103, -0.23345746099948883, 0.41742679476737976, -0.04275971278548241, 1.0138202905654907, 0.05949123948812485, 0.09579610824584961, -0.03275785222649574, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.07659449420855591, -0.23904237438022324, 0.4090360096180117, -0.040283192031789206, 1.2131441077917682, 0.06036314544669677, 0.097006280629442, -0.034235403297986244, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10736090689897537, 0.08670815080404282, 0.20368561148643494, 0.04761028662323952, 0.09818609058856964, 0.08011925965547562, 0.10980350524187088, 0.08982104063034058, 0.08141670376062393, 0.09528845548629761]"
3117,"[-0.07659449428319931, -0.23904237151145935, 0.4090360105037689, -0.040283191949129105, 1.213144063949585, 0.06036314368247986, 0.09700628370046616, -0.034235402941703796, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.028650893192955884, -0.2406876943037899, 0.40327028565936374, -0.025209698796718527, 1.2140452044159957, 0.06741920546741165, 0.09698640763758526, -0.034443631801074126, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10727319866418839, 0.0855744332075119, 0.21109086275100708, 0.045977622270584106, 0.09603103995323181, 0.07918838411569595, 0.1090642586350441, 0.08924763649702072, 0.08059795200824738, 0.09595464915037155]"
3118,"[-0.02865089289844036, -0.24068769812583923, 0.40327027440071106, -0.0252096988260746, 1.2140451669692993, 0.06741920858621597, 0.09698640555143356, -0.034443631768226624, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.1840124767251936, -0.23991287157857855, 0.4077599293911023, -0.04200022323175112, 1.214045241581763, 0.04479271063894849, 0.09739484291461487, -0.051308440679304956, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1069621741771698, 0.08580952882766724, 0.21078716218471527, 0.04616080969572067, 0.09591647982597351, 0.0791531503200531, 0.10908529162406921, 0.08912962675094604, 0.0807773768901825, 0.09621842205524445]"
3119,"[-0.18401247262954712, -0.23991286754608154, 0.4077599346637726, -0.04200022295117378, 1.2140452861785889, 0.04479271173477173, 0.09739484637975693, -0.051308441907167435, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1882380847587175, -0.24426419320558423, 0.5916818005503712, -0.04320141216250839, 1.2140452413372511, 0.0364733251176973, 0.06818985748910422, -0.045916133135688875, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10802008956670761, 0.08482936024665833, 0.21167495846748352, 0.045527007430791855, 0.09664279222488403, 0.07937468588352203, 0.10890819877386093, 0.08957625180482864, 0.0801733210682869, 0.09527339041233063]"
3120,"[-0.18823808431625366, -0.24426420032978058, 0.5916817784309387, -0.04320141300559044, 1.2140452861785889, 0.03647332638502121, 0.06818985939025879, -0.045916132628917694, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.19358054346279374, -0.24207749679152624, 0.5979964465282777, -0.21671895742857217, 1.2140454591692977, 0.0441934851658875, 0.06815848781870726, -0.03537606259183734, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10942097008228302, 0.08335011452436447, 0.21613720059394836, 0.0442681685090065, 0.09547847509384155, 0.07815030962228775, 0.10908693075180054, 0.08882064372301102, 0.07997636497020721, 0.09531082957983017]"
3121,"[-0.1935805380344391, -0.24207749962806702, 0.5979964733123779, -0.21671895682811737, 1.2140454053878784, 0.044193483889102936, 0.06815848499536514, -0.035376060754060745, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.19223369156253867, -0.2134438901672402, 0.41340648665426016, -0.22566341518496902, 1.2142693602253765, 0.044121512706671875, 0.09100833157230093, -0.03888134756004624, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10872384905815125, 0.0844174399971962, 0.21547262370586395, 0.04468367248773575, 0.0944284200668335, 0.07767304033041, 0.11043921113014221, 0.08872706443071365, 0.08016171306371689, 0.09527301043272018]"
3122,"[-0.19223369657993317, -0.21344389021396637, 0.41340649127960205, -0.22566340863704681, 1.2142693996429443, 0.04412151128053665, 0.09100832790136337, -0.038881346583366394, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.19004424734344827, -0.21490750072963305, 0.4099272861249448, -0.03467852362312396, 1.214269402781544, 0.03814438376165649, 0.08985350311318968, -0.0502006121407822, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10755351185798645, 0.08602947741746902, 0.2107328325510025, 0.04601931944489479, 0.09542518854141235, 0.07899497449398041, 0.110171377658844, 0.08956987410783768, 0.08026254922151566, 0.09524098038673401]"
3123,"[-0.19004425406455994, -0.21490749716758728, 0.40992727875709534, -0.03467852249741554, 1.2142693996429443, 0.03814438357949257, 0.08985350281000137, -0.05020061135292053, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.3834072153296617, -0.2137427075552294, 0.4145721377857843, -0.047200749463366165, 1.2142695360082278, 0.017402022325770553, 0.0876955473774369, -0.09259870424601446, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10830158740282059, 0.08463998883962631, 0.21149501204490662, 0.045513004064559937, 0.09652268141508102, 0.07955110818147659, 0.10877915471792221, 0.0896008089184761, 0.0802476704120636, 0.09534904360771179]"
3124,"[-0.38340720534324646, -0.2137427031993866, 0.414572149515152, -0.047200750559568405, 1.2142695188522339, 0.01740202307701111, 0.08769554644823074, -0.09259870648384094, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.385396415362548, -0.22355117848925588, 0.5960859560980394, -0.04724133421773402, 1.2142695810305044, 0.012081779891732258, 0.05886881099427432, -0.09000882260308174, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10989446938037872, 0.08322202414274216, 0.21290074288845062, 0.04453924670815468, 0.09756840765476227, 0.07977864146232605, 0.10878825187683105, 0.09015148878097534, 0.07942495495080948, 0.09373179823160172]"
3125,"[-0.38539642095565796, -0.2235511839389801, 0.5960859656333923, -0.04724133387207985, 1.2142696380615234, 0.012081779539585114, 0.058868810534477234, -0.09000882506370544, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.5744733026144315, -0.2224314139897654, 0.6061978807634816, -0.06861625877026256, 1.2142697448495898, -0.0022911619513149017, 0.057506443071573154, -0.13527355825234744, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11121456325054169, 0.08165943622589111, 0.21746300160884857, 0.04328557103872299, 0.09656697511672974, 0.07850664108991623, 0.10871676355600357, 0.08950737118721008, 0.07919594645500183, 0.09388377517461777]"
3126,"[-0.5744733214378357, -0.22243142127990723, 0.6061978936195374, -0.06861625611782074, 1.214269757270813, -0.00229116203263402, 0.057506442070007324, -0.13527356088161469, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.3831062160380352, -0.22206576286784951, 0.6059461628567764, -0.05425689615018303, 1.2142698616685967, 0.012300828431779168, 0.056948419093888925, -0.09043865001675322, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11326450109481812, 0.0799219012260437, 0.21955883502960205, 0.04220002144575119, 0.09782818704843521, 0.07863243669271469, 0.10848117619752884, 0.0898619070649147, 0.07814056426286697, 0.09211046248674393]"
3127,"[-0.38310620188713074, -0.2220657616853714, 0.6059461832046509, -0.054256897419691086, 1.2142698764801025, 0.012300828471779823, 0.05694841966032982, -0.09043864905834198, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.3815035208514539, -0.22663848289548394, 0.7905027134935585, -0.060821517886754606, 1.214269898247224, 0.009681452869009177, 0.027494227388853487, -0.08401725700126406, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1112588420510292, 0.08161398023366928, 0.21764840185642242, 0.043252065777778625, 0.09646697342395782, 0.07843489199876785, 0.10875216871500015, 0.08945823460817337, 0.07919521629810333, 0.09391927719116211]"
3128,"[-0.38150352239608765, -0.22663848102092743, 0.7905027270317078, -0.060821518301963806, 1.2142698764801025, 0.009681452997028828, 0.02749422751367092, -0.08401725441217422, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.38016475875178557, -0.22844824188771362, 0.9759632839695112, -0.06661707797634797, 1.2142700008118323, 0.012118213135713235, -0.004949710764498849, -0.0811705922052608, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11279810965061188, 0.07978564500808716, 0.22259002923965454, 0.0418991893529892, 0.09560039639472961, 0.0771368071436882, 0.10876915603876114, 0.08874224126338959, 0.07890154421329498, 0.09377694129943848]"
3129,"[-0.38016477227211, -0.22844824194908142, 0.975963294506073, -0.06661707907915115, 1.214269995689392, 0.012118212878704071, -0.004949710797518492, -0.08117058873176575, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,1.0,"[-0.378505710603255, -0.10654917415990894, 0.9651605916003207, -0.07361765385052266, 1.214270064316012, 0.0019016400926756272, -0.03806645187911942, -0.07587365132149615, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11462470144033432, 0.07787337899208069, 0.22799810767173767, 0.04032941535115242, 0.09474731236696243, 0.07573048025369644, 0.10892010480165482, 0.08785217255353928, 0.07859431207180023, 0.09333007782697678]"
3130,"[-0.3785057067871094, -0.10654917359352112, 0.965160608291626, -0.07361765205860138, 1.2142701148986816, 0.0019016400910913944, -0.038066450506448746, -0.07587365061044693, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.37697010692654853, -0.102704669138733, 0.9793700993491772, -0.07887277295774542, 1.0162703383084244, 0.0007059262062720506, -0.04177023305592262, -0.07394599063972995, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11548908054828644, 0.07761453837156296, 0.22571992874145508, 0.04072537273168564, 0.09406567364931107, 0.07650083303451538, 0.10883743315935135, 0.08792144805192947, 0.07940857857465744, 0.09371715784072876]"
3131,"[-0.376970112323761, -0.10270466655492783, 0.9793701171875, -0.07887277007102966, 1.0162702798843384, 0.0007059262134134769, -0.04177023470401764, -0.07394599169492722, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,1.0,"[-0.3761196969569882, -0.1899237954919215, 0.9930298553885972, -0.0807520298248523, 1.016254592813695, 0.008568415545912172, -0.019223609138741382, -0.07931848408875353, -0.009509526313164388, 0.10096927903237427, -0.02253116254912635]","[0.11678074300289154, 0.07810968160629272, 0.21871353685855865, 0.04184207692742348, 0.09660157561302185, 0.077216237783432, 0.10932368785142899, 0.08851201087236404, 0.08022591471672058, 0.09267456084489822]"
3132,"[-0.3761197030544281, -0.18992379307746887, 0.9930298328399658, -0.08075203001499176, 1.0162545442581177, 0.00856841541826725, -0.019223609939217567, -0.07931848615407944, -0.009509526193141937, 0.10096927732229233, -0.022531162947416306]",9,1.0,"[-0.3745363600844325, -0.19369122119970328, 0.9793631626547725, -0.08809041669103479, 0.8168706412372613, 0.00997469440744661, -0.017616323873439643, -0.08019546321192461, -0.008746846797077865, 0.10264526051664799, -0.020830096160196154]","[0.11612293869256973, 0.07830527424812317, 0.22078733146190643, 0.041424430906772614, 0.09695310890674591, 0.07658008486032486, 0.10949704796075821, 0.08835170418024063, 0.07962607592344284, 0.0923520028591156]"
3133,"[-0.3745363652706146, -0.193691223859787, 0.9793631434440613, -0.08809041976928711, 0.8168706297874451, 0.009974694810807705, -0.01761632412672043, -0.08019546419382095, -0.008746846579015255, 0.10264526307582855, -0.020830096676945686]",8,1.0,"[-0.3730789190508723, -0.1928036508048674, 0.9832411143425057, -0.09394366572009183, 1.0158678049395, 0.009379319871599678, -0.018373736929338746, -0.08107802815925347, -0.008746846797077865, 0.10264526051664799, -0.0184364561601964]","[0.117230623960495, 0.07892961800098419, 0.21372036635875702, 0.04235294461250305, 0.09992717206478119, 0.07732735574245453, 0.11021189391613007, 0.08881480246782303, 0.08031460642814636, 0.09117059409618378]"
