,state,action,reward,next_state,distribution
392,"[0.21549741923809052, 0.10356390476226807]",1,2.0,"[0.19741069214308057, 0.10356390799499376]","[0.09830977022647858, 0.08506228774785995, 0.13647180795669556, 0.10221674293279648, 0.10230893641710281, 0.0683005079627037, 0.10863525420427322, 0.10913243889808655, 0.10297945886850357, 0.08658283948898315]"
393,"[0.1974106878042221, 0.10356390476226807]",0,-2.0,"[0.21194910239222559, 0.10356390799499376]","[0.09847453981637955, 0.08514536172151566, 0.1362275332212448, 0.1020699217915535, 0.10226038843393326, 0.06852532178163528, 0.10857859253883362, 0.10874863713979721, 0.10310538858175278, 0.08686423301696777]"
394,"[0.21194909512996674, 0.10356390476226807]",6,2.0,"[0.2046678133722068, 0.10356390799499376]","[0.09834234416484833, 0.08507828414440155, 0.13642384111881256, 0.10218788683414459, 0.10229966044425964, 0.06834448873996735, 0.10862405598163605, 0.1090569943189621, 0.10300429165363312, 0.0866381824016571]"
395,"[0.2046678066253662, 0.10356390476226807]",3,-2.0,"[0.2187797706502198, 0.10356390799499376]","[0.09840913861989975, 0.0851110965013504, 0.136325404047966, 0.10212865471839905, 0.10228057950735092, 0.06843480467796326, 0.10860101878643036, 0.10890228301286697, 0.10305521637201309, 0.08675183355808258]"
396,"[0.2187797725200653, 0.10356390476226807]",4,2.0,"[0.19105384284782326, 0.10356390799499376]","[0.09827852994203568, 0.08504513651132584, 0.13651911914348602, 0.1022423803806305, 0.10231903940439224, 0.06825987994670868, 0.1086435467004776, 0.10920531302690506, 0.1029573380947113, 0.0865296944975853]"
397,"[0.1910538375377655, 0.10356390476226807]",1,2.0,"[0.17359809958722536, 0.10356390799499376]","[0.09852538257837296, 0.08518490940332413, 0.13614360988140106, 0.10202065110206604, 0.1022363007068634, 0.06860706955194473, 0.10856200009584427, 0.10861660540103912, 0.10314635932445526, 0.0869571641087532]"
398,"[0.11576265096664429, 0.10356390476226807]",1,2.0,"[0.11025785251677743, 0.10356390799499376]","[0.0995171070098877, 0.0842461884021759, 0.13779273629188538, 0.10035006701946259, 0.10244372487068176, 0.06871426105499268, 0.10884739458560944, 0.10538831353187561, 0.10488206893205643, 0.08781814575195312]"
399,"[0.11025784909725189, 0.10356390476226807]",3,-2.0,"[0.13906266175573803, 0.10356390799499376]","[0.09957100450992584, 0.08427553623914719, 0.1377015858888626, 0.10031839460134506, 0.10242260992527008, 0.06878358870744705, 0.108817920088768, 0.10527869313955307, 0.10493042320013046, 0.08790022879838943]"
400,"[0.13906265795230865, 0.10356390476226807]",3,-2.0,"[0.1687541220888639, 0.10356390799499376]","[0.09929361939430237, 0.0841437354683876, 0.13813729584217072, 0.10048537701368332, 0.10253844410181046, 0.068431057035923, 0.10896693170070648, 0.10583500564098358, 0.10468372702598572, 0.08748478442430496]"
401,"[0.16875411570072174, 0.10356390476226807]",1,-2.0,"[0.18248341705683518, 0.10356390799499376]","[0.0990181714296341, 0.08399507403373718, 0.13855421543121338, 0.10068164020776749, 0.10265929251909256, 0.06807959824800491, 0.10912288725376129, 0.10640557110309601, 0.10443563759326935, 0.08704790472984314]"
402,"[0.18248341977596283, 0.10356390476226807]",3,-2.0,"[0.2110034551318194, 0.10356390799499376]","[0.09890535473823547, 0.08390586078166962, 0.1387462615966797, 0.10077773779630661, 0.10271430015563965, 0.0679052397608757, 0.10917317867279053, 0.10667523741722107, 0.10434970259666443, 0.08684713393449783]"
403,"[0.21100345253944397, 0.10356390476226807]",6,0.0,"[0.2121825555550694, 0.10356390799499376]","[0.0986718088388443, 0.08375181257724762, 0.1391385942697525, 0.10099609941244125, 0.10281070321798325, 0.0675419270992279, 0.10927796363830566, 0.10723719000816345, 0.10415703058242798, 0.08641684800386429]"
404,"[0.21218255162239075, 0.10356390476226807]",2,2.0,"[0.16951127005274702, 0.10356390799499376]","[0.09866142272949219, 0.08374659717082977, 0.13915517926216125, 0.10100539028644562, 0.10281384736299515, 0.0675271674990654, 0.10928244888782501, 0.10726077854633331, 0.1041487380862236, 0.08639839291572571]"
405,"[0.16951127350330353, 0.10356390476226807]",7,0.0,"[0.16659014298246422, 0.10356390799499376]","[0.09901179373264313, 0.08399059623479843, 0.13856492936611176, 0.1006864383816719, 0.10266203433275223, 0.06807034462690353, 0.10912591964006424, 0.10642049461603165, 0.10443086177110672, 0.08703656494617462]"
406,"[0.1665901392698288, 0.10356390476226807]",7,0.0,"[0.16478954619719086, 0.10356390799499376]","[0.09903639554977417, 0.08400759845972061, 0.138523131608963, 0.10066814720630646, 0.10265161842107773, 0.06810583174228668, 0.10911358147859573, 0.10636332631111145, 0.10444977134466171, 0.08708067238330841]"
407,"[0.16478954255580902, 0.10356390476226807]",7,0.0,"[0.1630502128582015, 0.10356390799499376]","[0.09905152767896652, 0.08401727676391602, 0.13849607110023499, 0.1006573885679245, 0.10264566540718079, 0.06812720000743866, 0.10910417884588242, 0.10632915049791336, 0.10446272790431976, 0.08710881322622299]"
408,"[0.16305021941661835, 0.10356390476226807]",5,-2.0,"[0.16918590508930575, 0.10356390799499376]","[0.09906616061925888, 0.08402663469314575, 0.13846994936466217, 0.10064700990915298, 0.10263992100954056, 0.06814786046743393, 0.10909511893987656, 0.10629616677761078, 0.10447525233030319, 0.08713602274656296]"
409,"[0.16918590664863586, 0.10356390476226807]",5,0.0,"[0.16936065261273764, 0.10356390799499376]","[0.0990145280957222, 0.08399251848459244, 0.13856032490730286, 0.10068437457084656, 0.10266085714101791, 0.06807432323694229, 0.10912462323904037, 0.10641408711671829, 0.10443291068077087, 0.0870414450764656]"
410,"[0.16936065256595612, 0.10356390476226807]",7,0.0,"[0.16794423541812553, 0.10356390799499376]","[0.0990130677819252, 0.08399148285388947, 0.13856281340122223, 0.1006854847073555, 0.10266149789094925, 0.06807219237089157, 0.10912531614303589, 0.10641754418611526, 0.10443180799484253, 0.08703882247209549]"
411,"[0.16794423758983612, 0.10356390476226807]",5,0.0,"[0.16833354962225744, 0.10356390799499376]","[0.09902499616146088, 0.083999864757061, 0.1385427564382553, 0.100676529109478, 0.10265636444091797, 0.06808948516845703, 0.10911964625120163, 0.106389619410038, 0.10444074869155884, 0.08706004172563553]"
412,"[0.16833354532718658, 0.10356390476226807]",0,2.0,"[0.15409237869057898, 0.10356390799499376]","[0.09902171045541763, 0.08399756252765656, 0.13854825496673584, 0.10067898780107498, 0.1026577576994896, 0.0680847242474556, 0.10912120342254639, 0.10639727860689163, 0.10443828999996185, 0.08705420047044754]"
413,"[0.15409237146377563, 0.10356390476226807]",8,0.0,"[0.15255491437567595, 0.10356390799499376]","[0.09914887696504593, 0.08407506346702576, 0.1383405178785324, 0.10058893263339996, 0.10260649025440216, 0.06825393438339233, 0.10904532670974731, 0.10612336546182632, 0.10454633086919785, 0.08727115392684937]"
414,"[0.15255491435527802, 0.10356390476226807]",3,-2.0,"[0.17916295249673167, 0.10356390799499376]","[0.09916459769010544, 0.08408307284116745, 0.13831953704357147, 0.10057780146598816, 0.1025998666882515, 0.06827203929424286, 0.10903637111186981, 0.10609270632266998, 0.10455985367298126, 0.08729418367147446]"
415,"[0.17916294932365417, 0.10356390476226807]",0,0.0,"[0.18239903467035773, 0.10356390799499376]","[0.09893132001161575, 0.08392693102359772, 0.13870178163051605, 0.10075315833091736, 0.10270079225301743, 0.06794791668653488, 0.10916046798229218, 0.10661081224679947, 0.10437138378620148, 0.08689548820257187]"
416,"[0.18239903450012207, 0.10356390476226807]",0,-2.0,"[0.19965973476334872, 0.10356390799499376]","[0.098906010389328, 0.08390640467405319, 0.13874512910842896, 0.10077711194753647, 0.10271395742893219, 0.06790632009506226, 0.10917286574840546, 0.10667359083890915, 0.104350246489048, 0.08684836328029633]"
417,"[0.19965973496437073, 0.10356390476226807]",9,0.0,"[0.20260431204149584, 0.10356390799499376]","[0.09877162426710129, 0.08380196988582611, 0.1389790177345276, 0.10090669989585876, 0.10278032720088959, 0.06768404692411423, 0.10923469066619873, 0.10701033473014832, 0.10423673689365387, 0.08659455925226212]"
418,"[0.20260430872440338, 0.10356390476226807]",6,0.0,"[0.20195485050145454, 0.10356390799499376]","[0.09874572604894638, 0.08378896862268448, 0.13902044296264648, 0.10092990845441818, 0.10278823971748352, 0.06764713674783707, 0.10924594104290009, 0.10706918686628342, 0.10421605408191681, 0.08654841035604477]"
419,"[0.20195485651493073, 0.10356390476226807]",3,-2.0,"[0.2176094868910452, 0.10356390799499376]","[0.09875144064426422, 0.0837918370962143, 0.13901129364967346, 0.1009247899055481, 0.10278648883104324, 0.0676552802324295, 0.10924345999956131, 0.10705620795488358, 0.10422062128782272, 0.08655858784914017]"
420,"[0.2176094800233841, 0.10356390476226807]",3,-2.0,"[0.2345290024933938, 0.10356390799499376]","[0.09861040860414505, 0.08372150361537933, 0.13922947645187378, 0.10104331374168396, 0.10282617062330246, 0.06746180355548859, 0.10930846631526947, 0.10736895352602005, 0.10411473363637924, 0.08631516993045807]"
421,"[0.23452900350093842, 0.10356390476226807]",1,2.0,"[0.22241931590239578, 0.10356390799499376]","[0.09844662249088287, 0.08363213390111923, 0.1394757330417633, 0.10115702450275421, 0.10287221521139145, 0.06725811213254929, 0.10937873274087906, 0.10772142559289932, 0.10401201248168945, 0.08604598045349121]"
422,"[0.22241932153701782, 0.10356390476226807]",5,0.0,"[0.22485699431114423, 0.10356390799499376]","[0.09856385737657547, 0.08369611948728561, 0.13929949700832367, 0.1010756641626358, 0.10283929854631424, 0.06740386039018631, 0.10932847857475281, 0.10746908187866211, 0.10408555716276169, 0.08623859286308289]"
423,"[0.22485698759555817, 0.10356390476226807]",2,2.0,"[0.16847436169304197, 0.10356390799499376]","[0.09854026138782501, 0.08368324488401413, 0.13933496177196503, 0.10109204798936844, 0.1028459295630455, 0.06737450510263443, 0.10933861136436462, 0.10751984268426895, 0.1040707603096962, 0.0861997976899147]"
424,"[0.16847436130046844, 0.10356390476226807]",8,0.0,"[0.165698837841248, 0.10356390799499376]","[0.09902053326368332, 0.0839967355132103, 0.138550266623497, 0.10067988187074661, 0.10265827924013138, 0.0680830106139183, 0.10912177711725235, 0.10640007257461548, 0.10443740338087082, 0.08705209940671921]"
425,"[0.16569884121418, 0.10356390476226807]",2,2.0,"[0.1200154257665683, 0.10356390799499376]","[0.09904389083385468, 0.08401238918304443, 0.13850973546504974, 0.10066282749176025, 0.10264868289232254, 0.06811641156673431, 0.10910893231630325, 0.10634641349315643, 0.10445618629455566, 0.08709460496902466]"
426,"[0.12001542747020721, 0.10356390476226807]",5,0.0,"[0.11984517420551506, 0.10356390799499376]","[0.09947546571493149, 0.08422349393367767, 0.1378631591796875, 0.1003745049238205, 0.10246002674102783, 0.06866072863340378, 0.10887012630701065, 0.10547305643558502, 0.10484469681978226, 0.0877547562122345]"
427,"[0.11984517425298691, 0.10356390476226807]",8,0.0,"[0.12014350681438321, 0.10356390799499376]","[0.0994771271944046, 0.0842244029045105, 0.13786032795906067, 0.1003735288977623, 0.1024593636393547, 0.0686628669500351, 0.10886922478675842, 0.10546965897083282, 0.10484620183706284, 0.08775729686021805]"
428,"[0.12014351040124893, 0.10356390476226807]",7,0.0,"[0.1198201410090244, 0.10356390799499376]","[0.09947420656681061, 0.08422280848026276, 0.13786527514457703, 0.100375235080719, 0.10246051102876663, 0.06865911930799484, 0.10887081176042557, 0.10547560453414917, 0.10484357178211212, 0.08775285631418228]"
429,"[0.11982014030218124, 0.10356390476226807]",7,0.0,"[0.12249937709122118, 0.10356390799499376]","[0.0994773805141449, 0.08422454446554184, 0.13785991072654724, 0.10037337988615036, 0.10245926678180695, 0.06866318732500076, 0.10886908322572708, 0.10546916723251343, 0.10484641790390015, 0.08775767683982849]"
430,"[0.12249937653541565, 0.10356390476226807]",9,-2.0,"[0.1296984121840866, 0.10356390799499376]","[0.09945113956928253, 0.08421023190021515, 0.13790428638458252, 0.10038876533508301, 0.1024695336818695, 0.06862947344779968, 0.10888341069221497, 0.10552258044481277, 0.10482286661863327, 0.08771774917840958]"
431,"[0.12969841063022614, 0.10356390476226807]",5,0.0,"[0.13053599720340237, 0.10356390799499376]","[0.09938499331474304, 0.08417681604623795, 0.13801218569278717, 0.10042895376682281, 0.10249973088502884, 0.06854190677404404, 0.10891977697610855, 0.10566161572933197, 0.10475899279117584, 0.08761502802371979]"
432,"[0.13053598999977112, 0.10356390476226807]",8,0.0,"[0.1285552717007931, 0.10356390799499376]","[0.09937752038240433, 0.08417360484600067, 0.1380232274532318, 0.10043368488550186, 0.10250367969274521, 0.06853219121694565, 0.10892339795827866, 0.10567720234394073, 0.10475200414657593, 0.08760353177785873]"
433,"[0.1285552680492401, 0.10356390476226807]",7,0.0,"[0.1308991340405985, 0.10356390799499376]","[0.09939520806074142, 0.08418121188879013, 0.1379971206188202, 0.10042248666286469, 0.10249433666467667, 0.06855516880750656, 0.10891484469175339, 0.10564035922288895, 0.1047685295343399, 0.0876307338476181]"
434,"[0.13089913129806519, 0.10356390476226807]",0,-2.0,"[0.18331493157060372, 0.10356390799499376]","[0.09937427192926407, 0.08417221158742905, 0.13802801072597504, 0.10043574124574661, 0.1025053858757019, 0.06852798163890839, 0.1089249700307846, 0.10568395256996155, 0.10474896430969238, 0.0875985324382782]"
435,"[0.18331493437290192, 0.10356390476226807]",3,-2.0,"[0.2135162866068549, 0.10356390799499376]","[0.09889885783195496, 0.08390059322118759, 0.13875740766525269, 0.10078389197587967, 0.10271769016981125, 0.06789455562829971, 0.10917637497186661, 0.1066913828253746, 0.10434427112340927, 0.08683502674102783]"
436,"[0.21351628005504608, 0.10356390476226807]",8,0.0,"[0.2133057357363361, 0.10356390799499376]","[0.09864906966686249, 0.08374068140983582, 0.1391732096672058, 0.10101493448019028, 0.10281679034233093, 0.06751103699207306, 0.10928891599178314, 0.10728708654642105, 0.10414020717144012, 0.08637809008359909]"
437,"[0.2133057415485382, 0.10356390476226807]",6,0.0,"[0.21178190902968252, 0.10356390799499376]","[0.09865104407072067, 0.08374162018299103, 0.13917037844657898, 0.10101345926523209, 0.10281634330749512, 0.06751356273889542, 0.10928785055875778, 0.10728294402360916, 0.10414152592420578, 0.08638128638267517]"
438,"[0.1121353805065155, 0.10356390476226807]",8,2.0,"[0.10530706859428808, 0.10356390799499376]","[0.09975441545248032, 0.08314266055822372, 0.1402381956577301, 0.09904279559850693, 0.10332147032022476, 0.06790206581354141, 0.10955683141946793, 0.10339310020208359, 0.1058969497680664, 0.08775155991315842]"
439,"[0.10530706495046616, 0.10356390476226807]",8,2.0,"[0.09954309203570903, 0.10356390799499376]","[0.09981907904148102, 0.08318241685628891, 0.14012224972248077, 0.09900875389575958, 0.1032903641462326, 0.06798145920038223, 0.1095157116651535, 0.1032654196023941, 0.10596798360347748, 0.08784656971693039]"
440,"[0.09954309463500977, 0.10356390476226807]",4,3.0,"[0.08024902757672239, 0.10356390799499376]","[0.09987440705299377, 0.08321692794561386, 0.1400267332792282, 0.09897932410240173, 0.10326438397169113, 0.06804729253053665, 0.10947901010513306, 0.10315719246864319, 0.10602919012308121, 0.08792553097009659]"
441,"[0.08024902641773224, 0.10356390476226807]",0,1.0,"[0.07746914236010806, 0.10356390799499376]","[0.10005693882703781, 0.08332600444555283, 0.13971632719039917, 0.09887748211622238, 0.10319606214761734, 0.06824693828821182, 0.10937050729990005, 0.10278203338384628, 0.10621769726276398, 0.08821005374193192]"
442,"[0.07746914029121399, 0.10356390476226807]",2,3.0,"[0.06984550776055035, 0.10228589759775321]","[0.10008341819047928, 0.0833413302898407, 0.13966912031173706, 0.09886293858289719, 0.10318715870380402, 0.06827498227357864, 0.10935743898153305, 0.10272763669490814, 0.10624217987060547, 0.08825377374887466]"
443,"[0.06984550505876541, 0.10228589922189713]",8,1.0,"[0.0727647102869235, 0.10146055351695073]","[0.10015282034873962, 0.08337562531232834, 0.13954520225524902, 0.0988423153758049, 0.1031675934791565, 0.06834359467029572, 0.10932621359825134, 0.10258305072784424, 0.10630293190479279, 0.08836071193218231]"
444,"[0.07276470959186554, 0.10146055370569229]",4,1.0,"[0.07351149222434004, 0.09816218852710738]","[0.10012330114841461, 0.08334863930940628, 0.1395929455757141, 0.09886553883552551, 0.10318398475646973, 0.06831663846969604, 0.10933548957109451, 0.10264383256435394, 0.10627934336662292, 0.08831031620502472]"
445,"[0.07351148873567581, 0.09816218912601471]",5,-2.0,"[0.09126181436300833, 0.09592676894743168]","[0.10010839253664017, 0.08331047743558884, 0.13960883021354675, 0.09890660643577576, 0.10320501029491425, 0.06830596178770065, 0.10933108627796173, 0.10267620533704758, 0.10627096146345139, 0.08827639371156693]"
446,"[0.09126181155443192, 0.09592676907777786]",1,-2.0,"[0.10255015549465865, 0.09592676894743168]","[0.09993689507246017, 0.08318904787302017, 0.13990654051303864, 0.09901830554008484, 0.10327167809009552, 0.06812779605388641, 0.10940269380807877, 0.1030423566699028, 0.10611337423324585, 0.08799131214618683]"
