,state,action,reward,next_state
1145,"0.1076633,0.10355195",0,-0.3980720522926715,"0.10620810715675297,0.10355194599305517"
1146,"0.10620811,0.10355195",7,-0.3967378433598703,"0.10554100269035237,0.10355194599305517"
1147,"0.105541006,0.10355195",1,-0.3967206915251873,"0.1055324267730109,0.10355194599305517"
1148,"0.10553243,0.10355195",0,-0.394405384156582,"0.10438566595496246,0.10355194599305517"
1149,"0.10438567,0.10355195",2,-0.3928468199564531,"0.10359549098864376,0.10355194599305517"
1150,"0.10359549,0.10355195",7,-0.39132579291893277,"0.10283497746988363,0.10355194599305517"
1151,"0.10283498,0.10355195",2,-0.38977421548420377,"0.1020591887525191,0.10355194599305517"
1152,"0.102059186,0.10355195",6,-0.38926537348203893,"0.10180476775143671,0.10355194599305517"
1153,"0.10180477,0.10355195",6,-0.38924307230160293,"0.10179361716121872,0.10355194599305517"
1154,"0.10179362,0.10355195",3,-0.3946932688393826,"0.10451871543010856,0.10355194599305517"
1155,"0.10451872,0.10355195",0,-0.42112470680773495,"0.1177344344142847,0.10355194599305517"
1156,"0.11773443,0.10355195",9,-0.45606816656684535,"0.13520616429383991,0.10355194599305517"
1157,"0.13520616,0.10355195",0,-0.4889367729220324,"0.15164046747143345,0.10355194599305517"
1158,"0.15164047,0.10355195",5,-0.49329502480409004,"0.15381959341246224,0.10355194599305517"
1159,"0.15381959,0.10355195",8,-0.4935222630621471,"0.15393321254149078,0.10355194599305517"
1160,"0.15393321,0.10355195",2,-0.44146876022847237,"0.1279064611246534,0.10355194599305517"
1161,"0.12790646,0.10355195",2,-0.39506794636019316,"0.10470605419051383,0.10355194599305517"
1162,"0.10470606,0.10355195",1,-0.3893717608849875,"0.10185796145291097,0.10355194599305517"
1163,"0.10185796,0.10355195",9,-0.38909013949734084,"0.10171715075908767,0.10355194599305517"
1164,"0.10171715,0.10355195",5,-0.3890775541077247,"0.10171085806427957,0.10355194599305517"
1165,"0.101710856,0.10355195",8,-0.3890764796024848,"0.10171032081165962,0.10355194599305517"
1166,"0.10171032,0.10355195",3,-0.394546530279268,"0.10444534615005123,0.10355194599305517"
1167,"0.104445346,0.10355195",1,-0.4215812801022911,"0.11796272106156282,0.10355194599305517"
1168,"0.11796272,0.10355195",8,-0.45524545142115735,"0.13479480672099592,0.10355194599305517"
1169,"0.1347948,0.10355195",9,-0.4884534486708827,"0.15139880534585856,0.10355194599305517"
1170,"0.13283065,0.10344201",8,-0.44839273660372025,"0.13137545777565385,0.10354727368413752"
1171,"0.13137546,0.103547275",6,-0.41947972364207564,"0.11691194283145505,0.10355194599305517"
1172,"0.11691194,0.10355195",1,-0.4091799472612033,"0.11176205464101889,0.10355194599305517"
1173,"0.111762054,0.10355195",9,-0.4258651685227046,"0.12010466527176954,0.10355194599305517"
1174,"0.12010466,0.10355195",0,-0.4054162635262589,"0.10988021277354668,0.10355194599305517"
1175,"0.10988022,0.10355195",3,-0.35958822777042404,"0.08696619489562926,0.10355194599305517"
1176,"0.086966194,0.10355195",9,-0.3527905360114418,"0.08403999084471664,0.10323685144066949"
1177,"0.08403999,0.103236854",5,-0.37463222221541026,"0.09511047136969018,0.10313709315867664"
1178,"0.09511047,0.10313709",7,-0.4232505781430097,"0.11941964933348988,0.10313709315867664"
1179,"0.11941965,0.10313709",9,-0.4686663873085385,"0.14212755391625426,0.10313709315867664"
1180,"0.14212756,0.10313709",0,-0.48877185896446396,"0.15218028974421702,0.10313709315867664"
1181,"0.15218028,0.10313709",1,-0.4934347839056874,"0.1545117522148287,0.10313709315867664"
1182,"0.15451175,0.10313709",8,-0.49466285953514777,"0.1551257900295589,0.10313709315867664"
1183,"0.1551258,0.10313709",9,-0.49481439586111686,"0.15520155819254347,0.10313709315867664"
1184,"0.15520155,0.10313709",2,-0.43977295804573047,"0.12768083928485024,0.10313709315867664"
1185,"0.12768084,0.10313709",2,-0.3963789913805952,"0.1059838559522826,0.10313709315867664"
1186,"0.10598385,0.10313709",6,-0.3655920788568777,"0.09088775990053675,0.10313709315867664"
1187,"0.09088776,0.10313709",4,-0.3337093140714044,"0.0752238429393594,0.10275387606422855"
1188,"0.07522384,0.10275388",7,-0.3445666864612375,"0.08408578885307787,0.10046503625169394"
1189,"0.08408579,0.10046504",9,-0.3734566487354424,"0.0985307699901803,0.10046503625169394"
1190,"0.09853077,0.10046504",1,-0.39097074881321997,"0.1072878200290691,0.10046503625169394"
1191,"0.10728782,0.10046504",5,-0.41357840978526966,"0.11859165051509393,0.10046503625169394"
1192,"0.11859165,0.10046504",3,-0.44161499375126906,"0.13260994249809363,0.10046503625169394"
1193,"0.13260995,0.10046504",9,-0.4895619586995966,"0.1565834249722574,0.10046503625169394"
1194,"0.15658343,0.10046504",8,-0.5445868189865953,"0.18404371519864285,0.10046503625169394"
1195,"0.18404372,0.10046504",8,-0.575012127424542,"0.1993085093347301,0.10046503625169394"
1196,"0.19930851,0.10046504",1,-0.600489423183177,"0.21201541922553996,0.10046503625169394"
1197,"0.21201542,0.10046504",0,-0.623433488365944,"0.22335730455388256,0.10046503625169394"
1198,"0.2233573,0.10046504",5,-0.6454906631890516,"0.23454777721698492,0.10046503625169394"
1199,"0.23454778,0.10046504",5,-0.6655829623555516,"0.24452845570637557,0.10046503625169394"
1200,"0.13254848,0.10344201",4,-0.4646722656610727,"0.13951172584092972,0.10354960465973777"
1201,"0.13951172,0.10354961",1,-0.46834371131519426,"0.14134393666801434,0.10355194599305517"
1202,"0.14134394,0.10355195",2,-0.48760497662569613,"0.1509745693232653,0.10355194599305517"
1203,"0.15097457,0.10355195",8,-0.5090597048966921,"0.16170193345876327,0.10355194599305517"
1204,"0.16170193,0.10355195",5,-0.5291082859817146,"0.1717262240012745,0.10355194599305517"
1205,"0.17172623,0.10355195",6,-0.5324895929116967,"0.17341687746626558,0.10355194599305517"
1206,"0.17341688,0.10355195",6,-0.500862048086294,"0.15790358894310924,0.10355194599305517"
1207,"0.15790358,0.10355195",6,-0.4499690767329573,"0.13215661937689585,0.10355194599305517"
1208,"0.13215663,0.10355195",6,-0.4079364860027863,"0.11123518062353217,0.10348870825190731"
1209,"0.11123518,0.103488706",0,-0.3906460699933207,"0.10368181921661639,0.10276081052002932"
1210,"0.10368182,0.102760814",4,-0.3846054564185033,"0.10048165045289709,0.10288071850423636"
1211,"0.10048165,0.10288072",3,-0.3968455258567646,"0.10661042036589445,0.10287489504165856"
1212,"0.10661042,0.1028749",1,-0.46350879159172026,"0.13973988078592578,0.10287489504165856"
1213,"0.13973989,0.1028749",8,-0.516529723477785,"0.1664525191764047,0.10287489504165856"
1214,"0.16645251,0.1028749",6,-0.5600717176258432,"0.18822351625043374,0.10287489504165856"
1215,"0.18822351,0.1028749",3,-0.6150708470253238,"0.21572308095017403,0.10287489504165856"
1216,"0.21572308,0.1028749",2,-0.5982245113940219,"0.2072999131345231,0.10287489504165856"
1217,"0.20729992,0.1028749",5,-0.5271995924761319,"0.17178745367557807,0.10287489504165856"
1218,"0.17178746,0.1028749",1,-0.47291361847637625,"0.14464446667570027,0.10287489504165856"
1219,"0.14464447,0.1028749",4,-0.5109361842500135,"0.16365574956251888,0.10287489504165856"
1220,"0.16365574,0.1028749",3,-0.5906628525639778,"0.2031429213262962,0.10287489504165856"
1221,"0.20314293,0.1028749",8,-0.6783951669263436,"0.24738524090068395,0.10287489504165856"
1222,"0.24738523,0.1028749",2,-0.6467389228426983,"0.23155711885886127,0.10287489504165856"
1223,"0.23155712,0.1028749",9,-0.6272048387943754,"0.22179007683469984,0.10287489504165856"
1224,"0.22179008,0.1028749",1,-0.6334117161334599,"0.2248935155042421,0.10287489504165856"
1225,"0.22489351,0.1028749",4,-0.7082020356845391,"0.2621219612209481,0.10287489504165856"
1226,"0.26212198,0.1028749",2,-0.7505649270381177,"0.28347012095657104,0.10287489504165856"
1227,"0.28347012,0.1028749",2,-0.7623560210986229,"0.2893656679868236,0.10287489504165856"
1228,"0.28936568,0.1028749",5,-0.7162222112709054,"0.26629876307296485,0.10287489504165856"
1229,"0.26629877,0.1028749",2,-0.6864818281252549,"0.25142857150013964,0.10287489504165856"
1230,"0.13402726,0.10344201",3,-0.4668013796367932,"0.14057977964916346,0.10354727344615543"
1231,"0.14057977,0.103547275",9,-0.4797548848107376,"0.14704952341578603,0.10355194599305517"
1232,"0.14704952,0.10355195",2,-0.4673445373145997,"0.14084434966771706,0.10355194599305517"
1233,"0.14084435,0.10355195",3,-0.47016486335409013,"0.1422545126874623,0.10355194599305517"
1234,"0.14225452,0.10355195",4,-0.4947406017137518,"0.15454238186729313,0.10355194599305517"
1235,"0.15454239,0.10355195",4,-0.5219725691510037,"0.16815836558591907,0.10355194599305517"
1236,"0.16815837,0.10355195",8,-0.5373577752874924,"0.17585096865416344,0.10355194599305517"
1237,"0.17585097,0.10355195",2,-0.4902326894807624,"0.15228842575079843,0.10355194599305517"
1238,"0.15228842,0.10355195",0,-0.4586613709999604,"0.13650276651039742,0.10355194599305517"
1239,"0.13650277,0.10355195",6,-0.43723970104301946,"0.12579193153192697,0.10355194599305517"
1240,"0.12579194,0.10355195",2,-0.3924322894574275,"0.10338822573913098,0.10355194599305517"
1241,"0.10338823,0.10355195",6,-0.37035925119912594,"0.09235170660998022,0.10355194599305517"
1242,"0.092351705,0.10355195",6,-0.35939905693354607,"0.08687160947719026,0.10355194599305517"
1243,"0.08687161,0.10355195",8,-0.3709927515672655,"0.09266845679405,0.10355194599305517"
1244,"0.09266846,0.10355195",2,-0.39950251286948235,"0.10689679043421071,0.10355194599305517"
1245,"0.10689679,0.10355195",6,-0.4380258400011121,"0.12618500101097327,0.10355194599305517"
1246,"0.126185,0.10355195",1,-0.48427665981203827,"0.14931041091643638,0.10355194599305517"
1247,"0.14931041,0.10355195",4,-0.5454704055964942,"0.1798507813285374,0.10355194599305517"
1248,"0.17985079,0.10355195",9,-0.6056790571897126,"0.21001160960527354,0.10355194599305517"
1249,"0.21001162,0.10355195",8,-0.6356039666926463,"0.22497406435674036,0.10355194599305517"
1250,"0.22497407,0.10355195",5,-0.5996969591436184,"0.20702056058222643,0.10355194599305517"
1251,"0.20702057,0.10355195",7,-0.5430575955004174,"0.17870087876062593,0.10355194599305517"
1252,"0.17870088,0.10355195",6,-0.541807074568443,"0.17807561829463872,0.10355194599305517"
1253,"0.17807561,0.10355195",8,-0.5709025026840955,"0.19257680177740436,0.10355194599305517"
1254,"0.1925768,0.10355195",1,-0.5640788963173703,"0.18921152916910236,0.10355194599305517"
1255,"0.18921153,0.10355195",2,-0.5551092128740853,"0.18472668744745988,0.10355194599305517"
1256,"0.18472669,0.10355195",1,-0.556704790600245,"0.18552447631053973,0.10355194599305517"
1257,"0.18552448,0.10355195",2,-0.5682097882627334,"0.19114064597243346,0.10355194599305517"
1258,"0.19114065,0.10355195",0,-0.5711964044616963,"0.19277028324126536,0.10355194599305517"
1259,"0.19277029,0.10355195",7,-0.5541109911279054,"0.18422757657436992,0.10355194599305517"
1260,"0.13294409,0.10344201",2,-0.44830916882346095,"0.13133367388552417,0.10354727368413752"
1261,"0.13133368,0.103547275",6,-0.41720590548386516,"0.11577503375234982,0.10355194599305517"
1262,"0.115775034,0.10355195",2,-0.37346087458965394,"0.09390251830524421,0.10355194599305517"
1263,"0.09390252,0.10355195",8,-0.3500552627182072,"0.08225009389473555,0.1035183583095787"
1264,"0.082250096,0.10351836",9,-0.36356961483852057,"0.09059800457563816,0.10245786856241475"
1265,"0.090598,0.102457866",9,-0.3872135632495509,"0.10241997878115335,0.10245786856241475"
1266,"0.10241998,0.102457866",7,-0.4342260110743794,"0.1259262026935676,0.10245786856241475"
1267,"0.1259262,0.102457866",1,-0.4771463366134292,"0.14715629607968658,0.10245786856241475"
1268,"0.1471563,0.102457866",2,-0.5063916829110654,"0.1620090386119106,0.10245786856241475"
1269,"0.16200905,0.102457866",1,-0.5317656522106332,"0.1746960232616945,0.10245786856241475"
1270,"0.17469603,0.102457866",2,-0.5559449098790451,"0.18678565209590045,0.10245786856241475"
1271,"0.18678565,0.102457866",0,-0.5781934664178383,"0.19790993036529705,0.10245786856241475"
1272,"0.19790994,0.102457866",0,-0.561409712554711,"0.18951805343373335,0.10245786856241475"
1273,"0.18951805,0.102457866",8,-0.5273243993762664,"0.17247539684451108,0.10245786856241475"
1274,"0.1724754,0.102457866",8,-0.5210457595377159,"0.16933607692523583,0.10245786856241475"
1275,"0.16933608,0.102457866",3,-0.5204168407924926,"0.16901610277777054,0.10245786856241475"
1276,"0.16901611,0.102457866",9,-0.5336352516377373,"0.17563082297524651,0.10245786856241475"
1277,"0.17563082,0.102457866",2,-0.5242473316318873,"0.17093686297232155,0.10245786856241475"
1278,"0.17093687,0.102457866",6,-0.4988125981550089,"0.15824164745358588,0.10245786856241475"
1279,"0.15824164,0.102457866",7,-0.49418320682417405,"0.15590480056846492,0.10245786856241475"
1280,"0.1559048,0.102457866",1,-0.5225647380009526,"0.17009556615685417,0.10245786856241475"
1281,"0.17009556,0.102457866",6,-0.5501615520277557,"0.18389397317025577,0.10245786856241475"
1282,"0.18389398,0.102457866",6,-0.5460665860106296,"0.18184649016169271,0.10245786856241475"
1283,"0.18184648,0.102457866",1,-0.5576634430489823,"0.18764491868086905,0.10245786856241475"
1284,"0.18764491,0.102457866",0,-0.5482673688212668,"0.1829468815670113,0.10245786856241475"
1285,"0.18294688,0.102457866",7,-0.5478878693789352,"0.1827571318458455,0.10245786856241475"
1286,"0.18275714,0.102457866",5,-0.5681064499153107,"0.19286642211403324,0.10245786856241475"
1287,"0.19286641,0.102457866",2,-0.5885597604009833,"0.20309307735686954,0.10245786856241475"
1288,"0.20309308,0.102457866",4,-0.6015366039738591,"0.20958149914330743,0.10245786856241475"
1289,"0.2095815,0.102457866",2,-0.6191935383382648,"0.21828178000901405,0.10245786856241475"
1290,"0.13376696,0.10344201",1,-0.4597667080291893,"0.137062391398447,0.10354730841076511"
1291,"0.13706239,0.103547305",0,-0.44219921316800737,"0.12827168759442092,0.10355194599305517"
1292,"0.12827168,0.10355195",1,-0.43654045002059605,"0.12530506932680133,0.10355194599305517"
1293,"0.12530507,0.10355195",4,-0.4612203045367931,"0.13775239080159846,0.10355194599305517"
1294,"0.13775238,0.10355195",9,-0.48333566131702754,"0.14882536392258058,0.10355194599305517"
1295,"0.14882536,0.10355195",1,-0.5054838877011766,"0.1599140248610055,0.10355194599305517"
1296,"0.15991403,0.10355195",0,-0.5269130834743295,"0.17062862274758198,0.10355194599305517"
1297,"0.17062862,0.10355195",1,-0.5481185460582927,"0.18123135403956356,0.10355194599305517"
1298,"0.18123135,0.10355195",1,-0.5704092069012355,"0.19237668446103498,0.10355194599305517"
1299,"0.19237669,0.10355195",0,-0.59220611249231,"0.20327513725657226,0.10355194599305517"
1300,"0.20327514,0.10355195",4,-0.615339127671779,"0.21484164484630675,0.10355194599305517"
1301,"0.21484165,0.10355195",5,-0.6340101721844245,"0.22417716710262947,0.10355194599305517"
1302,"0.22417717,0.10355195",6,-0.6529998582762008,"0.23367201014851763,0.10355194599305517"
1303,"0.23367201,0.10355195",5,-0.6724667341908508,"0.2434054481058426,0.10355194599305517"
1304,"0.24340545,0.10355195",2,-0.6915085850427928,"0.25292637353181363,0.10355194599305517"
1305,"0.25292638,0.10355195",8,-0.7094117282567463,"0.26187794513879037,0.10355194599305517"
1306,"0.26187795,0.10355195",9,-0.726529706110159,"0.27038784000614946,0.10355194599305517"
1307,"0.27038783,0.10355195",6,-0.6990229970481525,"0.2566835795344935,0.10355194599305517"
1308,"0.2566836,0.10355195",3,-0.683815241854255,"0.24907970193754475,0.10355194599305517"
1309,"0.2490797,0.10355195",8,-0.6855070739014529,"0.24992561796114368,0.10355194599305517"
1310,"0.24992561,0.10355195",3,-0.7257646766029039,"0.2700544193118692,0.10355194599305517"
1311,"0.27005443,0.10355195",3,-0.8077217352446222,"0.31103294863272835,0.10355194599305517"
1312,"0.31103295,0.10355195",0,-0.8390333329147001,"0.32668874746776727,0.10355194599305517"
1313,"0.32668874,0.10355195",5,-0.8365848639748111,"0.3253573227834034,0.10355194599305517"
1314,"0.32535732,0.10355195",7,-0.8689979091091636,"0.34167103556499906,0.10355194599305517"
1315,"0.34167105,0.10355195",2,-0.7879307035198215,"0.301137432770328,0.10355194599305517"
1316,"0.30113745,0.10355195",9,-0.7356277642348399,"0.2749859631278372,0.10355194599305517"
1317,"0.27498597,0.10355195",0,-0.7190001556142203,"0.26667215881752737,0.10355194599305517"
1318,"0.26667216,0.10355195",3,-0.7624169853797186,"0.28838057370027653,0.10355194599305517"
1319,"0.28838056,0.10355195",2,-0.725367229354854,"0.26985569568784423,0.10355194599305517"
1320,"0.13220365,0.10344201",2,-0.4480103207921597,"0.13118425094079295,0.10354727297019127"
1321,"0.13118425,0.103547275",8,-0.43499407897267883,"0.12466912049675667,0.10355194599305517"
1322,"0.12466912,0.10355195",9,-0.413501650624994,"0.11396577129871781,0.10355194599305517"
1323,"0.11396577,0.10355195",9,-0.40222928205087627,"0.10828672203585538,0.10355194599305517"
1324,"0.10828672,0.10355195",3,-0.40590171877752346,"0.11001048821902887,0.10355194599305517"
1325,"0.11001049,0.10355195",6,-0.40817995996060474,"0.11126206099071959,0.10355194599305517"
1326,"0.11126206,0.10355195",3,-0.42186729297912084,"0.11810572749997766,0.10355194599305517"
1327,"0.118105724,0.10355195",4,-0.4631806564974763,"0.1387624092591554,0.10355194599305517"
1328,"0.13876241,0.10355195",8,-0.5206808260712237,"0.16731480451844086,0.10355194599305517"
1329,"0.1673148,0.10355195",0,-0.5760022318932558,"0.19517319695704516,0.10355194599305517"
1330,"0.1951732,0.10355195",4,-0.6289297863644364,"0.22163697419263545,0.10355194599305517"
1331,"0.22163698,0.10355195",2,-0.5814012175015157,"0.19787268976117509,0.10355194599305517"
1332,"0.19787268,0.10355195",0,-0.5401275280199652,"0.17723584502039982,0.10355194599305517"
1333,"0.17723584,0.10355195",4,-0.5685341772321649,"0.1914391696264997,0.10355194599305517"
1334,"0.19143917,0.10355195",1,-0.5736062492234543,"0.19397520562214438,0.10355194599305517"
1335,"0.19397521,0.10355195",0,-0.5739628696950233,"0.19415351585792887,0.10355194599305517"
1336,"0.19415352,0.10355195",5,-0.5456786195377478,"0.1800113907792911,0.10355194599305517"
1337,"0.18001139,0.10355195",4,-0.5683300270499828,"0.19133709453540862,0.10355194599305517"
