,state,action,reward,next_state,distribution
132,"[1.2784777879714966, 0.0, 0.2567099630832672, 1.5707963705062866, 1.5707963705062866, 0.5978003740310669, 2.8479607105255127, -24.149850845336914, 0.31647345423698425, 1.651198387145996, -14.040104866027832]",4,100.0,"[1.2782745400920403, 0.0, 0.2881634800886065, 1.5707963267948966, 1.5707963267948966, 0.7349003412039474, 3.499821148950943, -29.677086488165003, 0.1356062655171994, 0.8212029356277526, -7.010475487831059]","[0.10691507160663605, 0.12933990359306335, 0.04114014655351639, 0.05368196591734886, 0.2922438681125641, 0.11155024915933609, 0.05862841010093689, 0.06902631372213364, 0.0628209039568901, 0.07465317845344543]"
133,"[1.2782745361328125, 0.0, 0.2881634831428528, 1.5707963705062866, 1.5707963705062866, 0.7349003553390503, 3.499821186065674, -29.677085876464844, 0.13560625910758972, 0.8212029337882996, -7.0104756355285645]",5,100.0,"[1.2746098842277171, 0.0, 0.267425075765687, 1.5707963267948966, 1.5707963267948966, 0.6886623148296227, 3.2950391144538784, -27.944747972513767, 0.1269874031679254, 0.7888246089254096, -6.738242752511496]","[0.1373930126428604, 0.15155039727687836, 0.03773748502135277, 0.0317155160009861, 0.2802891731262207, 0.09996943920850754, 0.05638996139168739, 0.059863943606615067, 0.04919770732522011, 0.09589342027902603]"
134,"[1.274609923362732, 0.0, 0.2674250900745392, 1.5707963705062866, 1.5707963705062866, 0.6886622905731201, 3.295039176940918, -27.944747924804688, 0.12698739767074585, 0.7888246178627014, -6.7382426261901855]",4,100.0,"[1.2459037903166552, 0.0, 0.3674658818652996, 1.5707963267948966, 1.5707963267948966, 0.6970719898362523, 3.310113101877498, -28.06587679624198, 0.094643816996677, 0.6371343107783147, -5.452596551957981]","[0.1354796588420868, 0.14963579177856445, 0.04049694538116455, 0.034515369683504105, 0.26732194423675537, 0.10123821347951889, 0.058998167514801025, 0.06282991915941238, 0.0518951490521431, 0.09758886694908142]"
135,"[1.2459038496017456, 0.0, 0.36746588349342346, 1.5707963705062866, 1.5707963705062866, 0.6970719695091248, 3.3101131916046143, -28.065876007080078, 0.09464381635189056, 0.637134313583374, -5.452596664428711]",1,100.0,"[1.2089330043430309, 0.0, 0.3983373423614629, 1.5707963267948966, 1.5707963267948966, 0.7706381193580603, 3.669327432830002, -31.11424776328255, 0.0992387577735725, 0.6624760356745227, -5.668411213712602]","[0.13879165053367615, 0.15234969556331635, 0.041798047721385956, 0.033096425235271454, 0.2614724338054657, 0.09818488359451294, 0.05997341498732567, 0.06189972162246704, 0.05108603090047836, 0.1013476699590683]"
136,"[1.2089329957962036, 0.0, 0.39833733439445496, 1.5707963705062866, 1.5707963705062866, 0.770638108253479, 3.6693274974823, -31.114248275756836, 0.09923876076936722, 0.6624760627746582, -5.6684112548828125]",4,100.0,"[1.2115774999208142, 0.0, 0.4064822978609259, 1.5707963267948966, 1.5707963267948966, 0.7939510440781543, 3.781986224485273, -32.069987605738675, 0.1017287550155741, 0.6710497437561287, -5.7402327228329]","[0.14241525530815125, 0.1563260853290558, 0.037318047136068344, 0.028305381536483765, 0.28258877992630005, 0.09553171694278717, 0.05564793199300766, 0.05659690499305725, 0.04628811031579971, 0.09898180514574051]"
137,"[1.2115775346755981, 0.0, 0.4064823091030121, 1.5707963705062866, 1.5707963705062866, 0.7939510345458984, 3.7819862365722656, -32.06998825073242, 0.10172875225543976, 0.6710497140884399, -5.740232944488525]",5,100.0,"[1.2138464683391643, 0.0, 0.4026937113424284, 1.5707963267948966, 1.5707963267948966, 0.7964712139947849, 3.798378413153202, -32.21016329130765, 0.1096367473086328, 0.6992423777562635, -5.97675799855682]","[0.14344409108161926, 0.15747331082820892, 0.0359867587685585, 0.026941563934087753, 0.28915783762931824, 0.09459548443555832, 0.05432126671075821, 0.05501295626163483, 0.04480244964361191, 0.09826429188251495]"
138,"[1.2138464450836182, 0.0, 0.4026937186717987, 1.5707963705062866, 1.5707963705062866, 0.7964712381362915, 3.7983784675598145, -32.21016311645508, 0.10963674634695053, 0.699242353439331, -5.976758003234863]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 0.7942165947000746, 3.7877171287789295, -32.11978019497178, 0.1137191700472355, 0.72048023554607, -6.157327851460991]","[0.14316105842590332, 0.15702366828918457, 0.03548766300082207, 0.026897583156824112, 0.29159343242645264, 0.09499090909957886, 0.05387691780924797, 0.05485082045197487, 0.04477962106466293, 0.09733835607767105]"
139,"[1.0385429859161377, 0.0, 0.27223506569862366, 1.5707963705062866, 1.5707963705062866, 1.7090235948562622, 8.2356595993042, -69.86103057861328, 1.5272001028060913, 7.201239109039307, -61.044403076171875]",8,-5.0,"[1.038542999630114, 0.0, 0.2722350726594686, 1.5707963267948966, 1.5707963267948966, 1.7090235625758528, 8.235659286202996, -69.86103320799094, 1.5272001083267313, 7.201238889219511, -61.04440315326298]","[0.07870360463857651, 0.11689506471157074, 0.001919586444273591, 0.005586227402091026, 0.7065156698226929, 0.055448487401008606, 0.00594123313203454, 0.010723127983510494, 0.01285617332905531, 0.0054108137264847755]"
140,"[1.0385429859161377, 0.0, 0.27223506569862366, 1.5707963705062866, 1.5707963705062866, 1.7090235948562622, 8.2356595993042, -69.86103057861328, 1.5272001028060913, 7.201239109039307, -61.044403076171875]",0,5.0,"[1.081316765339544, 0.0, 0.2715731829510825, 1.5707963267948966, 1.5707963267948966, 1.5767925389798991, 7.598314391439587, -64.45456093958319, 1.5261687438244973, 7.194434949677664, -60.986201399092295]","[0.07870360463857651, 0.11689506471157074, 0.001919586444273591, 0.005586227402091026, 0.7065156698226929, 0.055448487401008606, 0.00594123313203454, 0.010723127983510494, 0.01285617332905531, 0.0054108137264847755]"
141,"[1.0813167095184326, 0.0, 0.27157318592071533, 1.5707963705062866, 1.5707963705062866, 1.576792597770691, 7.59831428527832, -64.45455932617188, 1.526168704032898, 7.194435119628906, -60.986202239990234]",5,5.0,"[1.094661762283942, 0.0, 0.2273955224985925, 1.5707963267948966, 1.5707963267948966, 1.3317295381051526, 6.312227512691692, -53.51716378591692, 1.5262545721597487, 7.192835578261189, -60.97210126224127]","[0.08596310019493103, 0.10969923436641693, 0.002500354778021574, 0.006534927058964968, 0.6913033723831177, 0.061737801879644394, 0.006911224219948053, 0.013678952120244503, 0.01619507558643818, 0.005475942045450211]"
142,"[1.0946617126464844, 0.0, 0.22739551961421967, 1.5707963705062866, 1.5707963705062866, 1.331729531288147, 6.312227725982666, -53.51716232299805, 1.5262545347213745, 7.192835807800293, -60.972103118896484]",5,5.0,"[1.1282935670959036, 0.0, 0.0608593580387169, 1.5707963267948966, 1.5707963267948966, 1.1608965383631435, 5.520896373798884, -46.81294793187442, 1.5178186144161891, 7.154904749419309, -60.65106423265814]","[0.09571961313486099, 0.08050333708524704, 0.004404506180435419, 0.008002196438610554, 0.6851603388786316, 0.07302642613649368, 0.0075850822031497955, 0.016988802701234818, 0.022907894104719162, 0.005701836664229631]"
143,"[1.128293514251709, 0.0, 0.06085935980081558, 1.5707963705062866, 1.5707963705062866, 1.1608965396881104, 5.5208964347839355, -46.81294631958008, 1.517818570137024, 7.154904842376709, -60.651065826416016]",1,5.0,"[1.0956672913246126, 0.0, 0.0819542869125097, 1.5707963267948966, 1.5707963267948966, 0.9575113866478988, 4.559932465220065, -38.666399067969735, 1.5238354040866762, 7.179806860538363, -60.86121887123386]","[0.1042562797665596, 0.061845067888498306, 0.005802284460514784, 0.007321957498788834, 0.6970498561859131, 0.07175208628177643, 0.007200178690254688, 0.01619410142302513, 0.022867770865559578, 0.005710416007786989]"
144,"[1.0956672430038452, 0.0, 0.08195428550243378, 1.5707963705062866, 1.5707963705062866, 0.9575113654136658, 4.559932231903076, -38.66640090942383, 1.5238354206085205, 7.179806709289551, -60.8612174987793]",4,5.0,"[1.1059091832424377, 0.0, 0.114391049075719, 1.5707963267948966, 1.5707963267948966, 0.8422753269727181, 4.086264549375933, -34.670014217149514, 1.524571134188335, 7.181344098170776, -60.87372706850471]","[0.09997046738862991, 0.03995870053768158, 0.00725362217053771, 0.00507202697917819, 0.7473514080047607, 0.05780646950006485, 0.006133724004030228, 0.013484724797308445, 0.017574550583958626, 0.005394283216446638]"
145,"[1.1059092283248901, 0.0, 0.11439105123281479, 1.5707963705062866, 1.5707963705062866, 0.8422753214836121, 4.086264610290527, -34.670013427734375, 1.524571180343628, 7.181344032287598, -60.87372589111328]",0,5.0,"[1.1132598041281967, 0.0, 0.1137131031250339, 1.5707963267948966, 1.5707963267948966, 0.7333080372848015, 3.587155252540896, -30.44307938570165, 1.5157757187026597, 7.139423447532579, -60.51824752330685]","[0.0871015340089798, 0.030432632192969322, 0.00830648373812437, 0.004270853940397501, 0.7796328067779541, 0.052256181836128235, 0.005298570729792118, 0.012234007939696312, 0.015289527364075184, 0.00517743406817317]"
146,"[1.1132597923278809, 0.0, 0.1137131005525589, 1.5707963705062866, 1.5707963705062866, 0.7333080172538757, 3.587155342102051, -30.443078994750977, 1.5157756805419922, 7.139423370361328, -60.518245697021484]",4,5.0,"[1.108855763743405, 0.0, 0.124447186443173, 1.5707963267948966, 1.5707963267948966, 0.6322036614788269, 3.1118688767429887, -26.41450300029328, 1.5187196839406143, 7.15312692418231, -60.63436270060868]","[0.07750848680734634, 0.02199278399348259, 0.009904131293296814, 0.003750929608941078, 0.8046720027923584, 0.04684559255838394, 0.004784693475812674, 0.011430926620960236, 0.014257588423788548, 0.004852783866226673]"
147,"[1.1088557243347168, 0.0, 0.12444718927145004, 1.5707963705062866, 1.5707963705062866, 0.6322036385536194, 3.1118688583374023, -26.41450309753418, 1.5187196731567383, 7.1531267166137695, -60.634361267089844]",4,6.0,"[1.1121776887317605, 0.0, 0.1344263446353639, 1.5707963267948966, 1.5707963267948966, 0.5912712216369158, 2.914786957362935, -24.742751106614207, 1.508868533213354, 7.106129336319611, -60.23581956967695]","[0.06595701724290848, 0.014976587146520615, 0.01130221039056778, 0.003224805695936084, 0.8298672437667847, 0.04181939736008644, 0.00440592085942626, 0.010840894654393196, 0.013071652501821518, 0.004534292966127396]"
148,"[1.1121777296066284, 0.0, 0.13442634046077728, 1.5707963705062866, 1.5707963705062866, 0.5912712216377258, 2.9147870540618896, -24.74275016784668, 1.5088685750961304, 7.106129169464111, -60.23582077026367]",4,6.0,"[1.1112494231245649, 0.0, 0.1432477091035364, 1.5707963267948966, 1.5707963267948966, 0.5622412312354181, 2.7587985967248656, -23.415278719206757, 1.4980453441576185, 7.056584209600224, -59.81623212546339]","[0.0632358267903328, 0.013664194382727146, 0.012279867194592953, 0.003115161322057247, 0.833200216293335, 0.04138904809951782, 0.004445997998118401, 0.010849819518625736, 0.013173671439290047, 0.004646229557693005]"
149,"[1.1112494468688965, 0.0, 0.14324770867824554, 1.5707963705062866, 1.5707963705062866, 0.56224125623703, 2.758798599243164, -23.415279388427734, 1.4980453252792358, 7.056584358215332, -59.81623077392578]",5,6.0,"[1.1122523548094665, 0.0, 0.116608657495139, 1.5707963267948966, 1.5707963267948966, 0.5327645251597604, 2.6145906839814828, -22.19142665608115, 1.5054007486603078, 7.091957722127319, -60.1162777925648]","[0.061251990497112274, 0.01287449523806572, 0.013201459310948849, 0.003059115493670106, 0.8349542021751404, 0.04112375155091286, 0.004535460378974676, 0.010892483405768871, 0.013342982158064842, 0.004764077253639698]"
150,"[1.1122523546218872, 0.0, 0.11660865694284439, 1.5707963705062866, 1.5707963705062866, 0.5327645540237427, 2.614590644836426, -22.19142723083496, 1.5054007768630981, 7.0919575691223145, -60.11627960205078]",4,6.0,"[1.1163101015141694, 0.0, 0.1243021218846823, 1.5707963267948966, 1.5707963267948966, 0.5113410816972914, 2.5128907635218027, -21.329139036278093, 1.4756009381877968, 6.956356243940448, -58.96812341537287]","[0.05902796611189842, 0.011683725751936436, 0.013825103640556335, 0.0028243716806173325, 0.8401098847389221, 0.040254198014736176, 0.004415885545313358, 0.010331954807043076, 0.012860019691288471, 0.004666938912123442]"
151,"[1.1163101196289062, 0.0, 0.12430211901664734, 1.5707963705062866, 1.5707963705062866, 0.5113410949707031, 2.5128908157348633, -21.329139709472656, 1.4756009578704834, 6.956356048583984, -58.96812438964844]",4,6.0,"[1.1480232080002102, 0.0, 0.1868858111082803, 1.5707963267948966, 1.5707963267948966, 0.5058101220754043, 2.4944293705228877, -21.17470502430035, 1.422463763059902, 6.716727065205625, -56.93976143006273]","[0.06090409681200981, 0.012270648032426834, 0.015204119496047497, 0.0030693458393216133, 0.8317135572433472, 0.042181409895420074, 0.0048408531583845615, 0.011009706184267998, 0.013688198290765285, 0.005118077155202627]"
152,"[1.148023247718811, 0.0, 0.186885803937912, 1.5707963705062866, 1.5707963705062866, 0.5058101415634155, 2.494429349899292, -21.174705505371094, 1.4224637746810913, 6.716727256774902, -56.939762115478516]",4,6.0,"[1.175085984069685, 0.0, 0.2393435901224987, 1.5707963267948966, 1.5707963267948966, 0.4559268537580232, 2.26398032230442, -19.222494416472784, 1.3296607672468408, 6.280876044843978, -53.24555476055116]","[0.06620841473340988, 0.014384119771420956, 0.016635721549391747, 0.0037660470698028803, 0.8129873275756836, 0.046049002557992935, 0.00564896035939455, 0.012734518386423588, 0.015592590905725956, 0.005993306171149015]"
153,"[1.1750860214233398, 0.0, 0.2393435835838318, 1.5707963705062866, 1.5707963705062866, 0.4559268653392792, 2.2639803886413574, -19.22249412536621, 1.3296607732772827, 6.280876159667969, -53.24555587768555]",0,6.0,"[1.2732728274408462, 0.0, 0.3243134453479794, 1.5707963267948966, 1.5707963267948966, 0.3763180991412209, 1.8581243431381085, -15.773833728329803, 1.1027531520471738, 5.255647356137011, -44.56686330066509]","[0.0739285796880722, 0.017451949417591095, 0.021361524239182472, 0.005054660607129335, 0.7784826755523682, 0.05328996852040291, 0.007490786258131266, 0.015816690400242805, 0.01914147287607193, 0.007981698960065842]"
154,"[1.2732728719711304, 0.0, 0.3243134319782257, 1.5707963705062866, 1.5707963705062866, 0.376318097114563, 1.8581243753433228, -15.773833274841309, 1.1027531623840332, 5.2556471824646, -44.566864013671875]",4,6.0,"[1.288730524946262, 0.0, 0.4182678797463827, 1.5707963267948966, 1.5707963267948966, 0.3787281042884638, 1.7814847375268528, -15.1003481679777, 0.8174725286278379, 3.946270159435379, -33.477055684918184]","[0.09427465498447418, 0.0281558595597744, 0.03486644849181175, 0.010160069912672043, 0.6748514771461487, 0.07247407734394073, 0.0138832563534379, 0.025994762778282166, 0.030295824632048607, 0.015043581835925579]"
155,"[1.288730502128601, 0.0, 0.4182678759098053, 1.5707963705062866, 1.5707963705062866, 0.37872809171676636, 1.7814847230911255, -15.100348472595215, 0.817472517490387, 3.946270227432251, -33.477054595947266]",5,6.0,"[1.318673152840644, 0.0, 0.3673942407577147, 1.5707963267948966, 1.5707963267948966, 0.3178067687701507, 1.498178908282476, -12.699855412508612, 0.7661330935403523, 3.72669302862866, -31.62180616703085]","[0.12533780932426453, 0.0588965080678463, 0.04867187514901161, 0.025460675358772278, 0.4857772886753082, 0.10048025101423264, 0.02763303369283676, 0.04680902510881424, 0.05095222592353821, 0.029981276020407677]"
156,"[1.3186731338500977, 0.0, 0.36739423871040344, 1.5707963705062866, 1.5707963705062866, 0.31780678033828735, 1.4981789588928223, -12.69985580444336, 0.7661330699920654, 3.7266929149627686, -31.621807098388672]",0,6.0,"[1.3694505144665094, 0.0, 0.3594437304307558, 1.5707963267948966, 1.5707963267948966, 0.2795403321319529, 1.1907277815562196, -10.059239327268015, 0.6226467190986513, 3.178266955482784, -27.007520583290955]","[0.1220196858048439, 0.05612614005804062, 0.05680282413959503, 0.02692517824470997, 0.47024717926979065, 0.10051991045475006, 0.03023397922515869, 0.04948936775326729, 0.05397477000951767, 0.03366094455122948]"
157,"[1.369450569152832, 0.0, 0.359443724155426, 1.5707963705062866, 1.5707963705062866, 0.2795403301715851, 1.1907278299331665, -10.059239387512207, 0.622646689414978, 3.178267002105713, -27.00752067565918]",5,2.0,"[1.3038364231879012, 0.0, 0.2865815228611393, 1.5707963267948966, 1.5707963267948966, 0.4244483410249131, 1.9845219050042855, -16.818084112798033, 0.3147001339406357, 1.6478826768229808, -14.013363609842258]","[0.12434475868940353, 0.06281286478042603, 0.07023674249649048, 0.03421306610107422, 0.3996336758136749, 0.10762625932693481, 0.03817828744649887, 0.05784369632601738, 0.06198626756668091, 0.04312439262866974]"
158,"[1.303836464881897, 0.0, 0.28658151626586914, 1.5707963705062866, 1.5707963705062866, 0.4244483411312103, 1.9845218658447266, -16.818084716796875, 0.3147001266479492, 1.6478826999664307, -14.0133638381958]",1,100.0,"[1.286774852147387, 0.0, 0.2867294030418846, 1.5707963267948966, 1.5707963267948966, 0.5180649680939116, 2.4554651745716853, -20.818224270950168, 0.1600340024327478, 0.933824385952498, -7.964466032721361]","[0.11670564860105515, 0.144823357462883, 0.0550411194562912, 0.06999325752258301, 0.19973674416542053, 0.11811535805463791, 0.06486471742391586, 0.08176042139530182, 0.07690630853176117, 0.07205310463905334]"
