,state,action,reward,next_state
5086,"[0.12946705520153046, 0.10354960709810257, -0.010712312534451485, -0.00869045965373516, 0.011298293247818947, 0.008663073182106018, 5.791555395262549e-06]",0,-0.4318682363285067,"[0.1231447250004376, 0.10355194599305517, -0.010729848374899653, -0.008895336657732678, 0.008724966796283873, 0.008696036797781304, -5.1275843793163745e-06]"
5087,"[0.1231447234749794, 0.10355194658041, -0.01072984840720892, -0.008895336650311947, 0.008724967017769814, 0.008696036413311958, -5.127584245201433e-06]",0,-0.41194478629232734,"[0.11314447415658088, 0.10355194599305517, -0.010574285884953127, -0.009391610479137391, 0.008726131399027892, 0.008675024529021691, -3.6733901156438264e-06]"
5088,"[0.11314447224140167, 0.10355194658041, -0.010574285872280598, -0.009391610510647297, 0.008726131170988083, 0.008675024844706059, -3.6733902106789174e-06]",0,-0.40033926674159015,"[0.1073417143812123, 0.10355194599305517, -0.011189755898932674, -0.008668715756657619, 0.012786731667393525, 0.00876041248207482, -8.094413609605056e-06]"
5089,"[0.1073417142033577, 0.10355194658041, -0.011189755983650684, -0.008668716065585613, 0.01278673205524683, 0.008760412223637104, -8.094413715298288e-06]",0,-0.39908459258074425,"[0.10671437730078935, 0.10355194599305517, -0.011192497464809215, -0.008666170599339829, 0.013002676194659557, 0.008750796355077028, -8.613232706622398e-06]"
5090,"[0.10671437531709671, 0.10355194658041, -0.011192497797310352, -0.00866617076098919, 0.013002675957977772, 0.0087507963180542, -8.613233148935251e-06]",0,-0.39792245659034353,"[0.10613330930558901, 0.10355194599305517, -0.011200558018940043, -0.008666158747909769, 0.01300031133212265, 0.008739373124886818, -8.536221624666496e-06]"
5091,"[0.10613331198692322, 0.10355194658041, -0.01120055839419365, -0.00866615865379572, 0.013000311329960823, 0.008739372715353966, -8.536221685062628e-06]",2,-0.39667648923016474,"[0.10551032562549958, 0.10355194599305517, -0.00782062383147597, -0.008664788501812737, 0.01288989682658137, 0.00875904573646924, 8.148322699241817e-06]"
5092,"[0.10551032423973083, 0.10355194658041, -0.00782062392681837, -0.00866478867828846, 0.012889896519482136, 0.008759045973420143, 8.148323104251176e-06]",0,-0.39538147708153026,"[0.10486281955118235, 0.10355194599305517, -0.007563184717430005, -0.008666121725168452, 0.012951063373206395, 0.00872622201528106, 8.40900137610845e-06]"
5093,"[0.10486281663179398, 0.10355194658041, -0.007563184946775436, -0.008666121400892735, 0.012951062992215157, 0.008726222440600395, 8.409001566178631e-06]",0,-0.39399819794257174,"[0.10417117998170312, 0.10355194599305517, -0.007542923059522089, -0.008666638815871153, 0.012934883295098842, 0.008722617276784916, 8.415211540047096e-06]"
5094,"[0.10417117923498154, 0.10355194658041, -0.007542923092842102, -0.00866663921624422, 0.012934883125126362, 0.008722617290914059, 8.415211596002337e-06]",0,-0.3925526873914946,"[0.10344914158114676, 0.10355194599305517, -0.0075476875396622845, -0.008666897415857022, 0.01289995719396142, 0.008723064427585747, -8.156158523675572e-06]"
5095,"[0.10344914346933365, 0.10355194658041, -0.007547687739133835, -0.00866689719259739, 0.012899957597255707, 0.008723064325749874, -8.15615840110695e-06]",0,-0.3910311866321824,"[0.10268767432650841, 0.10355194599305517, -0.007546608553798073, -0.008667608332764587, 0.012870358818790173, 0.008721395275802735, -8.40812280777925e-06]"
5096,"[0.10268767178058624, 0.10355194658041, -0.0075466083362698555, -0.008667608723044395, 0.012870359234511852, 0.008721395395696163, -8.408122994296718e-06]",0,-0.38989015831686447,"[0.10211716016884945, 0.10355194599305517, -0.00765626362956251, -0.008652571605272108, 0.013334504713396811, 0.008736769222299934, 9.933452004062815e-06]"
5097,"[0.102117158472538, 0.10355194658041, -0.007656263653188944, -0.008652571588754654, 0.013334504328668118, 0.008736769668757915, 9.933452020050026e-06]",0,-0.39011721088015583,"[0.10222962215711415, 0.10355194599305517, -0.007649855915087933, -0.00865104218189039, 0.012494869752561755, 0.00873586432128537, 1.0147458655573871e-05]"
5098,"[0.10222962498664856, 0.10355194658041, -0.007649855688214302, -0.008651042357087135, 0.012494869530200958, 0.00873586442321539, 1.0147458851861302e-05]",3,-0.3965434172774863,"[0.1054437896491604, 0.10355194599305517, -0.09381427327085579, -0.008701973194571444, 0.012034744312280132, 0.008208164438680221, 4.956170757353107e-06]"
5099,"[0.1054437905550003, 0.10355194658041, -0.09381427615880966, -0.008701973594725132, 0.012034744024276733, 0.008208164013922215, 4.9561708692635875e-06]",0,-0.42373552333499664,"[0.11903984267791554, 0.10355194599305517, -0.22128203300718763, -0.008697520299151051, 0.010858971202935663, 0.008367461449111602, 5.666489069078295e-06]"
5100,"[0.11903984099626541, 0.10355194658041, -0.22128203511238098, -0.00869752001017332, 0.010858971625566483, 0.008367461152374744, 5.66648895983235e-06]",4,-0.4582798761210476,"[0.13631201907094104, 0.10355194599305517, -0.32239834454926, -0.008722232065237812, 0.008722918737849028, 0.40859621587517037, 8.266895381581207e-06]"
5101,"[0.13631202280521393, 0.10355194658041, -0.3223983347415924, -0.008722231723368168, 0.008722919039428234, 0.4085962176322937, 8.266895747510716e-06]",0,-0.4900497163288826,"[0.15219693917485852, 0.10355194599305517, -0.4005634069846602, -0.008723769870505826, 0.00871834328640908, 0.4085112848000563, 1.3349884053326377e-05]"
5102,"[0.1521969437599182, 0.10355194658041, -0.40056341886520386, -0.008723770268261433, 0.008718343451619148, 0.40851128101348877, 1.3349884284252767e-05]",0,-0.4954211244757083,"[0.1548826432482714, 0.10355194599305517, -0.4070602752077157, -0.00869416187644223, 0.008717363459230576, 0.4089665510033367, 2.022415579006065e-06]"
5103,"[0.15488263964653015, 0.10355194658041, -0.40706026554107666, -0.008694161660969257, 0.008717363700270653, 0.4089665412902832, 2.0224156287440564e-06]",0,-0.495551446536882,"[0.15494780427885824, 0.10355194599305517, -0.4073016176549009, -0.008687459090340965, 0.008684315251714203, 0.4088972161521349, 1.687061531363554e-06]"
5104,"[0.15494780242443085, 0.10355194658041, -0.4073016047477722, -0.00868745893239975, 0.008684314787387848, 0.4088972210884094, 1.6870615127118072e-06]",0,-0.4955789460948268,"[0.15496155405783063, 0.10355194599305517, -0.4073235280278187, -0.008687221876179763, 0.008682850735572956, 0.40883118490538983, 1.710693512180228e-06]"
5105,"[0.15496155619621277, 0.10355194658041, -0.40732353925704956, -0.008687221445143223, 0.008682850748300552, 0.4088311791419983, 1.7106934819821618e-06]",1,-0.4955737460362185,"[0.15495895402852647, 0.10355194599305517, -0.4072360293123358, -0.008692564938466596, 0.008716093819933768, 0.4088011356218413, -1.4677810495911103e-06]"
5106,"[0.15495894849300385, 0.10355194658041, -0.4072360396385193, -0.008692565374076366, 0.008716093376278877, 0.4088011384010315, -1.4677810895591392e-06]",4,-0.49648494695558043,"[0.15541455448820746, 0.10355194599305517, -0.4072618778871213, -0.008686682290528047, 0.00872757794569523, 0.8090041816980147, 2.003098474645526e-06]"
5107,"[0.15541455149650574, 0.10355194658041, -0.4072618782520294, -0.00868668220937252, 0.00872757751494646, 0.8090041875839233, 2.0030984160257503e-06]",0,-0.4967715358100895,"[0.15555784891546195, 0.10355194599305517, -0.40732330164247, -0.008689396719352871, 0.0087245632533266, 0.8088925985838351, 2.1619641747960827e-06]"
5108,"[0.15555785596370697, 0.10355194658041, -0.40732330083847046, -0.008689397014677525, 0.00872456282377243, 0.8088926076889038, 2.161964175684261e-06]",3,-0.5309444946399223,"[0.1726443283303784, 0.10355194599305517, -0.4930203460599749, -0.008724886805882015, 0.008710246004469901, 0.8083133967553175, -2.3362540792604136e-05]"
5109,"[0.17264433205127716, 0.10355194658041, -0.49302035570144653, -0.008724886924028397, 0.008710245601832867, 0.8083133697509766, -2.3362541469396092e-05]",0,-0.5881173923236812,"[0.20123077717225782, 0.10355194599305517, -0.6185078116521385, -0.008724665052799452, 0.008706506758101362, 0.8083872284455236, -2.7772163227801627e-05]"
5110,"[0.20123077929019928, 0.10355194658041, -0.6185078024864197, -0.008724665269255638, 0.008706506341695786, 0.8083872199058533, -2.777216286631301e-05]",2,-0.5369829892178779,"[0.1757428601676406, 0.10355194599305517, -0.48161713164249065, -0.009677140798723727, 0.04721731629603454, 0.810955204645678, 4.6446783255049695e-06]"
5111,"[0.17574286460876465, 0.10355194658041, -0.48161712288856506, -0.009677140973508358, 0.047217316925525665, 0.8109552264213562, 4.644678483600728e-06]",0,-0.5014793456317923,"[0.1579117538263134, 0.10355194599305517, -0.41068338145452454, -0.008682178489906711, 0.020905894124666702, 0.8091207285862421, -2.6088843840810227e-06]"
5112,"[0.1579117476940155, 0.10355194658041, -0.41068339347839355, -0.00868217833340168, 0.02090589329600334, 0.8091207146644592, -2.6088844151672674e-06]",8,-0.4967712822533654,"[0.1555607855818702, 0.10355194599305517, -0.4074641798087235, -0.008689693597675685, 0.008692557419129443, 0.8085144482467719, 0.3999999934340144]"
5113,"[0.15556079149246216, 0.10355194658041, -0.4074641764163971, -0.008689693175256252, 0.008692556992173195, 0.8085144758224487, 0.4000000059604645]",2,-0.436753466827397,"[0.12554881442411572, 0.10355194599305517, -0.2473301810493549, -0.009432721697245405, 0.039860551767551655, 0.8104058081243402, 0.3999999772009266]"
5114,"[0.1255488097667694, 0.10355194658041, -0.2473301738500595, -0.009432721883058548, 0.039860550314188004, 0.8104057908058167, 0.3999999761581421]",2,-0.39082452883354635,"[0.1025843454271904, 0.10355194599305517, -0.06787726636850255, -0.009197176313167965, 0.04384918330838694, 0.810185977644859, 0.39999998416626337]"
5115,"[0.13285472989082336, 0.10344201326370239, 0.00020767535897903144, -0.008666539564728737, 0.015123722143471241, 0.23273944854736328, 0.38427287340164185]",1,-0.45958561952001964,"[0.1369649375558702, 0.10355191480275974, -0.009820398565785204, -0.05061849506217708, 0.017567278690933996, 0.015410278526958976, 0.007685461608774702]"
5116,"[0.13696493208408356, 0.10355191677808762, -0.00982039887458086, -0.0506184957921505, 0.017567278817296028, 0.015410278923809528, 0.007685461547225714]",0,-0.44007639131534804,"[0.12721027666809123, 0.10355194599305517, -0.011038952231567478, -0.048521327456709784, 0.008722158829984394, 0.010587082247609736, 7.68916671596287e-05]"
5117,"[0.12721027433872223, 0.10355194658041, -0.011038952507078648, -0.04852132871747017, 0.008722159080207348, 0.010587082244455814, 7.689166523050517e-05]",0,-0.40292687344020284,"[0.10863551773051865, 0.10355194599305517, -0.011238655772223716, -0.008690896122502956, 0.008706087108366845, 0.010750015479808361, 6.131737903203316e-06]"
5118,"[0.10863551497459412, 0.10355194658041, -0.011238656006753445, -0.008690896444022655, 0.008706087246537209, 0.010750015266239643, 6.131737791292835e-06]",0,-0.40076208292745186,"[0.10755312247414318, 0.10355194599305517, -0.011206282716310412, -0.008668065023612392, 0.008834679168563397, 0.010793195186890259, -8.048483451261745e-06]"
5119,"[0.10755312442779541, 0.10355194658041, -0.011206282302737236, -0.008668065071105957, 0.00883467961102724, 0.010793195106089115, -8.048483323364053e-06]",0,-0.39957759223707456,"[0.10696087712895451, 0.10355194599305517, -0.011124286501039471, -0.008667197709129937, 0.008872010371909766, 0.01094699216260775, 7.5084655213331075e-06]"
5120,"[0.10696087777614594, 0.10355194658041, -0.01112428680062294, -0.00866719800978899, 0.008872010745108128, 0.010946991853415966, 7.508465387218166e-06]",2,-0.39836161118064106,"[0.10635656317508138, 0.10355194599305517, -0.007717891312631231, -0.008665739817627305, 0.008773860580602033, 0.010780673514391381, -8.401109511169125e-06]"
5121,"[0.10635656118392944, 0.10355194658041, -0.007717891130596399, -0.008665739558637142, 0.008773860521614552, 0.01078067347407341, -8.401109880651347e-06]",1,-0.3970662645964055,"[0.10570521330861997, 0.10355194599305517, -0.007547127569212719, -0.008666880238678232, 0.008840032950434562, 0.010846535330783169, -8.679754055052058e-06]"
5122,"[0.10570521652698517, 0.10355194658041, -0.007547127548605204, -0.008666880428791046, 0.00884003285318613, 0.010846535675227642, -8.679754500917625e-06]",0,-0.39571252442651283,"[0.10502834322367366, 0.10355194599305517, -0.007552922237600512, -0.008667491608420619, 0.008816518905157444, 0.010808558959453762, -8.4373119229042e-06]"
5123,"[0.10502834618091583, 0.10355194658041, -0.007552922237664461, -0.008667491376399994, 0.008816518820822239, 0.010808559134602547, -8.437312317255419e-06]",0,-0.39429728692521904,"[0.10432317478248104, 0.10355194599305517, -0.0075461445050288845, -0.008667994753188246, 0.008789379759588378, 0.010814223158243763, 7.790664064977193e-06]"
5124,"[0.10432317107915878, 0.10355194658041, -0.007546144537627697, -0.008667994290590286, 0.008789380080997944, 0.010814223438501358, 7.790664312778972e-06]",0,-0.39280142396885476,"[0.10357279299484459, 0.10355194599305517, -0.007541160391370205, -0.008668480992885641, 0.008759148548315387, 0.010814975141308025, 8.20211413721239e-06]"
5125,"[0.1035727933049202, 0.10355194658041, -0.007541160564869642, -0.00866848137229681, 0.00875914841890335, 0.010814975015819073, 8.202114258892834e-06]",3,-0.39717074059889224,"[0.10575745130986337, 0.10355194599305517, -0.09560651194797565, -0.008710539159107356, 0.010057046981383877, 0.009894097341256014, -3.9599115879696e-06]"
5126,"[0.1057574525475502, 0.10355194658041, -0.09560651332139969, -0.00871053896844387, 0.010057047009468079, 0.009894097223877907, -3.959911737183575e-06]",0,-0.42302543000954973,"[0.11868479601519208, 0.10355194599305517, -0.21493434348246865, -0.008699087572871633, 0.010160845649256345, 0.009492249511391826, 5.291209580704503e-06]"
5127,"[0.1186847984790802, 0.10355194658041, -0.2149343490600586, -0.008699087426066399, 0.010160845704376698, 0.009492249228060246, 5.291209618007997e-06]",0,-0.4589425790559273,"[0.13664337053838085, 0.10355194599305517, -0.32536658661665285, -0.008700812070436825, 0.009269348092654006, 0.009123626655001438, 5.4381432166294985e-06]"
5128,"[0.13664336502552032, 0.10355194658041, -0.3253665864467621, -0.008700812235474586, 0.009269348345696926, 0.009123627096414566, 5.4381430345529225e-06]",0,-0.48973011886949536,"[0.1520371404451649, 0.10355194599305517, -0.4023865756138232, -0.008702606890717668, 0.00872635888369544, 0.008892060739125185, -5.2500648282105544e-06]"
5129,"[0.1520371437072754, 0.10355194658041, -0.4023865759372711, -0.00870260689407587, 0.008726359345018864, 0.008892061188817024, -5.2500649871944916e-06]",0,-0.4943500427568399,"[0.15434710238883717, 0.10355194599305517, -0.4070572864246822, -0.008692588399102696, 0.008726208937512858, 0.009145215488631564, -5.1792863811073175e-06]"
5130,"[0.15434710681438446, 0.10355194658041, -0.4070572853088379, -0.008692588657140732, 0.00872620940208435, 0.009145215153694153, -5.179286290513119e-06]",0,-0.494646564237631,"[0.1544953631292327, 0.10355194599305517, -0.4073390642648951, -0.008688177504862615, 0.008723199015010508, 0.009014401802261318, -5.064098302476339e-06]"
5131,"[0.15449535846710205, 0.10355194658041, -0.40733906626701355, -0.008688177913427353, 0.008723199367523193, 0.009014401584863663, -5.0640983317862265e-06]",5,-0.4946528341435199,"[0.1544965460452864, 0.10355194599305517, -0.4072915446863803, -0.008686934028038884, 0.008715394850264069, 0.008914961480094519, 4.1134304149537115e-06]"
5132,"[0.15449655055999756, 0.10355194658041, -0.4072915315628052, -0.008686933666467667, 0.008715394884347916, 0.008914961479604244, 4.113430350116687e-06]",0,-0.49466310562472493,"[0.1545036338227797, 0.10355194599305517, -0.40734337298018897, -0.00868699890893243, 0.008715584570728296, 0.008841034111963353, -4.524652978510346e-06]"
5133,"[0.15450362861156464, 0.10355194658041, -0.40734338760375977, -0.00868699885904789, 0.008715584874153137, 0.008841034024953842, -4.524652922555106e-06]",1,-0.4946601289957122,"[0.15450214550827332, 0.10355194599305517, -0.4073448214192723, -0.008688736159579769, 0.00871954910009265, 0.008799683923172985, -3.880285254886928e-06]"
