,state,action,reward,next_state,distribution
41,"[-0.0010545420227572322, -0.008880718611180782, 0.011612695641815662, 0.1949489265680313, -1.5050364936541882e-06, 0.05851207301020622, 0.10467708110809326, -0.027898626402020454, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,2.0,"[0.0006529585272190275, -0.009408734799782437, 0.008726900695567252, 0.19286987234545716, -0.1930015018661102, 0.048585259767009156, 0.09941468907049089, -0.028140222641890644, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10366103798151016, 0.09455332905054092, 0.10081278532743454, 0.09752938151359558, 0.10788938403129578, 0.10131044685840607, 0.10004570335149765, 0.09772118180990219, 0.09646476805210114, 0.10001199692487717]"
42,"[0.0006529585225507617, -0.009408734738826752, 0.008726900443434715, 0.1928698718547821, -0.19300150871276855, 0.048585258424282074, 0.09941469132900238, -0.028140222653746605, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.07742616648016121, -0.033027406165970774, 0.008731753837389, 0.1933319853022688, -0.19183839237181122, 0.057697541346477754, 0.10216872664328885, -0.020909416306624462, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10407362878322601, 0.09456752240657806, 0.10077950358390808, 0.0982404574751854, 0.10736193507909775, 0.10187795013189316, 0.10014078766107559, 0.09827334433794022, 0.09504587948322296, 0.09963902831077576]"
43,"[0.07742616534233093, -0.03302740678191185, 0.008731753565371037, 0.1933319866657257, -0.19183839857578278, 0.057697542011737823, 0.1021687239408493, -0.020909415557980537, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.07744785007273958, -0.04842715483485094, 0.008708410320087623, 0.19072427940348824, -0.19183885575059811, 0.0613869574595545, 0.10690701860957552, -0.02099845939877254, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10365130007266998, 0.09460863471031189, 0.1004294604063034, 0.09839113056659698, 0.10707519203424454, 0.10211555659770966, 0.10017163306474686, 0.09872105717658997, 0.09506764262914658, 0.09976838529109955]"
44,"[0.07744784653186798, -0.04842715337872505, 0.0087084099650383, 0.19072428345680237, -0.19183886051177979, 0.06138695776462555, 0.10690701752901077, -0.020998459309339523, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.0744991266153816, -0.055939595524317376, 0.00873080910543056, 0.19098013553407878, -0.39067869182001225, 0.06234179366832862, 0.10844703290289431, -0.02508331498255789, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10361111164093018, 0.09459094703197479, 0.10043434798717499, 0.09833934903144836, 0.10704026371240616, 0.10215405374765396, 0.1002020463347435, 0.09876246005296707, 0.09505666792392731, 0.09980878233909607]"
45,"[0.07449913024902344, -0.05593959614634514, 0.008730809204280376, 0.19098013639450073, -0.3906787037849426, 0.06234179437160492, 0.10844703018665314, -0.02508331462740898, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.07551060958806222, -0.0926991199180689, 0.020251849251354592, 0.18904410155536766, -0.3906786883301381, 0.06375526538199043, 0.11661292934337969, -0.025959852004053707, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10404893010854721, 0.09444863349199295, 0.10052268207073212, 0.09937677532434464, 0.10666601359844208, 0.10232272744178772, 0.10081146657466888, 0.09933900088071823, 0.09333939105272293, 0.09912435710430145]"
46,"[0.07551060616970062, -0.09269911795854568, 0.02025184966623783, 0.18904410302639008, -0.39067867398262024, 0.06375526636838913, 0.11661292612552643, -0.02595985122025013, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.07587044591144121, -0.0929011546519618, 0.01934561945085722, 0.18668722334403398, -0.5906782236442076, 0.06448917652793584, 0.11625294683741938, -0.027382772611103, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10394636541604996, 0.09447766095399857, 0.10051396489143372, 0.09926658123731613, 0.10657098144292831, 0.10243989527225494, 0.10089444369077682, 0.09941884130239487, 0.09325972199440002, 0.09921151399612427]"
47,"[0.07587044686079025, -0.09290115535259247, 0.019345618784427643, 0.18668721616268158, -0.5906782150268555, 0.06448917835950851, 0.11625294387340546, -0.02738277241587639, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.03401531423084503, -0.09162310720867417, 0.019507578619165855, 0.18385286986580418, -0.5906782285316856, 0.04965457578508173, 0.11534223551606226, -0.04609548624702264, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10418369621038437, 0.09423597157001495, 0.10041569918394089, 0.10047557204961777, 0.10620855540037155, 0.10264313220977783, 0.10179265588521957, 0.09961393475532532, 0.09142652899026871, 0.09900426864624023]"
48,"[-0.034015312790870667, -0.09162310510873795, 0.019507579505443573, 0.18385286629199982, -0.5906782150268555, 0.04965457692742348, 0.11534223705530167, -0.04609548673033714, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.14750544498760654, -0.09052712013015718, 0.01933894122424018, 0.18102753409502448, -0.5906782320006148, 0.035634898717093674, 0.11378472399085399, -0.07017216254301806, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1046672984957695, 0.09421870857477188, 0.10093607008457184, 0.10013279318809509, 0.10667835175991058, 0.10263174027204514, 0.10171777755022049, 0.09884153306484222, 0.09130337089300156, 0.09887240827083588]"
49,"[-0.14750544726848602, -0.09052711725234985, 0.01933894120156765, 0.18102753162384033, -0.5906782150268555, 0.03563489764928818, 0.11378472298383713, -0.07017216086387634, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.14644765915285785, -0.08957094666215948, 0.013411129136745359, 0.17905941123813385, -0.5906782310968577, 0.03505430595067102, 0.11297869805569988, -0.07226426881570314, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10525887459516525, 0.09417852759361267, 0.10141900181770325, 0.0997597724199295, 0.10724299401044846, 0.10243907570838928, 0.10153583437204361, 0.09807424247264862, 0.09122410416603088, 0.09886754304170609]"
50,"[-0.14644765853881836, -0.08957094699144363, 0.013411128893494606, 0.17905941605567932, -0.5906782150268555, 0.03505430743098259, 0.11297869682312012, -0.07226426899433136, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.14523274238634176, -0.08901261980925934, 0.014469602014189675, 0.3770281259385557, -0.5906782309018723, 0.034369871282778824, 0.11229830716127542, -0.07248063971024266, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10523415356874466, 0.0941602811217308, 0.10143106430768967, 0.09979770332574844, 0.10727689415216446, 0.10238420218229294, 0.10152281075716019, 0.09807182848453522, 0.09124719351530075, 0.09887389838695526]"
51,"[-0.14523273706436157, -0.08901262283325195, 0.014469602145254612, 0.37702813744544983, -0.5906782150268555, 0.03436987102031708, 0.11229830980300903, -0.07248064130544662, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.14427647091991158, -0.08840710068181412, 0.017329575337448055, 0.17842688316513478, -0.5906782294061612, 0.0335930889138034, 0.11122333160292147, -0.07174962972870869, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10561779141426086, 0.09346790611743927, 0.10157019644975662, 0.10014164447784424, 0.10630837082862854, 0.10334236174821854, 0.10164840519428253, 0.09763643890619278, 0.09170664846897125, 0.09856030344963074]"
52,"[-0.1442764699459076, -0.08840709924697876, 0.01732957549393177, 0.17842687666416168, -0.5906782150268555, 0.03359308838844299, 0.11122333258390427, -0.07174962759017944, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.14307434450651613, -0.11810138774357437, 0.02945714922664955, 0.17754016728875222, -0.5906782225568046, 0.03616525056359199, 0.11659459587521864, -0.0744955854518079, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.105243980884552, 0.09416602551937103, 0.10140795260667801, 0.09978914260864258, 0.10726290941238403, 0.10239966958761215, 0.10153481364250183, 0.09809347242116928, 0.091236412525177, 0.09886562079191208]"
53,"[-0.14307434856891632, -0.11810138821601868, 0.029457150027155876, 0.17754016816616058, -0.5906782150268555, 0.036165252327919006, 0.116594597697258, -0.0744955837726593, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.14207574686092617, -0.11704967743887806, 0.013956458064686927, 0.1770454196853244, -0.5906782209955397, 0.038052787840893484, 0.1179028121065705, -0.07551788546604443, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10513266921043396, 0.0942753478884697, 0.10138973593711853, 0.09965773671865463, 0.10719779133796692, 0.10251786559820175, 0.10156138986349106, 0.09815395623445511, 0.09117526561021805, 0.09893813729286194]"
54,"[-0.14207574725151062, -0.1170496791601181, 0.013956458307802677, 0.17704541981220245, -0.5906782150268555, 0.03805278614163399, 0.11790281534194946, -0.07551788538694382, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.1410523016938381, -0.11641126942843538, 0.016936552134615646, 0.1766723779524515, -0.3911782186015902, 0.0376862000652068, 0.1172817820788623, -0.07510405380323881, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10509169846773148, 0.09421280026435852, 0.1014496460556984, 0.09973248094320297, 0.1072448119521141, 0.10243640840053558, 0.10153327137231827, 0.09811772406101227, 0.0912373960018158, 0.09894373267889023]"
55,"[-0.14105230569839478, -0.11641126871109009, 0.01693655177950859, 0.17667238414287567, -0.3911782205104828, 0.03768619894981384, 0.11728177964687347, -0.07510405033826828, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.1398451076461198, -0.11576255392245649, 0.018625166277832506, 0.3642395437262387, -0.391178215716832, 0.03728300266772998, 0.11694100691539305, -0.07524096244136658, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1049274429678917, 0.09430694580078125, 0.10164797306060791, 0.09863698482513428, 0.10740906000137329, 0.10189040005207062, 0.10075494647026062, 0.09813226759433746, 0.0931444838643074, 0.09914953261613846]"
56,"[-0.1398451030254364, -0.11576255410909653, 0.0186251662671566, 0.36423954367637634, -0.3911782205104828, 0.03728300333023071, 0.11694100499153137, -0.07524096220731735, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.13893549377674486, -0.0686894976571848, 0.008725361721983127, 0.3740633419763606, -0.3911782305353668, 0.031479417944304075, 0.10620005730800774, -0.06998768642738384, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10536432266235352, 0.09359424561262131, 0.10176471620798111, 0.09893839806318283, 0.1064532995223999, 0.10293079912662506, 0.10105475038290024, 0.09784475713968277, 0.09343469887971878, 0.0986199900507927]"
57,"[-0.13893549144268036, -0.0686894953250885, 0.00872536189854145, 0.3740633428096771, -0.3911782205104828, 0.03147941827774048, 0.10620005428791046, -0.06998768448829651, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.13791057924276728, -0.06726165303844223, 0.014871702002957399, 0.3740764404918284, -0.5856782283141095, 0.02772730037491064, 0.10462853481862017, -0.06799448185885248, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1056036651134491, 0.09348553419113159, 0.1017177477478981, 0.0990072637796402, 0.10651284456253052, 0.1028456836938858, 0.10097431391477585, 0.09776114672422409, 0.09356147050857544, 0.09853030741214752]"
58,"[-0.13791057467460632, -0.06726165115833282, 0.01487170159816742, 0.3740764260292053, -0.585678219795227, 0.02772730030119419, 0.1046285331249237, -0.06799448281526566, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.13692729880650134, -0.024394790603895267, 0.008723230402064353, 0.3739438751357316, -0.585678255018248, 0.023279239416377356, 0.0940053828678829, -0.06366815003241733, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.105739526450634, 0.09342958778142929, 0.10152747482061386, 0.10012684762477875, 0.10631314665079117, 0.10329378396272659, 0.10163244605064392, 0.09769542515277863, 0.0917506068944931, 0.09849114716053009]"
59,"[-0.1369272917509079, -0.024394789710640907, 0.008723230101168156, 0.37394386529922485, -0.5856782793998718, 0.023279238492250443, 0.09400538355112076, -0.0636681467294693, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.13411083729573647, -0.06646703555055389, 0.1883629695123501, 0.37136869141824835, -0.5856782754804071, 0.013559066589837396, 0.0795462293225937, -0.06698429324131672, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10593367367982864, 0.093391053378582, 0.10149282217025757, 0.10019082576036453, 0.10631328076124191, 0.10313794016838074, 0.10163922607898712, 0.09778674691915512, 0.09173551201820374, 0.0983789935708046]"
60,"[-0.13411083817481995, -0.0664670318365097, 0.1883629709482193, 0.3713687062263489, -0.5856782793998718, 0.013559066690504551, 0.07954622805118561, -0.06698429584503174, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[0.0041135173666067, -0.06656035116411996, 0.202110542540332, 0.37840141356105494, -0.5856782890602688, 0.025422413833921173, 0.0769927049693303, -0.03862231328149024, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10625410825014114, 0.09402412921190262, 0.10107563436031342, 0.09932077676057816, 0.10590117424726486, 0.10378416627645493, 0.1019105464220047, 0.09856845438480377, 0.09103353321552277, 0.09812749177217484]"
61,"[0.004113517235964537, -0.06656035035848618, 0.20211054384708405, 0.37840142846107483, -0.5856782793998718, 0.025422414764761925, 0.0769927054643631, -0.03862231224775314, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.0035178930603780856, -0.008460051400206225, 0.03463993196752213, 0.37798972224394234, -0.5856785193978435, 0.03191802416706088, 0.08693539177439569, -0.02845220872122578, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1057320386171341, 0.09406960755586624, 0.10047642886638641, 0.09975811839103699, 0.1052255779504776, 0.1039334312081337, 0.10220442712306976, 0.09949441999197006, 0.09098909795284271, 0.09811689704656601]"
62,"[0.0035178931429982185, -0.008460051380097866, 0.034639932215213776, 0.3779897093772888, -0.5856785178184509, 0.03191802278161049, 0.08693539351224899, -0.028452208265662193, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.004220617976629093, -0.008595973000375068, 0.016870646666591327, 0.3775443321417029, -0.5856786610264262, 0.03528528542671751, 0.08985522561007397, -0.028274462474853546, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10563888400793076, 0.09344200044870377, 0.10102947801351547, 0.10034851729869843, 0.10560952872037888, 0.1033204048871994, 0.10200082510709763, 0.09879875928163528, 0.0916706845164299, 0.09814096987247467]"
63,"[0.004220617935061455, -0.008595973253250122, 0.016870645806193352, 0.3775443434715271, -0.5856786370277405, 0.035285286605358124, 0.08985522389411926, -0.02827446162700653, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.05248770108474421, -0.024309739053315127, 0.018788601165852903, 0.37963697700051213, -0.5850845517233401, 0.04593092980037136, 0.09437136980528371, -0.024599156251948195, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10556299984455109, 0.09338933974504471, 0.10105494409799576, 0.10043999552726746, 0.10563639551401138, 0.10325820744037628, 0.10196234285831451, 0.09875773638486862, 0.0917714536190033, 0.0981665849685669]"
