,state,action,reward,next_state,distribution
42,"[1.0185366868972778, -0.4498228430747986, 0.4231667220592499, 0.0, 1.5707963705062866, 1.7361928224563599, 0.479613721370697, -55.70851516723633, 2.7097625732421875, 0.5731382369995117, -84.61559295654297]",2,5.0,"[1.017131540175654, -0.4184558824003497, 0.4543184403874039, 0.0, 1.5707963267948966, 1.6192909774696425, 0.4809323807244512, -52.404264857613896, 2.731068294768788, 0.579012441663715, -85.29907238405252]","[0.31931430101394653, 0.0032644669990986586, 0.06439363211393356, 0.11784687638282776, 0.183482825756073, 0.0022147889249026775, 0.0603041909635067, 0.24109771847724915, 0.003642449853941798, 0.004438847303390503]"
43,"[1.0171315670013428, -0.4184558689594269, 0.45431843400001526, 0.0, 1.5707963705062866, 1.6192909479141235, 0.4809323847293854, -52.404266357421875, 2.7310683727264404, 0.5790124535560608, -85.299072265625]",5,5.0,"[1.014707782011602, -0.4183876871199493, 0.3144633905876585, 0.0, 1.5707963267948966, 1.5487028374537817, 0.4816733256856182, -50.40834474879608, 2.709169774393871, 0.5750484194694754, -84.62413907302806]","[0.3326922655105591, 0.0031860012095421553, 0.05738683417439461, 0.13734611868858337, 0.18856610357761383, 0.0022375001572072506, 0.06467390805482864, 0.2060903012752533, 0.0033872995991259813, 0.004433703608810902]"
44,"[1.0147078037261963, -0.41838768124580383, 0.31446337699890137, 0.0, 1.5707963705062866, 1.5487028360366821, 0.48167333006858826, -50.40834426879883, 2.709169864654541, 0.5750484466552734, -84.62413787841797]",5,5.0,"[1.0171554390416504, -0.425903744288941, 0.2851308283008101, 0.0, 1.5707963267948966, 1.2444874925569067, 0.3779027033037354, -40.38484561977191, 2.7228161968664413, 0.5775474254831607, -85.04511709617373]","[0.33338484168052673, 0.0033257442992180586, 0.05623067915439606, 0.14625956118106842, 0.19276833534240723, 0.002368963323533535, 0.06764155626296997, 0.18991908431053162, 0.0034792576916515827, 0.004621957894414663]"
45,"[1.017155408859253, -0.4259037375450134, 0.2851308286190033, 0.0, 1.5707963705062866, 1.2444875240325928, 0.37790271639823914, -40.38484573364258, 2.722816228866577, 0.5775474309921265, -85.04512023925781]",4,5.0,"[1.0231977026655437, -0.4201975210838303, 0.3702360005981258, 0.0, 1.5707963267948966, 1.1329436523080716, 0.3538633489544334, -36.89581582594752, 2.6942682028883382, 0.5719597581590552, -84.15965889383455]","[0.34323200583457947, 0.003097130451351404, 0.04819886386394501, 0.20931364595890045, 0.20116430521011353, 0.0025192871689796448, 0.07871190458536148, 0.10600214451551437, 0.003490812610834837, 0.004269903060048819]"
46,"[1.0231976509094238, -0.4201975166797638, 0.37023600935935974, 0.0, 1.5707963705062866, 1.1329436302185059, 0.35386335849761963, -36.895816802978516, 2.694268226623535, 0.5719597339630127, -84.15966033935547]",4,1.0,"[1.0338040826842243, -0.4105841488028177, 0.4837908653967187, 0.0, 1.5707963267948966, 1.2150365149530256, 0.3826715380015519, -39.61137528438053, 2.643022458570414, 0.5653922068688799, -82.61621878608429]","[0.3397708237171173, 0.0031805112957954407, 0.045693185180425644, 0.2287074327468872, 0.20002394914627075, 0.00263700308278203, 0.08134571462869644, 0.09069309383630753, 0.003560546552762389, 0.004387801978737116]"
47,"[1.0338040590286255, -0.41058415174484253, 0.48379087448120117, 0.0, 1.5707963705062866, 1.2150365114212036, 0.3826715350151062, -39.61137390136719, 2.6430225372314453, 0.5653921961784363, -82.61621856689453]",0,5.0,"[1.0674062233635309, -0.4232219194660921, 0.4917369537039709, 0.0, 1.5707963267948966, 1.256267700366141, 0.4070071021365122, -41.10640201633646, 2.618020297078429, 0.5599848890545727, -81.83391269806191]","[0.3362202048301697, 0.003487019333988428, 0.05089233070611954, 0.2050822675228119, 0.19983752071857452, 0.002846698509529233, 0.08196941018104553, 0.11090664565563202, 0.003954698331654072, 0.004803256131708622]"
48,"[1.067406177520752, -0.4232219159603119, 0.4917369484901428, 0.0, 1.5707963705062866, 1.2562676668167114, 0.407007098197937, -41.10640335083008, 2.6180202960968018, 0.5599848628044128, -81.83391571044922]",4,5.0,"[1.050620810676275, -0.4100739883012082, 0.5911192713236718, 0.0, 1.5707963267948966, 1.2014738216227716, 0.3744502778023366, -39.11672308224405, 2.5350943728795343, 0.5451061817028982, -79.2798157147896]","[0.33575987815856934, 0.003634659806266427, 0.0531996451318264, 0.19147536158561707, 0.1985166072845459, 0.002950707683339715, 0.08155594021081924, 0.12371063232421875, 0.004125700797885656, 0.005070891231298447]"
49,"[1.0506207942962646, -0.41007399559020996, 0.5911192893981934, 0.0, 1.5707963705062866, 1.2014738321304321, 0.3744502663612366, -39.116722106933594, 2.5350942611694336, 0.5451061725616455, -79.27981567382812]",6,1.0,"[1.039923380387132, -0.3996780349316431, 0.5034572097552517, 1.5707963267948966, 1.5707963267948966, 1.317184471440635, 0.4325416840810092, -43.1767322087714, 2.413857005993531, 0.5214993214472781, -75.52109174991693]","[0.3278094232082367, 0.004108276218175888, 0.055055566132068634, 0.19527845084667206, 0.19754864275455475, 0.0033648686949163675, 0.08508019894361496, 0.12143263965845108, 0.004666243214160204, 0.0056557501666247845]"
50,"[1.0399234294891357, -0.3996780216693878, 0.5034571886062622, 1.5707963705062866, 1.5707963705062866, 1.3171844482421875, 0.43254169821739197, -43.17673110961914, 2.4138569831848145, 0.5214993357658386, -75.5210952758789]",4,5.0,"[1.0633615220817174, -0.3880967818021161, 0.5407437266711814, 1.5707963267948966, 1.5707963267948966, 1.3123105345973105, 0.4089219129505963, -42.724313178261696, 2.1499988525357345, 0.469672750991458, -67.3347236966091]","[0.3056814670562744, 0.005043323617428541, 0.06092141196131706, 0.1556166112422943, 0.19863642752170563, 0.003949394449591637, 0.07512769103050232, 0.181698739528656, 0.0057450332678854465, 0.007579933851957321]"
51,"[1.0633615255355835, -0.38809677958488464, 0.5407437086105347, 1.5707963705062866, 1.5707963705062866, 1.3123105764389038, 0.4089219272136688, -42.72431182861328, 2.149998903274536, 0.4696727395057678, -67.33472442626953]",4,5.0,"[1.0628564787487202, -0.3862536375207724, 0.5455686661487299, 1.5707963267948966, 1.5707963267948966, 1.27907925862152, 0.3974365778508804, -41.62739439206268, 1.987957050468113, 0.4357865652032515, -62.279917832468925]","[0.2794402241706848, 0.007183000445365906, 0.07406958192586899, 0.13330380618572235, 0.1845177710056305, 0.005635881796479225, 0.07585135847330093, 0.2210216373205185, 0.008454857394099236, 0.010521918535232544]"
52,"[1.0628564357757568, -0.38625362515449524, 0.5455686450004578, 1.5707963705062866, 1.5707963705062866, 1.2790793180465698, 0.39743658900260925, -41.62739562988281, 1.9879570007324219, 0.43578657507896423, -62.2799186706543]",4,1.0,"[1.0652472176322356, -0.3825264325040641, 0.8891471540384013, 1.5707963267948966, 1.5707963267948966, 1.4681799057097074, 0.4352022791498742, -47.50264145904049, 1.7039441423530466, 0.3815659559155104, -53.48903205444924]","[0.25987106561660767, 0.009011450223624706, 0.08355650305747986, 0.12138357013463974, 0.18151429295539856, 0.0070948004722595215, 0.07828579843044281, 0.2354278266429901, 0.01095892395824194, 0.012895805761218071]"
53,"[1.0652471780776978, -0.3825264275074005, 0.889147162437439, 1.5707963705062866, 1.5707963705062866, 1.4681799411773682, 0.4352022707462311, -47.50263977050781, 1.7039440870285034, 0.38156595826148987, -53.48903274536133]",0,1.0,"[1.087723618580554, -0.3738190400603349, 0.8955428803314899, 1.5707963267948966, 1.5707963267948966, 1.8468465511459036, 0.627585275580159, -60.81941002863448, 1.6417895786520926, 0.3709390839622872, -51.58166530908943]","[0.18393582105636597, 0.013703345321118832, 0.13313540816307068, 0.07240036129951477, 0.19511088728904724, 0.010027787648141384, 0.06830161809921265, 0.29121047258377075, 0.01642744243144989, 0.01574690081179142]"
54,"[1.0877236127853394, -0.3738190531730652, 0.8955428600311279, 1.5707963705062866, 1.5707963705062866, 1.846846580505371, 0.6275852918624878, -60.81940841674805, 1.6417895555496216, 0.37093907594680786, -51.5816650390625]",5,5.0,"[1.132050168478661, -0.3750112017680203, 0.7352287515757358, 1.5707963267948966, 1.5707963267948966, 1.8117050984999743, 0.595814735884356, -59.39860676824526, 1.4798808159476078, 0.3399216973172025, -46.56876841197089]","[0.12914055585861206, 0.013227269984781742, 0.15193074941635132, 0.04980925843119621, 0.29062071442604065, 0.01134130172431469, 0.05230202525854111, 0.2777022421360016, 0.009868291206657887, 0.01405762042850256]"
55,"[1.1320501565933228, -0.3750112056732178, 0.7352287769317627, 1.5707963705062866, 1.5707963705062866, 1.8117051124572754, 0.5958147644996643, -59.39860534667969, 1.4798808097839355, 0.3399216830730438, -46.56876754760742]",4,5.0,"[1.128068684239333, -0.3720609410011489, 0.8031167260359369, 1.5707963267948966, 1.5707963267948966, 1.391272121387063, 0.4079733816125852, -44.95540648317916, 1.2839896686510102, 0.2998613065202158, -40.47007045289473]","[0.12850716710090637, 0.017214225605130196, 0.1483023315668106, 0.050534214824438095, 0.30464795231819153, 0.015133458189666271, 0.05553833767771721, 0.252326101064682, 0.010572748258709908, 0.017223529517650604]"
56,"[1.1280686855316162, -0.37206095457077026, 0.8031167387962341, 1.5707963705062866, 1.5707963705062866, 1.3912720680236816, 0.40797337889671326, -44.955406188964844, 1.283989667892456, 0.2998613119125366, -40.470069885253906]",5,1.0,"[1.122795819694672, -0.3793744336097534, 0.6785003851711263, 1.5707963267948966, 1.5707963267948966, 1.5928585394435704, 0.4834201127252222, -51.6862488899115, 1.2235741872222494, 0.2885588008639379, -38.603140160728174]","[0.1385766565799713, 0.022283313795924187, 0.15401284396648407, 0.06512658298015594, 0.2357691377401352, 0.02008151076734066, 0.0692840963602066, 0.24975521862506866, 0.020585695281624794, 0.02452499233186245]"
57,"[1.122795820236206, -0.3793744444847107, 0.6785004138946533, 1.5707963705062866, 1.5707963705062866, 1.5928585529327393, 0.48342010378837585, -51.686248779296875, 1.223574161529541, 0.28855881094932556, -38.60314178466797]",5,5.0,"[1.11806120387758, -0.3914678876857361, 0.642184684767695, 1.5707963267948966, 1.5707963267948966, 1.4724370471198256, 0.4225388618681687, -47.455301509328194, 1.0924044753499995, 0.2611747013659244, -34.511985247756]","[0.12951068580150604, 0.025070587173104286, 0.14778146147727966, 0.05737471953034401, 0.2856569290161133, 0.02329365164041519, 0.06570262461900711, 0.22615383565425873, 0.015246310271322727, 0.02420923300087452]"
58,"[1.1180611848831177, -0.3914678990840912, 0.6421846747398376, 1.5707963705062866, 1.5707963705062866, 1.4724370241165161, 0.4225388765335083, -47.45530319213867, 1.0924044847488403, 0.2611747086048126, -34.511985778808594]",4,5.0,"[1.157503487192646, -0.387594486227759, 0.7160444433668767, 1.5707963267948966, 1.5707963267948966, 1.5110901504782903, 0.4162151449394677, -48.46958537995101, 0.9356367628862436, 0.2332219161567472, -29.68590273230848]","[0.1293485462665558, 0.030143748968839645, 0.14697077870368958, 0.061159729957580566, 0.27237793803215027, 0.02878783456981182, 0.07146940380334854, 0.2124488800764084, 0.018503258004784584, 0.02878994680941105]"
59,"[1.1575034856796265, -0.3875944912433624, 0.7160444259643555, 1.5707963705062866, 1.5707963705062866, 1.5110901594161987, 0.4162151515483856, -48.46958541870117, 0.9356367588043213, 0.23322191834449768, -29.685903549194336]",4,5.0,"[1.181044412817144, -0.3897519139777523, 0.7833793227605627, 1.5707963267948966, 1.5707963267948966, 1.409643526531875, 0.3774169077321985, -45.07131143071797, 0.8720772701269901, 0.2301867776040493, -27.839515039375385]","[0.11363404244184494, 0.037900883704423904, 0.13320621848106384, 0.05851053446531296, 0.3124274015426636, 0.03815040737390518, 0.07204922288656235, 0.18712811172008514, 0.017449161037802696, 0.029543999582529068]"
60,"[1.1810444593429565, -0.3897519111633301, 0.783379316329956, 1.5707963705062866, 1.5707963705062866, 1.409643530845642, 0.3774169087409973, -45.071311950683594, 0.8720772862434387, 0.23018677532672882, -27.839515686035156]",4,5.0,"[1.1767618315886166, -0.3940344952062801, 0.912708826117397, 1.5707963267948966, 1.5707963267948966, 1.36266935382584, 0.3511139642979985, -43.386949188334654, 0.7445951273772611, 0.2064223815222212, -23.90125147208704]","[0.11498070508241653, 0.04090312495827675, 0.13467170298099518, 0.061692412942647934, 0.2920764088630676, 0.041370224207639694, 0.07661731541156769, 0.1842874437570572, 0.020534303039312363, 0.03286641091108322]"
61,"[1.1767618656158447, -0.3940345048904419, 0.9127088189125061, 1.5707963705062866, 1.5707963705062866, 1.3626693487167358, 0.3511139750480652, -43.38694763183594, 0.7445951104164124, 0.20642238855361938, -23.9012508392334]",4,1.0,"[1.1725124435581904, -0.3982838832367062, 0.966145239140922, 1.5707963267948966, 1.5707963267948966, 1.5984927166647598, 0.4237902302069631, -51.05381551939763, 0.5112920751469971, 0.156466839467039, -16.607976626894185]","[0.10627901554107666, 0.048170074820518494, 0.13182584941387177, 0.06330978870391846, 0.2975715696811676, 0.05012969300150871, 0.07978899776935577, 0.16522368788719177, 0.02229885198175907, 0.03540246561169624]"
62,"[1.172512412071228, -0.39828386902809143, 0.9661452174186707, 1.5707963705062866, 1.5707963705062866, 1.5984927415847778, 0.42379021644592285, -51.05381393432617, 0.5112920999526978, 0.15646684169769287, -16.60797691345215]",7,1.0,"[1.1624295709230852, -0.4083667558718112, 0.9600955962816562, 0.0, 1.5707963267948966, 1.791282787407784, 0.4839800792453381, -57.33193278203765, 0.3296043049585915, 0.1105855836733851, -10.835504841805744]","[0.09558025002479553, 0.04525180533528328, 0.09763512760400772, 0.051095422357320786, 0.4158902168273926, 0.06635823100805283, 0.08786317706108093, 0.09598147124052048, 0.013935241848230362, 0.030409110710024834]"
63,"[1.1624295711517334, -0.40836676955223083, 0.9600955843925476, 0.0, 1.5707963705062866, 1.7912827730178833, 0.48398008942604065, -57.331932067871094, 0.32960429787635803, 0.11058558523654938, -10.835504531860352]",4,100.0,"[1.1683533348563435, -0.4024429919385533, 0.9930402090584028, 0.0, 1.5707963267948966, 1.7873962843467055, 0.4829705415634451, -57.20807990890842, 0.2984283382894386, 0.1035666211294632, -9.85634951525293]","[0.1050119698047638, 0.03846104070544243, 0.06145293638110161, 0.04269939288496971, 0.5022563934326172, 0.07270801067352295, 0.0869571715593338, 0.06023761257529259, 0.007070235442370176, 0.023145213723182678]"
64,"[1.1683533191680908, -0.402442991733551, 0.9930402040481567, 0.0, 1.5707963705062866, 1.7873963117599487, 0.48297053575515747, -57.20808029174805, 0.29842832684516907, 0.10356662422418594, -9.85634994506836]",6,5.0,"[1.1806388266117969, -0.3901575001831001, 1.044036118536588, 1.5707963267948966, 1.5707963267948966, 1.730698573489324, 0.4688105785073189, -55.40881247474061, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.10501384735107422, 0.03771887719631195, 0.05879528447985649, 0.04204784333705902, 0.5093499422073364, 0.07390262186527252, 0.08635041862726212, 0.057443924248218536, 0.006697028875350952, 0.02268017828464508]"
65,"[1.1806387901306152, -0.3901574909687042, 1.0440361499786377, 1.5707963705062866, 1.5707963705062866, 1.730698585510254, 0.4688105881214142, -55.4088134765625, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,1.0,"[1.1889294283115093, -0.3758193741762923, 0.9988098360192672, 1.5707963267948966, 1.5707963267948966, 1.816246278869098, 0.5043926758220185, -58.31257225255291, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.0964655950665474, 0.03858128562569618, 0.06802248954772949, 0.04434860870242119, 0.49441811442375183, 0.0742468535900116, 0.08668168634176254, 0.06383068114519119, 0.008641400374472141, 0.024763301014900208]"
66,"[1.1889294385910034, -0.3758193850517273, 0.998809814453125, 1.5707963705062866, 1.5707963705062866, 1.8162462711334229, 0.504392683506012, -58.31257247924805, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,5.0,"[1.1836578005233998, -0.3720967095186723, 0.9260859844141957, 1.5707963267948966, 1.5707963267948966, 1.8366370281612827, 0.518403265755254, -59.07818906939582, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.09431932866573334, 0.03513123467564583, 0.062194667756557465, 0.04110243543982506, 0.5263745188713074, 0.07147929072380066, 0.08205634355545044, 0.05839337036013603, 0.0070200031623244286, 0.02192884124815464]"
67,"[1.1836577653884888, -0.3720967173576355, 0.9260860085487366, 1.5707963705062866, 1.5707963705062866, 1.836637020111084, 0.5184032917022705, -59.078189849853516, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",1,5.0,"[1.1733958612508857, -0.3720684179946101, 0.9243005255861968, 1.5707963267948966, 1.5707963267948966, 1.6856876711777955, 0.4674211382895987, -54.11135717143617, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.09381575137376785, 0.0341939702630043, 0.06060771271586418, 0.040271516889333725, 0.5349324345588684, 0.07084310799837112, 0.08057786524295807, 0.056959059089422226, 0.00661453464999795, 0.021184125915169716]"
68,"[1.1733958721160889, -0.3720684051513672, 0.9243005514144897, 1.5707963705062866, 1.5707963705062866, 1.6856876611709595, 0.46742114424705505, -54.111358642578125, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,100.0,"[1.1778479459925482, -0.3727673101457176, 0.8928534325067524, 1.5707963267948966, 1.5707963267948966, 1.909137332199748, 0.5291445316696186, -61.28105127333288, 0.2517679644482129, 0.1020347399165544, -8.51013118630351]","[0.09785312414169312, 0.040007948875427246, 0.0703330934047699, 0.04601219296455383, 0.4803083837032318, 0.0757899358868599, 0.0880846306681633, 0.0662025585770607, 0.009368769824504852, 0.026039427146315575]"
