,state,action,reward,next_state,distribution
260,"[0.08743496984243393, -0.2332080453634262, 0.251364529132843, -0.36943626403808594, 0.19729949533939362, 0.09171216189861298, 0.12576180696487427, -0.024170447140932083, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.08250400074802311, -0.23522547558843243, 0.2234026427170699, -0.5637620353517407, 0.19816772945938776, 0.10001737589495716, 0.13313175970622387, -0.026268081160931045, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.096554234623909, 0.09850675612688065, 0.08697730302810669, 0.09697854518890381, 0.10910139232873917, 0.10352987796068192, 0.0960942953824997, 0.09915569424629211, 0.10449925810098648, 0.1086026206612587]"
261,"[-0.0037458541337400675, -0.012248754501342773, 0.012283571995794773, -0.0009283841354772449, 1.8800839995947172e-07, 0.06870146840810776, 0.11091993749141693, -0.032246362417936325, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",6,0.0,"[-0.0031223638936541676, -0.010698787699329415, 0.019807311509775438, 0.19710082309994892, 1.4076717667066418e-06, 0.07693815592622061, 0.11204916928994357, -0.02995830573911973, -0.010000056692736944, 0.10000005142464394, -0.024989719583818903]","[0.09766322374343872, 0.10180853307247162, 0.0873987227678299, 0.09565143287181854, 0.11025843024253845, 0.10487046092748642, 0.09470849484205246, 0.09667037427425385, 0.10161926597356796, 0.10935109108686447]"
262,"[-0.0031223639380186796, -0.010698787868022919, 0.01980731077492237, 0.19710081815719604, 1.4076717889111023e-06, 0.07693815231323242, 0.1120491698384285, -0.02995830588042736, -0.010000056587159634, 0.1000000536441803, -0.024989720433950424]",5,-2.0,"[-0.0022648021313864675, -0.009340806372685861, 0.015500374333052847, 0.19513071606634202, 1.4134923773667651e-06, 0.08551869950157165, 0.11495647857414598, -0.028449137714606998, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09869750589132309, 0.1033007875084877, 0.08769577741622925, 0.09441595524549484, 0.11017730087041855, 0.10535133630037308, 0.09417371451854706, 0.09553112834692001, 0.10151102393865585, 0.10914547741413116]"
263,"[-0.002264802111312747, -0.009340805932879448, 0.015500374138355255, 0.19513072073459625, 1.4134923276287736e-06, 0.08551870286464691, 0.11495647579431534, -0.02844913862645626, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.09488160756331787, -0.008645975111695847, 0.017900823207994243, 0.19223659930274017, 1.3540606039974534e-05, 0.07727933867663958, 0.11661800355495983, -0.04694668056855267, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0986664667725563, 0.1032705307006836, 0.08766593039035797, 0.09441985189914703, 0.11019802838563919, 0.10531524568796158, 0.09420442581176758, 0.09556632488965988, 0.10149399191141129, 0.10919918119907379]"
264,"[-0.09488160908222198, -0.008645975030958652, 0.017900822684168816, 0.19223660230636597, 1.3540606232709251e-05, 0.07727933675050735, 0.11661799997091293, -0.046946682035923004, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.09331600984655974, -0.055867963630166884, 0.20158454525760572, 0.18850175862151275, 1.3563303350672129e-05, 0.07286071091510225, 0.10339620199051575, -0.04944187963144686, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09870602935552597, 0.10325770825147629, 0.08770781755447388, 0.09436427801847458, 0.11005007475614548, 0.10560336709022522, 0.09428374469280243, 0.09543566405773163, 0.10141217708587646, 0.10917922109365463]"
265,"[-0.09331601113080978, -0.055867962539196014, 0.20158454775810242, 0.1885017603635788, 1.3563303582486697e-05, 0.0728607103228569, 0.10339619964361191, -0.049441881477832794, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.09170437763847605, -0.08651898057923191, 0.3786608778782812, 0.1834730876405377, 1.3606564151835698e-05, 0.06972816436081736, 0.08659255425599321, -0.04815063353321147, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09891555458307266, 0.1033625528216362, 0.08801780641078949, 0.09468380361795425, 0.10935038328170776, 0.10468369722366333, 0.09412447363138199, 0.09557914733886719, 0.10278733819723129, 0.10849520564079285]"
266,"[-0.09170437604188919, -0.08651898056268692, 0.3786608874797821, 0.18347308039665222, 1.3606563697976526e-05, 0.06972816586494446, 0.08659255504608154, -0.04815063253045082, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.090186626551513, -0.12372824199812538, 0.5564728116129709, 0.17821415350568515, 1.368051816985627e-05, 0.06684737376368743, 0.06893779059423022, -0.04815149434487753, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09920787811279297, 0.103457011282444, 0.08808336406946182, 0.09485559910535812, 0.10875420272350311, 0.1042904481291771, 0.09442652016878128, 0.09568825364112854, 0.1038680151104927, 0.10736863315105438]"
267,"[-0.09018662571907043, -0.12372824549674988, 0.5564728379249573, 0.1782141476869583, 1.368051835015649e-05, 0.06684737652540207, 0.06893779337406158, -0.048151493072509766, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.08891398743219625, -0.1300884182506934, 0.5685243703406346, 0.17500857213524146, 1.383991975423271e-05, 0.06719404278424383, 0.06893888099890533, -0.048215813293639886, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09936070442199707, 0.10344211012125015, 0.08815961331129074, 0.09541676938533783, 0.1078885868191719, 0.10383522510528564, 0.09473898261785507, 0.09541787952184677, 0.1049366220831871, 0.1068035215139389]"
268,"[-0.08891398459672928, -0.1300884187221527, 0.5685243606567383, 0.17500856518745422, 1.383992002956802e-05, 0.06719404458999634, 0.06893888115882874, -0.04821581393480301, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.08849367417875076, -0.07038728591201515, 0.38833204274123023, 0.17591846014354928, 1.39013684137268e-05, 0.0686806760952088, 0.08191793083154125, -0.0461551774502067, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09935632348060608, 0.10342387109994888, 0.08817291259765625, 0.09549176692962646, 0.1078244149684906, 0.10376890748739243, 0.094763845205307, 0.09541261196136475, 0.10499061644077301, 0.10679474472999573]"
269,"[-0.08849367499351501, -0.07038728892803192, 0.3883320391178131, 0.17591845989227295, 1.3901368220103905e-05, 0.06868067383766174, 0.08191793411970139, -0.0461551770567894, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08728532781598464, -0.07011052941138551, 0.38913313228066837, 0.17512149683196476, -0.1969860674630297, 0.0683598520578113, 0.08161553735431365, -0.04497971060530903, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09928052872419357, 0.10343190282583237, 0.08804293721914291, 0.09495235979557037, 0.10871542990207672, 0.10431309789419174, 0.09446542710065842, 0.09564780443906784, 0.10389991104602814, 0.10725060105323792]"
270,"[-0.08728532493114471, -0.07011052966117859, 0.38913312554359436, 0.1751215010881424, -0.19698606431484222, 0.0683598518371582, 0.08161553740501404, -0.04497971013188362, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.08599813054935446, -0.09891255028971546, 0.40118738306278523, 0.17413862558290738, -0.19698594045062467, 0.07112442541876832, 0.08697626170871864, -0.046981105177242966, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09971155971288681, 0.10380327701568604, 0.08827874064445496, 0.0951579362154007, 0.1083645150065422, 0.10433217883110046, 0.09498125314712524, 0.09462767094373703, 0.10316117107868195, 0.10758168995380402]"
271,"[-0.08599813282489777, -0.0989125519990921, 0.40118739008903503, 0.1741386204957962, -0.19698594510555267, 0.07112442702054977, 0.08697625994682312, -0.04698110371828079, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08482769291958903, -0.09862869447531697, 0.40198578538699614, 0.17378254636794566, -0.39698590709330883, 0.07252018944222094, 0.08672937752369297, -0.04735501436396994, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09968820959329605, 0.10366087406873703, 0.08832883834838867, 0.09518597275018692, 0.10832931846380234, 0.10424752533435822, 0.09504608809947968, 0.0946958139538765, 0.10321228206157684, 0.10760510712862015]"
272,"[-0.08482769131660461, -0.0986286923289299, 0.4019857943058014, 0.17378254234790802, -0.3969859182834625, 0.0725201889872551, 0.08672937750816345, -0.04735501483082771, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.08362853035817164, -0.12653515524008263, 0.4140418396700749, 0.17318307318490778, -0.39698576472350666, 0.0755281692054009, 0.09196483552049678, -0.04938987893251234, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10003700852394104, 0.10350046306848526, 0.08825153112411499, 0.09497878700494766, 0.1087145283818245, 0.10408813506364822, 0.09543462842702866, 0.09380652755498886, 0.1031431034207344, 0.1080453097820282]"
273,"[-0.08362852782011032, -0.12653516232967377, 0.4140418469905853, 0.17318306863307953, -0.3969857692718506, 0.07552816718816757, 0.09196483343839645, -0.049389880150556564, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.0824723578131108, -0.1685665953982678, 0.426021827665922, 0.17250716293662283, -0.3969856317152889, 0.08304723381973908, 0.10092912883069433, -0.054023948201500915, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10004940629005432, 0.10340183228254318, 0.08828870207071304, 0.09498509764671326, 0.10866398364305496, 0.10404600203037262, 0.09550796449184418, 0.09385170787572861, 0.10310538113117218, 0.10809996724128723]"
274,"[-0.08247235417366028, -0.16856659948825836, 0.4260218143463135, 0.1725071668624878, -0.39698562026023865, 0.08304723352193832, 0.1009291261434555, -0.054023947566747665, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.17328241814663503, -0.16765726593162444, 0.427607607828282, 0.1604110336767155, -0.3969855327348757, 0.0759913369162264, 0.10275920193364357, -0.07385673768465273, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1000598818063736, 0.10325228422880173, 0.0883650854229927, 0.09496403485536575, 0.10858052223920822, 0.10397132486104965, 0.09559319168329239, 0.09395789355039597, 0.10300576686859131, 0.10824999213218689]"
275,"[-0.1732824146747589, -0.167657271027565, 0.42760759592056274, 0.1604110300540924, -0.3969855308532715, 0.07599133998155594, 0.10275920480489731, -0.07385674118995667, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.17253845928317446, -0.11500266830920403, 0.41277420598663106, 0.1614402097001575, -0.3969855258838759, 0.06983338588935481, 0.09167024234757493, -0.0709289389701101, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10021623224020004, 0.1033254861831665, 0.0880894809961319, 0.09500880539417267, 0.10845141857862473, 0.10414187610149384, 0.09579374641180038, 0.0936933308839798, 0.10304700583219528, 0.10823266208171844]"
276,"[-0.17253845930099487, -0.11500266939401627, 0.4127742052078247, 0.16144020855426788, -0.3969855308532715, 0.06983338296413422, 0.09167024493217468, -0.07092893868684769, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.24665865199297077, -0.10855972488090071, 0.42341569819459046, 0.15023980687066985, -0.39698538016312224, 0.05884015406145138, 0.09083050380964985, -0.08490109978801519, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10023009777069092, 0.10354442149400711, 0.08803651481866837, 0.09495797008275986, 0.10845485329627991, 0.10426586866378784, 0.0956818088889122, 0.09362367540597916, 0.10310631990432739, 0.10809849947690964]"
277,"[-0.24665865302085876, -0.10855972766876221, 0.4234156906604767, 0.15023981034755707, -0.39698538184165955, 0.058840155601501465, 0.09083050489425659, -0.0849011018872261, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.2455148350411429, -0.10819359974790732, 0.4257158412842319, 0.15014245506717927, -0.1969853181252308, 0.06051874052361246, 0.08961772969754922, -0.08701087715011602, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10041653364896774, 0.10373032093048096, 0.08778552711009979, 0.09492428600788116, 0.10806736350059509, 0.1044483408331871, 0.09581288695335388, 0.09346474707126617, 0.10313645005226135, 0.10821357369422913]"
278,"[-0.24551483988761902, -0.10819359868764877, 0.425715833902359, 0.15014246106147766, -0.19698531925678253, 0.060518741607666016, 0.08961772918701172, -0.08701087534427643, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.24421123930340816, -0.1575157696388798, 0.6041372486476497, 0.1478981902558072, -0.196985206754972, 0.06021252072447775, 0.07460880794960528, -0.08712195469354989, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09989207983016968, 0.10387175530195236, 0.08788345009088516, 0.09536764025688171, 0.10806092619895935, 0.10443241149187088, 0.09528817981481552, 0.09412793815135956, 0.10330455750226974, 0.10777111351490021]"
279,"[-0.24421124160289764, -0.1575157642364502, 0.6041372418403625, 0.14789819717407227, -0.19698520004749298, 0.06021251901984215, 0.07460881024599075, -0.08712195605039597, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2429896775465501, -0.15625614861035597, 0.6109861091283131, 0.14643138657774024, -0.3959850777456273, 0.06042890320659737, 0.0738783533397066, -0.08691366268407141, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10010085999965668, 0.10403066128492355, 0.08770574629306793, 0.0958394855260849, 0.10738753527402878, 0.10378700494766235, 0.09588252007961273, 0.09360704571008682, 0.10437699407339096, 0.1072821393609047]"
280,"[-0.2429896742105484, -0.15625615417957306, 0.6109861135482788, 0.14643138647079468, -0.39598506689071655, 0.06042890250682831, 0.07387835532426834, -0.08691366016864777, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.241786049499356, -0.15581293359262816, 0.6133582718109096, 0.14507010063295667, -0.5959850169393892, 0.061385132927999714, 0.07346255590733175, -0.08669174191607587, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10082823783159256, 0.10437200218439102, 0.0874280333518982, 0.09518645703792572, 0.10728541016578674, 0.10393993556499481, 0.09624309837818146, 0.09265726059675217, 0.10431011021137238, 0.10774950683116913]"
281,"[-0.24178604781627655, -0.15581293404102325, 0.6133582592010498, 0.14507010579109192, -0.5959849953651428, 0.0613851323723793, 0.07346255332231522, -0.08669174462556839, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.24049877486302762, -0.1900734044392527, 0.6262887487860116, 0.1431826301450254, -0.595984864586482, 0.06587850918195667, 0.0798612011934553, -0.08829262357782763, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10108868032693863, 0.10414125770330429, 0.08718837052583694, 0.09446503221988678, 0.10809700191020966, 0.10396705567836761, 0.09635597467422485, 0.09146887063980103, 0.10481097549200058, 0.10841669887304306]"
282,"[-0.24049878120422363, -0.1900734007358551, 0.6262887716293335, 0.143182635307312, -0.5959848761558533, 0.06587851047515869, 0.07986120134592056, -0.08829262107610703, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.23937077682296337, -0.18987554200238765, 0.6273919448983252, 0.14190199326065844, -0.7904848172697374, 0.0684964516315325, 0.08014176550569208, -0.08852325485912604, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1011020615696907, 0.10401193052530289, 0.08729208260774612, 0.09449424594640732, 0.10800117999315262, 0.103954017162323, 0.09642912447452545, 0.09148533642292023, 0.10478883236646652, 0.10844123363494873]"
