,state,action,reward,next_state
2794,"0.09849962,0.10214956",6,-0.3985015749231531,"0.10833459655466275,0.10227746060460918"
2795,"0.10833459,0.10227746",6,-0.4416215475734172,"0.12989458287979483,0.10227746060460918"
2796,"0.12989458,0.10227746",6,-0.4947110591183348,"0.15643933865225362,0.10227746060460918"
2797,"0.15643933,0.10227746",6,-0.5185471122016558,"0.16835736519391412,0.10227746060460918"
2798,"0.16835737,0.10227746",6,-0.5242552590976239,"0.17121143864189817,0.10227746060460918"
2799,"0.17121144,0.10227746",6,-0.5246530907016882,"0.17141035444393032,0.10227746060460918"
2800,"0.17141035,0.10227746",6,-0.5246461096074125,"0.1714068638967925,0.10227746060460918"
2801,"0.17140687,0.10227746",6,-0.5246476965529654,"0.1714076573695689,0.10227746060460918"
2802,"0.17140765,0.10227746",6,-0.524668077822605,"0.17141784800438872,0.10227746060460918"
2803,"0.17141785,0.10227746",6,-0.5247065927204216,"0.17143710545329702,0.10227746060460918"
2804,"0.1714371,0.10227746",6,-0.5246326760660722,"0.1714001471261223,0.10227746060460918"
2805,"0.17140014,0.10227746",6,-0.5246445001100704,"0.1714107707509986,0.10227746060460918"
2806,"0.17141077,0.10227746",6,-0.5246582259018145,"0.17141292204399347,0.10227746060460918"
2807,"0.17141291,0.10227746",6,-0.5246503359284417,"0.17140897705730704,0.10227746060460918"
2808,"0.17140898,0.10227746",6,-0.5246430901619068,"0.17140641484625907,0.10227746060460918"
2809,"0.17140642,0.10227746",6,-0.5246657084595103,"0.1714166633228414,0.10227746060460918"
2810,"0.17141667,0.10227746",6,-0.5246434129871261,"0.17140551558664927,0.10227746060460918"
2811,"0.17140551,0.10227746",6,-0.5246464943733707,"0.1714070562797716,0.10227746060460918"
2812,"0.17140706,0.10227746",6,-0.5247013171760322,"0.17143446768110232,0.10227746060460918"
2813,"0.17143446,0.10227746",6,-0.5246341201846518,"0.17140086918541214,0.10227746060460918"
2814,"0.17140087,0.10227746",6,-0.524628594236353,"0.1713981062112627,0.10227746060460918"
2815,"0.1713981,0.10227746",6,-0.5246538869354813,"0.17141075256082688,0.10227746060460918"
2816,"0.17141075,0.10227746",6,-0.5246567425038144,"0.17141218034499342,0.10227746060460918"
2817,"0.17141218,0.10227746",6,-0.5246620923214949,"0.17141485525383363,0.10227746060460918"
2818,"0.17141485,0.10227746",6,-0.5246483416421457,"0.17140797991415904,0.10227746060460918"
2819,"0.17140798,0.10227746",6,-0.5246281144315917,"0.17139786630888207,0.10227746060460918"
2820,"0.13207103,0.10344201",6,-0.4231745300001801,"0.11876285765351831,0.1035496048977145"
2821,"0.11876286,0.10354961",6,-0.39232149427884155,"0.10333282814983803,0.10355194599305517"
2822,"0.103332825,0.10355195",6,-0.38495320806287653,"0.1010566675323972,0.10261329099936072"
2823,"0.101056665,0.10261329",6,-0.3793825942076943,"0.09834213283912344,0.10252643632069229"
2824,"0.098342136,0.102526434",6,-0.3993633071900624,"0.10813952500741594,0.10263985718190027"
2825,"0.10813952,0.102639854",6,-0.4400856419896706,"0.12858303522198486,0.10263985718190027"
2826,"0.12858303,0.102639854",6,-0.49234997400950276,"0.15471520123190097,0.10263985718190027"
2827,"0.1547152,0.102639854",6,-0.5188304307546774,"0.16795542960448828,0.10263985718190027"
2828,"0.16795543,0.102639854",6,-0.5252946872794435,"0.17118397897456303,0.10263985718190027"
2829,"0.17118397,0.102639854",6,-0.526251030643161,"0.1716657295487301,0.10263985718190027"
2830,"0.17166573,0.102639854",6,-0.5262765282613412,"0.17167847835782016,0.10263985718190027"
2831,"0.17167848,0.102639854",6,-0.526255791688763,"0.17167505656953233,0.10263985718190027"
2832,"0.17167506,0.102639854",6,-0.5262488105714141,"0.17166461951285664,0.10263985718190027"
2833,"0.17166463,0.102639854",6,-0.5262409106079664,"0.17166066953113276,0.10263985718190027"
2834,"0.17166068,0.102639854",6,-0.5262387369949001,"0.17165958272459964,0.10263985718190027"
2835,"0.17165959,0.102639854",6,-0.5262383797384717,"0.1716594040963854,0.10263985718190027"
2836,"0.17165941,0.102639854",6,-0.5262386036450935,"0.17165951604969631,0.10263985718190027"
2837,"0.17165951,0.102639854",6,-0.5262413841984802,"0.17166090632638967,0.10263985718190027"
2838,"0.1716609,0.102639854",6,-0.5262386493673656,"0.1716595389108324,0.10263985718190027"
2839,"0.17165954,0.102639854",6,-0.5262290773856536,"0.1716547529199764,0.10263985718190027"
2840,"0.17165475,0.102639854",6,-0.5262307944699558,"0.17165561146212746,0.10263985718190027"
2841,"0.17165561,0.102639854",6,-0.5262317304269235,"0.17165607944061134,0.10263985718190027"
2842,"0.17165607,0.102639854",6,-0.526213842191779,"0.17164713532303907,0.10263985718190027"
2843,"0.17164713,0.102639854",6,-0.5262168289998894,"0.17164862872709427,0.10263985718190027"
2844,"0.17164862,0.102639854",6,-0.5262193765466181,"0.17165306001515457,0.10263985718190027"
2845,"0.17165306,0.102639854",6,-0.5262334462563506,"0.1716604378609448,0.10263985718190027"
2846,"0.17166044,0.102639854",6,-0.5262340736591855,"0.1716577410722358,0.10263985718190027"
2847,"0.17165774,0.102639854",6,-0.5262234543373077,"0.1716519413958034,0.10263985718190027"
2848,"0.17165194,0.102639854",6,-0.5262140340163782,"0.1716472312353387,0.10263985718190027"
2849,"0.17164724,0.102639854",6,-0.5262197602737173,"0.17165009436400824,0.10263985718190027"
2850,"0.13205339,0.10344201",6,-0.4215840801042454,"0.11796410364981527,0.1035519576015383"
2851,"0.117964104,0.103551954",6,-0.39177437942986815,"0.1030592707253513,0.10355194599305517"
2852,"0.10305927,0.10355195",6,-0.3823175421951534,"0.10080693135944858,0.10190122649208543"
2853,"0.10080693,0.101901226",6,-0.37735807743140143,"0.09849037480604085,0.10179244260643991"
2854,"0.09849037,0.10179244",6,-0.39680265427176803,"0.10802044328930285,0.1019205892310541"
2855,"0.10802044,0.10192059",6,-0.4392291093261616,"0.12923367081649964,0.1019205892310541"
2856,"0.12923367,0.10192059",6,-0.4922913747092724,"0.15576480350805505,0.1019205892310541"
2857,"0.1557648,0.10192059",6,-0.5171464004968331,"0.16819231640183543,0.1019205892310541"
2858,"0.16819231,0.10192059",6,-0.5229186856196628,"0.17106711053600207,0.1019205892310541"
2859,"0.1710671,0.10192059",6,-0.5233154503624233,"0.17127684133463053,0.1019205892310541"
2860,"0.17127684,0.10192059",6,-0.5233408322100668,"0.17128953225845225,0.1019205892310541"
2861,"0.17128953,0.10192059",6,-0.5233335750801753,"0.17128590369350652,0.1019205892310541"
2862,"0.1712859,0.10192059",6,-0.5233148204425263,"0.171276526374682,0.1019205892310541"
2863,"0.17127652,0.10192059",6,-0.5233255415095994,"0.17128188690821855,0.1019205892310541"
2864,"0.17128189,0.10192059",6,-0.5232950895156375,"0.1712666609112376,0.1019205892310541"
2865,"0.17126666,0.10192059",6,-0.5232994680121423,"0.17126885015949,0.1019205892310541"
2866,"0.17126885,0.10192059",6,-0.5233111964405226,"0.17127471437368016,0.1019205892310541"
2867,"0.17127472,0.10192059",6,-0.5233103758604551,"0.1712743040836464,0.1019205892310541"
2868,"0.1712743,0.10192059",6,-0.5233044170996033,"0.17127132470322048,0.1019205892310541"
2869,"0.17127132,0.10192059",6,-0.5233032326531633,"0.17127612804726622,0.1019205892310541"
2870,"0.17127612,0.10192059",6,-0.5233049102120688,"0.17127157125945322,0.1019205892310541"
2871,"0.17127158,0.10192059",6,-0.5232935807761985,"0.17126590654151808,0.1019205892310541"
2872,"0.1712659,0.10192059",6,-0.5233242182987017,"0.17128122530276965,0.1019205892310541"
2873,"0.17128122,0.10192059",6,-0.5233054289238053,"0.17127765282815824,0.1019205892310541"
2874,"0.17127766,0.10192059",6,-0.523321962590728,"0.17128009744878286,0.1019205892310541"
2875,"0.1712801,0.10192059",6,-0.5233042250309521,"0.17127122866889488,0.1019205892310541"
2876,"0.17127123,0.10192059",6,-0.5233145212453214,"0.17127637677607951,0.1019205892310541"
2877,"0.17127638,0.10192059",6,-0.5232976993201106,"0.17126796581347412,0.1019205892310541"
2878,"0.17126797,0.10192059",6,-0.5233120370486926,"0.17127513467776515,0.1019205892310541"
2879,"0.17127514,0.10192059",6,-0.5232931201209833,"0.1712724459534797,0.1019205892310541"
2880,"0.13206534,0.10344201",6,-0.4226316062061021,"0.11848790098381091,0.10355193474616009"
2881,"0.1184879,0.10355193",6,-0.3918546183744822,"0.10309939019765836,0.10355194599305517"
2882,"0.10309939,0.10355195",6,-0.38328728223275754,"0.10079497705938388,0.10223244270466326"
2883,"0.10079498,0.10223244",6,-0.37815485467710036,"0.09839492656943527,0.10212166717940994"
2884,"0.09839492,0.102121666",6,-0.39834124238622703,"0.1082856296949844,0.10225666099875276"
2885,"0.10828563,0.10225666",6,-0.44036678843907073,"0.12929840272140625,0.10225666099875276"
2886,"0.1292984,0.10225666",6,-0.4929776656705389,"0.15560384133714034,0.10225666099875276"
2887,"0.15560384,0.10225666",6,-0.5184706633731617,"0.1683503401884517,0.10225666099875276"
2888,"0.16835034,0.10225666",6,-0.5242239958572946,"0.17122700643051816,0.10225666099875276"
2889,"0.17122701,0.10225666",6,-0.52465588654801,"0.17144295177587587,0.10225666099875276"
2890,"0.17144296,0.10225666",6,-0.5246327928248827,"0.17143140491431225,0.10225666099875276"
2891,"0.1714314,0.10225666",6,-0.5246359696704757,"0.17143299333710868,0.10225666099875276"
2892,"0.17143299,0.10225666",6,-0.5246495161988316,"0.17143976660128668,0.10225666099875276"
2893,"0.17143977,0.10225666",6,-0.5246494979044487,"0.1714397574540952,0.10225666099875276"
2894,"0.17143975,0.10225666",6,-0.524641693322637,"0.17143585516318938,0.10225666099875276"
2895,"0.17143585,0.10225666",6,-0.5246078185400342,"0.17141891777188797,0.10225666099875276"
2896,"0.17141892,0.10225666",6,-0.5246347626366576,"0.1714323898201997,0.10225666099875276"
2897,"0.17143239,0.10225666",6,-0.5246444567653291,"0.1714372368845354,0.10225666099875276"
2898,"0.17143723,0.10225666",6,-0.5246282036205339,"0.17142911031213778,0.10225666099875276"
2899,"0.17142911,0.10225666",6,-0.5246304983042042,"0.17143025765397293,0.10225666099875276"
2900,"0.17143026,0.10225666",6,-0.5246509669991346,"0.17144049200143818,0.10225666099875276"
2901,"0.1714405,0.10225666",6,-0.524614984428135,"0.17142250071593837,0.10225666099875276"
2902,"0.1714225,0.10225666",6,-0.5246301359338729,"0.17143007646880729,0.10225666099875276"
2903,"0.17143008,0.10225666",6,-0.524626295433519,"0.1714281562186304,0.10225666099875276"
2904,"0.17142816,0.10225666",6,-0.5245905826740754,"0.17141029983890857,0.10225666099875276"
2905,"0.1714103,0.10225666",6,-0.5246059288522287,"0.17141797292798522,0.10225666099875276"
2906,"0.17141797,0.10225666",6,-0.5246529575229913,"0.17144148726336653,0.10225666099875276"
2907,"0.17144148,0.10225666",6,-0.524616827418929,"0.17142342221133536,0.10225666099875276"
2908,"0.17142342,0.10225666",6,-0.5246092644183206,"0.17142449024395345,0.10225666099875276"
2909,"0.1714245,0.10225666",6,-0.5246274382174021,"0.1714287276105719,0.10225666099875276"
2910,"0.13202512,0.10344201",6,-0.4237447309646548,"0.11904805800195692,0.103549538320247"
2911,"0.11904806,0.10354954",6,-0.39142393562310795,"0.10288404882197119,0.10355194599305517"
2912,"0.10288405,0.10355195",6,-0.38309865975396096,"0.1008440773696381,0.10213683500489491"
2913,"0.10084408,0.102136835",6,-0.3780409268028973,"0.09845948130824116,0.10204065472880501"
2914,"0.09845948,0.102040656",6,-0.39713863964654794,"0.10779892143792287,0.10218026559023409"
2915,"0.10779892,0.102180265",6,-0.44035209227177774,"0.12940564775053773,0.10218026559023409"
2916,"0.12940565,0.102180265",6,-0.4928547015725878,"0.1556569524009428,0.10218026559023409"
2917,"0.15565695,0.102180265",6,-0.5165293587799713,"0.1674942810046345,0.10218026559023409"
2918,"0.16749428,0.102180265",6,-0.5235820974005816,"0.17102065031493968,0.10218026559023409"
2919,"0.17102066,0.102180265",6,-0.5243698175862204,"0.17141451040775907,0.10218026559023409"
2920,"0.17141451,0.102180265",6,-0.5244072233704613,"0.17143321329987954,0.10218026559023409"
2921,"0.17143321,0.102180265",6,-0.5243583106453474,"0.17141029995570825,0.10218026559023409"
2922,"0.1714103,0.102180265",6,-0.5243707751293606,"0.17141498917932915,0.10218026559023409"
2923,"0.17141499,0.102180265",6,-0.5243428592434135,"0.17140148084000167,0.10218026559023409"
2924,"0.17140149,0.102180265",6,-0.5244019237729377,"0.1714305635011177,0.10218026559023409"
2925,"0.17143056,0.102180265",6,-0.5243519425702815,"0.17140557289978964,0.10218026559023409"
2926,"0.17140557,0.102180265",6,-0.5243540261892911,"0.17140868415499427,0.10218026559023409"
2927,"0.17140868,0.102180265",6,-0.5243696540989682,"0.17141442866413298,0.10218026559023409"
2928,"0.17141443,0.102180265",6,-0.5243695325158787,"0.17141436787258824,0.10218026559023409"
2929,"0.17141438,0.102180265",6,-0.5243609296558157,"0.17141006644255674,0.10218026559023409"
2930,"0.17141007,0.102180265",6,-0.5243354930723525,"0.17139734815082514,0.10218026559023409"
2931,"0.17139734,0.102180265",6,-0.5243509745472784,"0.17140508888828807,0.10218026559023409"
2932,"0.17140509,0.102180265",6,-0.5243530703159225,"0.17140613677261013,0.10218026559023409"
2933,"0.17140613,0.102180265",6,-0.524349389457242,"0.17140429634326987,0.10218026559023409"
2934,"0.1714043,0.102180265",6,-0.5243789825558945,"0.17141909289259613,0.10218026559023409"
2935,"0.1714191,0.102180265",6,-0.5243516381175444,"0.17140542067342104,0.10218026559023409"
2936,"0.17140542,0.102180265",6,-0.5243427846928678,"0.17140099396108277,0.10218026559023409"
2937,"0.171401,0.102180265",6,-0.5243636837850516,"0.17141144350717466,0.10218026559023409"
2938,"0.17141144,0.102180265",6,-0.5243537160262326,"0.1714139101554569,0.10218026559023409"
2939,"0.17141391,0.102180265",6,-0.5243461347804431,"0.17140266900487042,0.10218026559023409"
2940,"0.13204521,0.10344201",6,-0.4222849889404574,"0.11832168721117933,0.10354720483936625"
2941,"0.11832169,0.10354721",6,-0.39209060450781175,"0.10321738326432309,0.10355194599305517"
2942,"0.103217386,0.10355195",6,-0.38398312810105306,"0.10117220600195045,0.10221290536571737"
2943,"0.10117221,0.102212906",6,-0.37856878104559555,"0.09857780746599404,0.10213772203786915"
2944,"0.098577805,0.10213772",6,-0.3983165797231288,"0.10807256677052952,0.10226797957007693"
2945,"0.108072564,0.10226798",6,-0.4386855970240186,"0.12844082915689392,0.10226797957007693"
2946,"0.12844083,0.10226798",6,-0.49364699678526386,"0.15592152903751655,0.10226797957007693"
2947,"0.15592153,0.10226798",6,-0.5183015043703416,"0.16824878283005543,0.10226797957007693"
2948,"0.16824879,0.10226798",6,-0.5242596392565023,"0.17122785027313578,0.10226797957007693"
2949,"0.17122786,0.10226798",6,-0.5247158345146425,"0.1714559479022059,0.10226797957007693"
2950,"0.17145595,0.10226798",6,-0.5247259056726661,"0.1714609834812177,0.10226797957007693"
2951,"0.17146099,0.10226798",6,-0.524711581457511,"0.17145382137364007,0.10226797957007693"
2952,"0.17145382,0.10226798",6,-0.5247849123849584,"0.1714904868373638,0.10226797957007693"
2953,"0.17149049,0.10226798",6,-0.5247355007516239,"0.17146578102069657,0.10226797957007693"
2954,"0.17146578,0.10226798",6,-0.5247313273071104,"0.17146369429843983,0.10226797957007693"
2955,"0.1714637,0.10226798",6,-0.5247321651116579,"0.17146411320071356,0.10226797957007693"
2956,"0.17146412,0.10226798",6,-0.5247191032252734,"0.17146129850276043,0.10226797957007693"
2957,"0.1714613,0.10226798",6,-0.5247206545705834,"0.1714583579301763,0.10226797957007693"
2958,"0.17145836,0.10226798",6,-0.5247225285128723,"0.17145929490132075,0.10226797957007693"
2959,"0.1714593,0.10226798",6,-0.5247828705903457,"0.17148946594005748,0.10226797957007693"
2960,"0.17148946,0.10226798",6,-0.5247194197208396,"0.1714577405053044,0.10226797957007693"
2961,"0.17145774,0.10226798",6,-0.5247202418463794,"0.17145815156807437,0.10226797957007693"
2962,"0.17145815,0.10226798",6,-0.5247244492049954,"0.17146025524738234,0.10226797957007693"
2963,"0.17146026,0.10226798",6,-0.5247241298179253,"0.17146703638208846,0.10226797957007693"
2964,"0.17146704,0.10226798",6,-0.5247063316708784,"0.1714511964803238,0.10226797957007693"
2965,"0.1714512,0.10226798",6,-0.5247312453920101,"0.17146365334088964,0.10226797957007693"
2966,"0.17146365,0.10226798",6,-0.5247127635014966,"0.17145441239563294,0.10226797957007693"
2967,"0.17145441,0.10226798",6,-0.5247276839163197,"0.1714618726030445,0.10226797957007693"
2968,"0.17146187,0.10226798",6,-0.5246952077669269,"0.17144610732505353,0.10226797957007693"
2969,"0.1714461,0.10226798",6,-0.5247437355006256,"0.1714698983951974,0.10226797957007693"
2970,"0.13206877,0.10344201",6,-0.4223868229464175,"0.11837244957100726,0.103547307934801"
2971,"0.11837245,0.103547305",6,-0.3918643645409233,"0.10310426328087889,0.10355194599305517"
2972,"0.10310426,0.10355195",6,-0.38302863677800636,"0.10079117572116524,0.10214876177855864"
2973,"0.10079118,0.102148764",6,-0.37816082855297606,"0.09831516583211729,0.10217683229624716"
2974,"0.098315164,0.10217683",6,-0.3985335354075973,"0.10849796365991644,0.10217920269592146"
2975,"0.10849796,0.1021792",6,-0.44044672432730136,"0.12945455811976847,0.10217920269592146"
2976,"0.12945455,0.1021792",6,-0.4924214714863516,"0.15516832382610052,0.10217920269592146"
2977,"0.15516832,0.1021792",6,-0.5176357590925856,"0.1680490755024106,0.10217920269592146"
2978,"0.16804908,0.1021792",6,-0.5237002709579575,"0.17108133143509655,0.10217920269592146"
2979,"0.17108133,0.1021792",6,-0.524191773631996,"0.17132708277211578,0.10217920269592146"
2980,"0.17132708,0.1021792",6,-0.5241624745382703,"0.17131295779844483,0.10217920269592146"
2981,"0.17131296,0.1021792",6,-0.5241736249736112,"0.1713180084429234,0.10217920269592146"
2982,"0.17131801,0.1021792",6,-0.5241674321210619,"0.17131491201664872,0.10217920269592146"
2983,"0.17131491,0.1021792",6,-0.5241587537313003,"0.17131161967980876,0.10217920269592146"
2984,"0.17131162,0.1021792",6,-0.5241565528922769,"0.17130947240225625,0.10217920269592146"
2985,"0.17130947,0.1021792",6,-0.5241677108241539,"0.17131505136819478,0.10217920269592146"
2986,"0.17131504,0.1021792",6,-0.5241629637657269,"0.1713148692603212,0.10217920269592146"
2987,"0.17131487,0.1021792",6,-0.524193596988658,"0.1713279944504468,0.10217920269592146"
